#Position (bp)	insert size
2.132384255E8	98.5885169771468
2.141798755E8	98.09444069631682
2.14757119E8	100.94867496807151
2.15227844E8	100.03904309668121
2.160627755E8	98.56513055179171
2.170042255E8	98.15911088838965
2.179456755E8	98.50015727117045
2.188871255E8	99.86760828537041
2.198285755E8	99.17695043342965
2.207700255E8	99.10390881072355
2.217114755E8	98.77380355833593
2.226529255E8	98.78477237739169
2.235943755E8	97.65163119925482
2.241609715E8	98.67053697901018
2.246316965E8	98.3404513547202
2.254772755E8	100.03727898015774
2.264187255E8	98.38089706290543
2.273601755E8	99.2035910986597
2.283016255E8	102.82810175326001
2.292430755E8	99.64617847255671
2.301845255E8	98.27720013886479
2.311259755E8	98.60091333679294
2.320674255E8	99.4981953521274
2.330088755E8	98.49233939528351
2.33512304E8	98.68173236455175
2.33983029E8	97.86778129057194
2.348917755E8	99.10531539529696
2.358332255E8	100.5595926215579
2.367746755E8	98.23265754202303
2.377161255E8	98.56097752671006
2.386575755E8	98.8806893321007
2.395990255E8	98.23141267886714
2.405404755E8	98.50723980978952
2.414819255E8	106.1313961782483
2.423860015E8	97.93312612485335
2.428567265E8	107.56113138686132
2.433648255E8	98.8499291697806
2.443062755E8	101.26220547095384
2.452477255E8	97.79861537905354
2.461891755E8	98.49454685841135
2.471306255E8	98.1686238495478
2.480720755E8	98.57624679989681
2.490135255E8	98.87810004810005
2.499549755E8	97.54486803012506
2.508964255E8	98.28750517780709
2.513853295E8	100.35322135873652
2.518560545E8	98.62625842961978
2.527793255E8	97.33212299004109
2.537207755E8	98.25108193744083
2.546622255E8	100.47753313792441
2.556036755E8	99.93534292659412
2.565451255E8	98.40394948398357
2.574865755E8	98.82971820419337
2.582367915E8	99.84236054022314
2.587075165E8	98.2513440664384
2.593694755E8	98.81115803802012
2.603109255E8	99.02775300418028
2.612523755E8	99.4388575007022
2.621938255E8	99.78419614792313
2.631352755E8	100.17898614238003
2.640767255E8	100.5145878986544
2.649058955E8	102.93789899170694
2.653766205E8	101.2164019209457
2.659596255E8	98.07283640630513
2.669010755E8	98.43479514675097
2.678425255E8	100.02682708030524
2.687839755E8	98.97509080952356
2.697254255E8	98.15895037119722
2.706668755E8	98.11664200366631
2.71474023E8	98.9018187455518
2.71944748E8	102.61613811018509
2.725497755E8	98.4544598645272
2.734912255E8	98.6304518701712
2.744326755E8	105.68997556072942
2.753741255E8	99.12961292330743
2.763155755E8	98.48442023559949
2.772570255E8	98.98905300014238
2.77928726E8	99.0469122052385
2.78399451E8	98.04527141985811
2.791399255E8	98.9414954616978
2.800813755E8	98.69366665179965
2.810228255E8	103.03096151751795
2.819642755E8	106.14307318960363
2.829057255E8	98.78627253176063
2.836366105E8	98.40253873372497
2.841073355E8	105.7592843923504
2.847886255E8	107.12438447902305
2.857300755E8	102.00042637271214
2.866715255E8	99.74127236913792
2.876129755E8	99.78417888159704
2.885544255E8	99.42668095807396
2.89342109E8	100.81146710149399
2.89812834E8	99.07730962504831
2.904373255E8	104.77625909592992
2.913787755E8	102.28079587780073
2.923202255E8	100.92946260658275
2.932616755E8	98.53480882188884
2.942031255E8	108.90997726239199
2.950462245E8	99.00757038453236
2.955169495E8	99.69528382781684
2.960860255E8	98.58819014726339
2.970274755E8	98.11876284175953
2.979689255E8	98.59394325566375
2.989103755E8	99.94407180854991
2.998518255E8	99.2190859115701
3.006943635E8	98.5298345460347
3.011650885E8	99.3221142986221
3.017347255E8	98.40376100456922
3.026761755E8	98.22744822142526
3.036176255E8	104.45433824392042
3.045590755E8	103.79079223937757
3.055005255E8	103.2250253557043
3.062940285E8	105.87329715361612
3.067647535E8	97.58664962205425
3.073834255E8	100.40937427173154
3.083248755E8	98.8018154311649
3.092663255E8	99.21329833071258
3.102077755E8	99.49607980874904
3.111492255E8	97.83868764977016
3.116838385E8	102.03038507821901
3.121545635E8	107.61710309467131
3.130321255E8	103.71483110230513
3.139735755E8	98.14195766683962
3.149150255E8	98.60986467236468
3.158564755E8	97.30501233393764
3.16467897E8	98.95777919982193
3.16938622E8	98.78508563526115
3.177393755E8	97.83396321852244
3.186808255E8	98.12277958721042
3.196222755E8	98.64875658675776
3.205637255E8	97.93798046456745
3.212433895E8	99.8023969731983
3.217141145E8	97.98253006823175
3.224466255E8	98.49966563704105
3.233880755E8	99.57925434129955
3.243295255E8	97.76297315312505
3.252709755E8	99.26000884885475
3.259428095E8	98.10845094215028
3.264135345E8	99.86701653710016
3.271538755E8	98.60007071220993
3.280953255E8	99.08172723073565
3.290367755E8	97.96180390894926
3.296336095E8	100.12556099378462
3.301043345E8	99.14356572616292
3.309196755E8	98.61132939813139
3.318611255E8	101.22422217878783
3.32699089E8	98.25505100121819
3.33169814E8	98.94018243803556
3.337440255E8	99.85843006010678
3.346854755E8	98.8046594204328
3.356269255E8	97.9984426991139
3.3614339E8	100.04073552701038
3.36614115E8	105.6466767698636
3.375098255E8	99.93376422843563
3.384512755E8	100.47995494777555
3.390632475E8	98.9111701041454
3.395339725E8	98.3017319749676
3.403341755E8	98.78791030975496
3.412756255E8	98.39037260483494
3.41979007E8	98.95893450754477
3.42449732E8	98.81762530450477
3.431585255E8	99.15953076822642
3.440999755E8	98.40351271931996
3.448213995E8	98.90561919919321
3.452921245E8	99.82314763689905
3.459828755E8	98.1092735318593
3.469243255E8	100.61282112106272
3.475841435E8	104.83545541987968
3.480548685E8	100.73549079589975
3.488072255E8	100.6777019639323
3.497486755E8	98.65548990501694
3.50295955E8	109.13699204021785
3.5076668E8	99.4177414721459
3.516315755E8	102.98180705323229
3.52460238E8	102.6919048938866
3.52930963E8	99.98620257133898
3.535144755E8	97.91228428938088
3.544559255E8	99.26108970374975
3.54952101E8	112.54473454594267
3.55422826E8	98.82625217420205
3.563388255E8	99.84245865056445
3.56872295E8	104.88435651641852
3.5734302E8	98.28797014208956
3.582217255E8	99.71391396707382
3.587365445E8	109.28086218158067
3.592072695E8	98.84194591748468
3.60069625E8	99.5370745153344
3.6054035E8	103.95394358088659
3.610460755E8	98.80462215611207
3.61587945E8	97.5883474363691
3.620367945E8	99.14964608057258
3.62436375E8	98.25
3.625559195E8	102.45388349514563
3.627609185E8	107.1010101010101
3.629578815E8	105.15875613747954
3.631360985E8	117.38138686131387
3.63307211E8	108.89006705130204
3.6339472E8	85.875
3.63472325E8	116.58273381294964
3.63606574E8	103.78104138851802
3.6372952E8	101.32430266110933
3.63851646E8	98.26631825938567
3.639688585E8	110.95622119815668
3.64078852E8	103.84255055716055
3.64181608E8	117.06017191977077
3.642724245E8	115.54802259887006
3.643276105E8	58.57142857142857
3.64367352E8	78.6
3.644312485E8	102.81521491926313
3.645060405E8	110.78260869565217
3.64579866E8	126.28589263420724
3.646529445E8	125.96808510638297
3.647232875E8	104.03412616339193
3.6479061E8	102.24238227146814
3.64856413E8	100.3546548448385
3.649210565E8	103.67397260273972
3.649845345E8	99.00454733360893
3.65045903E8	113.20615384615385
3.65104542E8	149.82291666666666
3.651614335E8	124.0
3.652177875E8	100.67717842323651
3.652642145E8	75.66666666666667
3.652918195E8	81.0
3.65328381E8	104.140625
3.65383017E8	104.64794252122796
3.65437E8	124.72839506172839
3.654894715E8	98.48275862068965
3.655400855E8	111.66129032258064
3.655885265E8	105.83746997598078
3.656333805E8	99.45070422535211
3.65670954E8	116.14174894217207
3.657012785E8	93.30604982206405
3.659696625E8	107.79614855570838
3.666947755E8	108.43674184001
3.67241192E8	104.40640433328024
3.67711917E8	105.01129719853837
3.68310776E8	109.3887062025173
3.68781501E8	105.16827387297009
3.69171261E8	102.15503237496674
3.69525295E8	106.43935602268935
3.698731595E8	111.84717225500071
3.70040548E8	107.56295399515739
3.702362955E8	105.85542921404473
3.705074745E8	113.24097391304348
3.707077425E8	101.88673363352962
3.70840922E8	102.43939393939394
3.709156315E8	86.03242320819113
3.70964909E8	108.35847822022808
3.710464065E8	101.56144502287427
3.711396675E8	101.69705810843666
3.712278055E8	122.17528089887641
3.71309269E8	104.54941860465117
3.713828255E8	101.19625235613704
3.714523975E8	97.9616314686442
3.71520397E8	100.9877408056042
3.71586391E8	101.5745409274821
3.71651757E8	101.23018699910953
3.71716219E8	99.89184027777777
3.717794435E8	110.13698630136986
3.718411425E8	101.27131526768011
3.718720855E8	85.5
3.719016015E8	110.32391048292108
3.71959563E8	97.13504992117709
3.72017749E8	108.92642405063292
3.72075165E8	103.06191148775895
3.72131641E8	101.96323148627654
3.72187388E8	91.24489795918367
3.72242547E8	108.25187265917603
3.722974235E8	103.36393229166667
3.72352064E8	104.00354251012146
3.72406525E8	104.59497948346609
3.724607585E8	102.99566160520607
3.72514754E8	101.89633140972795
3.725683565E8	108.80783195020747
3.72621572E8	102.2896983494593
3.726742505E8	104.5091949325705
3.727265365E8	101.76978858704747
3.72778722E8	106.29306300268097
3.72809488E8	111.70973612374887
3.72835457E8	99.778413736713
3.72882455E8	106.39518216205455
3.7293388E8	102.22001677383282
3.72984986E8	111.64516129032258
3.73035813E8	99.54111450900442
3.730859895E8	103.30197024527543
3.73135021E8	102.07183836368172
3.731829795E8	102.61017357762778
3.732302795E8	105.19497607655502
3.732774285E8	102.25366242038217
3.73324505E8	103.93899412148922
3.733714415E8	109.11799096465586
3.7341813E8	106.18632855567806
3.734646815E8	98.77866763742264
3.735109215E8	101.75885509838999
3.73556781E8	98.33280646294345
3.736025395E8	96.95089820359281
3.736482E8	100.2332353726957
3.73693682E8	107.73056379821958
3.73736011E8	101.0941512125535
3.737584015E8	99.58333333333333
3.7378327E8	102.0742092457421
3.73827355E8	103.4178417266187
3.7387109E8	102.69738184291057
3.73914536E8	98.18480243161095
3.739578725E8	103.72132577409508
3.74001183E8	101.90353390639923
3.74044483E8	108.08022388059702
3.74087645E8	98.92418032786885
3.741306385E8	103.62778465346534
3.74173455E8	99.05782857142857
3.74216004E8	103.63244176013805
3.74258393E8	132.03580211295662
3.743006525E8	100.34089666484418
3.743426115E8	99.48138154344306
3.743842115E8	105.23222540171693
3.744251475E8	95.89638783269962
3.744655085E8	97.27862939585212
3.74505773E8	108.70027330701488
3.74545988E8	100.89162011173184
3.745860855E8	101.28166858017605
3.74625998E8	113.32196162046908
3.74665799E8	101.38116591928251
3.746913935E8	105.2909090909091
3.747110075E8	116.01492537313433
3.7474449E8	107.61106489184692
3.74783624E8	106.03461249059443
3.74822439E8	103.66919319521644
3.748606395E8	103.67876133875508
3.74898524E8	98.28888888888889
3.74936354E8	98.10456169277273
3.749740715E8	107.47133479212253
3.750116165E8	100.46330777656078
3.750490195E8	103.22944606413994
3.750863895E8	97.86490316485593
3.75123715E8	99.84730290456432
3.751608595E8	102.28654292343387
3.7519786E8	117.95100864553314
3.7523482E8	100.53058216654385
3.75271698E8	98.58261802575107
3.75308419E8	118.60570071258907
3.753449325E8	106.68837897853442
3.75381318E8	97.44322344322345
3.75417665E8	99.03174037089872
3.75453968E8	112.08982584784601
3.754896855E8	98.27692307692308
3.755248195E8	106.33591260810196
3.755598365E8	97.13078860685914
3.75594756E8	106.83623877443212
3.756253795E8	100.25431309904154
3.75642766E8	97.04347826086956
3.75664154E8	105.55932203389831
3.756983965E8	104.88854429152937
3.757324605E8	100.05775266792216
3.757661165E8	108.22760115606937
3.757992375E8	100.15162037037037
3.758302665E8	99.1107215892492
3.75858527E8	99.38372093023256
3.758858175E8	102.05555555555556
3.759108865E8	108.04504504504504
3.75933713E8	110.82837837837837
3.761492055E8	104.97960787114746
3.76377621E8	101.45913911416095
3.764212105E8	117.41881918819188
3.76458497E8	105.37824474660074
3.764935935E8	108.39320850523643
3.76525178E8	101.95469343461747
3.765472955E8	108.23915343915344
3.765594265E8	99.97593732512591
3.765672985E8	97.43874345549739
3.76573515E8	105.68349249658935
3.765781265E8	97.21668362156663
