#Position (bp)	Coverage
4.7092892E7	7.5554970088015905
4.77493875E7	7.2712641337877715
4.8206187E7	7.153610518870565
4.8561401E7	7.295445656298343
4.91732515E7	5.5646946446584655
4.9671056E7	7.099362170370137
5.00245295E7	8.321619721988725
5.05867245E7	6.626975098683836
5.11309145E7	8.575798963450733
5.1482473E7	7.421050148902649
5.19868175E7	8.114018323546103
5.2582578E7	8.229038087156193
5.29220845E7	5.354372909511302
5.33478575E7	7.146887688272805
5.40135205E7	8.00303510201104
5.43496425E7	15.434785654244887
5.46926625E7	8.78820538165189
5.53618785E7	7.556491387017226
5.57736155E7	7.292533448975167
5.6106637E7	7.409976101500873
5.66893395E7	4.400275539191183
5.7189478E7	6.7187460949873445
5.7517322E7	7.852268606035708
5.79969355E7	4.537926466228568
5.8595903E7	6.1653846083952555
5.89183505E7	7.328967951970235
5.928808E7	25.945888274965846
5.9925085E7	5.209706926230094
6.03101125E7	6.289852089484443
6.06233955E7	6.199633495995223
6.1179479E7	7.208601158505148
6.1691401E7	7.0117655349102925
6.20037645E7	6.347242501539274
6.24297395E7	7.178389932273404
6.30528345E7	6.104900099739391
6.33816165E7	5.555419541509014
6.3691266E7	7.10208535111553
6.42881295E7	2.9527452111171546
6.4751209E7	6.9847333804114795
6.50546385E7	4.739009592128408
6.55033785E7	5.968672906689886
6.6107834E7	7.22195408155644
6.6413851E7	2.604763403630259
6.67149425E7	6.9946410372360175
6.7311094E7	8.008379874293547
6.7769525E7	5.194870291383338
6.80690755E7	3.939770832594274
6.8507958E7	7.331126494650723
6.91016335E7	5.746468157626007
6.9417508E7	13.353462617634644
6.9709964E7	7.833197769531745
7.02738955E7	5.1429365046705895
7.0756333E7	5.586404856793249
7.1046643E7	6.630289140519378
7.143505E7	6.732722442869628
7.2012414E7	7.351209864045222
7.2378764E7	4.891090189132123
7.26618735E7	5.280244735649436
7.31496495E7	6.645161461558878
7.36992055E7	2.973451294286859
7.3979042E7	3.863249192952433
7.4271059E7	8.03647888408681
7.4827699E7	3.7992096684968386
7.5290439E7	5.951214904337922
7.55637055E7	6.947633657178569
7.5924076E7	5.125788692033315
7.64674395E7	7.690794766013033
7.6861826E7	5.5173537242125485
7.71327625E7	6.776360913058801
7.7551005E7	7.987031505996613
7.80905005E7	8.057077540634149
7.8427015E7	6.231408803266705
7.869422E7	8.758673928463118
7.91582285E7	9.964421946415543
7.9686778E7	8.187105754026494
7.99775265E7	4.805172930079353
8.0240967E7	7.28069126769726
8.0739957E7	8.283641958244603
8.12579895E7	8.637138489328178
8.1520251E7	4.161598275463854
8.17882035E7	6.852702919780615
8.23102185E7	7.395798232248606
8.2797023E7	5.542998265174201
8.3057135E7	1.3597572679354486
8.33480505E7	7.433011347942626
8.38610335E7	7.193930419017551
8.4324875E7	6.214244659334951
8.45762365E7	5.2701256558961616
8.48683455E7	6.256960391221643
8.53633825E7	7.590536975403848
8.58260305E7	7.483212957996559
8.6072054E7	6.933827359647796
8.63461035E7	8.249615217729458
8.68346225E7	7.659176988432797
8.731533E7	5.709860137642321
8.7558716E7	8.107481712174984
8.78085945E7	6.36999897108756
8.829123E7	7.740981513432543
8.87687365E7	7.258114494252584
8.90339545E7	6.342375420137366
8.9270519E7	6.425775302651863
8.9715447E7	5.81963259670266
9.01868485E7	7.471451121502465
9.04966775E7	8.720055822984508
9.07301425E7	6.947404929002775
9.11226665E7	6.214117879102314
9.1589106E7	24.82409338921822
9.1951339E7	6.873960880669377
9.218337E7	6.844076862219763
9.2518179E7	4.685025680185165
9.2981295E7	7.046030974072993
9.3401243E7	7.259463858280031
9.3631904E7	7.6073556874546515
9.39037865E7	5.555991594408455
9.43631845E7	7.835918815426637
9.4820207E7	7.689303934778643
9.50735305E7	5.606278044251895
9.53009505E7	6.864502301952691
9.57294575E7	3.6661393590348066
9.61826895E7	7.413711427220462
9.65089395E7	8.077933511409906
9.6733469E7	4.857171526621044
9.70812965E7	9.707442162549551
9.7524324E7	4.983512495876417
9.79312535E7	6.1722270607030465
9.8150708E7	2.5514823128725133
9.84008155E7	6.828327441347964
9.8836239E7	8.116975739097068
9.92710615E7	7.6223614122803385
9.95580975E7	2.4574090251621867
9.97747125E7	6.453279559637028
1.001376145E8	5.270977354544361
1.005689145E8	7.19578178877808
1.009607695E8	6.677037284413225
1.01174632E8	2.776762068641026
1.01425511E8	6.571798273631107
1.018526615E8	5.944524863560771
1.02279284E8	7.292180664532095
1.02569697E8	6.791697678482438
1.02782456E8	6.578914935776567
1.03129569E8	7.007530380252304
1.03552714E8	8.328115139066492
1.03960358E8	7.6920123299092085
1.041716665E8	8.725986842105263
1.043973915E8	6.98888730554566
1.04817593E8	7.294272367194226
1.05236882E8	7.291356670045918
1.055562375E8	7.366579189561065
1.057655075E8	7.873637304450049
1.06073966E8	7.007121951452988
1.06490692E8	7.577510473087594
1.069061995E8	7.460462272462484
1.071447035E8	10.544883245104089
1.073519915E8	8.187581092029893
1.077350865E8	6.682990638825158
1.0814748E8	5.847025323682977
1.08519142E8	7.967226655171478
1.08724591E8	8.363329754310618
1.089692445E8	7.816414802678097
1.093790745E8	8.248702132751186
1.09788455E8	6.803700979613579
1.100937995E8	6.4203210786017095
1.10298253E8	98.33641985722618
1.10606221E8	6.475363241324438
1.1101449E8	5.886157284536947
1.11421212E8	5.775209000915188
1.116639695E8	6.426822572191579
1.11866425E8	7.948641683370436
1.12230856E8	7.247034658549563
1.12634754E8	5.234172464956368
1.1302508E8	9.26877150535495
1.13226606E8	8.153115545172533
1.134411215E8	5.66370495383699
1.138439845E8	4.501432451353754
1.14246745E8	5.786933687595446
1.145855835E8	7.427593631119937
1.147868495E8	7.200344908677589
1.150514285E8	6.869239120690858
1.15452592E8	3.182747374226117
1.158520615E8	9.345904068307384
1.1614187E8	7.182171461329423
1.16339353E8	7.23020477735789
1.166435325E8	6.175567994731643
1.17037729E8	1.1844363196581154
1.17430975E8	6.985943310028531
1.17684761E8	6.239466959699293
1.1788121E8	7.450468129458911
1.18216237E8	6.032081139505741
1.18608021E8	5.214152429234025
1.189994865E8	7.880004703692911
1.19223342E8	10.815970563781422
1.194184155E8	8.42306170530367
1.197799585E8	7.423187527601754
1.201693965E8	6.038057769742789
1.205570665E8	10.7300534809241
1.207555765E8	3.066648629148629
1.20948278E8	5.5146921710324195
1.21327463E8	7.106151462681126
1.217112615E8	6.361415438204943
1.220868335E8	7.484243828923673
1.22277646E8	7.2513014333594805
1.224745395E8	6.469283555049978
1.228540875E8	7.291739162527812
1.232333035E8	4.474938011078871
1.23601501E8	5.776364068906646
1.237908155E8	1.6388862848035999
1.239905645E8	4.462897049957162
1.24368316E8	4.8509032991554015
1.247450685E8	7.515607471169643
1.25111407E8	7.0303384748296684
1.25299086E8	9.25707009073062
1.25495804E8	6.027419384979271
1.25869346E8	6.349078511120955
1.262412135E8	7.662829975218187
1.266123695E8	7.930439375646775
1.26798541E8	7.6388670338316285
1.269839345E8	6.757547711059873
1.27353959E8	6.13193696647802
1.277241375E8	4.989216492169248
1.28093706E8	5.837544305237021
1.282935265E8	3.139442099709839
1.284780155E8	6.953409124464787
1.288308705E8	6.0925107611834575
1.29197885E8	6.383659110170069
1.29564347E8	7.1358746293943245
1.297827645E8	7.675507900677201
1.299651545E8	5.507859816264036
1.3029378E8	7.057495369491209
1.30656934E8	7.533999895304403
1.310190285E8	1.309460402179209
1.312636815E8	6.23338850976779
1.31444257E8	8.852177606542044
1.31740463E8	6.883604435972003
1.32099606E8	5.627188669205546
1.32458332E8	6.851202646575603
1.327374075E8	6.93549711995993
1.329164755E8	7.620244059412188
1.331744355E8	4.348061460297566
1.335316205E8	5.104895555505749
1.33888409E8	5.235371143530889
1.34206738E8	6.244628004728284
1.343847185E8	6.871945117454967
1.34600517E8	6.184303239393453
1.34956139E8	6.820231670655332
1.35311234E8	7.6511749892131675
1.35664372E8	3.710620825359634
1.358482355E8	5.604236760124611
1.360227625E8	7.893965237654803
1.36363698E8	3.797590485772515
1.367124735E8	6.133722797719425
1.370606085E8	6.73441392921464
1.37300088E8	5.867963736840903
1.37473541E8	7.385769232553716
1.37754665E8	6.969464834229843
1.38099891E8	6.6206372895556775
1.38443563E8	2.951045816878003
1.387453275E8	6.143916251798617
1.38916851E8	8.105443609022556
1.391292455E8	4.020780649995317
1.39470849E8	5.219348661808323
1.398119265E8	5.156618087442603
1.40152002E8	2.8770450522620377
1.40353287E8	4.244482873506687
1.40522969E8	5.644020077225666
1.40830337E8	7.480938407756432
1.41168527E8	5.977554685673877
1.41506241E8	7.247209224450365
1.417846415E8	3.2189788010029634
1.419528735E8	3.4325614358659085
1.42179005E8	4.621947253311214
1.42514103E8	7.1629323647130105
1.42849009E8	5.468044747808164
1.431830955E8	5.6333291342739225
1.43376815E8	8.684662508559901
1.43543421E8	4.755617323528464
1.438493665E8	3.4608788434372277
1.44181814E8	6.416195794512094
1.445139845E8	5.320343453076266
1.447967035E8	7.9150213046870315
1.449625245E8	6.010888572590484
1.451774565E8	8.091655002654567
1.455085E8	4.681060429604668
1.458387975E8	7.152833836345345
1.46168776E8	5.164778978314567
1.463783035E8	7.510111098642128
1.46543071E8	5.48414682333368
1.468271445E8	7.255948639395585
1.471547355E8	7.543131985586026
1.474815275E8	1.2385227704799402
1.47788481E8	5.817424934759871
1.47950831E8	5.099872687379798
1.481315345E8	6.328028598724152
1.48455976E8	6.972104823470297
1.487801825E8	7.578322325782359
1.49104179E8	6.725455516354758
1.49354026E8	6.999567496201364
1.4951554E8	5.730277583550001
1.497506555E8	6.0131300244020265
1.5007271E8	5.146675591948566
1.503937345E8	3.0621260097736114
1.507135845E8	4.536802619528535
1.509122015E8	6.944883798056073
1.51071528E8	5.139035607999833
1.513507275E8	6.380246052102192
1.516684035E8	7.84731784822577
1.51985449E8	6.758333517418101
1.52302244E8	6.513916648511084
1.52460756E8	2.0
1.526186905E8	4.063488743535139
1.52933832E8	4.722385147951743
1.53248482E8	6.675543362505524
1.53562924E8	7.940467365540938
1.53845255E8	1.5224228770466592
1.54002369E8	1.408713075875456
1.54190928E8	6.602878970236594
1.545039765E8	5.120929489228409
1.54816662E8	6.625389186300642
1.55129005E8	7.359983983342676
1.553825175E8	10.920318193482165
1.55538568E8	8.107768803677581
1.55752926E8	6.384662803204212
1.56064133E8	7.793577081772252
1.56375E8	4.74104284312306
1.56685749E8	6.3195617820947305
1.56915281E8	5.796563555351835
1.570699645E8	4.866808267501367
1.573051395E8	6.6783541414781435
1.57614282E8	3.089169479949895
1.579231865E8	6.826865420354985
1.58231933E8	7.976927438560112
1.584426105E8	6.148145848119234
1.585967505E8	6.884301493147883
1.58848531E8	5.218255784883815
1.591563585E8	7.899451981771731
1.594640045E8	4.49814717297603
1.597716275E8	5.579952406959507
1.59966958E8	3.6767967442476492
1.601207075E8	5.044402662555804
1.6038667E8	5.378942952201614
1.606941195E8	6.41040270639516
1.610014545E8	2.5474564686737184
1.61308537E8	5.450114852646498
1.614899965E8	6.40470323548318
1.61643288E8	5.4695644886443
1.61921752E8	6.450127142572686
1.6222794E8	8.21377852281008
1.625339375E8	7.54691340270878
1.62839779E8	4.0840325139427245
1.630100745E8	6.722531253584126
1.631628235E8	7.730801634752533
1.63450859E8	6.665911494226532
1.637562665E8	12.867598226390626
1.64061605E8	5.7156112947126045
1.64366383E8	4.856931091718845
1.64527766E8	4.210787754440905
1.646792005E8	6.235102761405039
1.649725525E8	9.087105928111233
1.652748325E8	7.402708104459239
1.655770255E8	2.3286198383755483
1.658791315E8	3.5720954872032578
1.660383435E8	4.975600829571794
1.661892005E8	5.990105846067573
1.664827105E8	7.975601590984422
1.667843725E8	7.225482720207941
1.670856875E8	4.144628346278812
1.673865565E8	7.224409108442068
1.675464885E8	17.364572444072756
1.676966325E8	6.562694731750345
1.67987351E8	5.854815989023614
1.682873765E8	4.323568068852787
1.68587039E8	3.9201315284338434
1.68886505E8	5.615785447779889
1.69050881E8	5.910672340425532
1.692005035E8	6.250943046652091
1.694847495E8	6.625188365224264
1.697830975E8	5.130611861484061
1.70081113E8	5.312226260836296
1.703789625E8	6.832613470722975
1.70551458E8	4.710300747105759
1.70700247E8	4.5218612306205035
1.709741205E8	8.467991177400158
1.712713645E8	8.416130878244186
1.715683905E8	6.414634556976517
1.718648385E8	6.5897490487100985
1.72048696E8	4.904332808735254
1.72196607E8	6.300471830765866
1.72456311E8	6.912308260011443
1.727516065E8	5.180766520778851
1.730467615E8	7.289838227619906
1.733418605E8	7.801848237159937
1.735417585E8	1.9381876528117359
1.736892645E8	3.761139836475608
1.739317365E8	5.014489064472773
1.7422636E8	6.238141142048328
1.745208635E8	6.906792211850704
1.748152145E8	8.567008487764436
1.75032996E8	6.0148098855277965
1.751801125E8	5.388224296621693
1.754036335E8	8.981045071514558
1.7569769E8	6.540852312725517
1.75991262E8	6.1400219040113
1.762838885E8	7.065352072180616
1.765215525E8	2.2786998012796715
1.766673725E8	1.644973632776487
1.768671995E8	5.775937029939627
1.77157916E8	4.435001912164466
1.77448016E8	8.015537000824272
1.77737956E8	7.647442287196432
1.78002786E8	7.916615568152904
1.781473515E8	7.571156726992996
1.783165105E8	8.678301952097467
1.786053095E8	6.693346912476877
1.788939445E8	7.212351693740644
1.79182487E8	7.086646816387226
1.794707895E8	6.571874826456378
1.79623506E8	5.823797702211189
1.797675345E8	6.526546155664559
1.800469015E8	7.281435982194321
1.803348925E8	6.710733929662759
1.80622459E8	3.414683665971325
1.80909515E8	7.439422503946502
1.810973385E8	9.248680709034325
1.81240634E8	4.28734203438989
1.81482862E8	6.656837050556798
1.81769389E8	9.721313764157694
1.82055801E8	6.817175947107946
1.823420085E8	9.466787372070913
1.825681255E8	7.497357618365455
1.8271116E8	5.197505232175168
1.829140995E8	5.870063787821562
1.831997375E8	2.7425384119329332
1.834849605E8	5.015414670417161
1.83769942E8	5.280994927065597
1.840365365E8	4.821940534097864
1.8417809E8	4.179846388401462
1.843368205E8	6.6693149580117295
1.84619515E8	7.432005263697818
1.84902145E8	8.075850500231802
1.851846435E8	2.8286430523885735
1.854669185E8	7.6956033205492655
1.85639101E8	4.373198592612824
1.85779902E8	4.3903646533764284
1.860300435E8	5.82346826899802
1.86310891E8	7.103685921979122
1.865915945E8	6.5516042132869625
1.868719685E8	5.193576140972183
1.870958805E8	5.181269080328182
1.87235742E8	2.408825918882967
1.87431491E8	4.5373881432767895
1.87710772E8	8.593542954402938
1.87989421E8	5.2670016497557715
1.882673915E8	7.578478888656839
1.885447935E8	5.496073421248277
1.886862935E8	15.90919851200541
1.88824546E8	6.8215498667731005
1.890980645E8	6.339520195625909
1.893744415E8	6.978071572303372
1.896506105E8	7.422791000978155
1.899266185E8	6.158616741428913
1.90131688E8	6.981468919815435
1.902691155E8	5.374202214609601
1.904767605E8	7.111960464404854
1.907512395E8	7.432594671429092
1.91025354E8	8.922186234522144
1.91299055E8	6.517648048021701
1.915720525E8	6.23821810814382
1.917088225E8	10.458639705882353
1.918460905E8	6.815054416196133
1.921193015E8	5.040362818436921
1.92392275E8	5.718840324867295
1.926652415E8	5.563881154747948
1.92938161E8	9.52493962525515
1.931461965E8	5.506320185485222
1.93282529E8	6.5540382936983
1.934834865E8	5.761886933732685
1.93755799E8	1.7295202125040874
1.94027892E8	7.8688286526251545
1.94299827E8	6.425608845501661
1.94571679E8	5.643944716870772
1.94717452E8	1.03856106347354
1.948530915E8	7.477803394681401
1.951141665E8	4.813511715573952
1.95384631E8	6.2668957532670735
1.956545555E8	5.729562152133581
1.95923828E8	5.874998606181122
1.961475855E8	4.723281223735081
1.962821035E8	6.810094295872624
1.96461883E8	6.888930195209541
1.96730858E8	4.600653636083091
1.96999782E8	7.284695285450238
1.97268627E8	3.47347646382613
1.975369185E8	6.959093896573358
1.977085725E8	3.092765213706901
1.978424215E8	3.419494832807768
1.980723035E8	5.508165477035764
1.983396315E8	5.949117446623681
1.986066705E8	4.621234251644121
1.988736075E8	6.881290704558911
1.991314435E8	4.5350588802700855
1.992646135E8	0.44900171135196804
1.994063345E8	6.27243975450525
1.996722235E8	6.03144441184657
1.99937969E8	8.313566117647058
2.002033675E8	8.373712156637955
2.0046853E8	7.384574189241683
2.006832345E8	3.8878518897330996
2.008154595E8	6.358115256402579
2.009977155E8	5.333885698287669
2.012619965E8	7.643624831595041
2.015261915E8	9.425423818645749
2.017903225E8	6.988281664117282
2.02054043E8	5.70365517896136
2.02230291E8	4.61836247210416
2.023617935E8	3.4340807897189274
2.02579947E8	7.180102334335341
2.028423385E8	5.365929625252564
2.03104191E8	6.646932802846267
2.03365384E8	6.035813495484518
2.03625916E8	4.4732709662287125
2.037701715E8	5.6200506364723255
2.03899826E8	6.950920643995998
2.04144808E8	2.9331707147626527
2.0440376E8	7.000316833519441
2.046624065E8	4.553539511455343
2.04920819E8	7.759339327947728
2.051719475E8	5.559730068794739
2.053007065E8	5.266833284328139
2.054362615E8	7.237474078273904
2.056936135E8	7.937246790410501
2.05950708E8	4.726706382713791
2.06207631E8	4.855490451811333
2.064644395E8	3.928050100871624
2.066981195E8	6.450118234741071
2.068264635E8	6.487177261878933
2.069773285E8	5.828618369582225
2.072329445E8	6.390591254812358
2.074881445E8	7.9819393425638125
2.077428885E8	6.152187058269201
2.079974165E8	6.407396924238136
2.082187685E8	6.95021451934922
2.0834592E8	8.1831299734748
2.08506046E8	6.722192726829403
2.087603005E8	5.716251298026999
2.09014337E8	6.842866203647165
2.092677805E8	7.741853259881602
2.09520473E8	4.939379168499518
2.097345445E8	6.274914108893996
2.0986069E8	5.772536509472198
2.100249975E8	6.037314379997461
2.102771015E8	4.436290066645509
2.10529049E8	6.237277366320513
2.10780756E8	5.78183538090374
2.110322485E8	11.994271757377101
2.11244951E8	5.646998316275809
2.11370567E8	3.527178065869737
2.115346325E8	8.689914633465913
2.11785512E8	7.653920212405468
2.120356795E8	8.44293249537063
2.12284672E8	5.399495353956481
2.12532742E8	7.641209938259391
2.127490205E8	7.261356999156337
2.12872794E8	8.134740337489424
2.13027831E8	4.662763958211247
2.132746715E8	7.260532150776053
2.13520697E8	7.133829661723724
2.13766362E8	7.795332450870584
2.140118865E8	2.661108486339421
2.142428185E8	9.212022741980217
2.14365504E8	7.053081189073748
2.14502566E8	5.456145218345689
2.147476515E8	8.20255184063849
2.149921705E8	4.838387440564027
2.152360955E8	5.498548525974825
2.1547995E8	7.018841845795446
2.1572373E8	7.140879047841766
2.158530515E8	6.920614682592941
2.15974918E8	7.215333586795495
2.162109305E8	5.675423735782955
2.164540835E8	2.034761755898516
2.166970025E8	6.2604624144096634
2.1693971E8	5.663239784250625
2.17182246E8	5.001435744255992
2.17336727E8	6.030144640201866
2.17457817E8	8.566431854032722
2.17666302E8	5.8297088689931185
2.179074895E8	6.720417748935711
2.181484225E8	6.245823299842232
2.183892545E8	5.54529825085962
2.18629802E8	8.131989962170868
2.18814739E8	4.050894021592338
2.189347605E8	3.8007966684772767
2.191099635E8	4.662382369366441
2.1934976E8	4.6106022608252974
2.19589151E8	7.986459531227131
2.198282105E8	2.290036153047903
2.200671225E8	2.9878496064310838
2.202877935E8	7.7007832021412135
2.204069475E8	9.259314081438864
2.205439135E8	6.040138414116896
2.20781928E8	4.134264805403883
2.210197025E8	4.799230788652029
2.212572365E8	6.703030890144974
2.21494566E8	3.7304425532273635
2.21731705E8	4.482342717082699
2.21874392E8	2.5967351498975857
2.21992813E8	3.9485807043695527
2.222054755E8	6.254978548746706
2.224421625E8	5.688664090836074
2.22678558E8	5.124931741119996
2.229145465E8	7.926738326320076
2.23150243E8	4.270096626762685
2.2333807E8	6.174136637977215
2.23455792E8	7.323798447175683
2.236208635E8	6.236583100415843
2.2385555E8	5.136779889972685
2.240900905E8	7.036137228469532
2.243244275E8	1.9943183273428895
2.24558488E8	9.530511975164522
2.24792337E8	4.083104187068881
2.249134215E8	1.0699879951980793
2.25030336E8	4.009663014026669
2.252599615E8	7.083592867654608
2.25493654E8	4.779748580037923
2.25727283E8	4.648453718566078
2.25960843E8	6.943459174714662
2.2619433E8	9.109692948830515
2.26369085E8	4.658556765002456
2.26485781E8	5.134141665459565
2.266610735E8	8.430152985970569
2.26894225E8	7.660784540863827
2.271272425E8	5.499265955802812
2.273601145E8	6.7121973641252985
2.275928765E8	7.177041798432559
2.278229295E8	7.3449531600475
2.279390665E8	3.9453507340946166
2.28057627E8	3.510548323335501
2.282897815E8	10.236595832687039
2.285217695E8	6.19012092253023
2.28753556E8	5.88314939423106
2.28985216E8	4.729673489299792
2.292168215E8	5.308403143622074
2.2938937E8	6.381889937190024
2.29504861E8	6.980462265355638
2.29679061E8	4.882789529521294
2.299097905E8	6.335431451822804
2.30140172E8	6.038651140771112
2.30370369E8	6.127965935999653
2.30600392E8	8.885758903132354
2.308302455E8	3.907995961986981
2.30950398E8	1.0517685194012776
2.310651035E8	6.38477631302473
2.312891425E8	5.76808375080731
2.315182065E8	6.2612983246859875
2.31747017E8	6.104973124745789
2.31975614E8	5.847973046883546
2.322040575E8	6.497179669092852
2.323916925E8	5.437404715234673
2.32505633E8	2.2665991377712995
2.3266003E8	7.154559539327865
2.32887848E8	6.889321539103141
2.33115564E8	6.249810004524748
2.33343113E8	7.253643481739727
2.335705635E8	7.018022335561027
2.33797993E8	5.742651229668585
2.339431865E8	4.438587854148139
2.340565245E8	6.280853715151367
2.34251589E8	8.618445285552134
2.34477974E8	5.840273206420174
2.347042105E8	5.745135412428579
2.349302665E8	7.611253694886454
2.3515609E8	7.150470400028361
2.35376552E8	6.7708684644507935
2.354893365E8	5.243400621118012
2.35606979E8	7.692996297465119
2.35831894E8	7.139582564298707
2.360565E8	5.914607132192028
2.36280752E8	6.10404165235276
2.36504802E8	6.366357235029626
2.36728755E8	5.41851866736326
2.369172135E8	3.422945675622671
2.370291795E8	1.3388856007440602
2.371763605E8	7.378187108325873
2.37399702E8	5.756873564042046
2.376227555E8	6.074323232685886
2.378454175E8	5.66236404494382
2.38067602E8	7.929332173489762
2.38289424E8	7.088761131777702
2.38451762E8	6.705921225255342
2.38562641E8	6.2092262130122755
2.387328345E8	5.89943122827608
2.389543545E8	7.074822807096745
2.39175779E8	7.095925254925702
2.393971075E8	6.534416540904942
2.39618326E8	6.237220682076167
2.39839419E8	5.235150429507796
2.399813395E8	6.642447510115653
2.40091832E8	5.0102268489548765
2.402812345E8	7.020680526215582
2.405018155E8	4.242451307533278
2.407222545E8	5.182420226045118
2.409424385E8	5.074075925437839
2.41162346E8	9.699040303608076
2.41381781E8	4.380620958135756
2.41506789E8	7.952755395916254
2.416163075E8	5.664659232249354
2.41819834E8	6.483461919705462
2.420387035E8	5.316205100082259
2.422574475E8	4.92869555673441
2.42476063E8	4.528529531530954
2.42694469E8	4.963074286709217
2.42912654E8	6.236836434822874
2.430267345E8	4.851195219123506
2.431356745E8	8.229190723633565
2.433483945E8	6.334425551470588
2.435658545E8	6.372068838579054
2.437831555E8	5.373928811406375
2.44000311E8	4.373931594395219
2.4421732E8	4.155749830636576
2.444335415E8	7.530855774318416
2.44541938E8	6.480955937266617
2.44650991E8	5.034802345375449
2.448677375E8	6.966012384300915
2.45084413E8	6.6483092902481244
2.45301021E8	6.498141658702346
2.45517575E8	2.315005288268358
2.45733962E8	7.835547519849069
2.459464365E8	4.810586893603971
2.460545605E8	3.777527792482795
2.461662245E8	5.162319485382719
2.463819825E8	6.842920312963512
2.46597705E8	6.87322729148219
2.468127565E8	4.43681961921997
2.47027044E8	5.332287449865296
2.472409025E8	5.070875323118421
2.474539855E8	4.722742707716041
2.475606325E8	0.0
2.476675775E8	5.526442420433547
2.47880774E8	5.496212032367773
2.48093923E8	5.974000929040976
2.48307018E8	7.087188536939085
2.48520062E8	0.7858474047159669
2.48733059E8	2.0825550656656007
2.48945988E8	8.216375038166147
2.490611205E8	6.481242807825086
2.491675245E8	5.1067400781873635
2.49371488E8	5.718615146424218
2.495839745E8	4.049893163398816
2.497964325E8	3.367662703231941
2.50008835E8	7.876405023473957
2.50221172E8	6.749438323968141
2.50433396E8	8.334939213809944
2.505593945E8	10.192022077270446
2.50665278E8	5.047333732774116
2.50856867E8	8.460527000866186
2.510681195E8	7.112519764810589
2.51279278E8	6.467318542942824
2.51490343E8	6.3312816576402415
2.517013245E8	9.614334616624628
2.519121185E8	6.976802802460697
2.520531465E8	6.674422839852068
2.521584125E8	5.0915284445338775
2.52333222E8	6.255455620964408
2.525436835E8	4.268517286602171
2.527539765E8	3.6381023537361874
2.52963954E8	5.258739592319167
2.5317376E8	6.430557078235005
2.53383513E8	7.176463295424743
2.535433615E8	6.198905275408703
2.536482135E8	6.525470808848599
2.53802721E8	4.244800351660113
2.54011761E8	8.273594620354716
2.54220464E8	5.8347705626045565
2.544290735E8	5.8670997123681685
2.546376695E8	4.620833972539694
2.54846237E8	5.110874016389905
2.550291875E8	8.249329554264797
2.55133358E8	4.605927466018085
2.55262798E8	5.634227526130728
2.554705865E8	5.828909861325116
2.5567826E8	2.8497305782815756
2.55885909E8	6.311427484335191
2.560934695E8	8.187580124343341
2.56300915E8	2.4727749625122346
2.56508064E8	3.6901888379241843
2.566144465E8	1.3300954328561692
2.567177635E8	5.213711485012403
2.569214445E8	6.065582102267227
2.571278815E8	2.9773315622606384
2.573341285E8	5.931101369437871
2.575402625E8	3.122658358084367
2.577462835E8	2.2223311811252975
