#Position (bp)	insert size
1.25495804E8	173.0718144979739
1.25869346E8	177.36169284467715
1.262412135E8	179.10774927745663
1.266123695E8	170.5882963091019
1.26798541E8	156.32558139534885
1.269839345E8	176.13057292200472
1.27353959E8	174.45686936936937
1.277241375E8	177.9648382559775
1.28093706E8	176.78172709923663
1.282935265E8	178.54864864864865
1.284780155E8	174.92659748771163
1.288308705E8	177.35448880683128
1.29197885E8	172.92262295081966
1.29564347E8	175.01348051186872
1.297827645E8	179.862810707457
1.299651545E8	176.68446063678124
1.3029378E8	174.46387870379547
1.30656934E8	168.04645589455248
1.310190285E8	164.84148936170212
1.312636815E8	173.53890489913545
1.31444257E8	187.5499751984127
1.31740463E8	175.63828028110788
1.32099606E8	174.5148514851485
1.32458332E8	175.75439143540171
1.327374075E8	172.16553744735396
1.329164755E8	172.45038167938932
1.331744355E8	172.31040679627512
1.335316205E8	174.72634091547317
1.33888409E8	174.70030244707175
1.34206738E8	176.566112663627
1.343847185E8	182.41152882205515
1.34600517E8	177.55844460060905
1.34956139E8	174.84629199239384
1.35311234E8	173.95041244844396
1.35664372E8	171.39875631558493
1.358482355E8	189.05540166204986
1.360227625E8	174.86773468789684
1.36363698E8	174.2939586952326
1.367124735E8	171.31464395552402
1.370606085E8	173.4154383666339
1.37300088E8	180.60625420309347
1.37473541E8	175.79654448570966
1.37754665E8	172.93220875065893
1.38099891E8	175.40085240017945
1.38443563E8	176.5220680958386
1.387453275E8	173.34226142742583
1.38916851E8	175.29169811320756
1.391292455E8	176.14085820895522
1.39470849E8	173.42736268464077
1.398119265E8	173.15137815371153
1.40152002E8	175.68924617817606
1.40353287E8	172.68773946360153
1.40522969E8	175.913985554826
1.40830337E8	173.3470824949698
1.41168527E8	175.2166009914834
1.41506241E8	174.47301819702992
1.417846415E8	175.37875457875458
1.419528735E8	170.67133757961784
1.42179005E8	173.74162679425837
1.42514103E8	172.39089184060722
1.42849009E8	169.70657439446367
1.431830955E8	173.8532571739426
1.43376815E8	177.87555066079295
1.43543421E8	176.4939318050472
1.438493665E8	181.59743474347434
1.44181814E8	173.47999044319675
1.445139845E8	174.04666666666665
1.447967035E8	174.19804569226534
1.449625245E8	174.75488069414317
1.451774565E8	176.55510752688173
1.455085E8	173.87621719755737
1.458387975E8	177.0369197160022
1.46168776E8	175.7345410989669
1.463783035E8	171.10752279635258
1.46543071E8	171.35655026046692
1.468271445E8	177.49095635221488
1.471547355E8	172.5142798438463
1.474815275E8	168.81649101053938
1.47788481E8	174.64040834984002
1.47950831E8	176.59782608695653
1.481315345E8	174.91669770328988
1.48455976E8	175.41187193801983
1.487801825E8	171.72230290456432
1.49104179E8	175.8160852259424
1.49354026E8	173.82471863276365
1.4951554E8	171.00872705386698
1.497506555E8	171.81273801707158
1.5007271E8	176.5282551478557
1.503937345E8	180.41604675876727
1.507135845E8	176.81441827266238
1.509122015E8	171.21153846153845
1.51071528E8	176.4115815691158
1.513507275E8	172.20135576198845
1.516684035E8	177.27485017565613
1.51985449E8	179.70221791298025
1.52302244E8	181.733729306205
1.52460756E8	134.2
1.526186905E8	180.50049990002
1.52933832E8	179.70492945479882
1.53248482E8	174.3384990848078
1.53562924E8	177.74637904468412
1.53845255E8	184.88743994509267
1.54002369E8	174.36521739130436
1.54190928E8	177.50551356709207
1.545039765E8	177.9295933129722
1.54816662E8	175.44063586686536
1.55129005E8	171.0941461801345
1.553825175E8	162.50823886876242
1.55538568E8	176.20832214765102
1.55752926E8	173.60442794983362
1.56064133E8	173.26473072861668
1.56375E8	173.53088133240806
1.56685749E8	166.5843142272262
1.56915281E8	175.31323485076877
1.570699645E8	175.4380084607875
1.573051395E8	176.14646276265074
1.57614282E8	183.23393103448277
1.579231865E8	169.88588839765802
1.58231933E8	175.9427441182594
1.584426105E8	173.10360029390154
1.585967505E8	175.23837652439025
1.58848531E8	173.5447938062885
1.591563585E8	172.26626658243842
1.594640045E8	176.95803156917364
1.597716275E8	174.23648247177658
1.59966958E8	177.31936295054484
1.601207075E8	172.34242288779615
1.6038667E8	173.0465258647077
1.606941195E8	174.769130661114
1.610014545E8	172.8050930460333
1.61308537E8	172.60291217958442
1.614899965E8	178.5221174764322
1.61643288E8	174.7369597615499
1.61921752E8	175.98407560849301
1.6222794E8	174.61194181670226
1.625339375E8	175.70544527004546
1.62839779E8	178.9878625797161
1.630100745E8	179.29605263157896
1.631628235E8	174.97881719113505
1.63450859E8	175.47143573039338
1.637562665E8	172.25484997413346
1.64061605E8	176.13353900396652
1.64366383E8	179.55132219902575
1.64527766E8	181.98338870431894
1.646792005E8	174.66973268180513
1.649725525E8	174.71766134304661
1.652748325E8	175.78577184298376
1.655770255E8	173.91375545851528
1.658791315E8	170.67933380248652
1.660383435E8	168.7716049382716
1.661892005E8	176.2987265917603
1.664827105E8	174.65172231054584
1.667843725E8	177.77746312684366
1.670856875E8	175.70542476970317
1.673865565E8	173.21926949192226
1.675464885E8	173.08566978193147
1.676966325E8	175.2484181568088
1.67987351E8	172.89256198347107
1.682873765E8	178.03341902313625
1.68587039E8	175.99406984405886
1.68886505E8	174.0536718868785
1.69050881E8	180.79441997063142
1.692005035E8	173.247311827957
1.694847495E8	175.6810824809012
1.697830975E8	175.21886477462436
1.70081113E8	172.98489717223651
1.703789625E8	172.8187617260788
1.70551458E8	175.54947613504075
1.70700247E8	182.49444444444444
1.709741205E8	171.27470075065935
1.712713645E8	175.01864372054908
1.715683905E8	179.22372881355932
1.718648385E8	175.70070884746653
1.72048696E8	175.90994236311238
1.72196607E8	174.61761507792679
1.72456311E8	171.0029769288018
1.727516065E8	174.2858579088472
1.730467615E8	177.07740935114504
1.733418605E8	174.64523331100693
1.735417585E8	171.6879606879607
1.736892645E8	173.77393147297775
1.739317365E8	171.07046864231563
1.7422636E8	174.91248086823433
1.745208635E8	174.4642137096774
1.748152145E8	179.85758133824433
1.75032996E8	171.19701046337818
1.751801125E8	174.3587762669963
1.754036335E8	173.85426506024098
1.7569769E8	176.8179868650315
1.75991262E8	172.29446640316206
1.762838885E8	175.6500311138768
1.765215525E8	172.41334966319658
1.766673725E8	174.75736325385694
1.768671995E8	176.92501143118426
1.77157916E8	176.17750650390235
1.77448016E8	175.28387876125632
1.77737956E8	178.24770108252824
1.78002786E8	171.81283422459893
1.781473515E8	180.41038062283738
1.783165105E8	175.28533604887983
1.786053095E8	176.7929614873838
1.788939445E8	171.42359249329758
1.79182487E8	173.47827172827172
1.794707895E8	174.1065008784971
1.79623506E8	185.75064267352184
1.797675345E8	173.06413952147594
1.800469015E8	183.4375537271276
1.803348925E8	175.08288025460814
1.80622459E8	174.40219378427787
1.80909515E8	173.0391061452514
1.810973385E8	169.3758389261745
1.81240634E8	168.15124555160142
1.81482862E8	173.72544583444238
1.81769389E8	177.65548327137546
1.82055801E8	176.03426462836057
1.823420085E8	175.09116782088986
1.825681255E8	172.66782715543724
1.8271116E8	176.59868421052633
1.829140995E8	180.4593264647086
1.831997375E8	176.32762030323005
1.834849605E8	171.2627345844504
1.83769942E8	174.66216908625105
1.840365365E8	173.47625106022053
1.8417809E8	179.8756567425569
1.843368205E8	175.47292517006804
1.84619515E8	173.297149122807
1.84902145E8	174.75412802533364
1.851846435E8	178.497432605905
1.854669185E8	170.9574915333411
1.85639101E8	178.91458733205374
1.85779902E8	181.26507332971212
1.860300435E8	174.85417649834827
1.86310891E8	171.60752279635258
1.865915945E8	173.4899087641692
1.868719685E8	173.96995255666843
1.870958805E8	177.20542292956085
1.87235742E8	183.87668593448942
1.87431491E8	177.0404742436631
1.87710772E8	187.6152928416486
1.87989421E8	176.86458151319238
1.882673915E8	172.66719204655675
1.885447935E8	182.03358778625955
1.886862935E8	172.36772486772486
1.88824546E8	172.79687283796872
1.890980645E8	173.61394062863795
1.893744415E8	176.1733155436958
1.896506105E8	172.97352063649925
1.899266185E8	173.11611052393175
1.90131688E8	171.72977346278316
1.902691155E8	182.06503785271852
1.904767605E8	175.02523659305993
1.907512395E8	176.56572651725006
1.91025354E8	176.81173517414496
1.91299055E8	176.03368845378634
1.915720525E8	172.72495117920985
1.917088225E8	179.21621621621622
1.918460905E8	173.90842291468226
1.921193015E8	176.61076369149137
1.92392275E8	174.17384892675733
1.926652415E8	176.27353191489362
1.92938161E8	179.52735229759298
1.931461965E8	174.14494163424123
1.93282529E8	174.1987334137515
1.934834865E8	174.4237978810106
1.93755799E8	173.5684669939989
1.94027892E8	174.22065114068442
1.94299827E8	170.33381754793726
1.94571679E8	177.7484214024593
1.94717452E8	166.41463414634146
1.948530915E8	178.24220788136756
1.951141665E8	173.3068025877279
1.95384631E8	174.3518713362393
1.956545555E8	175.89529140599277
1.95923828E8	170.95892396907217
1.961475855E8	178.27228623408126
1.962821035E8	173.0262941659819
1.96461883E8	174.84930181114336
1.96730858E8	181.46780303030303
1.96999782E8	173.5413131444981
1.97268627E8	175.76147042564952
1.975369185E8	176.36854395604396
1.977085725E8	178.6945054945055
1.978424215E8	173.22118742724098
1.980723035E8	178.47432977045733
1.983396315E8	173.10141206675226
1.986066705E8	190.9479805455699
1.988736075E8	174.62202506689198
1.991314435E8	175.9895287958115
1.992646135E8	166.6206896551724
1.994063345E8	177.17108508014798
1.996722235E8	171.1640637324499
1.99937969E8	199.52691774491683
2.002033675E8	173.63769115787053
2.0046853E8	179.01993355481727
2.006832345E8	180.57888249794576
2.008154595E8	174.32067851373182
2.009977155E8	177.2194139194139
2.012619965E8	174.20071228694988
2.015261915E8	176.69194950331126
2.017903225E8	176.60820484581498
2.02054043E8	170.6650847457627
2.02230291E8	171.941975308642
2.023617935E8	169.42869306087698
2.02579947E8	171.98499391645262
2.028423385E8	174.68922351233672
2.03104191E8	172.44579025110784
2.03365384E8	177.81427174975562
2.03625916E8	175.91681260945708
2.037701715E8	180.74675324675326
2.03899826E8	172.09232480533927
2.04144808E8	172.88963660834455
2.0440376E8	173.9423403052572
2.046624065E8	174.19986893840104
2.04920819E8	183.94116884799791
2.051719475E8	172.386342199585
2.053007065E8	177.11152416356876
2.054362615E8	174.53173834877612
2.056936135E8	173.04385746324445
2.05950708E8	178.38885343543927
2.06207631E8	171.96205630354956
2.064644395E8	179.84549909724012
2.066981195E8	174.20135236664163
2.068264635E8	167.87382779198637
2.069773285E8	180.88937206470692
2.072329445E8	175.71442050636892
2.074881445E8	173.35770825480589
2.077428885E8	170.91990920881972
2.079974165E8	176.33759066540523
2.082187685E8	173.90690457719163
2.0834592E8	179.40395752895753
2.08506046E8	160.54884262629204
2.087603005E8	180.75930253460362
2.09014337E8	176.27092642240095
2.092677805E8	174.50229027614188
2.09520473E8	174.33312782572955
2.097345445E8	173.7202048417132
2.0986069E8	174.53255813953487
2.100249975E8	177.76404685112885
2.102771015E8	177.95217088460646
2.10529049E8	176.59131859131858
2.10780756E8	178.2705903145988
2.110322485E8	174.69876438005966
2.11244951E8	176.0047194546408
2.11370567E8	177.84505703422053
2.115346325E8	175.75523652624148
2.11785512E8	175.98745830553702
2.120356795E8	178.355449657869
2.12284672E8	174.53155572606943
2.12532742E8	174.99986533800163
2.127490205E8	175.37707103408874
2.12872794E8	176.51445663010966
2.13027831E8	176.30956095386674
2.132746715E8	178.11007328639172
2.13520697E8	176.91771780580817
2.13766362E8	172.5559389515594
2.140118865E8	174.783676703645
2.142428185E8	173.0176575203252
2.14365504E8	167.78490566037735
2.14502566E8	174.78501815402254
2.147476515E8	175.89704006124012
2.149921705E8	177.48252658997177
2.152360955E8	171.87690283781245
2.1547995E8	175.97317548329087
2.1572373E8	177.07972933215652
2.158530515E8	176.7648514851485
2.15974918E8	172.98423980222498
2.162109305E8	175.7818521983162
2.164540835E8	172.72120285423037
2.166970025E8	173.18696599095327
2.1693971E8	176.01331083614548
2.17182246E8	173.84422955644314
2.17336727E8	173.99871630295252
2.17457817E8	176.20255754475704
2.17666302E8	179.6084714548803
2.179074895E8	176.83924576542026
2.181484225E8	174.84198913781398
2.183892545E8	174.5431334622824
2.18629802E8	177.03479516806723
2.18814739E8	179.8755599800896
2.189347605E8	174.17830882352942
2.191099635E8	173.02342135476465
2.1934976E8	178.33800186741362
2.19589151E8	177.41502296676575
2.198282105E8	168.95132325141776
2.200671225E8	176.0268602540835
2.202877935E8	174.6767942190836
2.204069475E8	168.69289533995416
2.205439135E8	174.0793426400424
2.20781928E8	172.48982254697287
2.210197025E8	177.03413200723327
2.212572365E8	176.4002899484536
2.21494566E8	173.72014925373134
2.21731705E8	172.97909658817875
2.21874392E8	172.57258064516128
2.21992813E8	174.0906896551724
2.222054755E8	171.31538196834137
2.224421625E8	174.13000381242853
2.22678558E8	176.39729215147028
2.229145465E8	178.00315327666576
2.23150243E8	176.1126472094214
2.2333807E8	175.2311542991755
2.23455792E8	181.8833830104322
2.236208635E8	172.28441649196367
2.2385555E8	174.62060839760068
2.240900905E8	178.24898532625664
2.243244275E8	168.2324823465508
2.24558488E8	174.53884107860011
2.24792337E8	171.94680279419666
2.249134215E8	166.02941176470588
2.25030336E8	182.22518862449218
2.252599615E8	174.72311035232036
2.25493654E8	177.8294983893235
2.25727283E8	175.21864647420728
2.25960843E8	177.38319962246342
2.2619433E8	174.55173657012378
2.26369085E8	169.8219114219114
2.26485781E8	177.62323189027003
2.266610735E8	171.90222627262077
2.26894225E8	177.3810076956585
2.271272425E8	180.20917952883835
2.273601145E8	178.5256558323709
2.275928765E8	171.94583963691377
2.278229295E8	170.70868902439025
2.279390665E8	165.07894736842104
2.28057627E8	176.9917903378592
2.282897815E8	175.90114892694558
2.285217695E8	175.11355115158008
2.28753556E8	174.6438227562899
2.28985216E8	175.31322177704453
2.292168215E8	172.86035478547853
2.2938937E8	176.3359127682026
2.29504861E8	180.66307448494453
2.29679061E8	176.49943553849627
2.299097905E8	171.21562175268446
2.30140172E8	175.07698001480384
2.30370369E8	171.65291349981905
2.30600392E8	180.9332908975175
2.308302455E8	173.0229461756374
2.30950398E8	190.04761904761904
2.310651035E8	174.27558479532163
2.312891425E8	178.3451448707909
2.315182065E8	174.95029501162168
2.31747017E8	177.34227071005918
2.31975614E8	177.9762088974855
2.322040575E8	173.59878682842287
2.323916925E8	183.31749672346004
2.32505633E8	168.98486932599724
2.3266003E8	174.7352710133543
2.32887848E8	173.05035621761658
2.33115564E8	173.80598629642986
2.33343113E8	176.15850997506234
2.335705635E8	170.86096086541522
2.33797993E8	172.5232009437672
2.339431865E8	175.403541472507
2.340565245E8	178.97225693576607
2.34251589E8	168.84341545208306
2.34477974E8	178.57763853534365
2.347042105E8	170.9501863110414
2.349302665E8	170.49846288976724
2.3515609E8	175.1125796178344
2.35376552E8	174.18216850586793
2.354893365E8	175.6046511627907
2.35606979E8	177.85440956651718
2.35831894E8	176.5783402755527
2.360565E8	176.0909090909091
2.36280752E8	174.06059465562666
2.36504802E8	173.27845382963494
2.36728755E8	171.9956304619226
2.369172135E8	171.26459143968873
2.370291795E8	166.36559139784947
2.371763605E8	172.96569839307787
2.37399702E8	169.20971258671952
2.376227555E8	174.15364188163883
2.378454175E8	173.5520748576078
2.38067602E8	175.52991206573446
2.38289424E8	176.5090760425184
2.38451762E8	174.67507418397625
2.38562641E8	173.4509466437177
2.387328345E8	173.1359873866772
2.389543545E8	173.22948426856956
2.39175779E8	173.35322976287816
2.393971075E8	173.50619907899397
2.39618326E8	171.32334443211246
2.39839419E8	177.51853506029477
2.399813395E8	199.79656706929435
2.40091832E8	178.17022674991784
2.402812345E8	176.15243296921548
2.405018155E8	178.5375309320869
2.407222545E8	178.8552180863211
2.409424385E8	174.87872487872488
2.41162346E8	178.27239443495242
2.41381781E8	172.33670481767368
2.41506789E8	174.324016563147
2.416163075E8	176.0545190210807
2.41819834E8	174.59960195404378
2.420387035E8	168.8527249134948
2.422574475E8	174.86206896551724
2.42476063E8	175.74805598755833
2.42694469E8	173.58351001177857
2.42912654E8	173.13882618510158
2.430267345E8	180.85185185185185
2.431356745E8	176.67199276454627
2.433483945E8	177.47027939246203
2.435658545E8	173.37509252405624
2.437831555E8	177.02218317592795
2.44000311E8	180.34806478177327
2.4421732E8	174.82895488292405
2.444335415E8	176.3949024543738
2.44541938E8	138.22857142857143
2.44650991E8	174.71606096131302
2.448677375E8	173.397918065816
2.45084413E8	174.60815102328863
2.45301021E8	173.71683811586357
2.45517575E8	175.51471347444502
2.45733962E8	174.14223095525998
2.459464365E8	177.8968540484786
2.460545605E8	178.1509433962264
2.461662245E8	174.70726102941177
2.463819825E8	171.4305963699222
2.46597705E8	171.50849493736055
2.468127565E8	175.01961838215533
2.47027044E8	177.86742596810933
2.472409025E8	178.34817813765181
2.474539855E8	178.04326296585873
2.475606325E8	0.0
2.476675775E8	183.49487682581207
2.47880774E8	169.71944323618965
2.48093923E8	177.44457904300424
2.48307018E8	176.54784973652897
2.48520062E8	154.39798850574712
2.48733059E8	173.76388888888889
2.48945988E8	179.6262715612561
2.490611205E8	182.81422018348624
2.491675245E8	180.69399329724155
2.49371488E8	173.87867880584375
2.495839745E8	178.8405453467694
2.497964325E8	175.10795250089961
2.50008835E8	174.55425038639876
2.50221172E8	174.68968593861527
2.50433396E8	177.388612412178
2.505593945E8	172.2012578616352
2.50665278E8	174.36180904522612
2.50856867E8	179.8205386720438
2.510681195E8	171.3364549633918
2.51279278E8	172.70273305877947
2.51490343E8	175.75350086322655
2.517013245E8	174.32445398308295
2.519121185E8	172.81411032336158
2.520531465E8	171.44251626898048
2.521584125E8	172.72300981461288
2.52333222E8	174.58349666797335
2.525436835E8	174.23561408531347
2.527539765E8	175.55694491382224
2.52963954E8	170.81954367365753
2.5317376E8	171.02525918944391
2.53383513E8	172.34907736583713
2.535433615E8	175.45736724008975
2.536482135E8	171.87937131630648
2.53802721E8	176.8288106235566
2.54011761E8	177.05699791107133
2.54220464E8	175.99147848317
2.544290735E8	174.6225068234306
2.546376695E8	174.259888505442
2.54846237E8	170.91595033428845
2.550291875E8	176.7538247566064
2.55133358E8	176.60346695557962
2.55262798E8	177.809220636663
2.554705865E8	173.8275206087508
2.5567826E8	171.25086355785837
2.55885909E8	170.61459968602827
2.560934695E8	170.29759071980965
2.56300915E8	171.25741578682755
2.56508064E8	176.326825984517
2.566144465E8	164.27272727272728
2.567177635E8	178.7799408575653
2.569214445E8	175.81155830753355
2.571278815E8	173.12411199331382
2.573341285E8	174.28051078082478
2.575402625E8	178.1465274989964
2.577462835E8	173.47745208568207
2.57952249E8	172.46035618443523
2.58091057E8	176.42555994729906
2.581939015E8	174.0643410852713
2.583636035E8	175.67351419162617
2.585688115E8	168.2616096512973
2.587737955E8	176.284985112718
2.589786815E8	179.99367088607596
2.591833285E8	176.2878496982995
2.59387735E8	174.6788931788932
2.59563159E8	173.59826018189008
