#Position (bp)	mapping quality
5.8595903E7	25.792541079288657
5.89183505E7	29.12097109236397
5.928808E7	22.45286913369106
5.9925085E7	20.731824313428366
6.03101125E7	21.84978577324003
6.06233955E7	24.872313635810475
6.1179479E7	23.321877916735083
6.1691401E7	21.994064712139924
6.20037645E7	22.996963899522605
6.24297395E7	20.104883768664216
6.30528345E7	23.65202693688452
6.33816165E7	17.499650650908013
6.3691266E7	23.007256399288067
6.42881295E7	6.247409223193851
6.4751209E7	17.13369675211136
6.50546385E7	17.894957553209437
6.55033785E7	23.212318999353087
6.6107834E7	24.428270770425762
6.6413851E7	14.619272027816823
6.67149425E7	25.903832264785933
6.7311094E7	20.172101271987845
6.7769525E7	24.360090747728815
6.80690755E7	20.753720592534375
6.8507958E7	21.70798219990223
6.91016335E7	20.705549710941618
6.9417508E7	11.983318060290069
6.9709964E7	21.97832652068838
7.02738955E7	16.0535293401455
7.0756333E7	24.16360633504575
7.1046643E7	26.01641996292416
7.143505E7	22.006982987667882
7.2012414E7	21.743913752501093
7.2378764E7	3.5459529773487137
7.26618735E7	8.362238702946152
7.31496495E7	23.127663000470925
7.36992055E7	14.138218194141224
7.3979042E7	18.97160245532441
7.4271059E7	23.865033334688523
7.4827699E7	17.590686901870804
7.5290439E7	24.94810365949796
7.55637055E7	25.769120960051787
7.5924076E7	19.771636691743698
7.64674395E7	23.0321621104955
7.6861826E7	20.99895676277866
7.71327625E7	18.897939644651576
7.7551005E7	22.85056176378344
7.80905005E7	21.032893999838215
7.8427015E7	19.478259218548835
7.869422E7	16.71772952794204
7.91582285E7	22.587109232005865
7.9686778E7	24.3411114428898
7.99775265E7	23.34680226809886
8.0240967E7	25.765044020240698
8.0739957E7	19.980413599257183
8.12579895E7	22.859499696094307
8.1520251E7	11.513396903665567
8.17882035E7	19.27829769090544
8.23102185E7	18.783817852889207
8.2797023E7	16.82296398898428
8.3057135E7	9.960848169594174
8.33480505E7	24.262996820297708
8.38610335E7	25.752617288433736
8.4324875E7	24.130769108781166
8.45762365E7	25.280009498850053
8.48683455E7	25.645744827290475
8.53633825E7	22.072711000513525
8.58260305E7	23.859939752507756
8.6072054E7	17.277230556057592
8.63461035E7	21.234874938003266
8.68346225E7	23.06618617590971
8.731533E7	20.560810151245512
8.7558716E7	22.919009520333745
8.78085945E7	16.039205954913434
8.829123E7	22.277745209505444
8.87687365E7	18.501552835832534
8.90339545E7	24.938386606690695
8.9270519E7	19.90993157040454
8.9715447E7	16.820274187214338
9.01868485E7	26.02426436418132
9.04966775E7	17.670048721553623
9.07301425E7	15.458853889659027
9.11226665E7	20.040891077046293
9.1589106E7	18.432324681192505
9.1951339E7	21.765365192707595
9.218337E7	23.504805004750537
9.2518179E7	16.374831658753926
9.2981295E7	26.96187111065879
9.3401243E7	23.697113239106848
9.3631904E7	24.62765157624484
9.39037865E7	16.512598955947457
9.43631845E7	25.13755625077076
9.4820207E7	22.093664253289
9.50735305E7	16.37539797529488
9.53009505E7	20.751756889121136
9.57294575E7	19.35167522722466
9.61826895E7	23.299640624225162
9.65089395E7	13.540233895676822
9.6733469E7	19.69265970849541
9.70812965E7	16.29354860840082
9.7524324E7	20.70607713039455
9.79312535E7	20.371446158897655
9.8150708E7	12.810846623608528
9.84008155E7	12.80688921614184
9.8836239E7	25.02563028802831
9.92710615E7	18.659182650871703
9.95580975E7	12.895074285491908
9.97747125E7	23.119659683722258
1.001376145E8	21.974291807050147
1.005689145E8	23.35791831005309
1.009607695E8	17.872561789368767
1.01174632E8	10.601431586593277
1.01425511E8	22.09274474135869
1.018526615E8	15.945489577351205
1.02279284E8	24.92539883860818
1.02569697E8	19.051322354384485
1.02782456E8	15.577078052905588
1.03129569E8	22.226935385968194
1.03552714E8	19.000470488979538
1.03960358E8	23.870123137616055
1.041716665E8	23.336715059538246
1.043973915E8	24.964892067960452
1.04817593E8	22.854640622392637
1.05236882E8	20.246409713926152
1.055562375E8	26.319511682743737
1.057655075E8	17.906330535651513
1.06073966E8	20.93913828519287
1.06490692E8	24.64005635983609
1.069061995E8	20.835112942656036
1.071447035E8	21.489516808902493
1.073519915E8	20.414149796720803
1.077350865E8	22.45169365859785
1.0814748E8	25.073536662817578
1.08519142E8	21.67338899826263
1.08724591E8	20.989628945266453
1.089692445E8	21.99514166109091
1.093790745E8	21.470824476066657
1.09788455E8	22.834178939863403
1.100937995E8	22.053823892406236
1.10298253E8	19.42979294769896
1.10606221E8	24.081191930665202
1.1101449E8	21.949898895409895
1.11421212E8	24.884191183510644
1.116639695E8	24.377887310833277
1.11866425E8	17.214756219157593
1.12230856E8	20.41966682728712
1.12634754E8	17.987976562127415
1.1302508E8	17.49633117631556
1.13226606E8	20.237719321320533
1.134411215E8	23.490906453682623
1.138439845E8	15.04634263973273
1.14246745E8	23.53315165079943
1.145855835E8	19.471851688278846
1.147868495E8	24.247240761352174
1.150514285E8	23.537836363089777
1.15452592E8	8.548875429129698
1.158520615E8	17.98596439198592
1.1614187E8	22.68688885190656
1.16339353E8	17.774778411259305
1.166435325E8	16.946496939781216
1.17037729E8	21.95443426412955
1.17430975E8	23.528095972570586
1.17684761E8	24.83689883457011
1.1788121E8	25.48754086985833
1.18216237E8	20.73841824178319
1.18608021E8	21.656903891570153
1.189994865E8	23.820503552647164
1.19223342E8	16.02283185218088
1.194184155E8	22.622036008107845
1.197799585E8	25.667155580377408
1.201693965E8	23.039073838312174
1.205570665E8	16.362422655149906
1.207555765E8	6.192664972965931
1.20948278E8	21.915049384684835
1.21327463E8	16.087006338877433
1.217112615E8	22.884938230872677
1.220868335E8	24.9912726640188
1.22277646E8	18.1384213142503
1.224745395E8	18.037199699027976
1.228540875E8	25.019987685241922
1.232333035E8	19.67047006350506
1.23601501E8	18.731445608809885
1.237908155E8	13.340568298625925
1.239905645E8	21.002373376052812
1.24368316E8	14.871224810788133
1.247450685E8	26.18933503891667
1.25111407E8	22.305404333656348
1.25299086E8	20.48314186663041
1.25495804E8	22.88895927888096
1.25869346E8	20.372974550327882
1.262412135E8	23.837647445693843
1.266123695E8	21.054677647218753
1.26798541E8	11.99856318847219
1.269839345E8	23.525037623735507
1.27353959E8	17.97169548699447
1.277241375E8	13.081622500600316
1.28093706E8	19.3884863498124
1.282935265E8	26.13928710180433
1.284780155E8	20.781975160895477
1.288308705E8	19.63482663907621
1.29197885E8	19.877881453987083
1.29564347E8	22.921907992239753
1.297827645E8	12.659201567042928
1.299651545E8	21.846060481734106
1.3029378E8	27.75262236824155
1.30656934E8	19.25200009263915
1.310190285E8	5.509080565191611
1.312636815E8	26.439667900326274
1.31444257E8	21.184277053343656
1.31740463E8	22.699481910906442
1.32099606E8	20.174998259193877
1.32458332E8	24.90655498414722
1.327374075E8	25.509362310155925
1.329164755E8	12.393460945846996
1.331744355E8	23.013135243396043
1.335316205E8	21.273682385555293
1.33888409E8	23.077616865834823
1.34206738E8	20.50587136946821
1.343847185E8	9.574381899130655
1.34600517E8	20.89892291857156
1.34956139E8	24.354447525768236
1.35311234E8	22.87444161798454
1.35664372E8	20.701740910602716
1.358482355E8	9.857008770648214
1.360227625E8	17.965471787344462
1.36363698E8	20.647131257451253
1.367124735E8	25.23853584263317
1.370606085E8	22.997919731307533
1.37300088E8	12.378023626425643
1.37473541E8	18.44683025115851
1.37754665E8	25.465079465258807
1.38099891E8	21.49591305941766
1.38443563E8	17.363387043983327
1.387453275E8	24.023834694882005
1.38916851E8	24.1741325837461
1.391292455E8	17.814794802387382
1.39470849E8	20.14253251884456
1.398119265E8	19.793422114023166
1.40152002E8	16.994304665793024
1.40353287E8	24.561550162413383
1.40522969E8	24.51539006953267
1.40830337E8	19.12077659743466
1.41168527E8	21.474715822913872
1.41506241E8	22.99400259608554
1.417846415E8	17.02172382844643
1.419528735E8	13.949047072203603
1.42179005E8	23.546309028407137
1.42514103E8	21.06596907108208
1.42849009E8	22.46658420224327
1.431830955E8	18.84254144301809
1.43376815E8	27.3291524977722
1.43543421E8	22.077395358882534
1.438493665E8	5.635192817284196
1.44181814E8	22.62063882169563
1.445139845E8	21.70895770843178
1.447967035E8	22.52302466228196
1.449625245E8	22.13159140623507
1.451774565E8	20.911530942581766
1.455085E8	22.40136167424869
1.458387975E8	24.21661167675147
1.46168776E8	17.599804890223005
1.463783035E8	23.75737127744007
1.46543071E8	22.77820259806992
1.468271445E8	22.067797901485264
1.471547355E8	24.761773319091084
1.474815275E8	8.947163828044605
1.47788481E8	24.744140082405167
1.47950831E8	22.194822748489788
1.481315345E8	25.2855662538292
1.48455976E8	18.17634506945606
1.487801825E8	22.920041100347106
1.49104179E8	23.543494546458277
1.49354026E8	20.352809283378363
1.4951554E8	25.324186561141936
1.497506555E8	23.569702674649882
1.5007271E8	20.298514953055232
1.503937345E8	12.912265945649274
1.507135845E8	17.4069316899803
1.509122015E8	25.56673570385712
1.51071528E8	21.62878734092243
1.513507275E8	26.332639330514315
1.516684035E8	19.53472629892906
1.51985449E8	14.128188538215888
1.52302244E8	15.352102342362974
1.52460756E8	11.437534022863364
1.526186905E8	19.179912580516483
1.52933832E8	14.273210494274268
1.53248482E8	21.157771975937575
1.53562924E8	25.655681611310523
1.53845255E8	17.18157360233608
1.54002369E8	19.40344873674203
1.54190928E8	23.239499705011422
1.545039765E8	17.288431076160116
1.54816662E8	21.127207084520187
1.55129005E8	23.572409054363785
1.553825175E8	21.082910871259553
1.55538568E8	26.049917354987645
1.55752926E8	25.634688382453174
1.56064133E8	20.21342587399027
1.56375E8	18.58907524822263
1.56685749E8	17.794786784421074
1.56915281E8	21.0969420883594
1.570699645E8	23.218702692946074
1.573051395E8	24.092934875730524
1.57614282E8	8.935934952826829
1.579231865E8	26.57452381551397
1.58231933E8	24.803652272798374
1.584426105E8	24.391598833965112
1.585967505E8	27.996573176075547
1.58848531E8	18.916932556408334
1.591563585E8	18.989163291865
1.594640045E8	17.852865538869434
1.597716275E8	21.274453033724793
1.59966958E8	25.441675149915643
1.601207075E8	23.197237010959174
1.6038667E8	20.38938849120629
1.606941195E8	21.580596252009883
1.610014545E8	12.763048684923108
1.61308537E8	22.804132987340807
1.614899965E8	21.438974055599523
1.61643288E8	20.4207196507647
1.61921752E8	15.750919396926472
1.6222794E8	26.877382453833018
1.625339375E8	22.21563054010887
1.62839779E8	16.98044142400651
1.630100745E8	23.054470458945563
1.631628235E8	22.548189792819173
1.63450859E8	22.114143412499228
1.637562665E8	18.24143758842649
1.64061605E8	23.434115823364195
1.64366383E8	21.984685603457738
1.64527766E8	10.838116346112134
1.646792005E8	25.624092477147865
1.649725525E8	19.283234952439617
1.652748325E8	21.440582836387875
1.655770255E8	9.413119858722398
1.658791315E8	23.368540450654496
1.660383435E8	22.138555311118736
1.661892005E8	20.174307915814744
1.664827105E8	25.41549465440807
1.667843725E8	22.811003031390957
1.670856875E8	18.934590156238947
1.673865565E8	19.360708360401116
1.675464885E8	19.694032606860187
1.676966325E8	25.128554782515714
1.67987351E8	20.324041101865017
1.682873765E8	21.203322334267465
1.68587039E8	17.590894512473575
1.68886505E8	24.117966761002343
1.69050881E8	28.23194594951699
1.692005035E8	24.915053175018667
1.694847495E8	20.247140094679846
1.697830975E8	23.769396792239373
1.70081113E8	22.272222011958217
1.703789625E8	24.689326770578212
1.70551458E8	17.17699307051728
1.70700247E8	12.755523957498212
1.709741205E8	21.49786644396216
1.712713645E8	16.77866435597444
1.715683905E8	21.184351810230723
1.718648385E8	22.111227671014582
1.72048696E8	23.848222972403597
1.72196607E8	24.82108450504404
1.72456311E8	17.22231140567728
1.727516065E8	17.556114479206144
1.730467615E8	26.232082786684785
1.733418605E8	21.776235061865712
1.735417585E8	20.169203008184684
1.736892645E8	18.264284139888844
1.739317365E8	19.491522011003347
1.7422636E8	23.56995896056253
1.745208635E8	21.468586291386163
1.748152145E8	20.924163989251134
1.75032996E8	18.87311292739546
1.751801125E8	18.43704980885429
1.754036335E8	22.978788668949967
1.7569769E8	15.119516371667922
1.75991262E8	22.08237061701007
1.762838885E8	23.442042455405307
1.765215525E8	15.654216483792036
1.766673725E8	9.071586149280524
1.768671995E8	20.038585831507433
1.77157916E8	19.81338756663888
1.77448016E8	23.528363712637354
1.77737956E8	21.673044578933226
1.78002786E8	24.24641759138221
1.781473515E8	22.979484383947845
1.783165105E8	24.6750879804865
1.786053095E8	25.229678747095083
1.788939445E8	26.124512336728593
1.79182487E8	22.79274782325267
1.794707895E8	15.174452095237731
1.79623506E8	28.60380308229041
1.797675345E8	23.556189830078026
1.800469015E8	22.38385303537901
1.803348925E8	19.64934699477563
1.80622459E8	21.280672906209315
1.80909515E8	25.472212355032838
1.810973385E8	16.325058416859996
1.81240634E8	15.996457481539645
1.81482862E8	23.78289922472185
1.81769389E8	16.308442175000277
1.82055801E8	25.409542187101152
1.823420085E8	24.915720514170676
1.825681255E8	19.184619915259145
1.8271116E8	14.9504397630701
1.829140995E8	19.597123713564276
1.831997375E8	14.639839799146243
1.834849605E8	20.772762304471634
1.83769942E8	24.29555608080515
1.840365365E8	24.245679270541633
1.8417809E8	16.019346240245643
1.843368205E8	25.410521812340995
1.84619515E8	24.367455202451882
1.84902145E8	19.369892839097236
1.851846435E8	15.45352890106133
1.854669185E8	19.428187848937753
1.85639101E8	11.559899620352017
1.85779902E8	12.36475804179738
1.860300435E8	25.77315294726781
1.86310891E8	21.443262342469513
1.865915945E8	27.061098042595525
1.868719685E8	24.56267548577504
1.870958805E8	21.811426992818486
1.87235742E8	14.887892044912494
1.87431491E8	16.898081659315068
1.87710772E8	19.937686965745062
1.87989421E8	23.785135025313544
1.882673915E8	18.167632403335556
1.885447935E8	12.688925415668097
1.886862935E8	14.206220301660624
1.88824546E8	18.04639603461421
1.890980645E8	22.03790551859643
1.893744415E8	20.10119480152673
1.896506105E8	24.230024394348867
1.899266185E8	18.57777256115555
1.90131688E8	25.75379484755275
1.902691155E8	19.06324632089854
1.904767605E8	20.27124078380776
1.907512395E8	21.39299318392846
1.91025354E8	17.874812069513226
1.91299055E8	25.649949733163105
1.915720525E8	23.035195670326786
1.917088225E8	19.17261784681595
1.918460905E8	23.456828215287388
1.921193015E8	18.806605544098524
1.92392275E8	20.09914043580635
1.926652415E8	20.53744713122908
1.92938161E8	17.587766487070724
1.931461965E8	24.15062464364873
1.93282529E8	25.545435341224003
1.934834865E8	23.547326650365015
1.93755799E8	12.446745557767183
1.94027892E8	15.102150048301398
1.94299827E8	21.147740337623524
1.94571679E8	24.56727673993338
1.94717452E8	11.590175008972112
1.948530915E8	15.975803457658218
1.951141665E8	18.932351974501888
1.95384631E8	23.6342827528244
1.956545555E8	22.132751480316724
1.95923828E8	18.085363786626438
1.961475855E8	15.803173121829039
1.962821035E8	21.768101884911655
1.96461883E8	21.16054688981597
1.96730858E8	10.507669313534828
1.96999782E8	24.678199767743447
1.97268627E8	14.930927070993617
1.975369185E8	20.065090878055653
1.977085725E8	19.145745528445897
1.978424215E8	17.661655795621005
1.980723035E8	18.799056205208306
1.983396315E8	24.006486036780096
1.986066705E8	4.971949272494731
1.988736075E8	20.319559881058016
1.991314435E8	19.457198890163433
1.992646135E8	20.93667887614327
1.994063345E8	21.319901907751934
1.996722235E8	24.146155932375496
1.99937969E8	14.071702459711227
2.002033675E8	23.53167398712086
2.0046853E8	18.797801899150905
2.006832345E8	15.48497267660644
2.008154595E8	15.669727120877864
2.009977155E8	23.144137154025312
2.012619965E8	27.48613118201832
2.015261915E8	24.531120873311675
2.017903225E8	24.907370676941976
2.02054043E8	25.801972530663363
2.02230291E8	17.44403976274459
2.023617935E8	15.519700559246944
2.02579947E8	23.191801966403258
2.028423385E8	23.742954143426687
2.03104191E8	18.49019331289187
2.03365384E8	19.988718927486925
2.03625916E8	19.7577130325978
2.037701715E8	16.469164327881543
2.03899826E8	23.532919957298006
2.04144808E8	13.181183405849874
2.0440376E8	23.348722216262548
2.046624065E8	19.27905102082164
2.04920819E8	23.504315095618498
2.051719475E8	23.814868353748764
2.053007065E8	16.261170917307293
2.054362615E8	23.171514497904308
2.056936135E8	27.047377654091562
2.05950708E8	19.865611822294195
2.06207631E8	19.119197871009916
2.064644395E8	11.58481068377713
2.066981195E8	25.154384304686833
2.068264635E8	24.5414220984037
2.069773285E8	15.303116461021931
2.072329445E8	25.583966911973405
2.074881445E8	28.18311635194368
2.077428885E8	24.355929327112417
2.079974165E8	24.255315822010616
2.082187685E8	22.24462210099469
2.0834592E8	23.063308553322333
2.08506046E8	9.70489735733392
2.087603005E8	15.463242142912787
2.09014337E8	12.494886454839703
2.092677805E8	25.745249221324706
2.09520473E8	20.163057431614874
2.097345445E8	15.778154496662209
2.0986069E8	19.558790528569773
2.100249975E8	17.38491479737767
2.102771015E8	18.81490334984215
2.10529049E8	19.466483302578467
2.10780756E8	20.10700994704126
2.110322485E8	20.23817436357089
2.11244951E8	25.423915272796798
2.11370567E8	21.5273350543939
2.115346325E8	23.00252007258279
2.11785512E8	23.18336208879506
2.120356795E8	18.39604336814833
2.12284672E8	23.467254311235045
2.12532742E8	22.194265592362804
2.127490205E8	27.51340723856068
2.12872794E8	22.926406115093908
2.13027831E8	17.593212858529544
2.132746715E8	23.229006258177193
2.13520697E8	20.699525157524857
2.13766362E8	24.160322895680835
2.140118865E8	16.092916326322737
2.142428185E8	24.892136443092998
2.14365504E8	17.302454160789846
2.14502566E8	22.802131317179793
2.147476515E8	19.97055227252302
2.149921705E8	18.200540983453912
2.152360955E8	15.522462863541714
2.1547995E8	27.16749896327102
2.1572373E8	27.838902572394705
2.158530515E8	19.551862853435253
2.15974918E8	25.80166567606279
2.162109305E8	20.479439215026986
2.164540835E8	6.303475124743305
2.166970025E8	22.087836489297807
2.1693971E8	23.809989276325524
2.17182246E8	20.220721500934758
2.17336727E8	14.139834655153155
2.17457817E8	19.959849447971116
2.17666302E8	15.095472861843088
2.179074895E8	23.734476415981806
2.181484225E8	22.049061382849455
2.183892545E8	14.12570626058318
2.18629802E8	19.996351182729835
2.18814739E8	11.384259407628656
2.189347605E8	17.44151650631474
2.191099635E8	21.775919742990578
2.1934976E8	14.42225397332518
2.19589151E8	19.41046578127071
2.198282105E8	11.731250230245267
2.200671225E8	11.071967704854474
2.202877935E8	24.59241086232943
2.204069475E8	26.600159515422988
2.205439135E8	27.15008376083276
2.20781928E8	20.860244346585237
2.210197025E8	14.831146961436437
2.212572365E8	18.103166478262953
2.21494566E8	22.72641799808946
2.21731705E8	23.560046733738698
2.21874392E8	15.664636337501797
2.21992813E8	19.51671382268097
2.222054755E8	19.6519170618652
2.224421625E8	20.789155194586524
2.22678558E8	14.754356967892916
2.229145465E8	20.252413618599032
2.23150243E8	14.544298690670212
2.2333807E8	26.00689090307841
2.23455792E8	18.553830502958157
2.236208635E8	21.60936654753901
2.2385555E8	19.276118490252195
2.240900905E8	25.321115613373543
2.243244275E8	8.134722434204
2.24558488E8	22.773541205559862
2.24792337E8	20.566156379581518
2.249134215E8	15.002728482140617
2.25030336E8	11.21043067645717
2.252599615E8	26.138388483946947
2.25493654E8	4.203590393709938
2.25727283E8	16.717155385073294
2.25960843E8	23.316002830442997
2.2619433E8	21.620439986556498
2.26369085E8	18.898005162398267
2.26485781E8	21.58502143738146
2.266610735E8	18.9047347608492
2.26894225E8	7.773571509871333
2.271272425E8	15.245913410443189
2.273601145E8	19.098945129332755
2.275928765E8	19.43732318093648
2.278229295E8	26.00279930942794
2.279390665E8	10.723567184131424
2.28057627E8	14.386366095674132
2.282897815E8	24.21426839924259
2.285217695E8	22.558845854481053
2.28753556E8	21.077992855107233
2.28985216E8	14.272113673436195
2.292168215E8	22.837851946601962
2.2938937E8	24.259125966357104
2.29504861E8	21.683537824945915
2.29679061E8	26.5951681898642
2.299097905E8	21.226146803676624
2.30140172E8	21.72191752851259
2.30370369E8	23.49120610698979
2.30600392E8	16.575895080301677
2.308302455E8	22.407809009630576
2.30950398E8	10.511884904086738
2.310651035E8	22.170383750403204
2.312891425E8	14.727008599832116
2.315182065E8	26.300091475693186
2.31747017E8	15.14591667277212
2.31975614E8	17.346065074584867
2.322040575E8	21.576015729880908
2.323916925E8	14.760648821846043
2.32505633E8	13.72675374999102
2.3266003E8	26.124713798375872
2.32887848E8	26.50343482171214
2.33115564E8	18.640929605643837
2.33343113E8	21.137892159178634
2.335705635E8	27.39359119226562
2.33797993E8	23.549901613581515
2.339431865E8	22.555864653735387
2.340565245E8	24.039124852773966
2.34251589E8	24.849242460925797
2.34477974E8	23.197957918551072
2.347042105E8	22.868945775140272
2.349302665E8	23.620371259249758
2.3515609E8	22.209477873437866
2.35376552E8	23.287014322999227
2.354893365E8	17.46147164536741
2.35606979E8	22.816920181323567
2.35831894E8	24.563167818904216
2.360565E8	21.989238349623534
2.36280752E8	18.867262959410557
2.36504802E8	25.033120543974448
2.36728755E8	24.392376961394145
2.369172135E8	14.471132157895887
2.370291795E8	12.089424757544354
2.371763605E8	26.217960119640594
2.37399702E8	20.33836481879005
2.376227555E8	24.47369129006789
2.378454175E8	21.210355836842478
2.38067602E8	25.527060876163382
2.38289424E8	26.266867233586883
2.38451762E8	23.26390362402036
2.38562641E8	24.423259758684182
2.387328345E8	26.068598475129026
2.389543545E8	24.871890394028462
2.39175779E8	20.967163298477033
2.393971075E8	24.76552852058349
2.39618326E8	21.021801848700267
2.39839419E8	16.10532643335551
2.399813395E8	13.740093522936474
2.40091832E8	11.16707086250223
2.402812345E8	20.64328554508378
2.405018155E8	16.528691532737312
2.407222545E8	11.67895798358384
2.409424385E8	20.73723524489463
2.41162346E8	15.604826082467799
2.41381781E8	18.687455818857227
2.41506789E8	26.733335921827475
2.416163075E8	22.97171074862026
2.41819834E8	22.332110781167057
2.420387035E8	22.111062781573555
2.422574475E8	21.743754902214107
2.42476063E8	15.27398881022297
2.42694469E8	22.164923573985888
2.42912654E8	23.15794609186359
2.430267345E8	23.414713610552674
2.431356745E8	18.545684544984027
2.433483945E8	22.81818195815818
2.435658545E8	22.941320398106537
2.437831555E8	17.551399423247297
2.44000311E8	16.519916444058822
2.4421732E8	17.87280690068974
2.444335415E8	18.775803718388236
2.44541938E8	27.522482728738897
2.44650991E8	16.321913389376466
2.448677375E8	20.01043186199698
2.45084413E8	25.756025318751174
2.45301021E8	25.206029230544992
2.45517575E8	6.126209429457194
2.45733962E8	19.677925311706705
2.459464365E8	17.02726795217394
2.460545605E8	18.96942878386475
2.461662245E8	25.51340078871377
2.463819825E8	25.603407802635164
2.46597705E8	21.04814968533195
2.468127565E8	22.010984499440358
2.47027044E8	14.805165899546598
2.472409025E8	12.327784657165935
2.474539855E8	15.674840856310931
2.475606325E8	15.84167921686747
2.476675775E8	18.10817951590679
2.47880774E8	24.216571878087304
2.48093923E8	19.54322463655218
2.48307018E8	24.674140854279074
2.48520062E8	12.284548653724762
2.48733059E8	16.263213585787483
2.48945988E8	20.35857270477866
2.490611205E8	22.585068081393416
2.491675245E8	23.700682018032875
2.49371488E8	20.396366258363084
2.495839745E8	22.303938127116616
2.497964325E8	15.381547663631883
2.50008835E8	24.325004070243907
2.50221172E8	24.91450018559271
2.50433396E8	20.26836818576432
2.505593945E8	14.480687661172924
2.50665278E8	18.333932176105343
2.50856867E8	21.89081146177281
2.510681195E8	24.684356080810193
2.51279278E8	21.67565035034672
2.51490343E8	23.82186488699282
2.517013245E8	20.037567292738018
2.519121185E8	27.00269543978228
2.520531465E8	18.987276932270344
2.521584125E8	19.345101746495864
2.52333222E8	22.02276266005366
2.525436835E8	15.226323011901018
2.527539765E8	23.12856886502182
2.52963954E8	20.949311402334885
2.5317376E8	22.421227744838088
2.53383513E8	25.530840730781254
2.535433615E8	20.23033735932953
2.536482135E8	18.24187937164817
2.53802721E8	21.05755972034568
2.54011761E8	21.934249057315586
2.54220464E8	21.96996069185783
2.544290735E8	23.806889633543914
2.546376695E8	22.6016199328614
2.54846237E8	24.7064279986754
2.550291875E8	23.612619528872173
2.55133358E8	18.50135154542358
2.55262798E8	23.381275538800725
2.554705865E8	24.131259676819404
2.5567826E8	22.28137460984776
2.55885909E8	22.39544096853009
2.560934695E8	23.185150883629237
2.56300915E8	11.094759097800729
2.56508064E8	16.04000562572168
2.566144465E8	16.931974654237493
2.567177635E8	20.50530106934426
2.569214445E8	19.875132084781967
2.571278815E8	15.964396760709358
2.573341285E8	22.974027857993324
2.575402625E8	16.002121106624394
2.577462835E8	9.689358773903342
2.57952249E8	19.721191453705142
2.58091057E8	23.686009025019608
2.581939015E8	15.995227650742605
2.583636035E8	22.496123012499385
2.585688115E8	25.888456330889014
2.587737955E8	6.410097228274427
2.589786815E8	19.83142999927862
