#Position (bp)	Coverage
1.38001103E8	47.11762445158726
1.39296888E8	51.83614411341388
1.40592673E8	38.08242108065767
1.41888458E8	46.83272610811207
1.43184243E8	54.32257203162562
1.44480028E8	36.60308616012687
1.45775813E8	10.903808888048557
1.47071598E8	5.422970631702018
1.48367383E8	18.838641441288484
1.49663168E8	51.9056733948919
1.50958953E8	43.36424947039825
1.52254738E8	34.25318243381425
1.53550523E8	40.41393518214827
1.54846308E8	24.39030703396011
1.56142093E8	25.52917806580567
1.57437878E8	16.651033929239805
1.58733663E8	14.925416639334458
1.60029448E8	12.782144414389732
1.61325233E8	11.546473373283376
1.62621018E8	23.164128308322756
1.63916803E8	50.34159293401297
1.65212588E8	46.18924358593439
1.66508373E8	15.216116099507248
1.67804158E8	24.891876352944355
1.69022331E8	22.135017767572272
1.696702235E8	22.7659253723651
1.70395728E8	51.14749283253009
1.71691513E8	49.326430696450416
1.72987298E8	57.05955694810482
1.74283083E8	50.357367155816746
1.75578868E8	54.26401756464228
1.76874653E8	51.77104072048989
1.78170438E8	56.53116527819044
1.79466223E8	45.573016356880196
1.80762008E8	14.602291275172965
1.82057793E8	10.620147632516197
1.83353578E8	11.2201761866359
1.84649363E8	12.552648780468981
1.85945148E8	10.604750016399326
1.87240933E8	12.800058651705337
1.88288774E8	15.009890023340505
1.889366665E8	52.503202336011356
1.89832503E8	50.394651118819866
1.90797007E8	52.668105864758544
1.914448995E8	31.68741491362318
1.92424073E8	44.24511550913153
1.93719858E8	46.708067310549204
1.95015643E8	32.22189560768183
1.96311428E8	39.12675173736384
1.97607213E8	39.973311930605774
1.98902998E8	45.553868118553616
2.00198783E8	35.9831538411079
2.01494568E8	48.42428180600948
2.02790353E8	42.426473527629966
2.04086138E8	36.4719810771077
2.048918285E8	32.69304427179052
2.05539721E8	50.55605398550688
2.06677708E8	51.2796806568991
2.07973493E8	49.633106572463795
2.09269278E8	39.703005514032036
2.10565063E8	33.22128053650876
2.11860848E8	34.185472898667605
2.13156633E8	52.34438892254502
2.14452418E8	36.482901098561875
2.15748203E8	39.81792041117932
2.17043988E8	17.121439127633057
2.18339773E8	21.036732173933174
2.19635558E8	34.57350100518219
2.20931343E8	40.691890244137724
2.22227128E8	49.243254089220045
2.23522913E8	26.500984345396805
2.24661752E8	27.23554399511963
2.253096445E8	6.897085621806227
2.26114483E8	46.17994574717256
2.27410268E8	33.44932762765428
2.28706053E8	35.67067762012988
2.30001838E8	18.633988663242746
2.31297623E8	18.470242362737647
2.32593408E8	14.981774754299517
2.33889193E8	38.632685977997895
2.35184978E8	56.602826857850644
2.36480763E8	31.601950940935417
2.37776548E8	7.716042399009095
2.39072333E8	8.396874481491913
2.3993507E8	20.625187053892468
2.405829625E8	43.38611655059024
2.41663903E8	36.75078350189268
2.42959688E8	36.52697631165664
2.44255473E8	37.83199913565908
2.45551258E8	48.2774210227777
2.46847043E8	48.304155396149824
2.48142828E8	51.130489240113135
2.49438613E8	52.72129327010268
2.50734398E8	41.824788834567464
2.52030183E8	57.4661930798705
2.52917981E8	43.56415755370344
2.535658735E8	51.56586361820352
2.54621753E8	50.4975995246125
2.55917538E8	52.46869195121104
2.57213323E8	52.22398777574983
2.58509108E8	46.61678133332305
2.59804893E8	49.13603028280154
2.61100678E8	50.568930030830735
2.62396463E8	48.422254463510534
2.63692248E8	60.06193620083579
2.64988033E8	44.252053388486516
2.6590749E8	32.6393748078265
2.665553825E8	45.7850571841585
2.67579603E8	49.941222502189795
2.68875388E8	52.95612852440799
2.70171173E8	10.926825823728473
2.71466958E8	35.90605308751066
2.72762743E8	46.14501248278071
2.74058528E8	39.81737711117199
2.75354313E8	40.16338127081267
2.76650098E8	40.97568346600709
2.77945883E8	41.03394235926485
2.79241668E8	46.49772531708578
2.80537453E8	47.54441747666473
2.81833238E8	22.54432795564079
2.827405855E8	14.254653022682161
2.83388478E8	33.47107835880933
2.84424808E8	41.38192369876175
2.85720593E8	36.25697936000185
2.87016378E8	44.0716947641777
2.88312163E8	49.975592401517225
2.88994987E8	13.475401857921932
2.896428795E8	46.760008385525346
2.90903733E8	36.72806985726799
2.92199518E8	42.11966568527958
2.93495303E8	40.9173528015836
2.94791088E8	42.92938334677435
2.96086873E8	30.377644439471055
2.97382658E8	39.548229065778656
2.98678443E8	43.74488746204038
2.99974228E8	47.90017865618139
3.01270013E8	52.0003017475893
3.02565798E8	48.90101521471541
3.03861583E8	40.47684762518473
3.05157368E8	31.046555562844144
3.063483E8	7.809756012223788
3.069961925E8	19.860409334973724
3.07748938E8	30.326659901141007
3.09044723E8	43.028297904359135
3.10340508E8	23.89868535289419
3.11636293E8	14.889170657169206
3.12932078E8	33.14635761333863
3.14227863E8	18.429555829092017
3.15523648E8	13.620493368884498
3.16819433E8	32.32623544801028
3.18115218E8	38.31745544206794
3.19411003E8	36.7560752748334
3.20706788E8	39.823380421906414
3.22002573E8	38.4895032740771
3.23298358E8	45.00468364736434
3.24594143E8	47.322551966568525
3.25889928E8	17.439581412039807
3.27185713E8	34.672498909927185
3.27857521E8	3.775438523133533
3.285054135E8	29.161554031638985
3.29777283E8	13.860019987883792
3.31073068E8	24.894356702693734
3.32368853E8	35.02775228915291
3.33664638E8	44.160941051177474
3.34960423E8	50.167189772994746
3.36256208E8	46.34048472547529
3.37381195E8	46.70632652440973
3.380290875E8	54.39610241337721
3.38847778E8	44.94056575743661
3.40143563E8	38.78492265306359
3.41439348E8	48.06407621634762
3.42735133E8	37.9628433729361
3.44030918E8	22.89823080217783
3.45326703E8	40.93188067464896
3.46622488E8	37.467565221082204
3.47918273E8	27.304421644022735
3.49214058E8	13.214480025621535
3.50509843E8	23.447831237435224
3.51805628E8	35.22713104411611
3.53101413E8	52.40420980332385
3.54397198E8	50.014920685144524
3.55692983E8	51.28871379125395
3.56988768E8	35.9215988763568
3.58284553E8	13.081062058906378
3.59580338E8	32.60331304961857
3.60876123E8	44.35812654105426
3.62171908E8	48.49104828347295
3.63467693E8	41.59555173118997
3.64763478E8	44.899707127339795
3.66059263E8	36.81886269712954
3.67355048E8	47.62237022345528
3.68650833E8	48.38507854312251
3.69946618E8	40.39372118059709
3.71242403E8	44.6189560768183
3.72538188E8	46.316431352423436
3.73833973E8	40.233112746327514
3.75129758E8	35.44754646797115
3.76425543E8	38.10420478705958
3.77721328E8	45.01153277742836
3.79017113E8	20.56499573617537
3.80312898E8	36.269749997106004
3.81608683E8	30.673189610930827
3.826133825E8	18.367246158287255
3.83261275E8	39.86873616171194
3.84200253E8	48.867733458868564
3.85496038E8	50.271482537612336
3.86791823E8	44.72569523493481
3.88087608E8	44.98439401598259
3.89383393E8	44.611200932253425
3.90679178E8	46.50625296634858
3.91974963E8	47.16471714057502
3.93270748E8	46.005505542972024
3.94566533E8	10.172296330023885
3.95282991E8	3.0882732569586744
3.959308835E8	49.10574684073071
3.97158103E8	40.3476093642078
3.98453888E8	53.664864927437804
3.99749673E8	41.227034577495495
4.01045458E8	46.644509698754035
4.02341243E8	45.97451892096297
4.03637028E8	37.39104635414054
4.04932813E8	33.48405946974228
4.06228598E8	50.357383362209006
4.07524383E8	42.77372249254313
4.08820168E8	43.909149280166076
4.10115953E8	52.71803347005869
4.11411738E8	53.725320172713836
4.12707523E8	51.84184644829196
4.14003308E8	29.225365319092287
4.15299093E8	19.949324154855937
4.163708735E8	21.034044370211
4.17018766E8	30.60343207390923
4.17890663E8	31.752121686853915
4.19186448E8	43.5096972105712
4.20482233E8	50.94385179640141
4.21778018E8	50.738377122747984
4.23073803E8	53.83712035561455
4.24369588E8	45.020023383508835
4.25665373E8	32.795838044119975
4.26961158E8	46.6201939364941
4.28256943E8	44.917170672603866
4.29552728E8	42.975441141856095
4.30848513E8	53.86660518527379
4.31516605E8	0.8734869674991955
4.321644975E8	47.02034195060324
4.33440083E8	49.2099437792535
4.34735868E8	46.8130469175056
4.36031653E8	50.891220379924135
4.37327438E8	45.72562886589982
4.38623223E8	50.40948768507121
4.39919008E8	40.04160026547614
4.41214793E8	37.26718630019641
4.42510578E8	44.84498894492528
4.43806363E8	53.50870090331343
4.45102148E8	51.9846162750765
4.46397933E8	37.65543975273676
4.47425501E8	29.220285480627535
4.480733935E8	29.207436515955365
4.483827055E8	11.260956320720283
4.49030598E8	34.151008367700925
4.499319315E8	28.282150569030613
4.50579824E8	28.14286846286965
4.51581073E8	30.32335071018726
4.52876858E8	27.831674236080833
4.53667065E8	8.885282244606136
4.543149575E8	45.00331600663004
4.55468428E8	53.36223679082564
4.56764213E8	44.55006656196823
4.58059998E8	51.9511639662444
4.59355783E8	43.68966456626678
4.60651568E8	35.04661498628245
4.61947353E8	43.169526580412644
4.63243138E8	39.28379013493751
4.64538923E8	36.06057332041967
4.65834708E8	48.98494812025143
4.67130493E8	43.209978507236926
4.68426278E8	43.44635877093808
4.69366408E8	18.449062834167414
4.700143005E8	22.375400317723635
4.71017848E8	21.9243277241209
4.71975054E8	63.30795293448233
4.726229465E8	27.004768458764424
4.73609418E8	20.5401652280278
4.74905203E8	20.40578876897016
4.755987145E8	4.672987132554418
4.76246607E8	19.976271577613826
4.77496773E8	19.808923548273825
4.78792558E8	39.63415304236428
4.80088343E8	47.56916540938504
4.81384128E8	48.563080294956336
4.82679913E8	55.31159258673314
4.83975698E8	50.71066805064112
4.852572955E8	44.24644195643083
4.85905188E8	1.0113832599118944
4.86567268E8	20.460774742723522
4.87863053E8	33.506464421180986
4.89158838E8	34.64894253290476
4.90454623E8	39.81323444861609
4.91700403E8	25.851866780957955
4.923482955E8	0.7526047395260475
4.925441915E8	1.8860930420656516
4.929015525E8	1.6561545372866127
4.93403554E8	46.84497378081206
4.93973308E8	38.49551164393987
4.945061635E8	1.2519151687674712
4.947974455E8	0.2817073494647932
4.948641445E8	0.19120481927710845
4.949130395E8	2.6635424540186445
4.949613775E8	1.3471905380268838
4.95637763E8	35.28071246387325
4.96933548E8	39.49880034110597
4.98229333E8	33.899315086993596
4.99525118E8	52.59835852398353
5.00820903E8	50.53147165617753
5.02116688E8	52.40546541285784
5.03412473E8	44.77800483876569
5.04708258E8	51.299424673074626
5.06004043E8	37.15274833402146
5.068300475E8	1.0389417894358606
5.07046431E8	1.0735795565891069
5.075162115E8	16.877628276582875
5.08595613E8	15.857728712710827
5.09394463E8	63.41941606081182
5.09558625E8	0.11780074974440531
5.09782506E8	3.8605017645537116
5.100195405E8	6.767888307155323
5.10081722E8	0.5757254316300753
5.10135615E8	0.2219485873986552
5.10179006E8	0.47343166874000353
5.10233933E8	4.815237033659287
5.102835675E8	13.809700933646212
5.104214435E8	29.062148378830177
5.11187183E8	30.935831175696585
5.118561555E8	105.09245730550285
5.119215395E8	34.56035572408812
5.1209098E8	55.864903525350314
5.12231347E8	0.09149404156134074
5.12310146E8	0.5573987116260412
5.12398605E8	0.34306261425041684
5.124567305E8	3.578606890326463
5.12542629E8	0.5090052882926505
5.127252515E8	0.39275079063396917
5.129500155E8	1.7067506988028058
5.130878405E8	2.6068224081822406
5.132923045E8	4.32411857981715
5.136583155E8	5.121006809504954
5.138690625E8	122.88478964401294
5.139023725E8	1.9922594913380023
5.139981215E8	1.0020839709118465
5.14088033E8	0.9001056710109193
5.141249995E8	60.31041852749777
5.141544165E8	0.9031506948992214
5.141882735E8	3.774112558417023
5.14281314E8	1.217383255743797
5.143869105E8	1.1356902356902356
5.14423113E8	153.7579617834395
5.14483298E8	9.495503287586603
5.14615887E8	47.00249550611366
5.147441605E8	16.65105947990905
5.14844255E8	1.3893419881693976
5.14940516E8	1.2746090488315276
5.15012286E8	3.174435346958073
5.15060344E8	3.5057781901054796
5.150996795E8	1.5185643564356435
5.151326615E8	0.5128538887081028
5.151695615E8	2.95902394106814
5.152081945E8	1.6440434286847454
5.15256619E8	5.148052453678305
5.15314079E8	0.5303271532021981
5.1537088E8	0.30806863686604213
5.154238215E8	0.7583737720440289
5.15472866E8	1.3480535921510708
5.155121725E8	0.09773207764751105
5.15560092E8	8.898825459216045
5.156340715E8	0.04168566560272625
5.156959805E8	0.29125494071146246
5.157193255E8	0.047020933977455714
5.157506895E8	0.5310166672564492
5.158166715E8	0.40401081568274
5.15874254E8	0.09891991238450112
5.159119395E8	0.900987321889375
5.15959596E8	1.5154288396104658
5.160150495E8	1.3845178160246654
5.160617535E8	0.40937336938475405
5.1610713E8	5.822889012368545
5.16146481E8	10.39351067716117
5.16178775E8	1.3233169939379876
5.16203849E8	1.9497798481271138
5.16227397E8	1.1136356404136833
5.162685295E8	1.471774193548387
5.16317801E8	1.9906714462402784
5.163639385E8	13.902068563223548
5.164137005E8	6.0594336875818895
5.16450672E8	9.936496235058712
5.164757385E8	251.90697450388544
5.16505266E8	0.22401748289327553
5.165415295E8	1.0456134845564173
5.16580565E8	0.1198852258122366
5.16615245E8	1.8202378631312146
5.166519655E8	1.3582503063562257
5.166846265E8	14.366505902677801
5.167171235E8	0.5659231389411449
5.16777769E8	0.669414017435568
5.16832527E8	82.35561234519363
5.1685184E8	0.356682586612084
5.168787715E8	16.424173878835564
5.16916029E8	1.545932689182401
5.16942193E8	1.2742764403570463
5.169660295E8	87.34579279155817
5.169994195E8	2.7091668440093635
5.170345315E8	10.482042167197843
5.170564195E8	5.127602297200287
5.170715845E8	29.552173459814448
5.17090983E8	17.33736168476875
5.1712033E8	12.303584678760586
5.17153328E8	0.8834763868762309
5.17182031E8	1.6615288754796183
5.172378615E8	28.3533042578356
5.17335604E8	0.7271709369560083
5.174033285E8	2.288851031610827
5.174268315E8	16.598979670711913
5.174568515E8	21.515102733711878
5.17492389E8	101.262943997399
5.17517305E8	1.1172328406716707
5.175347415E8	0.3001366742596811
5.17562062E8	1.2306139304395705
5.175836005E8	1.1273830155979203
5.17594288E8	0.8637728637728638
5.176077215E8	10.140382919763194
5.176190685E8	0.7821302816901409
5.176349185E8	3.314619836039222
5.17652402E8	3.6687493801447983
5.17665036E8	2.453803095159697
5.17679484E8	0.32951644664867624
5.17702074E8	1.261686103784677
5.17734436E8	4.560878063449105
5.177716725E8	1.9804696977048861
5.178135525E8	0.4054581354896338
5.178529185E8	0.711854103343465
5.17884688E8	5.62554389557205
5.179137355E8	6.716938788785533
5.17949794E8	0.5670155422880762
5.17992536E8	0.8076530727903339
5.18030702E8	1.5384400509016418
5.18067214E8	5.101213086631541
5.18090915E8	1.510989843868425
5.18109954E8	0.4418538165877831
5.181435165E8	3.367495230613848
5.181744835E8	0.7056675542031191
5.182098795E8	0.9949665183587254
5.18249436E8	16.46433214873884
5.18281293E8	3.4090299969075355
5.183048805E8	0.8732293050022134
