#Position (bp)	mapping quality
6.6107834E7	23.497395710644984
6.6413851E7	16.307531722336257
6.67149425E7	25.60978333448185
6.7311094E7	19.913682020167727
6.7769525E7	25.174425394935238
6.80690755E7	18.117813507647643
6.8507958E7	22.16743086240114
6.91016335E7	20.379343894328574
6.9417508E7	12.448857893835557
6.9709964E7	21.783106462770366
7.02738955E7	15.890295682362668
7.0756333E7	24.23572041567411
7.1046643E7	25.450091620776075
7.143505E7	23.14220157686957
7.2012414E7	21.820276010273695
7.2378764E7	14.080586141584348
7.26618735E7	15.967161710622817
7.31496495E7	22.815640111362086
7.36992055E7	16.96172064411682
7.3979042E7	20.725223997933856
7.4271059E7	24.796213220225553
7.4827699E7	18.457918713276467
7.5290439E7	23.959999881158055
7.55637055E7	23.64609363319953
7.5924076E7	20.799916702226863
7.64674395E7	23.295541726587313
7.6861826E7	20.834064439078226
7.71327625E7	18.695052668220498
7.7551005E7	22.33164750513021
7.80905005E7	20.711137348530908
7.8427015E7	19.675683867721876
7.869422E7	16.452836456062133
7.91582285E7	20.99166585299478
7.9686778E7	24.575410198527287
7.99775265E7	23.449428229344974
8.0240967E7	25.86851599884285
8.0739957E7	20.505952604558676
8.12579895E7	21.50576833220324
8.1520251E7	6.024749986032739
8.17882035E7	17.658113152624598
8.23102185E7	18.212620771476043
8.2797023E7	16.994044635536117
8.3057135E7	8.127493998191662
8.33480505E7	24.303645946974356
8.38610335E7	25.35701885552377
8.4324875E7	25.502246154391887
8.45762365E7	26.11831102661995
8.48683455E7	24.57918576170493
8.53633825E7	22.388474177933254
8.58260305E7	23.90668734829199
8.6072054E7	17.03355101778611
8.63461035E7	21.427429708882
8.68346225E7	23.71040361923282
8.731533E7	20.63649305186793
8.7558716E7	23.003683978648258
8.78085945E7	15.898206877081677
8.829123E7	23.3094469038215
8.87687365E7	18.141225063315524
8.90339545E7	24.65653520879219
8.9270519E7	22.42489132746609
8.9715447E7	17.17949656684432
9.01868485E7	26.280157707128907
9.04966775E7	17.40572269578816
9.07301425E7	16.48066060541885
9.11226665E7	20.187614020720293
9.1589106E7	18.36296187667484
9.1951339E7	21.73343852280914
9.218337E7	24.23454793692182
9.2518179E7	15.753150849056754
9.2981295E7	26.709457080030955
9.3401243E7	25.68865767820621
9.3631904E7	25.380700258999212
9.39037865E7	16.43388016460279
9.43631845E7	25.273091045877543
9.4820207E7	22.003216988632655
9.50735305E7	17.85627878608582
9.53009505E7	22.539314869098245
9.57294575E7	17.862459925616374
9.61826895E7	23.40026677731319
9.65089395E7	14.332172036437413
9.6733469E7	18.9039907135162
9.70812965E7	16.19145319677268
9.7524324E7	20.947121115985244
9.79312535E7	21.189357946619836
9.8150708E7	20.36419188288347
9.84008155E7	8.325651412238722
9.8836239E7	26.094018380831074
9.92710615E7	19.485523228109038
9.95580975E7	14.040562467884765
9.97747125E7	22.714412405542923
1.001376145E8	20.756893339806915
1.005689145E8	22.66132724041448
1.009607695E8	17.62641872695405
1.01174632E8	11.208819085830942
1.01425511E8	21.92101052276691
1.018526615E8	14.003358729363311
1.02279284E8	23.96028802572625
1.02569697E8	23.281445901374283
1.02782456E8	17.14486171520486
1.03129569E8	20.528945875307343
1.03552714E8	19.063461022069852
1.03960358E8	23.03373475169843
1.041716665E8	24.575448107697902
1.043973915E8	24.342565994231602
1.04817593E8	23.85752627734993
1.05236882E8	19.722070416380372
1.055562375E8	26.113661828354058
1.057655075E8	18.18437321312616
1.06073966E8	20.112029812802437
1.06490692E8	24.033209902114265
1.069061995E8	20.62671402253364
1.071447035E8	21.43975476346668
1.073519915E8	20.594492890251004
1.077350865E8	22.735389237143956
1.0814748E8	24.166929571148646
1.08519142E8	21.21633481186924
1.08724591E8	20.637663655493455
1.089692445E8	22.235068269168053
1.093790745E8	21.302571468241165
1.09788455E8	22.180812601430503
1.100937995E8	20.89526913858775
1.10298253E8	19.045936132851434
1.10606221E8	24.57040067436796
1.1101449E8	22.410630304501257
1.11421212E8	24.00840757297105
1.116639695E8	24.646174698261706
1.11866425E8	18.397487847522285
1.12230856E8	23.355339446265198
1.12634754E8	16.88065321051268
1.1302508E8	17.38962438471646
1.13226606E8	20.380156307366455
1.134411215E8	23.178928033804063
1.138439845E8	15.356152486560918
1.14246745E8	24.139912590442318
1.145855835E8	19.287996103521895
1.147868495E8	24.316794464666668
1.150514285E8	22.9473639534892
1.15452592E8	9.826842364381465
1.158520615E8	18.20186723693344
1.1614187E8	23.726638711505824
1.16339353E8	19.12913314763572
1.166435325E8	19.940025882159432
1.17037729E8	21.61585512691288
1.17430975E8	22.03495943778424
1.17684761E8	25.272277396851575
1.1788121E8	26.227452679537553
1.18216237E8	20.404664859367685
1.18608021E8	21.92200782672711
1.189994865E8	23.553923789434062
1.19223342E8	16.61645842130114
1.194184155E8	23.176033180018518
1.197799585E8	25.613567959144387
1.201693965E8	23.01996832048565
1.205570665E8	17.714332125478325
1.207555765E8	9.354567657346205
1.20948278E8	21.94116692475301
1.21327463E8	17.338193493844
1.217112615E8	23.670035543549893
1.220868335E8	25.245655678844575
1.22277646E8	16.109457703400842
1.224745395E8	19.066173693892924
1.228540875E8	24.97101539312169
1.232333035E8	18.093555677411644
1.23601501E8	17.332649611464596
1.237908155E8	10.254996977390883
1.239905645E8	20.44559000615645
1.24368316E8	14.475802066340403
1.247450685E8	26.537981695595942
1.25111407E8	21.93020528497992
1.25299086E8	19.79761175799884
1.25495804E8	22.93530016060717
1.25869346E8	20.66848617840275
1.262412135E8	24.408761808731946
1.266123695E8	23.13656725752504
1.26798541E8	10.952811225759518
1.269839345E8	22.068039065183005
1.27353959E8	18.54470145233703
1.277241375E8	16.43585611060515
1.28093706E8	20.61117744531437
1.282935265E8	26.64516895067531
1.284780155E8	21.193991756593096
1.288308705E8	18.7493077011698
1.29197885E8	22.87207589930705
1.29564347E8	22.655990192203724
1.297827645E8	12.110216207090932
1.299651545E8	22.544569495891107
1.3029378E8	27.36209754344129
1.30656934E8	19.521325461016072
1.310190285E8	18.629821183067204
1.312636815E8	26.170886522501434
1.31444257E8	21.85296755778066
1.31740463E8	23.409636557848838
1.32099606E8	18.215663265371386
1.32458332E8	24.869563936262853
1.327374075E8	24.812469989215433
1.329164755E8	12.588597169505121
1.331744355E8	23.060299791960276
1.335316205E8	21.090790565551533
1.33888409E8	21.732069839809892
1.34206738E8	19.600848524629683
1.343847185E8	10.461260111143488
1.34600517E8	20.952309748649235
1.34956139E8	24.216712228298224
1.35311234E8	23.9090407903231
1.35664372E8	20.839265703028328
1.358482355E8	10.57459548065036
1.360227625E8	18.770917853461903
1.36363698E8	19.649896381520655
1.367124735E8	25.284437447024896
1.370606085E8	22.856087404700347
1.37300088E8	11.45484135773393
1.37473541E8	18.586344966908506
1.37754665E8	24.404820438253022
1.38099891E8	21.72423354381458
1.38443563E8	17.306180630982315
1.387453275E8	24.316739574213898
1.38916851E8	24.667004441690153
1.391292455E8	16.53209905142975
1.39470849E8	20.141250810622303
1.398119265E8	21.28346162466266
1.40152002E8	18.843761849679016
1.40353287E8	24.885037545396795
1.40522969E8	23.008502530057136
1.40830337E8	20.27362493805222
1.41168527E8	21.27538655077619
1.41506241E8	22.465674371305628
1.417846415E8	20.195171836851348
1.419528735E8	17.868973796109543
1.42179005E8	23.46110802140195
1.42514103E8	22.57127392689976
1.42849009E8	20.693954153289848
1.431830955E8	19.95852714977667
1.43376815E8	27.225118976180998
1.43543421E8	21.974996480847043
1.438493665E8	13.848590548588904
1.44181814E8	21.57089218555474
1.445139845E8	22.592990422554358
1.447967035E8	22.310229897505312
1.449625245E8	22.04028229064538
1.451774565E8	24.070252747933097
1.455085E8	23.43222193521809
1.458387975E8	25.06778703969666
1.46168776E8	18.10892964561348
1.463783035E8	23.519852594373788
1.46543071E8	22.79574092528187
1.468271445E8	22.021709671962967
1.471547355E8	24.931699534426663
1.474815275E8	8.373436030320148
1.47788481E8	24.14101943755328
1.47950831E8	21.644984544394
1.481315345E8	25.21703635220231
1.48455976E8	18.682580883743643
1.487801825E8	22.951339429052002
1.49104179E8	22.99095288568753
1.49354026E8	19.897411566452522
1.4951554E8	24.81260638748528
1.497506555E8	23.075316025068275
1.5007271E8	18.889240416363286
1.503937345E8	11.591478478806769
1.507135845E8	17.92985990893914
1.509122015E8	25.73065558201049
1.51071528E8	21.530606211316524
1.513507275E8	27.066967436155043
1.516684035E8	19.70972123213471
1.51985449E8	13.8454604859062
1.52302244E8	15.154381226566052
1.52460756E8	11.48263684520306
1.526186905E8	19.818518880333585
1.52933832E8	14.43067560827709
1.53248482E8	20.853875642794698
1.53562924E8	25.584456313747502
1.53845255E8	17.336561345640046
1.54002369E8	19.997852257810784
1.54190928E8	23.4595941557014
1.545039765E8	17.32863019205801
1.54816662E8	22.01919233163183
1.55129005E8	23.488917440578255
1.553825175E8	20.794110469013138
1.55538568E8	26.046019095469862
1.55752926E8	25.63764812559877
1.56064133E8	18.560052427288998
1.56375E8	18.384523241350024
1.56685749E8	15.999851374871625
1.56915281E8	21.01269120218689
1.570699645E8	22.972209937059464
1.573051395E8	24.31001411293382
1.57614282E8	8.089327199401442
1.579231865E8	25.413927794728952
1.58231933E8	24.51747641724315
1.584426105E8	24.12672179421192
1.585967505E8	28.28176773114839
1.58848531E8	21.687369739705613
1.591563585E8	20.09329673211181
1.594640045E8	19.38809893893764
1.597716275E8	20.558470266031474
1.59966958E8	25.8849870376652
1.601207075E8	24.008636032049463
1.6038667E8	19.618624694148394
1.606941195E8	21.230546180984618
1.610014545E8	9.469877543664623
1.61308537E8	24.396070538680966
1.614899965E8	21.78958545826303
1.61643288E8	20.758775417686703
1.61921752E8	13.208223191014163
1.6222794E8	27.612252788287062
1.625339375E8	22.11529585415597
1.62839779E8	16.568715147228833
1.630100745E8	22.611058939300705
1.631628235E8	23.14846969237478
1.63450859E8	21.829014621944616
1.637562665E8	17.83453824527152
1.64061605E8	22.449250154224522
1.64366383E8	21.993589772491415
1.64527766E8	17.434551704986163
1.646792005E8	25.001100770921393
1.649725525E8	19.375631011803847
1.652748325E8	21.587754564012684
1.655770255E8	13.587764047247184
1.658791315E8	23.874281488916242
1.660383435E8	17.14753598175486
1.661892005E8	19.380470657825025
1.664827105E8	24.08354477067385
1.667843725E8	21.809351295294498
1.670856875E8	21.42142010983877
1.673865565E8	21.576114671645662
1.675464885E8	19.842995190087212
1.676966325E8	25.869216015530927
1.67987351E8	18.877659483031625
1.682873765E8	20.54422243789551
1.68587039E8	16.525591406295355
1.68886505E8	24.09369412744508
1.69050881E8	28.477410979097986
1.692005035E8	24.97660968775155
1.694847495E8	18.951916097571683
1.697830975E8	23.424008206637236
1.70081113E8	21.84377655264428
1.703789625E8	24.889201757588058
1.70551458E8	16.29711903801011
1.70700247E8	8.054362407793478
1.709741205E8	21.03165880111589
1.712713645E8	16.824080699536125
1.715683905E8	20.486323238937977
1.718648385E8	22.563324155037687
1.72048696E8	22.95593780496195
1.72196607E8	25.395853530332005
1.72456311E8	17.412193181375336
1.727516065E8	18.53281038233858
1.730467615E8	26.927939684517046
1.733418605E8	22.74747433524592
1.735417585E8	20.306141003151417
1.736892645E8	17.789403362997863
1.739317365E8	20.371834146432096
1.7422636E8	24.8084737867796
1.745208635E8	21.136460114308555
1.748152145E8	19.52764653973693
1.75032996E8	19.754481426382384
1.751801125E8	18.25208216654103
1.754036335E8	23.135205666656265
1.7569769E8	12.963864855666937
1.75991262E8	22.411965153394505
1.762838885E8	23.693334359858984
1.765215525E8	4.883005085707481
1.766673725E8	3.3758934951844615
1.768671995E8	19.683199369564697
1.77157916E8	20.954372360550273
1.77448016E8	21.72722071220781
1.77737956E8	22.544248732670084
1.78002786E8	23.562724997306415
1.781473515E8	21.65524953194008
1.783165105E8	24.820864816561585
1.786053095E8	24.83716137814973
1.788939445E8	25.93667162583368
1.79182487E8	23.02597255884035
1.794707895E8	18.39202131184902
1.79623506E8	28.48440332688627
1.797675345E8	23.990147908480097
1.800469015E8	21.07102204405045
1.803348925E8	19.72888130756973
1.80622459E8	21.259468073144
1.80909515E8	23.07872914877281
1.810973385E8	16.367707963437674
1.81240634E8	16.03844324792344
1.81482862E8	24.165024781297646
1.81769389E8	16.511344392486127
1.82055801E8	25.572659414380944
1.823420085E8	22.662061868767378
1.825681255E8	19.413445625794523
1.8271116E8	15.449730224764894
1.829140995E8	18.27386937956197
1.831997375E8	15.27099166773288
1.834849605E8	20.442790465528006
1.83769942E8	23.677393821222868
1.840365365E8	22.4458235608352
1.8417809E8	10.911352467597515
1.843368205E8	25.283275292161807
1.84619515E8	23.64749602462342
1.84902145E8	19.799190083825625
1.851846435E8	15.364358143931906
1.854669185E8	20.03001309675741
1.85639101E8	12.204110062758827
1.85779902E8	13.541004544834772
1.860300435E8	25.48102033814041
1.86310891E8	20.419570660932735
1.865915945E8	26.764579386302685
1.868719685E8	25.038944192121736
1.870958805E8	21.81555547488211
1.87235742E8	14.934489933803931
1.87431491E8	16.948593674354417
1.87710772E8	19.80506613623686
1.87989421E8	23.628660808559463
1.882673915E8	18.617670389847447
1.885447935E8	10.677300209442704
1.886862935E8	13.793710198208618
1.88824546E8	17.541924109302744
1.890980645E8	23.002200533713527
1.893744415E8	20.513884507084363
1.896506105E8	25.003814857205747
1.899266185E8	19.312730644762933
1.90131688E8	26.228813164548885
1.902691155E8	19.424786073777195
1.904767605E8	21.330910634089093
1.907512395E8	21.111214654075454
1.91025354E8	17.77082145896348
1.91299055E8	25.277459969364077
1.915720525E8	22.471235602107203
1.917088225E8	16.07277673864989
1.918460905E8	23.533808832635167
1.921193015E8	19.71221474796435
1.92392275E8	19.860047667712102
1.926652415E8	20.30231288712732
1.92938161E8	18.032827616174973
1.931461965E8	24.68437585988288
1.93282529E8	25.422811797411025
1.934834865E8	24.122014460784154
1.93755799E8	12.26304198493497
1.94027892E8	15.461887669540946
1.94299827E8	22.011739600585262
1.94571679E8	24.30155505426733
1.94717452E8	13.797021802771056
1.948530915E8	17.500863302100807
1.951141665E8	20.080548548604643
1.95384631E8	23.518273399307496
1.956545555E8	22.252827785529202
1.95923828E8	19.97800047790472
1.961475855E8	16.53096015893896
1.962821035E8	23.523154630001898
1.96461883E8	22.267651290165727
1.96730858E8	11.449223362729903
1.96999782E8	24.025885767364155
1.97268627E8	13.479930510551561
1.975369185E8	20.231310949343772
1.977085725E8	20.816381121367634
1.978424215E8	18.357801492891348
1.980723035E8	18.323352051538002
1.983396315E8	23.963305565725072
1.986066705E8	9.681861668614735
1.988736075E8	20.049715586958577
1.991314435E8	19.10953125288627
1.992646135E8	23.03242214026071
1.994063345E8	21.429299660426473
1.996722235E8	23.556483854463696
1.99937969E8	15.089805766952246
2.002033675E8	24.095791608510783
2.0046853E8	15.83799117583775
2.006832345E8	16.778974674482033
2.008154595E8	16.582386342432905
2.009977155E8	22.676720520620723
2.012619965E8	26.647074895394464
2.015261915E8	24.440655000016296
2.017903225E8	24.905855968409657
2.02054043E8	25.57758136185075
2.02230291E8	9.761576925304555
2.023617935E8	16.74841755823553
2.02579947E8	22.483915702628167
2.028423385E8	22.322802332341208
2.03104191E8	18.28321652399255
2.03365384E8	20.121359304324603
2.03625916E8	20.378373799622757
2.037701715E8	15.795783438234297
2.03899826E8	23.05633880810483
2.04144808E8	13.597027576356307
2.0440376E8	22.585164360045976
2.046624065E8	17.788075243197607
2.04920819E8	23.337366841434175
2.051719475E8	23.31052478561447
2.053007065E8	18.325473284276264
2.054362615E8	23.264317805386955
2.056936135E8	27.083308331260714
2.05950708E8	19.819117528552486
2.06207631E8	19.5049220526861
2.064644395E8	17.108281283117698
2.066981195E8	24.207998991507925
2.068264635E8	23.546541639900557
2.069773285E8	13.333176108599387
2.072329445E8	25.687493120487993
2.074881445E8	27.627346841827
2.077428885E8	24.221015829212973
2.079974165E8	22.7484392876717
2.082187685E8	22.323824321420595
2.0834592E8	22.7001548238711
2.08506046E8	6.79702022440468
2.087603005E8	15.848497357331016
2.09014337E8	12.385504093874014
2.092677805E8	25.86093398630669
2.09520473E8	21.499197498052457
2.097345445E8	15.221152750481941
2.0986069E8	18.113513934387147
2.100249975E8	16.566537629962024
2.102771015E8	19.001293287599072
2.10529049E8	19.72947085108005
2.10780756E8	20.630959869019495
2.110322485E8	20.031128948784662
2.11244951E8	25.97742624736086
2.11370567E8	21.245959261418616
2.115346325E8	23.234080903769758
2.11785512E8	23.089350460216227
2.120356795E8	18.192580717805573
2.12284672E8	24.125730520077774
2.12532742E8	21.313333527304167
2.127490205E8	26.077619418658113
2.12872794E8	21.102473424581394
2.13027831E8	16.204570677552294
2.132746715E8	22.13678414588586
2.13520697E8	20.47430792681556
2.13766362E8	24.07514383783361
2.140118865E8	16.53837500458499
2.142428185E8	23.86601127512896
2.14365504E8	15.59765704599984
2.14502566E8	22.625937864337523
2.147476515E8	20.285605556168925
2.149921705E8	20.28458959024009
2.152360955E8	17.552672246600853
2.1547995E8	26.00032384431667
2.1572373E8	27.786029227234824
2.158530515E8	17.49130784907557
2.15974918E8	25.350315892840143
2.162109305E8	19.91511894765817
2.164540835E8	7.309505265631273
2.166970025E8	22.124904316247545
2.1693971E8	22.831223211933686
2.17182246E8	20.06523317740826
2.17336727E8	11.13930349437026
2.17457817E8	19.122625203844727
2.17666302E8	14.545035140010311
2.179074895E8	22.53588751497347
2.181484225E8	21.842372734481952
2.183892545E8	6.9511591365585685
2.18629802E8	19.771637923334445
2.18814739E8	11.67930992995061
2.189347605E8	16.104631474263538
2.191099635E8	20.209500851683114
2.1934976E8	14.827663186005998
2.19589151E8	19.32253950029804
2.198282105E8	12.756928229493102
2.200671225E8	5.500875770519368
2.202877935E8	25.77384734082132
2.204069475E8	27.669657825116627
2.205439135E8	26.55999338607322
2.20781928E8	21.2959372834454
2.210197025E8	17.41028814205065
2.212572365E8	18.734958164239735
2.21494566E8	22.95836131744581
2.21731705E8	24.373479476556604
2.21874392E8	17.847531971349678
2.21992813E8	20.543704384038296
2.222054755E8	20.181884505452256
2.224421625E8	20.766455402082645
2.22678558E8	10.415877418754734
2.229145465E8	20.695878704180124
2.23150243E8	13.809987507584236
2.2333807E8	25.248533191317833
2.23455792E8	19.679740310182822
2.236208635E8	20.58923763104104
2.2385555E8	18.69289981027839
2.240900905E8	23.926416112894184
2.243244275E8	7.953405404613954
2.24558488E8	22.31998809748595
2.24792337E8	12.222130313270496
2.249134215E8	5.427486149456169
2.25030336E8	10.041697176533168
2.252599615E8	25.443294758856293
2.25493654E8	15.265818363960669
2.25727283E8	16.374602116608674
2.25960843E8	23.25443829846258
2.2619433E8	21.612812053717395
2.26369085E8	18.70128963501591
2.26485781E8	21.767087779749534
2.266610735E8	19.274034442964336
2.26894225E8	10.230270297620123
2.271272425E8	12.603533362661869
2.273601145E8	18.666681615360424
2.275928765E8	18.74355946283629
2.278229295E8	24.887502485867213
2.279390665E8	12.788626880768744
2.28057627E8	13.405555877998685
2.282897815E8	24.756934517428085
2.285217695E8	23.20237240614723
2.28753556E8	20.898223067597318
2.28985216E8	14.257512904218425
2.292168215E8	23.152977244329254
2.2938937E8	24.233745044085225
2.29504861E8	23.59063590140413
2.29679061E8	25.412614400792194
2.299097905E8	18.436933856841577
2.30140172E8	20.933244363504496
2.30370369E8	23.57058899024337
2.30600392E8	15.839273925245331
2.308302455E8	22.74593644127365
2.30950398E8	10.046770601336302
2.310651035E8	21.41455336097919
2.312891425E8	12.269710501382173
2.315182065E8	25.722224432742433
2.31747017E8	17.741862710934065
2.31975614E8	18.632197825359906
2.322040575E8	23.100621988777494
2.323916925E8	14.734102466859742
2.32505633E8	15.713803583226458
2.3266003E8	25.53731732817142
2.32887848E8	25.82880627685786
2.33115564E8	18.822263168879612
2.33343113E8	21.26407704591487
2.335705635E8	25.169554038330645
2.33797993E8	22.92733707760808
2.339431865E8	21.095988901442855
2.340565245E8	23.560443150549546
2.34251589E8	24.395388015506153
2.34477974E8	23.932247836255097
2.347042105E8	20.277083556486307
2.349302665E8	22.48453639718994
2.3515609E8	21.912424802933682
2.35376552E8	21.503831392974043
2.354893365E8	17.27046910040922
2.35606979E8	21.520819695524647
2.35831894E8	24.934727771645942
2.360565E8	20.973174181076175
2.36280752E8	18.668023172513646
2.36504802E8	24.297242814977892
2.36728755E8	21.747541592647707
2.369172135E8	7.46781713568767
2.370291795E8	11.801771319097417
2.371763605E8	26.594642177756608
2.37399702E8	20.364453344644918
2.376227555E8	23.528270763907546
2.378454175E8	21.368502824590593
2.38067602E8	25.05997295253333
2.38289424E8	25.795523715135086
2.38451762E8	24.44639913656074
2.38562641E8	25.12952047159357
2.387328345E8	25.738417824330966
2.389543545E8	24.39743283435512
2.39175779E8	21.231668160986935
2.393971075E8	24.595533195539993
2.39618326E8	21.25527363017553
2.39839419E8	5.7661388901927655
2.399813395E8	13.712211297824158
2.40091832E8	12.301379523397209
2.402812345E8	19.168413241446654
2.405018155E8	15.14039365973895
2.407222545E8	11.928462170488965
2.409424385E8	20.799883382722733
2.41162346E8	10.46250565064087
2.41381781E8	19.785896106915242
2.41506789E8	25.253116987463947
2.416163075E8	22.42715839687218
2.41819834E8	22.44541102094386
2.420387035E8	23.90778970705689
2.422574475E8	24.04060934212796
2.42476063E8	16.740970868530887
2.42694469E8	21.812803579107094
2.42912654E8	21.601222529488236
2.430267345E8	21.384596783194237
2.431356745E8	18.92778943894863
2.433483945E8	22.52796298440544
2.435658545E8	22.903700391465755
2.437831555E8	18.66002264834352
2.44000311E8	16.41148562940057
2.4421732E8	20.516366770221275
2.444335415E8	16.590569200249252
2.44541938E8	21.07227528827319
2.44650991E8	13.675987553715075
2.448677375E8	16.63102006355246
2.45084413E8	25.931175246641544
2.45301021E8	25.111850226604084
2.45517575E8	5.993560034308782
2.45733962E8	19.626001186483702
2.459464365E8	17.94484502668789
2.460545605E8	19.15975619342472
2.461662245E8	25.382768316987708
2.463819825E8	23.733737144696274
2.46597705E8	21.18876134755185
2.468127565E8	21.7553226815624
2.47027044E8	15.465154774076835
2.472409025E8	10.59383976739712
2.474539855E8	15.866139956649231
2.475606325E8	18.047853971386285
2.476675775E8	18.050725893978026
2.47880774E8	22.955178299320725
2.48093923E8	20.058576466402215
2.48307018E8	24.95438467052138
2.48520062E8	3.741846122474657
2.48733059E8	17.42456786265064
2.48945988E8	19.292671143143835
2.490611205E8	22.430749471826083
2.491675245E8	23.768173362798848
2.49371488E8	19.204175564195967
2.495839745E8	22.303384534662186
2.497964325E8	15.862720954646122
2.50008835E8	24.183772996505837
2.50221172E8	25.62098453948018
2.50433396E8	20.067822167657354
2.505593945E8	19.158317871570787
2.50665278E8	17.546028015295242
2.50856867E8	21.457689243152238
2.510681195E8	24.441545675969707
2.51279278E8	21.037076954223224
2.51490343E8	24.666880649064925
2.517013245E8	20.079468781759697
2.519121185E8	27.02969240036835
2.520531465E8	19.33789317589022
2.521584125E8	18.495123140556707
2.52333222E8	21.912402761761367
2.525436835E8	15.509166243586254
2.527539765E8	23.46258212965915
2.52963954E8	20.781162539343367
2.5317376E8	23.58956446676733
2.53383513E8	24.510702712870575
2.535433615E8	21.12901846464707
2.536482135E8	19.184634643089357
2.53802721E8	21.365282795221294
2.54011761E8	19.960079759605808
2.54220464E8	22.528326270531657
2.544290735E8	23.079274466603227
2.546376695E8	22.68775356171721
2.54846237E8	22.177822996225117
2.550291875E8	23.578135352302265
2.55133358E8	18.780875208336234
2.55262798E8	22.535321161525104
2.554705865E8	24.855140610564174
2.5567826E8	23.015551644334302
2.55885909E8	21.85311028714062
2.560934695E8	21.967467256056644
2.56300915E8	10.448089912582365
2.56508064E8	14.86366414017217
2.566144465E8	19.30151129732156
2.567177635E8	18.307289623187174
2.569214445E8	19.260213928562283
2.571278815E8	16.64944495660282
2.573341285E8	23.14307971806768
2.575402625E8	15.770200890222362
2.577462835E8	10.771287829912414
2.57952249E8	19.492122412704973
2.58091057E8	23.92469450638473
2.581939015E8	18.231793690937433
2.583636035E8	22.856154102775356
2.585688115E8	26.332512264211786
2.587737955E8	5.3880432600718375
2.589786815E8	19.53496529419197
