A0AAD9UT92	FUN_008709-T1	95.633	229	10	0	74	302	1	229	3.33e-151	429
A0AAU9WFN7	FUN_008709-T1	50.131	381	165	11	69	441	1	364	1.03e-104	315
A0ABM4C5V2	FUN_008709-T1	45.283	53	29	0	70	122	1	53	1.50e-09	60.1
A0ABN8PDU0	FUN_008709-T1	53.665	382	153	6	73	448	1	364	5.73e-123	362
A0ABN8T0K5	FUN_008709-T1	53.786	383	151	7	73	448	1	364	4.02e-121	357
A0A3M6UA93	FUN_016352-T1	64.251	1021	316	13	224	1214	381	1382	0.0	1286
A0A6P8IBF1	FUN_016352-T1	52.959	1014	413	19	85	1061	360	1346	0.0	990
A0A6S7HY99	FUN_016352-T1	50.567	882	383	8	188	1051	384	1230	0.0	888
A0A913XKY9	FUN_016352-T1	57.143	826	329	10	118	925	412	1230	0.0	942
A0A913YMU4	FUN_016352-T1	57.143	826	329	10	84	891	412	1230	0.0	940
A0AAD9QGC6	FUN_016352-T1	93.333	1425	64	1	1	1394	1	1425	0.0	2650
T2M9C5	FUN_016352-T1	46.622	740	329	12	29	710	472	1203	0.0	646
A0A2B4SIN6	FUN_016352-T1	56.344	1127	375	14	157	1193	332	1431	0.0	1201
A0A9W9YJY0	FUN_016352-T1	62.500	696	180	13	219	850	381	1059	0.0	859
A0ABM4CVR5	FUN_016352-T1	46.351	740	331	12	29	710	472	1203	0.0	646
A0ABN8LW62	FUN_016352-T1	66.402	1009	301	9	203	1180	381	1382	0.0	1337
A0A2B4SRT0	FUN_015054-T1	82.051	195	29	2	192	381	193	386	4.76e-90	278
P55265	FUN_037383-T1	43.984	507	248	11	723	1221	625	1103	4.41e-122	405
P78563	FUN_025756-T1	44.363	683	285	14	80	739	93	703	8.03e-174	515
Q91ZS8	FUN_025756-T1	46.533	649	290	15	80	709	93	703	5.25e-180	530
F1R5H6	FUN_042837-T1	45.380	736	279	22	3	729	65	686	1.55e-166	531
O60885	FUN_042837-T1	49.356	699	275	13	6	685	52	690	0.0	592
Q9ESU6	FUN_042837-T1	48.927	699	279	14	6	686	52	690	0.0	587
Q08D75	FUN_042837-T1	47.133	715	291	14	6	710	52	689	0.0	566
Q6DFF2	FUN_042837-T1	47.472	712	292	16	6	709	52	689	1.00e-180	566
P49711	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.32e-61	225
Q61164	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.82e-61	225
Q9R1D1	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.91e-61	225
Q08705	FUN_016202-T1	35.806	310	190	6	264	573	524	824	8.04e-62	226
O57437	FUN_022590-T1	35.514	107	66	3	31	136	18	122	2.93e-15	72.4
Q64368	FUN_022590-T1	39.831	118	62	4	38	154	18	127	6.59e-20	85.5
Q92904	FUN_022590-T1	36.301	146	77	6	17	159	2	134	1.79e-18	81.3
Q9YGW7	FUN_022590-T1	33.913	115	67	3	46	151	19	133	5.00e-14	68.2
Q76CY5	FUN_022590-T1	38.393	112	59	4	28	136	18	122	2.65e-15	72.4
Q95192	FUN_022590-T1	40.000	100	55	2	38	136	18	113	4.11e-18	80.5
Q9BGN8	FUN_022590-T1	37.600	125	67	5	38	159	18	134	6.87e-18	79.7
Q4V7Y4	FUN_022590-T1	35.514	107	66	3	31	136	18	122	4.48e-15	72.0
Q804A9	FUN_022590-T1	35.088	114	71	2	34	146	18	129	2.99e-14	69.7
O88508	FUN_021938-T1	46.097	679	317	9	267	907	51	718	0.0	614
Q1LZ53	FUN_021938-T1	46.313	678	317	9	267	907	51	718	0.0	616
Q4W5Z4	FUN_021938-T1	46.402	681	322	9	231	876	46	718	0.0	618
Q9Y6K1	FUN_021938-T1	46.302	676	320	10	271	911	51	718	0.0	613
O88509	FUN_021938-T1	43.594	679	320	11	221	859	64	719	0.0	575
Q9UBC3	FUN_021938-T1	43.068	678	326	8	214	853	64	719	0.0	572
A0A2B4RAA2	FUN_023943-T1	81.818	198	36	0	33	230	51	248	2.70e-119	350
A0A2B4RF23	FUN_008428-T1	61.682	214	35	1	20	233	1	167	2.62e-86	253
A0A2B4S5V0	FUN_039874-T1	83.502	297	49	0	1	297	1	297	0.0	513
A0A9W9YLS2	FUN_023943-T2	75.190	395	92	4	1	392	1	392	0.0	608
A0A9X0CGQ7	FUN_039874-T1	85.281	231	33	1	1	230	1	231	5.02e-148	414
T2ME73	FUN_013145-T1	40.745	832	405	19	4	756	21	843	0.0	560
A0A2B4RYW7	FUN_032193-T1	47.368	266	67	3	1	195	1	264	1.53e-76	230
A0A2B4S0L2	FUN_022663-T1	92.523	214	16	0	1	214	29	242	8.08e-145	413
A0A2B4S9F0	FUN_035679-T1	81.443	291	54	0	1	291	1	291	3.27e-180	498
A0A2B4SR58	FUN_004375-T1	73.967	242	61	1	1	242	1	240	3.83e-136	382
A0A2B4T141	FUN_024561-T1	78.909	275	58	0	1	275	3	277	3.73e-160	446
A0A9W9YAL0	FUN_022663-T1	96.800	125	4	0	1	125	1	125	4.27e-86	254
A0A9W9YM72	FUN_024561-T1	81.818	275	50	0	1	275	3	277	1.54e-167	464
A0A9W9YRF8	FUN_035679-T1	82.927	287	49	0	1	287	1	287	6.25e-180	498
A0A9W9ZG60	FUN_008428-T1	82.090	67	12	0	1	67	1	67	9.47e-36	118
A0A9X0CUG7	FUN_032193-T1	68.421	76	24	0	1	76	1	76	1.87e-31	110
T2M4E6	FUN_004375-T1	52.361	233	106	3	11	240	10	240	2.99e-80	241
T2M4V1	FUN_008428-T1	31.132	212	99	2	4	215	1	165	7.16e-35	122
T2ME10	FUN_039874-T1	62.290	297	103	2	1	289	1	296	1.65e-135	385
T2ME23	FUN_023943-T2	43.256	430	204	5	1	397	1	423	6.76e-117	350
T2M320	FUN_023643-T1	61.481	135	51	1	58	192	48	181	6.17e-54	170
T2M320	FUN_023643-T1	61.481	135	51	1	58	192	48	181	6.17e-54	170
P70351	FUN_018005-T1	50.750	733	316	12	15	745	5	694	0.0	710
Q92800	FUN_018005-T1	50.887	733	315	12	15	745	5	694	0.0	714
A7E2Z2	FUN_018005-T1	50.887	733	315	12	15	745	5	694	0.0	715
Q5RDS6	FUN_018005-T1	50.750	733	316	12	15	745	5	694	0.0	710
A0A6P8H599	FUN_015054-T1	59.358	187	70	2	182	362	193	379	5.63e-65	213
A0AAU9WDG7	FUN_015054-T1	78.462	195	37	2	194	384	193	386	6.87e-91	280
T2MGK7	FUN_015054-T1	48.045	179	79	1	177	341	208	386	1.23e-43	155
A0A6S7FTL3	FUN_015054-T1	64.162	173	55	2	269	436	211	381	2.87e-54	187
A0ABN8Q272	FUN_015054-T1	67.717	381	102	5	2	367	11	385	3.67e-108	324
A0A1P8KZZ1	FUN_014486-T2	68.204	607	155	10	1	582	1	594	0.0	803
A0A2B4SH89	FUN_014486-T2	83.981	618	91	6	1	614	1	614	0.0	1019
A0A9X0CEI1	FUN_014486-T2	85.048	622	81	6	1	618	1	614	0.0	1040
T2M8M1	FUN_014486-T2	68.924	576	147	8	1	551	1	569	0.0	792
P04256	FUN_015158-T1	41.969	193	107	2	15	207	22	209	6.73e-47	163
P09651	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.19e-47	165
P09867	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
P49312	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
A5A6H4	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
Q28521	FUN_015158-T1	41.451	193	108	2	15	207	22	209	2.16e-46	161
P17130	FUN_015158-T1	41.243	177	102	1	15	191	22	196	3.21e-47	165
A7VJC2	FUN_015158-T1	42.614	176	99	1	22	197	22	195	1.04e-47	166
O88569	FUN_015158-T1	42.614	176	99	1	22	197	22	195	5.67e-48	167
P22626	FUN_015158-T1	42.614	176	99	1	22	197	22	195	5.56e-48	167
Q2HJ60	FUN_015158-T1	42.614	176	99	1	10	185	22	195	2.50e-48	167
Q5RBU8	FUN_015158-T1	42.614	176	99	1	22	197	22	195	2.89e-47	165
Q9TTV2	FUN_015158-T1	42.045	176	100	1	10	185	22	195	1.23e-47	166
Q9VFS6	FUN_043551-T4	26.244	221	148	5	756	970	507	718	1.51e-15	81.6
A7SBF0	FUN_006936-T2	67.470	664	211	2	1	660	1	663	0.0	974
Q54SH0	FUN_006936-T2	31.211	644	392	12	1	634	1	603	4.99e-114	358
Q6DFF4	FUN_006936-T2	52.388	670	300	4	1	658	1	663	0.0	734
Q4V847	FUN_034936-T1	29.825	1083	624	25	14	991	8	1059	2.11e-129	418
Q8JGR7	FUN_032118-T1	42.813	981	502	18	3	949	1	956	0.0	739
Q54PL2	FUN_032118-T1	27.794	698	407	16	126	822	29	630	1.03e-65	241
Q7SYD9	FUN_041827-T1	60.082	243	89	2	14	249	1	242	1.42e-90	297
Q5U4W6	FUN_041827-T1	65.929	226	76	1	14	239	1	225	3.05e-95	310
Q2TAF4	FUN_041827-T1	65.351	228	74	2	14	239	1	225	2.50e-95	310
Q54Z23	FUN_041827-T1	44.444	261	125	4	13	256	1	258	1.75e-64	228
Q54LH5	FUN_041921-T1	36.842	437	239	7	278	710	211	614	4.33e-78	279
Q68F70	FUN_041921-T1	40.479	1003	549	18	7	968	2	997	0.0	681
Q1LXC9	FUN_040861-T1	41.226	1077	549	17	1	1017	1	1053	0.0	780
Q55EZ4	FUN_040861-T1	40.523	459	254	6	34	492	11	450	1.03e-96	337
Q55CB6	FUN_010827-T1	29.679	529	291	10	705	1232	699	1147	1.60e-57	219
Q7ZTY6	FUN_038707-T1	31.308	428	238	12	1	385	22	436	5.45e-40	149
Q66KD9	FUN_040242-T2	45.149	505	246	9	1	489	1	490	6.70e-146	428
Q6GLY5	FUN_024863-T1	41.076	706	375	13	9	695	12	695	4.35e-174	515
Q6DIK0	FUN_024863-T1	41.512	701	371	12	9	687	12	695	0.0	533
Q6IQU7	FUN_037569-T1	30.000	320	172	13	7	296	8	305	6.17e-32	125
Q0V9U1	FUN_037569-T1	33.333	234	128	8	7	217	8	236	5.39e-32	125
Q6DJM6	FUN_037569-T1	30.982	326	165	12	7	305	8	300	5.14e-34	131
Q54YL3	FUN_044804-T1	71.652	448	115	3	29	476	1	436	0.0	710
Q6TNU3	FUN_041731-T1	30.116	777	435	14	2	711	7	742	3.34e-108	345
Q54NC8	FUN_038430-T1	26.077	859	476	30	179	935	145	946	2.35e-61	234
Q9VT41	FUN_032118-T1	45.370	324	167	5	4	321	5	324	4.56e-77	275
Q503E1	FUN_044804-T1	71.553	573	151	3	30	591	1	572	0.0	883
Q8K114	FUN_006936-T2	53.134	670	295	6	1	658	1	663	0.0	736
Q80V86	FUN_034936-T1	29.336	1084	610	31	25	995	19	1059	7.18e-129	417
Q7TQK1	FUN_032118-T1	45.582	928	460	15	21	926	26	930	0.0	780
Q8BND4	FUN_041827-T1	63.559	236	80	2	14	244	1	235	1.03e-95	310
Q6PCM2	FUN_041827-T1	67.089	237	74	3	14	247	1	236	1.54e-98	318
Q8CHT3	FUN_043551-T2	28.557	998	629	24	28	999	9	948	5.29e-100	337
Q8CIM8	FUN_041921-T1	38.828	1007	555	19	7	963	2	997	0.0	665
Q7TPD0	FUN_040861-T1	41.878	1065	540	18	33	1041	12	1053	0.0	803
Q80UK8	FUN_010827-T1	47.559	1188	499	16	15	1125	11	1151	0.0	1023
Q8BGA7	FUN_038707-T1	31.735	438	228	13	1	390	22	436	1.84e-40	150
Q66H58	FUN_040242-T2	46.065	521	244	11	1	503	1	502	1.23e-150	440
Q8R3P6	FUN_040242-T2	45.857	519	248	10	1	503	1	502	2.02e-150	440
Q68FR3	FUN_037569-T1	31.707	287	160	9	7	270	8	281	2.14e-33	129
Q9D168	FUN_037569-T1	31.379	290	157	9	7	270	8	281	1.59e-34	132
Q3MHC2	FUN_044804-T1	70.105	572	160	2	30	590	1	572	0.0	870
Q9CWS4	FUN_044804-T1	70.280	572	159	2	30	590	1	572	0.0	873
Q8K2A7	FUN_041731-T1	29.768	776	434	15	2	706	7	742	2.23e-110	351
Q6P4S8	FUN_038430-T1	40.254	2365	1182	55	1	2191	1	2308	0.0	1545
Q95TS5	FUN_006936-T2	46.536	664	344	5	1	654	1	663	0.0	636
A1ZAK1	FUN_034936-T1	29.978	447	276	10	589	1006	621	1059	4.40e-47	183
Q9W485	FUN_041827-T1	59.259	216	88	0	23	238	7	222	1.12e-78	270
Q9W3E1	FUN_041921-T1	34.009	938	528	20	102	999	54	940	1.18e-139	444
B4IMI7	FUN_040861-T1	36.904	1027	573	16	13	999	12	1003	0.0	646
B4NP05	FUN_040861-T1	52.034	467	223	1	15	480	12	478	1.33e-169	527
B4LQY8	FUN_040861-T1	37.597	1032	568	19	13	1008	12	1003	0.0	660
B4KJ11	FUN_040861-T1	37.754	1033	565	19	13	1008	12	1003	0.0	667
B4JPR2	FUN_040861-T1	37.066	1036	567	19	18	1012	12	1003	0.0	664
B3N449	FUN_040861-T1	36.670	1039	563	19	13	1003	12	1003	0.0	647
B4ISV0	FUN_040861-T1	36.178	1031	579	16	13	1003	12	1003	0.0	639
Q7PLS8	FUN_040861-T1	36.550	1026	578	14	13	999	12	1003	0.0	642
Q9VX31	FUN_010827-T1	36.423	766	449	13	314	1052	397	1151	8.43e-155	493
Q9VPF9	FUN_038707-T1	27.042	355	190	11	76	368	87	434	1.06e-20	93.2
Q9VPY0	FUN_040242-T2	32.538	587	289	15	1	565	1	502	9.28e-84	270
Q8QZV7	FUN_024863-T1	41.714	700	370	14	9	686	12	695	0.0	536
Q9VBB3	FUN_037569-T1	28.467	137	87	5	125	252	172	306	2.02e-07	52.4
Q9VAH9	FUN_044804-T1	66.436	578	181	4	30	596	1	576	0.0	813
Q9VZM7	FUN_041731-T2	35.135	185	110	6	3	180	7	188	3.78e-23	104
Q9W1C5	FUN_038430-T1	34.277	1377	726	34	1	1235	1	1340	0.0	742
Q5ZKK2	FUN_006936-T2	53.214	669	296	6	1	658	1	663	0.0	728
Q9NV88	FUN_006936-T2	53.134	670	295	6	1	658	1	663	0.0	742
Q4R5Z4	FUN_006936-T2	51.194	670	287	6	1	637	1	663	0.0	712
Q2KJA6	FUN_006936-T2	52.836	670	297	6	1	658	1	663	0.0	737
Q75QN2	FUN_034936-T1	29.834	1086	602	31	25	995	19	1059	3.37e-129	417
Q5ZL91	FUN_032118-T1	44.097	991	489	17	3	960	2	960	0.0	787
Q9NVH2	FUN_032118-T1	44.513	966	480	16	21	961	26	960	0.0	787
Q1RMS6	FUN_032118-T1	44.652	963	483	16	21	961	26	960	0.0	786
Q5JSJ4	FUN_041827-T1	49.593	492	169	8	14	427	1	491	1.23e-148	448
Q9UL03	FUN_041827-T1	66.525	236	73	2	14	244	1	235	1.13e-98	319
Q6P9B9	FUN_043551-T2	28.187	1004	636	23	28	1005	9	953	5.10e-96	326
Q96HW7	FUN_041921-T1	39.715	982	543	17	20	962	26	997	0.0	674
Q68E01	FUN_040861-T1	41.932	1066	539	18	34	1043	12	1053	0.0	798
Q5RE70	FUN_040861-T1	41.972	1065	539	17	35	1043	12	1053	0.0	803
Q5ZKU4	FUN_010827-T1	47.253	1183	505	18	14	1119	11	1151	0.0	1006
Q9H0H0	FUN_010827-T1	45.419	1277	551	22	14	1193	11	1238	0.0	1013
Q96N11	FUN_038707-T1	31.207	439	230	14	1	391	22	436	2.81e-38	144
Q5ZK21	FUN_040242-T2	46.640	506	237	10	1	489	1	490	1.25e-151	443
Q5EA76	FUN_040242-T2	46.337	505	240	9	1	489	1	490	6.95e-150	438
Q96SY0	FUN_040242-T2	45.594	522	248	10	1	506	1	502	1.49e-150	440
Q9NVM9	FUN_024863-T1	42.264	698	369	12	9	686	12	695	0.0	546
Q96CB8	FUN_037569-T1	31.984	247	138	7	7	231	8	246	2.68e-31	123
Q8WNV2	FUN_037569-T1	31.984	247	138	7	7	231	8	246	1.61e-31	124
Q32LL5	FUN_037569-T1	33.071	254	136	8	7	236	8	251	5.93e-32	125
Q5RCV7	FUN_037569-T1	31.746	252	142	7	7	236	8	251	2.79e-31	123
Q5ZIH0	FUN_044804-T1	72.378	572	147	2	30	590	1	572	0.0	896
Q5TA45	FUN_044804-T1	69.983	573	159	3	30	590	1	572	0.0	867
Q2YDM2	FUN_044804-T1	69.930	572	161	2	30	590	1	572	0.0	869
Q5NVE6	FUN_044804-T1	70.157	573	158	3	30	590	1	572	0.0	867
Q5ZLS8	FUN_041731-T1	29.596	767	447	13	2	706	7	742	9.49e-112	355
Q4R7B1	FUN_041731-T1	29.572	771	431	16	2	695	7	742	4.94e-107	342
Q9NVR2	FUN_041731-T1	29.381	776	437	15	2	706	7	742	1.04e-110	352
Q8N201	FUN_038430-T1	39.638	2374	1179	57	1	2186	1	2308	0.0	1516
Q62315	FUN_036208-T2	37.922	385	227	5	814	1194	1124	1500	1.21e-72	266
Q92833	FUN_036208-T2	37.879	396	234	5	816	1207	1124	1511	3.35e-74	271
Q9VT00	FUN_036208-T2	35.632	609	336	11	1743	2342	943	1504	4.22e-105	373
Q5F363	FUN_036208-T1	38.903	401	229	6	805	1201	1484	1872	3.27e-75	275
Q3U0V1	FUN_043532-T1	41.995	381	177	11	144	498	448	810	7.93e-71	249
Q8UVD9	FUN_043532-T1	42.257	381	174	11	207	559	448	810	3.08e-71	251
Q92945	FUN_043532-T1	42.257	381	176	11	143	497	448	810	2.94e-71	249
Q99PF5	FUN_043532-T1	41.995	381	177	11	144	498	448	810	4.82e-71	249
Q9VJY9	FUN_032021-T1	28.866	291	188	4	184	463	71	353	3.84e-14	73.9
A0A2B4S8E0	FUN_000641-T1	62.555	908	316	8	188	1090	178	1066	0.0	1141
A0A9W9ZIJ8	FUN_000641-T1	59.496	953	363	11	41	977	79	1024	0.0	1122
A0AAD9QM30	FUN_000641-T1	97.070	1092	32	0	1	1092	1	1092	0.0	2183
A7RRR1	FUN_000641-T1	47.107	985	427	16	138	1038	118	1092	0.0	898
A0ABM4CYS0	FUN_000641-T1	45.571	858	417	14	463	1284	204	1047	0.0	764
A0ABN8LDI2	FUN_000641-T1	55.688	1090	401	19	60	1104	11	1063	0.0	1164
A0ABN8MZE6	FUN_024373-T1	71.273	550	157	1	341	890	11	559	0.0	805
A0ABN8NSY9	FUN_000641-T1	56.150	1065	405	15	72	1104	29	1063	0.0	1161
A0ABN8SHN6	FUN_024373-T1	71.273	550	157	1	341	890	11	559	0.0	805
Q15233	FUN_012301-T1	47.110	346	157	4	64	396	96	428	1.24e-90	285
Q5FVM4	FUN_012301-T1	47.110	346	157	4	69	401	96	428	1.19e-90	286
Q5RFL9	FUN_012301-T1	47.110	346	157	4	64	396	96	428	1.24e-90	285
Q99K48	FUN_012301-T1	47.110	346	157	4	66	398	96	428	1.23e-90	286
A0A2B4S0V2	FUN_022980-T1	83.610	482	74	1	1	482	1	477	0.0	821
A0A9X0CKQ5	FUN_022980-T1	90.732	205	19	0	1	205	1	205	6.59e-137	394
A0A2B4RV90	FUN_016504-T1	68.200	500	92	5	1	481	1	452	0.0	615
T2M3D0	FUN_016504-T1	72.374	438	119	2	1	437	1	437	0.0	607
A0A9X0DAY2	FUN_016504-T1	87.109	256	22	2	1	246	136	390	6.73e-151	431
O43189	FUN_015190-T2	34.259	108	70	1	34	141	9	115	3.90e-12	69.7
P87233	FUN_037569-T1	29.630	108	64	3	187	283	171	277	1.09e-09	60.1
Q9Z1B8	FUN_015190-T2	35.185	108	69	1	34	141	9	115	2.28e-12	70.5
Q7ZYA5	FUN_032021-T1	25.076	331	195	6	27	304	21	351	2.57e-19	87.4
Q91836	FUN_032021-T1	24.773	331	196	6	16	293	21	351	1.42e-18	84.7
Q4V8C7	FUN_032021-T1	27.609	297	163	7	66	310	57	353	1.09e-15	77.0
Q9WTX2	FUN_032021-T1	27.609	297	163	7	66	310	57	353	8.78e-16	77.0
O75569	FUN_032021-T1	27.609	297	163	7	66	310	57	353	4.82e-16	77.8
B0V3F8	FUN_032021-T1	29.429	333	170	8	9	279	24	353	6.92e-23	96.7
Q2HJ92	FUN_032021-T1	27.946	297	162	7	66	310	57	353	1.62e-16	79.3
A0A2B4S4I9	FUN_014530-T1	90.338	207	20	0	54	260	8	214	1.41e-142	399
A0A3M6T8V8	FUN_014530-T1	91.220	205	18	0	7	211	10	214	4.03e-142	395
A0A6P8HA70	FUN_014530-T1	90.640	203	19	0	11	213	12	214	2.82e-141	394
A0A6S7FIA6	FUN_014530-T1	86.341	205	28	0	7	211	10	214	3.84e-133	373
A0A6S7GP59	FUN_014530-T1	83.981	206	33	0	2	207	9	214	1.40e-131	369
A0A7M5VCA2	FUN_014530-T1	83.168	202	34	0	9	210	13	214	5.75e-129	362
A0A913Y4H3	FUN_014530-T1	88.679	212	24	0	1	212	3	214	7.25e-144	400
A0A9W9Z9F5	FUN_014530-T1	91.228	171	15	0	1	171	44	214	9.56e-118	332
A0AAD9VHU7	FUN_014530-T1	100.000	221	0	0	1	221	1	221	6.39e-168	461
A0AAU9XP26	FUN_014530-T1	91.220	205	18	0	7	211	10	214	4.03e-142	395
A0AAU9XP45	FUN_014530-T1	73.399	203	54	0	7	209	10	212	8.14e-108	308
A7SG05	FUN_014530-T1	88.835	206	23	0	5	210	9	214	4.09e-143	398
T2ME54	FUN_014530-T1	82.547	212	37	0	1	212	3	214	7.33e-135	377
A0ABM4CR17	FUN_014530-T1	82.547	212	37	0	1	212	3	214	4.05e-135	378
A0ABN8NFA2	FUN_014530-T1	89.720	214	20	1	8	219	1	214	3.62e-145	404
A0ABN8PTG3	FUN_014530-T1	88.785	214	22	1	8	219	1	214	1.10e-143	400
O89086	FUN_037459-T1	50.633	79	38	1	5	82	6	84	1.76e-19	80.1
P98179	FUN_037459-T1	49.367	79	39	1	5	82	6	84	6.16e-18	76.3
Q925G0	FUN_037459-T1	49.367	79	39	1	5	82	6	84	1.08e-18	78.2
W8E7I1	FUN_037459-T1	48.101	79	40	1	5	82	6	84	6.04e-18	76.6
P23246	FUN_012301-T1	48.649	333	163	4	287	618	96	421	4.89e-95	304
Q8VIJ6	FUN_012301-T1	48.348	333	164	4	279	610	96	421	1.40e-94	303
P51531	FUN_029664-T1	67.331	753	217	6	327	1078	288	1012	0.0	1004
Q6DIC0	FUN_029664-T1	67.463	753	216	6	332	1083	288	1012	0.0	1006
A0A2B4SJU6	FUN_032117-T1	85.714	273	17	1	1	273	1	251	1.61e-157	479
A0A9W9ZZP8	FUN_032117-T1	94.382	1068	55	2	1	1068	5	1067	0.0	2101
T2MEH8	FUN_013400-T1	73.913	92	24	0	27	118	15	106	6.52e-45	154
B5DE31	FUN_013400-T1	82.222	90	16	0	32	121	17	106	1.00e-49	167
P21573	FUN_013400-T1	82.222	90	16	0	30	119	17	106	4.82e-50	167
P62960	FUN_013400-T1	82.222	90	16	0	50	139	17	106	2.17e-49	167
P62961	FUN_013400-T1	82.222	90	16	0	50	139	17	106	2.17e-49	167
P67808	FUN_013400-T1	82.222	90	16	0	52	141	17	106	2.75e-49	166
P67809	FUN_013400-T1	82.222	90	16	0	52	141	17	106	2.75e-49	166
Q06066	FUN_013400-T1	82.222	90	16	0	49	138	17	106	2.75e-49	166
Q28618	FUN_013400-T1	82.222	90	16	0	52	141	17	106	2.64e-49	166
B2RX14	FUN_004040-T1	49.197	498	236	8	870	1356	40	531	1.64e-135	457
Q5TAX3	FUN_004040-T1	51.860	457	210	6	894	1347	86	535	2.04e-134	454
Q5BLK4	FUN_004040-T1	50.235	426	203	4	941	1364	87	505	5.96e-132	444
Q5VYS8	FUN_004040-T1	50.594	421	203	4	948	1368	90	505	6.45e-132	444
A0A2B4R5W7	FUN_012544-T1	66.207	145	45	2	1	145	1	141	9.30e-66	198
A0A0C2M9F6	FUN_028095-T1	50.360	139	69	0	8	146	7	145	1.89e-46	148
A0A2B4STT0	FUN_028095-T1	82.278	158	27	1	1	157	1	158	1.00e-97	278
A0A3M6TNP0	FUN_028095-T1	81.646	158	28	1	1	157	1	158	1.71e-97	278
A0A6G3MKY9	FUN_028095-T1	55.556	135	60	0	9	143	7	141	5.95e-52	162
A0A6P8IKU3	FUN_028095-T1	72.785	158	39	1	1	154	1	158	2.42e-84	244
A0A6S7FT41	FUN_028095-T1	68.590	156	47	1	1	154	1	156	1.01e-76	225
A0A7M5X3V4	FUN_028095-T1	71.528	144	41	0	3	146	2	145	5.24e-76	223
A0A913XWC7	FUN_028095-T1	73.418	158	38	1	1	154	1	158	1.02e-85	248
A0A9W9YC25	FUN_028095-T1	83.544	158	25	1	18	174	1	158	4.98e-97	277
A0AAD9QSS1	FUN_028095-T1	97.468	158	4	0	1	158	1	158	1.29e-114	321
