tr|A0A7M5UZN6|A0A7M5UZN6_9CNID	FUN_026582-T1	52.366	951	355	19	1	898	1	906	0.0	864
tr|A0A7M5V808|A0A7M5V808_9CNID	FUN_026582-T1	52.471	951	354	19	1	898	1	906	0.0	868
tr|A0A913YAN3|A0A913YAN3_EXADI	FUN_026582-T1	63.158	1121	331	21	1	1101	1	1059	0.0	1219
tr|A0AAD9UTI2|A0AAD9UTI2_ACRCE	FUN_026582-T1	99.242	1056	8	0	1	1056	1	1056	0.0	2174
tr|A0AAU9WW55|A0AAU9WW55_9CNID	FUN_026582-T1	77.173	1139	173	7	1	1132	1	1059	0.0	1627
tr|T2M958|T2M958_HYDVU	FUN_026582-T1	53.871	943	366	21	1	885	1	932	0.0	872
tr|A0ABM4CXJ3|A0ABM4CXJ3_HYDVU	FUN_026582-T1	53.968	945	352	22	1	875	1	932	0.0	869
tr|A0ABN8P5H7|A0ABN8P5H7_9CNID	FUN_026582-T1	85.585	881	119	5	1	875	1	879	0.0	1458
tr|A0ABN8QPG7|A0ABN8QPG7_9CNID	FUN_026582-T1	81.733	1073	173	10	1	1064	1	1059	0.0	1645
tr|A0A9X0A445|A0A9X0A445_9CNID	FUN_041759-T1	88.222	433	49	1	1	431	1	433	0.0	802
tr|T2MGZ3|T2MGZ3_HYDVU	FUN_041759-T1	74.827	433	106	1	1	430	1	433	0.0	692
tr|A0A2B4RFS2|A0A2B4RFS2_STYPI	FUN_008709-T1	52.332	386	150	13	69	442	1	364	1.33e-112	335
tr|A0A3M6V3U0|A0A3M6V3U0_POCDA	FUN_008709-T1	50.526	380	162	12	69	438	1	364	1.58e-104	315
tr|A0A6P8ID16|A0A6P8ID16_ACTTE	FUN_008709-T1	38.338	373	178	11	76	405	1	364	6.69e-59	196
tr|A0A913XFQ4|A0A913XFQ4_EXADI	FUN_008709-T1	34.153	366	172	12	75	373	1	364	9.26e-45	158
tr|A0A9W9YCJ7|A0A9W9YCJ7_9CNID	FUN_008709-T1	53.141	382	151	12	72	443	1	364	4.14e-117	347
tr|A0AAD9UT92|A0AAD9UT92_ACRCE	FUN_008709-T1	95.633	229	10	0	74	302	1	229	3.33e-151	429
tr|A0AAU9WFN7|A0AAU9WFN7_9CNID	FUN_008709-T1	50.131	381	165	11	69	441	1	364	1.03e-104	315
tr|A0ABN8PDU0|A0ABN8PDU0_9CNID	FUN_008709-T1	53.665	382	153	6	73	448	1	364	5.73e-123	362
tr|A0ABN8T0K5|A0ABN8T0K5_9CNID	FUN_008709-T1	53.786	383	151	7	73	448	1	364	4.02e-121	357
tr|A0A3M6UA93|A0A3M6UA93_POCDA	FUN_016352-T1	64.251	1021	316	13	224	1214	381	1382	0.0	1286
tr|A0A6P8IBF1|A0A6P8IBF1_ACTTE	FUN_016352-T1	52.959	1014	413	19	85	1061	360	1346	0.0	990
tr|A0A6S7HY99|A0A6S7HY99_PARCT	FUN_016352-T1	50.567	882	383	8	188	1051	384	1230	0.0	888
tr|A0A913XKY9|A0A913XKY9_EXADI	FUN_016352-T1	57.143	826	329	10	118	925	412	1230	0.0	942
tr|A0A913YMU4|A0A913YMU4_EXADI	FUN_016352-T1	57.143	826	329	10	84	891	412	1230	0.0	940
tr|A0AAD9QGC6|A0AAD9QGC6_ACRCE	FUN_016352-T1	93.333	1425	64	1	1	1394	1	1425	0.0	2650
tr|T2M9C5|T2M9C5_HYDVU	FUN_016352-T1	46.622	740	329	12	29	710	472	1203	0.0	646
tr|A0A2B4SIN6|A0A2B4SIN6_STYPI	FUN_016352-T1	56.344	1127	375	14	157	1193	332	1431	0.0	1201
tr|A0A9W9YJY0|A0A9W9YJY0_9CNID	FUN_016352-T1	62.500	696	180	13	219	850	381	1059	0.0	859
tr|A0ABM4CVR5|A0ABM4CVR5_HYDVU	FUN_016352-T1	46.351	740	331	12	29	710	472	1203	0.0	646
tr|A0ABN8LW62|A0ABN8LW62_9CNID	FUN_016352-T1	66.402	1009	301	9	203	1180	381	1382	0.0	1337
tr|A0A2B4SRT0|A0A2B4SRT0_STYPI	FUN_015054-T1	82.051	195	29	2	192	381	193	386	4.76e-90	278
sp|P55265|DSRAD_HUMAN	FUN_037383-T1	43.984	507	248	11	723	1221	625	1103	4.41e-122	405
sp|P78563|RED1_HUMAN	FUN_025756-T1	44.363	683	285	14	80	739	93	703	8.03e-174	515
sp|Q91ZS8|RED1_MOUSE	FUN_025756-T1	46.533	649	290	15	80	709	93	703	5.25e-180	530
sp|F1R5H6|BRD4_DANRE	FUN_042837-T1	45.380	736	279	22	3	729	65	686	1.55e-166	531
sp|O60885|BRD4_HUMAN	FUN_042837-T1	49.356	699	275	13	6	685	52	690	0.0	592
sp|Q9ESU6|BRD4_MOUSE	FUN_042837-T1	48.927	699	279	14	6	686	52	690	0.0	587
sp|Q08D75|BRD4A_XENLA	FUN_042837-T1	47.133	715	291	14	6	710	52	689	0.0	566
sp|Q6DFF2|BRD4B_XENLA	FUN_042837-T1	47.472	712	292	16	6	709	52	689	1.00e-180	566
sp|P49711|CTCF_HUMAN	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.32e-61	225
sp|Q61164|CTCF_MOUSE	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.82e-61	225
sp|Q9R1D1|CTCF_RAT	FUN_016202-T1	35.806	310	190	6	264	573	524	824	1.91e-61	225
sp|Q08705|CTCF_CHICK	FUN_016202-T1	35.806	310	190	6	264	573	524	824	8.04e-62	226
sp|O88508|DNM3A_MOUSE	FUN_021938-T1	46.097	679	317	9	267	907	51	718	0.0	614
sp|Q1LZ53|DNM3A_RAT	FUN_021938-T1	46.313	678	317	9	267	907	51	718	0.0	616
sp|Q4W5Z4|DNM3A_CHICK	FUN_021938-T1	46.402	681	322	9	231	876	46	718	0.0	618
sp|Q9Y6K1|DNM3A_HUMAN	FUN_021938-T1	46.302	676	320	10	271	911	51	718	0.0	613
sp|O88509|DNM3B_MOUSE	FUN_021938-T1	43.594	679	320	11	221	859	64	719	0.0	575
sp|Q9UBC3|DNM3B_HUMAN	FUN_021938-T1	43.068	678	326	8	214	853	64	719	0.0	572
tr|A0A2B4RAA2|A0A2B4RAA2_STYPI	FUN_023943-T1	81.818	198	36	0	33	230	51	248	2.70e-119	350
tr|A0A2B4RF23|A0A2B4RF23_STYPI	FUN_008428-T1	61.682	214	35	1	20	233	1	167	2.62e-86	253
tr|A0A2B4S5V0|A0A2B4S5V0_STYPI	FUN_039874-T1	83.502	297	49	0	1	297	1	297	0.0	513
tr|A0A9W9YLS2|A0A9W9YLS2_9CNID	FUN_023943-T2	75.190	395	92	4	1	392	1	392	0.0	608
tr|A0A9X0CGQ7|A0A9X0CGQ7_9CNID	FUN_039874-T1	85.281	231	33	1	1	230	1	231	5.02e-148	414
tr|T2ME73|T2ME73_HYDVU	FUN_013145-T1	40.745	832	405	19	4	756	21	843	0.0	560
tr|A0A2B4S0L2|A0A2B4S0L2_STYPI	FUN_022663-T1	92.523	214	16	0	1	214	29	242	8.08e-145	413
tr|A0A2B4S9F0|A0A2B4S9F0_STYPI	FUN_035679-T1	81.443	291	54	0	1	291	1	291	3.27e-180	498
tr|A0A2B4SR58|A0A2B4SR58_STYPI	FUN_004375-T1	73.967	242	61	1	1	242	1	240	3.83e-136	382
tr|A0A2B4T141|A0A2B4T141_STYPI	FUN_024561-T1	78.909	275	58	0	1	275	3	277	3.73e-160	446
tr|A0A9W9YAL0|A0A9W9YAL0_9CNID	FUN_022663-T1	96.800	125	4	0	1	125	1	125	4.27e-86	254
tr|A0A9W9YM72|A0A9W9YM72_9CNID	FUN_024561-T1	81.818	275	50	0	1	275	3	277	1.54e-167	464
tr|A0A9W9YRF8|A0A9W9YRF8_9CNID	FUN_035679-T1	82.927	287	49	0	1	287	1	287	6.25e-180	498
tr|T2M4E6|T2M4E6_HYDVU	FUN_004375-T1	52.361	233	106	3	11	240	10	240	2.99e-80	241
tr|T2ME10|T2ME10_HYDVU	FUN_039874-T1	62.290	297	103	2	1	289	1	296	1.65e-135	385
tr|T2ME23|T2ME23_HYDVU	FUN_023943-T2	43.256	430	204	5	1	397	1	423	6.76e-117	350
tr|T2M320|T2M320_HYDVU	FUN_023643-T1	61.481	135	51	1	58	192	48	181	6.17e-54	170
tr|T2M320|T2M320_HYDVU	FUN_023643-T1	61.481	135	51	1	58	192	48	181	6.17e-54	170
sp|P70351|EZH1_MOUSE	FUN_018005-T1	50.750	733	316	12	15	745	5	694	0.0	710
sp|Q92800|EZH1_HUMAN	FUN_018005-T1	50.887	733	315	12	15	745	5	694	0.0	714
sp|A7E2Z2|EZH1_BOVIN	FUN_018005-T1	50.887	733	315	12	15	745	5	694	0.0	715
sp|Q5RDS6|EZH1_PONAB	FUN_018005-T1	50.750	733	316	12	15	745	5	694	0.0	710
tr|A0A6P8H599|A0A6P8H599_ACTTE	FUN_015054-T1	59.358	187	70	2	182	362	193	379	5.63e-65	213
tr|A0AAU9WDG7|A0AAU9WDG7_9CNID	FUN_015054-T1	78.462	195	37	2	194	384	193	386	6.87e-91	280
tr|T2MGK7|T2MGK7_HYDVU	FUN_015054-T1	48.045	179	79	1	177	341	208	386	1.23e-43	155
tr|A0A6S7FTL3|A0A6S7FTL3_PARCT	FUN_015054-T1	64.162	173	55	2	269	436	211	381	2.87e-54	187
tr|A0ABN8Q272|A0ABN8Q272_9CNID	FUN_015054-T1	67.717	381	102	5	2	367	11	385	3.67e-108	324
tr|A0A1P8KZZ1|A0A1P8KZZ1_HYDEC	FUN_014486-T2	68.204	607	155	10	1	582	1	594	0.0	803
tr|A0A2B4SH89|A0A2B4SH89_STYPI	FUN_014486-T2	83.981	618	91	6	1	614	1	614	0.0	1019
tr|A0A9X0CEI1|A0A9X0CEI1_9CNID	FUN_014486-T2	85.048	622	81	6	1	618	1	614	0.0	1040
tr|T2M8M1|T2M8M1_HYDVU	FUN_014486-T2	68.924	576	147	8	1	551	1	569	0.0	792
sp|P04256|ROA1_RAT	FUN_015158-T1	41.969	193	107	2	15	207	22	209	6.73e-47	163
sp|P09651|ROA1_HUMAN	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.19e-47	165
sp|P09867|ROA1_BOVIN	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
sp|P49312|ROA1_MOUSE	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
sp|A5A6H4|ROA1_PANTR	FUN_015158-T1	41.969	193	107	2	15	207	22	209	4.24e-47	163
sp|Q28521|ROA1_MACMU	FUN_015158-T1	41.451	193	108	2	15	207	22	209	2.16e-46	161
sp|P17130|ROA1_XENLA	FUN_015158-T1	41.243	177	102	1	15	191	22	196	3.21e-47	165
sp|A7VJC2|ROA2_RAT	FUN_015158-T1	42.614	176	99	1	22	197	22	195	1.04e-47	166
sp|O88569|ROA2_MOUSE	FUN_015158-T1	42.614	176	99	1	22	197	22	195	5.67e-48	167
sp|P22626|ROA2_HUMAN	FUN_015158-T1	42.614	176	99	1	22	197	22	195	5.56e-48	167
sp|Q2HJ60|ROA2_BOVIN	FUN_015158-T1	42.614	176	99	1	10	185	22	195	2.50e-48	167
sp|Q5RBU8|ROA2_PONAB	FUN_015158-T1	42.614	176	99	1	22	197	22	195	2.89e-47	165
sp|Q9TTV2|ROA2_SAGOE	FUN_015158-T1	42.045	176	100	1	10	185	22	195	1.23e-47	166
sp|A7SBF0|INT9_NEMVE	FUN_006936-T2	67.470	664	211	2	1	660	1	663	0.0	974
sp|Q54SH0|INT9_DICDI	FUN_006936-T2	31.211	644	392	12	1	634	1	603	4.99e-114	358
sp|Q6DFF4|INT9_XENLA	FUN_006936-T2	52.388	670	300	4	1	658	1	663	0.0	734
sp|Q4V847|INT8_XENLA	FUN_034936-T1	29.825	1083	624	25	14	991	8	1059	2.11e-129	418
sp|Q8JGR7|INT7_DANRE	FUN_032118-T1	42.813	981	502	18	3	949	1	956	0.0	739
sp|Q54PL2|INT7_DICDI	FUN_032118-T1	27.794	698	407	16	126	822	29	630	1.03e-65	241
sp|Q7SYD9|INT6_DANRE	FUN_041827-T1	60.082	243	89	2	14	249	1	242	1.42e-90	297
sp|Q5U4W6|INT6B_XENLA	FUN_041827-T1	65.929	226	76	1	14	239	1	225	3.05e-95	310
sp|Q2TAF4|INT6A_XENLA	FUN_041827-T1	65.351	228	74	2	14	239	1	225	2.50e-95	310
sp|Q54Z23|INT6_DICDI	FUN_041827-T1	44.444	261	125	4	13	256	1	258	1.75e-64	228
sp|Q54LH5|INT4_DICDI	FUN_041921-T1	36.842	437	239	7	278	710	211	614	4.33e-78	279
sp|Q68F70|INT4_XENLA	FUN_041921-T1	40.479	1003	549	18	7	968	2	997	0.0	681
sp|Q1LXC9|INT3_DANRE	FUN_040861-T1	41.226	1077	549	17	1	1017	1	1053	0.0	780
sp|Q55EZ4|INT3_DICDI	FUN_040861-T1	40.523	459	254	6	34	492	11	450	1.03e-96	337
sp|Q55CB6|INT2_DICDI	FUN_010827-T1	29.679	529	291	10	705	1232	699	1147	1.60e-57	219
sp|Q66KD9|INT14_XENTR	FUN_040242-T2	45.149	505	246	9	1	489	1	490	6.70e-146	428
sp|Q6GLY5|INT13_XENLA	FUN_024863-T1	41.076	706	375	13	9	695	12	695	4.35e-174	515
sp|Q6DIK0|INT13_XENTR	FUN_024863-T1	41.512	701	371	12	9	687	12	695	0.0	533
sp|Q54YL3|INT11_DICDI	FUN_044804-T1	71.652	448	115	3	29	476	1	436	0.0	710
sp|Q6TNU3|INT10_DANRE	FUN_041731-T1	30.116	777	435	14	2	711	7	742	3.34e-108	345
sp|Q54NC8|INT1_DICDI	FUN_038430-T1	26.077	859	476	30	179	935	145	946	2.35e-61	234
sp|Q9VT41|INT7_DROME	FUN_032118-T1	45.370	324	167	5	4	321	5	324	4.56e-77	275
sp|Q503E1|INT11_DANRE	FUN_044804-T1	71.553	573	151	3	30	591	1	572	0.0	883
sp|Q8K114|INT9_MOUSE	FUN_006936-T2	53.134	670	295	6	1	658	1	663	0.0	736
sp|Q80V86|INT8_MOUSE	FUN_034936-T1	29.336	1084	610	31	25	995	19	1059	7.18e-129	417
sp|Q7TQK1|INT7_MOUSE	FUN_032118-T1	45.582	928	460	15	21	926	26	930	0.0	780
sp|Q8BND4|INT6L_MOUSE	FUN_041827-T1	63.559	236	80	2	14	244	1	235	1.03e-95	310
sp|Q6PCM2|INT6_MOUSE	FUN_041827-T1	67.089	237	74	3	14	247	1	236	1.54e-98	318
sp|Q8CHT3|INT5_MOUSE	FUN_043551-T2	28.557	998	629	24	28	999	9	948	5.29e-100	337
sp|Q8CIM8|INT4_MOUSE	FUN_041921-T1	38.828	1007	555	19	7	963	2	997	0.0	665
sp|Q7TPD0|INT3_MOUSE	FUN_040861-T1	41.878	1065	540	18	33	1041	12	1053	0.0	803
sp|Q80UK8|INT2_MOUSE	FUN_010827-T1	47.559	1188	499	16	15	1125	11	1151	0.0	1023
sp|Q66H58|INT14_RAT	FUN_040242-T2	46.065	521	244	11	1	503	1	502	1.23e-150	440
sp|Q8R3P6|INT14_MOUSE	FUN_040242-T2	45.857	519	248	10	1	503	1	502	2.02e-150	440
sp|Q3MHC2|INT11_RAT	FUN_044804-T1	70.105	572	160	2	30	590	1	572	0.0	870
sp|Q9CWS4|INT11_MOUSE	FUN_044804-T1	70.280	572	159	2	30	590	1	572	0.0	873
sp|Q8K2A7|INT10_MOUSE	FUN_041731-T1	29.768	776	434	15	2	706	7	742	2.23e-110	351
sp|Q6P4S8|INT1_MOUSE	FUN_038430-T1	40.254	2365	1182	55	1	2191	1	2308	0.0	1545
sp|Q95TS5|INT9_DROME	FUN_006936-T2	46.536	664	344	5	1	654	1	663	0.0	636
sp|A1ZAK1|INT8_DROME	FUN_034936-T1	29.978	447	276	10	589	1006	621	1059	4.40e-47	183
sp|Q9W485|INT6_DROME	FUN_041827-T1	59.259	216	88	0	23	238	7	222	1.12e-78	270
sp|Q9W3E1|INT4_DROME	FUN_041921-T1	34.009	938	528	20	102	999	54	940	1.18e-139	444
sp|B4IMI7|INT3_DROSE	FUN_040861-T1	36.904	1027	573	16	13	999	12	1003	0.0	646
sp|B4NP05|INT3_DROWI	FUN_040861-T1	52.034	467	223	1	15	480	12	478	1.33e-169	527
sp|B4LQY8|INT3_DROVI	FUN_040861-T1	37.597	1032	568	19	13	1008	12	1003	0.0	660
sp|B4KJ11|INT3_DROMO	FUN_040861-T1	37.754	1033	565	19	13	1008	12	1003	0.0	667
sp|B4JPR2|INT3_DROGR	FUN_040861-T1	37.066	1036	567	19	18	1012	12	1003	0.0	664
sp|B3N449|INT3_DROER	FUN_040861-T1	36.670	1039	563	19	13	1003	12	1003	0.0	647
sp|B4ISV0|INT3_DROYA	FUN_040861-T1	36.178	1031	579	16	13	1003	12	1003	0.0	639
sp|Q7PLS8|INT3_DROME	FUN_040861-T1	36.550	1026	578	14	13	999	12	1003	0.0	642
sp|Q9VX31|INT2_DROME	FUN_010827-T1	36.423	766	449	13	314	1052	397	1151	8.43e-155	493
sp|Q9VPY0|INT14_DROME	FUN_040242-T2	32.538	587	289	15	1	565	1	502	9.28e-84	270
sp|Q8QZV7|INT13_MOUSE	FUN_024863-T1	41.714	700	370	14	9	686	12	695	0.0	536
sp|Q9VAH9|INT11_DROME	FUN_044804-T1	66.436	578	181	4	30	596	1	576	0.0	813
sp|Q9W1C5|INT1_DROME	FUN_038430-T1	34.277	1377	726	34	1	1235	1	1340	0.0	742
sp|Q5ZKK2|INT9_CHICK	FUN_006936-T2	53.214	669	296	6	1	658	1	663	0.0	728
sp|Q9NV88|INT9_HUMAN	FUN_006936-T2	53.134	670	295	6	1	658	1	663	0.0	742
sp|Q4R5Z4|INT9_MACFA	FUN_006936-T2	51.194	670	287	6	1	637	1	663	0.0	712
sp|Q2KJA6|INT9_BOVIN	FUN_006936-T2	52.836	670	297	6	1	658	1	663	0.0	737
sp|Q75QN2|INT8_HUMAN	FUN_034936-T1	29.834	1086	602	31	25	995	19	1059	3.37e-129	417
sp|Q5ZL91|INT7_CHICK	FUN_032118-T1	44.097	991	489	17	3	960	2	960	0.0	787
sp|Q9NVH2|INT7_HUMAN	FUN_032118-T1	44.513	966	480	16	21	961	26	960	0.0	787
sp|Q1RMS6|INT7_BOVIN	FUN_032118-T1	44.652	963	483	16	21	961	26	960	0.0	786
sp|Q5JSJ4|INT6L_HUMAN	FUN_041827-T1	49.593	492	169	8	14	427	1	491	1.23e-148	448
sp|Q9UL03|INT6_HUMAN	FUN_041827-T1	66.525	236	73	2	14	244	1	235	1.13e-98	319
sp|Q6P9B9|INT5_HUMAN	FUN_043551-T2	28.187	1004	636	23	28	1005	9	953	5.10e-96	326
sp|Q96HW7|INT4_HUMAN	FUN_041921-T1	39.715	982	543	17	20	962	26	997	0.0	674
sp|Q68E01|INT3_HUMAN	FUN_040861-T1	41.932	1066	539	18	34	1043	12	1053	0.0	798
sp|Q5RE70|INT3_PONAB	FUN_040861-T1	41.972	1065	539	17	35	1043	12	1053	0.0	803
sp|Q5ZKU4|INT2_CHICK	FUN_010827-T1	47.253	1183	505	18	14	1119	11	1151	0.0	1006
sp|Q9H0H0|INT2_HUMAN	FUN_010827-T1	45.419	1277	551	22	14	1193	11	1238	0.0	1013
sp|Q5ZK21|INT14_CHICK	FUN_040242-T2	46.640	506	237	10	1	489	1	490	1.25e-151	443
sp|Q5EA76|INT14_BOVIN	FUN_040242-T2	46.337	505	240	9	1	489	1	490	6.95e-150	438
sp|Q96SY0|INT14_HUMAN	FUN_040242-T2	45.594	522	248	10	1	506	1	502	1.49e-150	440
sp|Q9NVM9|INT13_HUMAN	FUN_024863-T1	42.264	698	369	12	9	686	12	695	0.0	546
sp|Q5ZIH0|INT11_CHICK	FUN_044804-T1	72.378	572	147	2	30	590	1	572	0.0	896
sp|Q5TA45|INT11_HUMAN	FUN_044804-T1	69.983	573	159	3	30	590	1	572	0.0	867
sp|Q2YDM2|INT11_BOVIN	FUN_044804-T1	69.930	572	161	2	30	590	1	572	0.0	869
sp|Q5NVE6|INT11_PONAB	FUN_044804-T1	70.157	573	158	3	30	590	1	572	0.0	867
sp|Q5ZLS8|INT10_CHICK	FUN_041731-T1	29.596	767	447	13	2	706	7	742	9.49e-112	355
sp|Q4R7B1|INT10_MACFA	FUN_041731-T1	29.572	771	431	16	2	695	7	742	4.94e-107	342
sp|Q9NVR2|INT10_HUMAN	FUN_041731-T1	29.381	776	437	15	2	706	7	742	1.04e-110	352
sp|Q8N201|INT1_HUMAN	FUN_038430-T1	39.638	2374	1179	57	1	2186	1	2308	0.0	1516
sp|Q62315|JARD2_MOUSE	FUN_036208-T2	37.922	385	227	5	814	1194	1124	1500	1.21e-72	266
sp|Q92833|JARD2_HUMAN	FUN_036208-T2	37.879	396	234	5	816	1207	1124	1511	3.35e-74	271
sp|Q9VT00|JARD2_DROME	FUN_036208-T2	35.632	609	336	11	1743	2342	943	1504	4.22e-105	373
sp|Q5F363|JARD2_CHICK	FUN_036208-T1	38.903	401	229	6	805	1201	1484	1872	3.27e-75	275
sp|Q3U0V1|FUBP2_MOUSE	FUN_043532-T1	41.995	381	177	11	144	498	448	810	7.93e-71	249
sp|Q8UVD9|FUBP2_CHICK	FUN_043532-T1	42.257	381	174	11	207	559	448	810	3.08e-71	251
sp|Q92945|FUBP2_HUMAN	FUN_043532-T1	42.257	381	176	11	143	497	448	810	2.94e-71	249
sp|Q99PF5|FUBP2_RAT	FUN_043532-T1	41.995	381	177	11	144	498	448	810	4.82e-71	249
tr|A0A2B4S8E0|A0A2B4S8E0_STYPI	FUN_000641-T1	62.555	908	316	8	188	1090	178	1066	0.0	1141
tr|A0A9W9ZIJ8|A0A9W9ZIJ8_9CNID	FUN_000641-T1	59.496	953	363	11	41	977	79	1024	0.0	1122
tr|A0AAD9QM30|A0AAD9QM30_ACRCE	FUN_000641-T1	97.070	1092	32	0	1	1092	1	1092	0.0	2183
tr|A7RRR1|A7RRR1_NEMVE	FUN_000641-T1	47.107	985	427	16	138	1038	118	1092	0.0	898
tr|A0ABM4CYS0|A0ABM4CYS0_HYDVU	FUN_000641-T1	45.571	858	417	14	463	1284	204	1047	0.0	764
tr|A0ABN8LDI2|A0ABN8LDI2_9CNID	FUN_000641-T1	55.688	1090	401	19	60	1104	11	1063	0.0	1164
tr|A0ABN8MZE6|A0ABN8MZE6_9CNID	FUN_024373-T1	71.273	550	157	1	341	890	11	559	0.0	805
tr|A0ABN8NSY9|A0ABN8NSY9_9CNID	FUN_000641-T1	56.150	1065	405	15	72	1104	29	1063	0.0	1161
tr|A0ABN8SHN6|A0ABN8SHN6_9CNID	FUN_024373-T1	71.273	550	157	1	341	890	11	559	0.0	805
sp|Q15233|NONO_HUMAN	FUN_012301-T1	47.110	346	157	4	64	396	96	428	1.24e-90	285
sp|Q5FVM4|NONO_RAT	FUN_012301-T1	47.110	346	157	4	69	401	96	428	1.19e-90	286
sp|Q5RFL9|NONO_PONAB	FUN_012301-T1	47.110	346	157	4	64	396	96	428	1.24e-90	285
sp|Q99K48|NONO_MOUSE	FUN_012301-T1	47.110	346	157	4	66	398	96	428	1.23e-90	286
tr|A0A2B4S0V2|A0A2B4S0V2_STYPI	FUN_022980-T1	83.610	482	74	1	1	482	1	477	0.0	821
tr|A0A9X0CKQ5|A0A9X0CKQ5_9CNID	FUN_022980-T1	90.732	205	19	0	1	205	1	205	6.59e-137	394
tr|A0A2B4RV90|A0A2B4RV90_STYPI	FUN_016504-T1	68.200	500	92	5	1	481	1	452	0.0	615
tr|T2M3D0|T2M3D0_HYDVU	FUN_016504-T1	72.374	438	119	2	1	437	1	437	0.0	607
tr|A0A9X0DAY2|A0A9X0DAY2_9CNID	FUN_016504-T1	87.109	256	22	2	1	246	136	390	6.73e-151	431
tr|A0A2B4S4I9|A0A2B4S4I9_STYPI	FUN_014530-T1	90.338	207	20	0	54	260	8	214	1.41e-142	399
tr|A0A3M6T8V8|A0A3M6T8V8_POCDA	FUN_014530-T1	91.220	205	18	0	7	211	10	214	4.03e-142	395
tr|A0A6P8HA70|A0A6P8HA70_ACTTE	FUN_014530-T1	90.640	203	19	0	11	213	12	214	2.82e-141	394
tr|A0A6S7FIA6|A0A6S7FIA6_PARCT	FUN_014530-T1	86.341	205	28	0	7	211	10	214	3.84e-133	373
tr|A0A6S7GP59|A0A6S7GP59_PARCT	FUN_014530-T1	83.981	206	33	0	2	207	9	214	1.40e-131	369
tr|A0A7M5VCA2|A0A7M5VCA2_9CNID	FUN_014530-T1	83.168	202	34	0	9	210	13	214	5.75e-129	362
tr|A0A913Y4H3|A0A913Y4H3_EXADI	FUN_014530-T1	88.679	212	24	0	1	212	3	214	7.25e-144	400
tr|A0A9W9Z9F5|A0A9W9Z9F5_9CNID	FUN_014530-T1	91.228	171	15	0	1	171	44	214	9.56e-118	332
tr|A0AAD9VHU7|A0AAD9VHU7_ACRCE	FUN_014530-T1	100.000	221	0	0	1	221	1	221	6.39e-168	461
tr|A0AAU9XP26|A0AAU9XP26_9CNID	FUN_014530-T1	91.220	205	18	0	7	211	10	214	4.03e-142	395
tr|A0AAU9XP45|A0AAU9XP45_9CNID	FUN_014530-T1	73.399	203	54	0	7	209	10	212	8.14e-108	308
tr|A7SG05|A7SG05_NEMVE	FUN_014530-T1	88.835	206	23	0	5	210	9	214	4.09e-143	398
tr|T2ME54|T2ME54_HYDVU	FUN_014530-T1	82.547	212	37	0	1	212	3	214	7.33e-135	377
tr|A0ABM4CR17|A0ABM4CR17_HYDVU	FUN_014530-T1	82.547	212	37	0	1	212	3	214	4.05e-135	378
tr|A0ABN8NFA2|A0ABN8NFA2_9CNID	FUN_014530-T1	89.720	214	20	1	8	219	1	214	3.62e-145	404
tr|A0ABN8PTG3|A0ABN8PTG3_9CNID	FUN_014530-T1	88.785	214	22	1	8	219	1	214	1.10e-143	400
