#Position (bp)	Coverage
4.18434765E7	31.810353374497858
4.22496005E7	23.362136731777035
4.26311145E7	34.66795806120826
4.3377099E7	51.402641224877875
4.3767134E7	40.22120262182958
4.41349345E7	30.4669106587787
4.48607805E7	29.283407575418874
4.52565095E7	32.14177994534952
4.5619713E7	31.821653192937323
4.63138525E7	27.86881230078339
4.6734317E7	36.57650843403307
4.7092892E7	33.725465880201035
4.77493875E7	33.98847263051615
4.8206187E7	28.965856413753098
4.8561401E7	30.581852677051206
4.91732515E7	23.796283720956446
4.9671056E7	30.946234076126697
5.00245295E7	34.73806199451956
5.05867245E7	26.754243120570603
5.11309145E7	34.88519801414609
5.1482473E7	30.398974191255782
5.19868175E7	34.415120400291876
5.2582578E7	34.01635301752109
5.29220845E7	22.14689541383258
5.33478575E7	29.858567062394744
5.40135205E7	32.44185127544197
5.43496425E7	69.44080975063042
5.46926625E7	33.77948952310633
5.53618785E7	30.12243125513749
5.57736155E7	31.21832072752318
5.6106637E7	31.740969332550463
5.66893395E7	18.391652747467113
5.7189478E7	27.818112865400206
5.7517322E7	33.961874837521144
5.79969355E7	17.858977407480605
5.8595903E7	26.966960876778845
5.89183505E7	33.81948672416709
5.928808E7	121.67448914555456
5.9925085E7	22.213980885594896
6.03101125E7	19.61297694753577
6.06233955E7	26.043673687895073
6.1179479E7	30.511391115998958
6.1691401E7	30.934452757916883
6.20037645E7	26.48493271176005
6.24297395E7	30.77021630882047
6.30528345E7	24.115691258325022
6.33816165E7	22.346399955486312
6.3691266E7	28.612789810664175
6.42881295E7	12.150432850786078
6.4751209E7	29.429317862989926
6.50546385E7	23.033325087950747
6.55033785E7	25.425226909935226
6.6107834E7	30.445919771353836
6.6413851E7	11.043751967264715
6.67149425E7	29.69654198416609
6.7311094E7	30.566734650655132
6.7769525E7	22.71537557020406
6.80690755E7	15.295909752030934
6.8507958E7	29.323472204740927
6.91016335E7	25.11993216969074
6.9417508E7	76.20495120800537
6.9709964E7	30.958414656313632
7.02738955E7	21.55961517358682
7.0756333E7	24.318689064092588
7.1046643E7	32.6913187481467
7.143505E7	30.647851932611687
7.2012414E7	30.587431073545243
7.2378764E7	6.767637677531977
7.26618735E7	9.906701234399442
7.31496495E7	26.767677607714766
7.36992055E7	12.187430940778558
7.3979042E7	14.005834078798957
7.4271059E7	34.7572569999803
7.4827699E7	21.603210699207327
7.5290439E7	22.526671758568295
7.55637055E7	29.169001761263566
7.5924076E7	16.185243725802277
7.64674395E7	30.68164894205861
7.6861826E7	23.619899747545354
7.71327625E7	31.15025279908911
7.7551005E7	34.13650813001372
7.80905005E7	38.40881172317067
7.8427015E7	26.552356620171754
7.869422E7	31.39957341540868
7.91582285E7	35.10339600101317
7.9686778E7	32.800255650346074
7.99775265E7	20.61352747417278
8.0240967E7	32.02327177795285
8.0739957E7	31.946020349607554
8.12579895E7	32.29283292997142
8.1520251E7	12.775194395257525
8.17882035E7	19.554236244444613
8.23102185E7	24.048137259793442
8.2797023E7	22.904392313727225
8.3057135E7	5.93034003159651
8.33480505E7	29.087834709843573
8.38610335E7	34.653138333619864
8.4324875E7	28.571501061760046
8.45762365E7	26.190842769032496
8.48683455E7	25.3500424279228
8.53633825E7	29.286234678139458
8.58260305E7	33.279051917065864
8.6072054E7	28.94718623447766
8.63461035E7	32.77051012304846
8.68346225E7	28.31505988330433
8.731533E7	24.8674383939615
8.7558716E7	38.4273194756283
8.78085945E7	31.266591213087768
8.829123E7	31.557238259955227
8.87687365E7	37.17350092076386
8.90339545E7	30.722800672219787
8.9270519E7	34.27567670925105
8.9715447E7	23.526660176341704
9.01868485E7	32.05393650335645
9.04966775E7	40.18981837304316
9.07301425E7	26.661611279205534
9.11226665E7	22.42709092624195
9.1589106E7	112.9240837415717
9.1951339E7	31.527467629858428
9.218337E7	30.067790769350243
9.2518179E7	12.95651301697416
9.2981295E7	27.76819159398675
9.3401243E7	38.80106348293312
9.3631904E7	33.22588050576299
9.39037865E7	18.115607338794938
9.43631845E7	33.14950708121507
9.4820207E7	32.814416311493964
9.50735305E7	12.410993346742998
9.53009505E7	27.402789629306238
9.57294575E7	16.560723366190913
9.61826895E7	25.32338163354589
9.65089395E7	19.302289984693417
9.6733469E7	27.419871962110417
9.70812965E7	19.655884526662337
9.7524324E7	25.08214403530924
9.79312535E7	33.978974871364684
9.8150708E7	22.283922904249554
9.84008155E7	25.526862862127544
9.8836239E7	32.96829240832945
9.92710615E7	27.946222302022477
9.95580975E7	5.419264754321394
9.97747125E7	27.77825162819849
1.001376145E8	23.636421055554013
1.005689145E8	32.35514856914483
1.009607695E8	24.74141473603179
1.01174632E8	7.146168013228118
1.01425511E8	20.361933776508
1.018526615E8	23.32141100414588
1.02279284E8	30.738355441398966
1.02569697E8	32.00150151121927
1.02782456E8	25.412125886047225
1.03129569E8	31.68655944085686
1.03552714E8	35.73535884047831
1.03960358E8	30.04287422523756
1.041716665E8	37.97697368421053
1.043973915E8	28.75099631872699
1.04817593E8	34.896457161389094
1.05236882E8	31.771299421551674
1.055562375E8	32.51744074792925
1.057655075E8	30.310177137862087
1.06073966E8	29.449515750377515
1.06490692E8	33.19791428550804
1.069061995E8	27.506694333046077
1.071447035E8	39.14250917475886
1.073519915E8	35.827373836382485
1.077350865E8	27.214142924907307
1.0814748E8	25.170076605173584
1.08519142E8	19.02244576210386
1.08724591E8	16.917476157392787
1.089692445E8	31.577002599099824
1.093790745E8	28.12775018436308
1.09788455E8	26.10507693473071
1.100937995E8	26.061549993546656
1.10298253E8	263.2844341828103
1.10606221E8	29.08940571638411
1.1101449E8	27.748117325020893
1.11421212E8	25.48781763328819
1.116639695E8	24.454251628522226
1.11866425E8	38.307561803945475
1.12230856E8	30.189222564559437
1.12634754E8	22.329500558567887
1.1302508E8	45.64793429210407
1.13226606E8	33.646164451763624
1.134411215E8	22.592005857242132
1.138439845E8	23.910502822698767
1.14246745E8	24.58016711570217
1.145855835E8	32.9328670870884
1.147868495E8	32.24714274515952
1.150514285E8	28.61736904489178
1.15452592E8	15.797042464047673
1.158520615E8	35.63478151682572
1.1614187E8	32.768847461924736
1.16339353E8	38.994352584184426
1.166435325E8	20.711876598870344
1.17037729E8	18.653572435801344
1.17430975E8	26.958170975976625
1.17684761E8	24.70933954283422
1.1788121E8	31.899024206156668
1.18216237E8	27.798654480767905
1.18608021E8	23.3589517777965
1.189994865E8	32.5783752831163
1.19223342E8	64.89577031258293
1.194184155E8	35.56303616711328
1.197799585E8	32.02669282200335
1.201693965E8	30.767670412523625
1.205570665E8	37.78297472093529
1.207555765E8	9.656836219336219
1.20948278E8	23.882951524785273
1.21327463E8	28.197872700524666
1.217112615E8	26.57993127219444
1.220868335E8	30.634585774832562
1.22277646E8	14.511374171004778
1.224745395E8	22.754102547898167
1.228540875E8	29.686372359832546
1.232333035E8	19.796275389079398
1.23601501E8	24.190176184945212
1.237908155E8	24.974594543920503
1.239905645E8	34.06158439195693
1.24368316E8	9.27304890297584
1.247450685E8	33.85996076200401
1.25111407E8	26.783095051765585
1.25299086E8	6.099644505756884
1.25495804E8	26.277893905053272
1.25869346E8	24.482774265426382
1.262412135E8	31.183242646266567
1.266123695E8	37.240635240600206
1.26798541E8	17.93705743509048
1.269839345E8	26.35857445956332
1.27353959E8	24.2358629325863
1.277241375E8	22.259312537855845
1.28093706E8	23.374839228513483
1.282935265E8	15.487833025586916
1.284780155E8	29.02367636202569
1.288308705E8	22.834345883506785
1.29197885E8	25.28564265646417
1.29564347E8	31.870975939664714
1.297827645E8	27.869018058690745
1.299651545E8	28.0200646478394
1.3029378E8	27.849244944970565
1.30656934E8	24.420385885931392
1.310190285E8	4.424832240776011
1.312636815E8	25.820541249590082
1.31444257E8	32.766836710614946
1.31740463E8	30.345218250379173
1.32099606E8	22.175344267044807
1.32458332E8	27.553828301734164
1.327374075E8	26.943300776358626
1.329164755E8	15.870865565412718
1.331744355E8	24.661627041635658
1.335316205E8	21.89634556335029
1.33888409E8	30.358551035915667
1.34206738E8	22.351735787470048
1.343847185E8	17.143460971241968
1.34600517E8	23.913575873112276
1.34956139E8	27.50108973511703
1.35311234E8	36.269972560554315
1.35664372E8	17.459540999269215
1.358482355E8	22.92448598130841
1.360227625E8	34.548143565843056
1.36363698E8	14.68506336225553
1.367124735E8	28.532112170331878
1.370606085E8	31.88175588199755
1.37300088E8	18.017362776217336
1.37473541E8	28.240710239267305
1.37754665E8	25.69560013267381
1.38099891E8	25.873685404829857
1.38443563E8	10.982436329876865
1.387453275E8	24.09357037880595
1.38916851E8	31.522105263157894
1.391292455E8	18.310202421092068
1.39470849E8	26.04695748412352
1.398119265E8	22.512501027562152
1.40152002E8	8.441672385204646
1.40353287E8	15.759515159207375
1.40522969E8	24.096977197801202
1.40830337E8	25.300029846071105
1.41168527E8	25.277143119206336
1.41506241E8	29.79761802454282
1.417846415E8	13.193576475951675
1.419528735E8	19.22132281366873
1.42179005E8	20.151308820852815
1.42514103E8	32.78608672813068
1.42849009E8	22.109856167759474
1.431830955E8	20.749529105480374
1.43376815E8	37.1441394754863
1.43543421E8	18.744413122669524
1.438493665E8	24.597156682997205
1.44181814E8	32.91666992790162
1.445139845E8	22.261696311371765
1.447967035E8	34.309779580079045
1.449625245E8	23.45452419682798
1.451774565E8	35.40354867512911
1.455085E8	20.60093531730307
1.458387975E8	25.46273165824273
1.46168776E8	17.74190243828517
1.463783035E8	33.528436763550665
1.46543071E8	24.12850577103047
1.468271445E8	29.79501833871391
1.471547355E8	34.72776522323337
1.474815275E8	4.674942659847175
1.47788481E8	25.70455169346348
1.47950831E8	18.06138093561232
1.481315345E8	28.559416314832507
1.48455976E8	27.19512443240144
1.487801825E8	33.923677550768474
1.49104179E8	27.016498288437617
1.49354026E8	29.0369050938704
1.4951554E8	23.347763514293277
1.497506555E8	24.36068858307218
1.5007271E8	20.056802154521538
1.503937345E8	21.650789742694723
1.507135845E8	10.009406089651106
1.509122015E8	28.548763999081608
1.51071528E8	26.21486753657572
1.513507275E8	25.625920966606316
1.516684035E8	31.770365186250032
1.51985449E8	28.602856574824145
1.52302244E8	23.284695317754267
1.52460756E8	27.65930599369085
1.526186905E8	20.22265743839367
1.52933832E8	7.926534087840092
1.53248482E8	28.920945802033895
1.53562924E8	32.18884240332151
1.53845255E8	6.220402081910309
1.54002369E8	5.634069598159077
1.54190928E8	27.28149611955165
1.545039765E8	22.25803234673656
1.54816662E8	28.916521338448888
1.55129005E8	29.932182269560343
1.553825175E8	60.98594816525532
1.55538568E8	31.77044971897894
1.55752926E8	28.416711347984524
1.56064133E8	27.667389186007995
1.56375E8	20.235732097752464
1.56685749E8	45.30459298452269
1.56915281E8	25.46420313985076
1.570699645E8	18.518923585233765
1.573051395E8	27.56097939444096
1.57614282E8	21.233833196849986
1.579231865E8	35.587969228577535
1.58231933E8	35.03675539067183
1.584426105E8	24.49781760113556
1.585967505E8	30.382859480466355
1.58848531E8	18.410063603689597
1.591563585E8	26.258595695164047
1.594640045E8	13.698922109752372
1.597716275E8	17.2371849886869
1.59966958E8	10.936040841390437
1.601207075E8	18.192955098331
1.6038667E8	22.707075930388744
1.606941195E8	26.73644850692863
1.610014545E8	30.95919934906428
1.61308537E8	23.97635175863024
1.614899965E8	28.220644953931863
1.61643288E8	22.726154226810706
1.61921752E8	21.206692367202113
1.6222794E8	31.72062269015479
1.625339375E8	31.82973382837421
1.62839779E8	17.229082642330276
1.630100745E8	30.518981534579655
1.631628235E8	31.465985766123968
1.63450859E8	26.21616374582991
1.637562665E8	55.32255719366269
1.64061605E8	23.23490801183056
1.64366383E8	20.005949152820918
1.64527766E8	28.2998218238756
1.646792005E8	26.376176375427292
1.649725525E8	33.86400799058064
1.652748325E8	28.45230374184326
1.655770255E8	10.636017367017228
1.658791315E8	21.25453762871238
1.660383435E8	17.23850189093571
1.661892005E8	25.026079489695782
1.664827105E8	32.19389459728207
1.667843725E8	25.30752526324165
1.670856875E8	23.880467498986732
1.673865565E8	28.229167497971616
1.675464885E8	96.08676562826678
1.676966325E8	28.923896342244163
1.67987351E8	26.45161698542365
1.682873765E8	19.626160056042966
1.68587039E8	18.073468978985495
1.68886505E8	20.654773078760226
1.69050881E8	26.311148936170213
1.692005035E8	26.295056879238153
1.694847495E8	24.13579709465478
1.697830975E8	16.20784436079631
1.70081113E8	24.237792701631445
1.703789625E8	28.555867160158794
1.70551458E8	23.9557239306652
1.70700247E8	5.54792293341962
1.709741205E8	32.46552663255082
1.712713645E8	37.56340929747198
1.715683905E8	19.95194994982861
1.718648385E8	25.94421352149611
1.72048696E8	19.76004512471971
1.72196607E8	29.278857785654022
1.72456311E8	36.46887642313304
1.727516065E8	18.057716020108128
1.730467615E8	30.187532615399213
1.733418605E8	30.53140037683163
1.735417585E8	5.636947967603912
1.736892645E8	17.877897933875612
1.739317365E8	18.810600198210672
1.7422636E8	30.919273211115673
1.745208635E8	28.281776926316933
1.748152145E8	32.68353686299294
1.75032996E8	30.64258762397616
1.751801125E8	21.651788515845624
1.754036335E8	37.094091122401096
1.7569769E8	11.381486633089269
1.75991262E8	32.39419714292538
1.762838885E8	27.574306192582046
1.765215525E8	19.97494704430808
1.766673725E8	16.298641073865102
1.768671995E8	25.682031416345566
1.77157916E8	15.385867898720745
1.77448016E8	23.84047414580984
1.77737956E8	32.153397234476266
1.78002786E8	35.0849903851368
1.781473515E8	28.815903477873597
1.783165105E8	33.403848816281325
1.786053095E8	31.025246121976735
1.788939445E8	30.916141126573155
1.79182487E8	32.06277448672932
1.794707895E8	25.782914283334257
1.79623506E8	22.88464869233878
1.797675345E8	27.59255141540098
1.800469015E8	25.08319154994132
1.803348925E8	25.008816462025667
1.80622459E8	13.12913853086725
1.80909515E8	32.68245383551189
1.810973385E8	43.275889675702494
1.81240634E8	25.575073140414435
1.81482862E8	27.267748273419205
1.81769389E8	36.03176907907366
1.82055801E8	28.803806244084395
1.823420085E8	36.97768581175549
1.825681255E8	32.65858503172062
1.8271116E8	10.462674371096714
1.829140995E8	21.52650481905801
1.831997375E8	10.813232490326921
1.834849605E8	17.20018729087606
1.83769942E8	22.63699555898822
1.840365365E8	19.668967238991076
1.8417809E8	25.66311883324224
1.843368205E8	26.240981542140375
1.84619515E8	30.602824285173565
1.84902145E8	32.79901546171024
1.851846435E8	9.329687566388602
1.854669185E8	34.857543899447755
1.85639101E8	21.585688350497243
1.85779902E8	25.82817208320607
1.860300435E8	23.57794634847859
1.86310891E8	30.79695552603367
1.865915945E8	29.26038712068302
1.868719685E8	20.370419689267152
1.870958805E8	23.141110952108377
1.87235742E8	11.335458124648472
1.87431491E8	18.45329478651959
1.87710772E8	26.67762071127833
1.87989421E8	20.79839193740273
1.882673915E8	32.28519937490548
1.885447935E8	27.630309723334992
1.886862935E8	68.66655393980386
1.88824546E8	24.654718745264994
1.890980645E8	30.13947027629266
1.893744415E8	26.166194970829654
1.896506105E8	32.10465529109155
1.899266185E8	25.973596486778316
1.90131688E8	33.735041333402904
1.902691155E8	19.740948955949452
1.904767605E8	31.597491514559994
1.907512395E8	29.439475890221235
1.91025354E8	36.35573050365334
1.91299055E8	27.4367430349159
1.915720525E8	24.26529810755656
1.917088225E8	35.8639705882353
1.918460905E8	25.69474269330915
1.921193015E8	22.014766974144056
1.92392275E8	28.31541581035487
1.926652415E8	16.388199736225086
1.92938161E8	29.80950897650607
1.931461965E8	23.008890161461533
1.93282529E8	27.425833957659126
1.934834865E8	27.869212529639338
1.93755799E8	16.308068468640585
1.94027892E8	26.391249361220282
1.94299827E8	24.9879647033292
1.94571679E8	22.089494807550114
1.94717452E8	6.278147039423613
1.948530915E8	28.45439042811146
1.951141665E8	17.44304087515707
1.95384631E8	26.820938860509933
1.956545555E8	23.594623376623378
1.95923828E8	22.15162519281161
1.961475855E8	14.91103826973721
1.962821035E8	27.340017225007177
1.96461883E8	25.92219500135691
1.96730858E8	5.561394572366586
1.96999782E8	29.42043802135438
1.97268627E8	27.352207411485907
1.975369185E8	29.176250261404714
1.977085725E8	6.506540967109793
1.978424215E8	11.35518332344646
1.980723035E8	22.954718038790688
1.983396315E8	25.958047823384483
1.986066705E8	30.87693062484083
1.988736075E8	29.334596158314035
1.991314435E8	16.635798400385838
1.992646135E8	0.7399885909868796
1.994063345E8	23.794296609404615
1.996722235E8	26.6006935824814
1.99937969E8	42.17602635294118
2.002033675E8	30.916220415428477
2.0046853E8	29.35708817173481
2.006832345E8	27.11678112215079
2.008154595E8	28.933728566580832
2.009977155E8	21.491514009639904
2.012619965E8	35.368481403551264
2.015261915E8	36.470024153309154
2.017903225E8	26.447587423707766
2.02054043E8	23.482320326592614
2.02230291E8	8.938343183321932
2.023617935E8	17.020341245095896
2.02579947E8	26.992071565456257
2.028423385E8	24.151900423163433
2.03104191E8	29.929000172153255
2.03365384E8	24.47942649363388
2.03625916E8	17.81015714818532
2.037701715E8	15.750263731626697
2.03899826E8	27.298842210585132
2.04144808E8	11.416066817706383
2.0440376E8	25.66085676420245
2.046624065E8	14.15417321128744
2.04920819E8	29.6369051996764
2.051719475E8	24.63822494813746
2.053007065E8	12.877536018817995
2.054362615E8	29.8027851778211
2.056936135E8	32.473460135770885
2.05950708E8	15.035328085419334
2.06207631E8	14.40240991999377
2.064644395E8	19.87415583302825
2.066981195E8	23.25293212661089
2.068264635E8	12.862898676502494
2.069773285E8	23.370865279299014
2.072329445E8	26.098582897743277
2.074881445E8	35.20552337446234
2.077428885E8	32.18301005182975
2.079974165E8	26.700757933138345
2.082187685E8	22.425773119238777
2.0834592E8	31.56865479348238
2.08506046E8	22.479886108456526
2.087603005E8	26.405582302778566
2.09014337E8	25.858222272997665
2.092677805E8	29.754661207843633
2.09520473E8	24.736140667911023
2.097345445E8	25.155593729380445
2.0986069E8	21.914743681932876
2.100249975E8	22.882107500951896
2.102771015E8	20.38024436686766
2.10529049E8	24.33660028195302
2.10780756E8	20.650714033044647
2.110322485E8	50.33474020032937
2.11244951E8	20.339767496652666
2.11370567E8	16.102107158121044
2.115346325E8	31.692684462653137
2.11785512E8	30.306201936684992
2.120356795E8	31.953177230714967
2.12284672E8	22.090353372959182
2.12532742E8	32.472919333411404
2.127490205E8	33.39778700759297
2.12872794E8	37.52467312696563
2.13027831E8	20.705429708812414
2.132746715E8	26.934301470886837
2.13520697E8	29.637151400500397
2.13766362E8	31.079833010895022
2.140118865E8	20.964076831592838
2.142428185E8	39.403989091245265
2.14365504E8	26.945265405945367
2.14502566E8	22.804714944939267
2.147476515E8	34.0905915667665
2.149921705E8	16.47025332021643
2.152360955E8	25.359432531059085
2.1547995E8	28.38200468380233
2.1572373E8	31.85581826611034
2.158530515E8	25.282780834787278
2.15974918E8	30.177305522416106
2.162109305E8	18.90072945878599
2.164540835E8	23.354988647207872
2.166970025E8	26.694614503596647
2.1693971E8	27.31860529319417
2.17182246E8	21.546506974499035
2.17336727E8	20.21589390047913
2.17457817E8	29.2285123661027
2.17666302E8	13.717917379613786
2.179074895E8	26.290739649635277
2.181484225E8	22.271232251100223
2.183892545E8	12.474888290892178
2.18629802E8	31.326691386693636
2.18814739E8	20.14678622967519
2.189347605E8	21.677032409922145
2.191099635E8	21.71965775632851
2.1934976E8	15.53331358206028
2.19589151E8	24.688079954837225
2.198282105E8	24.702825293743516
2.200671225E8	12.245607938368783
2.202877935E8	32.298634087564565
2.204069475E8	44.479025861587445
2.205439135E8	33.360930767744804
2.20781928E8	23.245234402256383
2.210197025E8	15.946828475968458
2.212572365E8	20.49607028834733
2.21494566E8	25.04627440070478
2.21731705E8	23.064642825502762
2.21874392E8	20.381850909316615
2.21992813E8	20.266979295418256
2.222054755E8	22.92075704344301
2.224421625E8	21.609596800784587
2.22678558E8	20.87627892800752
2.229145465E8	35.079675410614904
2.23150243E8	15.381749975599302
2.2333807E8	22.43690582479197
2.23455792E8	33.009335806116994
2.236208635E8	27.727558967891472
2.2385555E8	25.11018924527739
2.240900905E8	27.307121649062335
2.243244275E8	23.1941501395873
2.24558488E8	38.1237369526082
2.24792337E8	7.66512857136748
2.249134215E8	8.138415366146459
2.25030336E8	13.882159122656864
2.252599615E8	27.18162411444608
2.25493654E8	5.394580388900541
2.25727283E8	22.52915569823435
2.25960843E8	28.77360971327009
2.2619433E8	34.31994740426334
2.26369085E8	24.453473640664996
2.26485781E8	23.962329905164406
2.266610735E8	35.33726374644119
2.26894225E8	20.28148396037395
2.271272425E8	13.364974501622624
2.273601145E8	25.120345550457927
2.275928765E8	32.195418843668364
2.278229295E8	31.88924660245415
2.279390665E8	30.429853181076673
2.28057627E8	15.485558766154071
2.282897815E8	39.60497992175517
2.285217695E8	27.761009815252454
2.28753556E8	28.247240913465895
2.28985216E8	12.427714770475454
2.292168215E8	22.12317557647465
2.2938937E8	27.993445915589735
2.29504861E8	26.075460775550162
2.29679061E8	19.389092168792086
2.299097905E8	24.481255747774636
2.30140172E8	26.040106150565283
2.30370369E8	26.97270535074189
2.30600392E8	37.36474677129596
2.308302455E8	16.91332196191736
2.30950398E8	0.37696634569549053
2.310651035E8	26.45428965567645
2.312891425E8	12.126106233308313
2.315182065E8	26.376687979316248
2.31747017E8	26.779347383981563
2.31975614E8	27.30240434050187
2.322040575E8	23.46380867295548
2.323916925E8	17.432817434389634
2.32505633E8	4.9098489246846935
2.3266003E8	26.43042735943048
2.32887848E8	30.43166882504006
2.33115564E8	34.66480405206535
2.33343113E8	29.226359683638073
2.335705635E8	31.45328438269434
2.33797993E8	23.348594444615447
2.339431865E8	23.591316224113836
2.340565245E8	23.439074449629828
2.34251589E8	38.308597700743306
2.34477974E8	24.445652510061894
2.347042105E8	24.578129698749358
2.349302665E8	33.6426447421987
2.3515609E8	28.045418086581968
2.35376552E8	30.48865816551692
2.354893365E8	28.63936335403727
2.35606979E8	34.19308741627071
2.35831894E8	28.84155144118942
2.360565E8	24.68212227506318
2.36280752E8	24.768319941465418
2.36504802E8	26.66403672100697
2.36728755E8	24.075013284393183
2.369172135E8	14.75414787213179
2.370291795E8	18.781700064823426
2.371763605E8	31.41101611459266
2.37399702E8	16.13991212945007
2.376227555E8	26.339851182996444
2.378454175E8	28.497910112359552
2.38067602E8	29.408412171146036
2.38289424E8	26.815006199977454
2.38451762E8	34.31382591034101
2.38562641E8	29.49265083251302
2.387328345E8	23.29885794249086
2.389543545E8	27.944065730666786
2.39175779E8	31.381369754087622
2.393971075E8	27.126315979721486
2.39618326E8	27.95875071793921
2.39839419E8	20.015036165506384
2.399813395E8	30.412941663746135
2.40091832E8	25.957196402272913
2.402812345E8	25.605483376701088
2.405018155E8	6.8925093395234125
2.407222545E8	11.016939766692389
2.409424385E8	19.478801043361294
2.41162346E8	30.115268228088297
2.41381781E8	21.607900946087177
2.41506789E8	29.321489822994533
2.416163075E8	16.18579310491458
2.41819834E8	27.476564391395904
2.420387035E8	24.87895987569692
2.422574475E8	18.77535350394205
2.42476063E8	12.11077812804546
2.42694469E8	26.44620593908792
2.42912654E8	26.831277135168094
2.430267345E8	22.214641434262948
2.431356745E8	34.45100076982294
2.433483945E8	23.810914522058823
2.435658545E8	24.027498619547213
2.437831555E8	30.41095442788634
2.44000311E8	17.80380041376959
2.4421732E8	22.666291839678507
2.444335415E8	31.34508990318119
2.44541938E8	34.65123226288275
2.44650991E8	14.12115774080003
2.448677375E8	36.02121572861586
2.45084413E8	29.824309290248124
2.45301021E8	28.101536998305562
2.45517575E8	9.303283344956746
2.45733962E8	31.763762560287066
2.459464365E8	11.878471623253407
2.460545605E8	7.926019057702488
2.461662245E8	23.176199877648628
2.463819825E8	28.5602519652922
2.46597705E8	29.53144862564383
2.468127565E8	18.16386041174989
2.47027044E8	20.144093793335294
2.472409025E8	23.855589480388115
2.474539855E8	18.54977848011965
2.475606325E8	4.090773809523809
2.476675775E8	22.92777345252277
2.47880774E8	23.190130174739064
2.48093923E8	28.75339123416994
2.48307018E8	26.678035547503836
2.48520062E8	2.9848418700503707
2.48733059E8	24.43673141665845
2.48945988E8	32.987054043262795
2.490611205E8	26.463060989643267
2.491675245E8	16.057366395808174
2.49371488E8	20.90850309883811
2.495839745E8	18.981112983235597
2.497964325E8	7.756413515218271
2.50008835E8	34.89781647462129
2.50221172E8	27.917667949376153
2.50433396E8	33.972635608121166
2.505593945E8	31.87192674360261
2.50665278E8	21.5087052883245
2.50856867E8	30.723255913021664
2.510681195E8	30.965635267049812
2.51279278E8	27.63417233979051
2.51490343E8	29.040341724829066
2.517013245E8	28.19723017694248
2.519121185E8	28.31382908027645
2.520531465E8	28.421775187717135
2.521584125E8	22.47619800500187
2.52333222E8	27.94127932114163
2.525436835E8	20.995628456845267
2.527539765E8	21.342381527977388
2.52963954E8	23.452080582973107
2.5317376E8	26.521204436796623
2.53383513E8	30.440283241542094
2.535433615E8	23.75342328744704
2.536482135E8	31.05889372455426
2.53802721E8	16.353480527299048
2.54011761E8	24.98321734590755
2.54220464E8	23.18192973794333
2.544290735E8	23.749477468839885
2.546376695E8	19.38386419421646
2.54846237E8	17.891547546549152
2.550291875E8	21.83632862644416
2.55133358E8	11.067257713355433
2.55262798E8	26.334973568642162
2.554705865E8	25.994958590138676
2.5567826E8	19.640843273124762
2.55885909E8	26.42225871859212
2.560934695E8	33.24216588751265
2.56300915E8	16.656317954108225
2.56508064E8	11.199944900119384
2.566144465E8	21.14723926380368
2.567177635E8	21.39618262056324
2.569214445E8	21.498528529109954
2.571278815E8	18.741455705407265
2.573341285E8	23.24595569693913
2.575402625E8	18.527827926931067
2.577462835E8	21.6083644837128
2.57952249E8	21.955555231838243
2.58091057E8	28.386857342169517
2.581939015E8	19.388817586222334
2.583636035E8	23.355645357612346
2.585688115E8	31.019841385970558
2.587737955E8	25.327424344448673
2.589786815E8	22.446946248108187
