#Position (bp)	mapping quality
1.745208635E8	22.15783213680642
1.748152145E8	21.6366282179541
1.75032996E8	20.031154123387424
1.751801125E8	19.41544965225572
1.754036335E8	24.678663885983557
1.7569769E8	13.97017054452576
1.75991262E8	22.18782014108589
1.762838885E8	23.9858434689478
1.765215525E8	18.568485297706847
1.766673725E8	11.944154612216547
1.768671995E8	20.511569153630635
1.77157916E8	21.204426538089646
1.77448016E8	23.966164767988737
1.77737956E8	23.412423416173414
1.78002786E8	25.192231272507648
1.781473515E8	24.58503506977424
1.783165105E8	25.466498118337505
1.786053095E8	26.422983873038728
1.788939445E8	26.86369396796804
1.79182487E8	24.692514588828445
1.794707895E8	19.284068355804177
1.79623506E8	26.80560061556315
1.797675345E8	24.504202443356668
1.800469015E8	23.05059781345529
1.803348925E8	20.6794745283311
1.80622459E8	19.221378194645702
1.80909515E8	25.577085307008307
1.810973385E8	16.817189911406796
1.81240634E8	17.562491726737957
1.81482862E8	24.3377585541827
1.81769389E8	17.373937087062043
1.82055801E8	25.95495252439137
1.823420085E8	23.99190796478513
1.825681255E8	18.87122601658142
1.8271116E8	9.71689728793217
1.829140995E8	20.634118874280905
1.831997375E8	16.076910062431168
1.834849605E8	21.819664552985746
1.83769942E8	24.028937808184974
1.840365365E8	23.445149825883835
1.8417809E8	16.91163477845643
1.843368205E8	26.829669385313807
1.84619515E8	24.855462104834007
1.84902145E8	19.492154875088815
1.851846435E8	15.073948230811414
1.854669185E8	19.30438149781169
1.85639101E8	11.498654319352049
1.85779902E8	13.561236131757001
1.860300435E8	26.508401233103815
1.86310891E8	21.03534426011103
1.865915945E8	26.919727022457966
1.868719685E8	25.335709838014342
1.870958805E8	22.710832554762355
1.87235742E8	13.190978785473058
1.87431491E8	18.346818470191504
1.87710772E8	22.07036413556001
1.87989421E8	25.07917027486477
1.882673915E8	18.844595932203465
1.885447935E8	16.32177938999777
1.886862935E8	14.61977029948731
1.88824546E8	18.171180773891923
1.890980645E8	22.334724006521412
1.893744415E8	22.03011551012465
1.896506105E8	26.011060446985777
1.899266185E8	19.157106190002747
1.90131688E8	26.686117617839795
1.902691155E8	19.791356250794305
1.904767605E8	22.046927304890154
1.907512395E8	22.261346322147634
1.91025354E8	18.60127532757004
1.91299055E8	25.358227020481593
1.915720525E8	22.272476758508265
1.917088225E8	18.528626345463866
1.918460905E8	24.570212445574946
1.921193015E8	20.537351531976505
1.92392275E8	20.434604152693943
1.926652415E8	21.483591728118
1.92938161E8	19.00348680152867
1.931461965E8	25.176366874081285
1.93282529E8	25.880256723286035
1.934834865E8	24.177233816917838
1.93755799E8	12.787321918933111
1.94027892E8	14.1975825308327
1.94299827E8	21.129879826060666
1.94571679E8	25.194634673729528
1.94717452E8	14.873432145858926
1.948530915E8	17.789077418276005
1.951141665E8	18.864811351816563
1.95384631E8	24.297100929607915
1.956545555E8	22.841575963581526
1.95923828E8	18.212220778471167
1.961475855E8	17.40331199813015
1.962821035E8	22.970843786701217
1.96461883E8	19.43806032191248
1.96730858E8	6.295184573091158
1.96999782E8	25.279064393631515
1.97268627E8	15.082420936405011
1.975369185E8	21.591028490836923
1.977085725E8	14.285702075702076
1.978424215E8	14.723805329646485
1.980723035E8	19.397380004372845
1.983396315E8	24.657526737782785
1.986066705E8	13.455824244761152
1.988736075E8	21.575000744096187
1.991314435E8	21.00069120421497
1.992646135E8	4.6768424298489055
1.994063345E8	21.509030629557614
1.996722235E8	25.669521451538554
1.99937969E8	14.607589105317885
2.002033675E8	23.617152038346372
2.0046853E8	18.10772778425821
2.006832345E8	18.351000450372176
2.008154595E8	17.731492666746234
2.009977155E8	22.72970133052987
2.012619965E8	28.693690576272463
2.015261915E8	25.578700109442025
2.017903225E8	25.516699161416422
2.02054043E8	27.012653550216527
2.02230291E8	8.122383917514908
2.023617935E8	18.515702092192758
2.02579947E8	23.861902214493508
2.028423385E8	24.06532949977783
2.03104191E8	20.39693717132598
2.03365384E8	19.24283359759333
2.03625916E8	22.179200469090603
2.037701715E8	15.006918862439887
2.03899826E8	24.018404727893376
2.04144808E8	13.86841470906136
2.0440376E8	22.71153787083034
2.046624065E8	17.981554141353016
2.04920819E8	24.5451302927831
2.051719475E8	23.939017320264483
2.053007065E8	16.169185893849964
2.054362615E8	23.438721692234804
2.056936135E8	28.271762736812942
2.05950708E8	19.283728749692024
2.06207631E8	18.927293880974695
2.064644395E8	15.686154497966658
2.066981195E8	24.62953232179319
2.068264635E8	24.8558828440873
2.069773285E8	15.703737935448624
2.072329445E8	26.702704963534703
2.074881445E8	28.471816699103933
2.077428885E8	24.635058646090727
2.079974165E8	23.064653700100354
2.082187685E8	22.345189575889194
2.0834592E8	23.130559137905703
2.08506046E8	15.61883869437265
2.087603005E8	15.769473885857357
2.09014337E8	15.98974874148312
2.092677805E8	26.97011102495877
2.09520473E8	21.696849337212285
2.097345445E8	17.276773483681232
2.0986069E8	20.250603599943442
2.100249975E8	17.47865292015212
2.102771015E8	18.503587576098035
2.10529049E8	21.009867792499772
2.10780756E8	20.542911935429668
2.110322485E8	20.189037787246782
2.11244951E8	26.583043791986793
2.11370567E8	22.46415162327112
2.115346325E8	23.369259701481276
2.11785512E8	23.74863253774843
2.120356795E8	19.0116371718159
2.12284672E8	24.9622453251389
2.12532742E8	22.441462487779607
2.127490205E8	28.3033339065646
2.12872794E8	24.869822608559513
2.13027831E8	17.50797970350059
2.132746715E8	24.46371016864924
2.13520697E8	20.608704097208495
2.13766362E8	24.904456316679763
2.140118865E8	20.547306643788136
2.142428185E8	25.512505074983057
2.14365504E8	16.810211083952915
2.14502566E8	23.403855705103844
2.147476515E8	19.725422251543833
2.149921705E8	19.97946309222582
2.152360955E8	15.575104868104834
2.1547995E8	25.852226682034523
2.1572373E8	28.34110302838445
2.158530515E8	18.39981792315614
2.15974918E8	26.369742653069586
2.162109305E8	16.9750597405355
2.164540835E8	17.01898543786957
2.166970025E8	22.729055446913385
2.1693971E8	24.371112342899806
2.17182246E8	21.127911556652773
2.17336727E8	13.632122643121534
2.17457817E8	19.743531682849635
2.17666302E8	15.90689442719596
2.179074895E8	24.086876636029082
2.181484225E8	22.77413203600355
2.183892545E8	8.440199294075272
2.18629802E8	20.229564390512575
2.18814739E8	11.795702730437
2.189347605E8	17.510880809540417
2.191099635E8	21.914666188241682
2.1934976E8	16.803196604873268
2.19589151E8	19.78542998863102
2.198282105E8	18.518656645628585
2.200671225E8	4.994675425960795
2.202877935E8	26.402719011799945
2.204069475E8	28.608165433475488
2.205439135E8	26.988506823613232
2.20781928E8	19.83011010086416
2.210197025E8	17.29479404702219
2.212572365E8	18.77065639065081
2.21494566E8	23.765351941962027
2.21731705E8	24.834006613177408
2.21874392E8	18.18833924126702
2.21992813E8	21.200940032058565
2.222054755E8	22.305136401939425
2.224421625E8	20.809762979606695
2.22678558E8	14.369951858053648
2.229145465E8	20.539825701227223
2.23150243E8	10.055285770329855
2.2333807E8	26.648355017176126
2.23455792E8	20.964964839139938
2.236208635E8	21.45292080895926
2.2385555E8	19.348091660312633
2.240900905E8	24.87158053820919
2.243244275E8	16.50848567812912
2.24558488E8	22.53453701660879
2.24792337E8	12.195329629559374
2.249134215E8	4.893381322555426
2.25030336E8	10.81298601813882
2.252599615E8	25.64988017329584
2.25493654E8	6.434544476463718
2.25727283E8	17.32399179689682
2.25960843E8	23.797336426883763
2.2619433E8	21.103967471805458
2.26369085E8	18.54743016486094
2.26485781E8	22.142032534172902
2.266610735E8	19.803166730126005
2.26894225E8	7.605546045556047
2.271272425E8	12.805097301997044
2.273601145E8	19.01867344766289
2.275928765E8	19.296518646054274
2.278229295E8	27.01482761978292
2.279390665E8	12.193066984748171
2.28057627E8	15.146521839483205
2.282897815E8	24.891149030803856
2.285217695E8	22.50846282016748
2.28753556E8	21.20511935457994
2.28985216E8	12.537306106625202
2.292168215E8	24.274954448171435
2.2938937E8	24.75342823120389
2.29504861E8	24.138469921520205
2.29679061E8	25.459949705423863
2.299097905E8	20.09876677965177
2.30140172E8	21.998890491586284
2.30370369E8	23.398855620005662
2.30600392E8	16.14915436518511
2.308302455E8	23.245154558121634
2.30950398E8	3.634800202326758
2.310651035E8	23.647910721815318
2.312891425E8	10.879276082583301
2.315182065E8	26.97167640557044
2.31747017E8	20.013322073188437
2.31975614E8	17.518377589895106
2.322040575E8	23.60694452713842
2.323916925E8	15.693762593363159
2.32505633E8	4.532849267989544
2.3266003E8	25.47143335157221
2.32887848E8	27.064017072835075
2.33115564E8	19.654525818807066
2.33343113E8	20.928983881572663
2.335705635E8	26.558527538411752
2.33797993E8	23.63384020908813
2.339431865E8	21.535293887975616
2.340565245E8	24.685140640327074
2.34251589E8	25.058293926667805
2.34477974E8	24.49165671018962
2.347042105E8	23.050440964390877
2.349302665E8	23.546912375043306
2.3515609E8	22.67547984965635
2.35376552E8	21.472799837760608
2.354893365E8	16.74694002033209
2.35606979E8	24.734060507266864
2.35831894E8	25.29376696416373
2.360565E8	23.15952782309799
2.36280752E8	19.586131447605336
2.36504802E8	24.631236319738044
2.36728755E8	23.631105621839602
2.369172135E8	15.729366549960078
2.370291795E8	15.983897652062932
2.371763605E8	27.563265856953915
2.37399702E8	18.3172448947879
2.376227555E8	24.11551091461099
2.378454175E8	21.18375626992557
2.38067602E8	25.644537354698947
2.38289424E8	27.03813820247127
2.38451762E8	25.36372771229765
2.38562641E8	26.13824467793763
2.387328345E8	25.426921321285946
2.389543545E8	25.183769824665706
2.39175779E8	22.56195499488117
2.393971075E8	25.71355343229047
2.39618326E8	21.710650445285676
2.39839419E8	17.45661252470244
2.399813395E8	13.97783349797972
2.40091832E8	12.850920711790497
2.402812345E8	20.023432410077444
2.405018155E8	15.343872490819047
2.407222545E8	13.522294122057959
2.409424385E8	22.314740861119628
2.41162346E8	15.892698307550527
2.41381781E8	21.443767039555002
2.41506789E8	26.85126175062519
2.416163075E8	22.04061182924162
2.41819834E8	22.134781523029712
2.420387035E8	24.880720549212402
2.422574475E8	23.332846677281516
2.42476063E8	15.929834059195276
2.42694469E8	22.226770131905532
2.42912654E8	22.978551430892797
2.430267345E8	22.75397134978815
2.431356745E8	19.307025715138032
2.433483945E8	23.560963897742923
2.435658545E8	23.817358324638775
2.437831555E8	23.420148422618098
2.44000311E8	16.396728883800243
2.4421732E8	21.090914081510494
2.444335415E8	18.993607539877914
2.44541938E8	24.548708996077416
2.44650991E8	15.183627512699276
2.448677375E8	16.110101227991116
2.45084413E8	26.824086154251923
2.45301021E8	25.821498421106245
2.45517575E8	6.418394008099015
2.45733962E8	20.623436047852305
2.459464365E8	18.59054467591416
2.460545605E8	19.24630566548114
2.461662245E8	26.114547245176997
2.463819825E8	24.674084421141362
2.46597705E8	22.487922928280746
2.468127565E8	21.746797169656283
2.47027044E8	15.939196921137764
2.472409025E8	12.521449219487662
2.474539855E8	14.970288210895742
2.475606325E8	16.600218261185887
2.476675775E8	20.162804631333135
2.47880774E8	24.487976671044084
2.48093923E8	18.638309930680585
2.48307018E8	25.661853566608826
2.48520062E8	4.054596010908508
2.48733059E8	16.98701032441236
2.48945988E8	20.97349087191662
2.490611205E8	23.37850272216521
2.491675245E8	24.552394967717305
2.49371488E8	20.201360736217307
2.495839745E8	22.113615372007835
2.497964325E8	15.69189604487956
2.50008835E8	24.221408837262963
2.50221172E8	25.83931409421065
2.50433396E8	21.29566844224518
2.505593945E8	17.872218920588942
2.50665278E8	18.820776054720262
2.50856867E8	23.70199707807799
2.510681195E8	25.556106066431788
2.51279278E8	22.73228953229704
2.51490343E8	25.48896119142218
2.517013245E8	20.4631171363826
2.519121185E8	27.291998180699828
2.520531465E8	20.3145919383299
2.521584125E8	21.090979492364234
2.52333222E8	22.764201611711545
2.525436835E8	13.670438322607394
2.527539765E8	24.34300408494546
2.52963954E8	21.167482770372498
2.5317376E8	23.30770716995782
2.53383513E8	26.12766707018909
2.535433615E8	20.919680728695564
2.536482135E8	18.763997475183672
2.53802721E8	21.877676164420222
2.54011761E8	21.533032755252847
2.54220464E8	23.96553672094423
2.544290735E8	25.103909638421676
2.546376695E8	23.345332881229506
2.54846237E8	23.812685448508333
2.550291875E8	21.703179544608588
2.55133358E8	14.232531431548875
2.55262798E8	24.769164607900475
2.554705865E8	25.851671524995307
2.5567826E8	23.589889071542665
2.55885909E8	22.923498928196455
2.560934695E8	24.07642484135728
2.56300915E8	17.04429016102592
2.56508064E8	15.240262640603996
2.566144465E8	16.921799954872192
2.567177635E8	21.876826101713696
2.569214445E8	17.480050253179662
2.571278815E8	16.021845342024598
2.573341285E8	23.69248603580375
2.575402625E8	16.743860695037007
2.577462835E8	16.051315099816744
2.57952249E8	20.142859006946512
2.58091057E8	24.9160391973373
2.581939015E8	18.659111297723612
2.583636035E8	23.321809641660565
2.585688115E8	26.138098333394655
2.587737955E8	14.969325054092424
2.589786815E8	20.38293747803301
