#Position (bp)	mapping quality
1.369809755E8	22.190105758000517
1.379224255E8	22.394880999123405
1.385269295E8	22.652216886940366
1.389976545E8	22.13158590970096
1.398053255E8	24.734835009121905
1.407467755E8	20.81189679042032
1.416882255E8	24.20296857280536
1.426296755E8	24.27469352557301
1.435711255E8	25.00173923181034
1.445125755E8	22.538621896404642
1.454540255E8	22.323988348949726
1.463954755E8	25.25360023839479
1.473369255E8	23.891545206588887
1.482783755E8	20.56074909040341
1.492198255E8	22.450173711992814
1.501612755E8	20.25758746592798
1.50869654E8	7.287260038877435
1.51340379E8	15.61250358146042
1.520441755E8	15.901763747610193
1.529856255E8	8.623477930776417
1.539270755E8	9.599639464294395
1.548685255E8	15.29177189115989
1.558099755E8	14.232208850245593
1.567514255E8	11.4869172793592
1.576928755E8	11.078899182953952
1.586343255E8	11.091631629294296
1.595757755E8	9.46511183255504
1.605172255E8	5.736377902562185
1.614586755E8	8.386172927559153
1.624001255E8	6.338281840625127
1.62980695E8	5.917467047900795
1.6345142E8	24.14634489464731
1.642830255E8	23.334643464047385
1.652244755E8	20.148148388128934
1.661659255E8	21.10212003934199
1.671073755E8	14.6287089623433
1.680488255E8	19.822941246611993
1.689902755E8	19.51201631999258
1.699317255E8	14.878240433700993
1.708731755E8	19.825130052370625
1.718146255E8	23.09627295221605
1.727560755E8	20.766153827348422
1.736975255E8	19.344619864769715
1.745109635E8	22.48939513974304
1.749816885E8	23.688353994653955
1.755804255E8	27.487205246866704
1.765218755E8	23.34602434864785
1.774633255E8	23.761285830681032
1.784047755E8	22.289549635525955
1.793462255E8	20.206916471668222
1.802876755E8	21.911340996883006
1.812291255E8	18.66505413352377
1.821705755E8	20.854986531980742
1.831120255E8	24.032620897967853
1.840534755E8	24.767829930414376
1.849397025E8	23.70565812357291
1.854104275E8	11.889209626196628
1.859363755E8	24.244687248005025
1.868778255E8	21.92059218308272
1.878192755E8	20.685354170980116
1.887607255E8	22.3880054057948
1.897021755E8	20.09425355698031
1.906436255E8	18.773885967468956
1.915850755E8	18.056085539689445
1.925265255E8	17.304899512463873
1.934679755E8	15.678060606729384
1.944094255E8	19.905755387152322
1.95129994E8	21.64274439341706
1.95600719E8	11.004321633351195
1.962923255E8	14.363571477026243
1.972337755E8	5.71893430864995
1.981752255E8	5.320460112821285
1.991166755E8	5.279630143693089
2.000581255E8	18.730845941577034
2.009995755E8	19.412560547664537
2.019410255E8	22.81528506178229
2.028824755E8	24.598478491646034
2.038239255E8	24.976959984324928
2.047653755E8	21.922940863592103
2.05281456E8	23.084402500632038
2.05752181E8	23.54148844714556
2.066482755E8	17.364821352934978
2.075897255E8	21.75996567405575
2.085311755E8	24.188347979298165
2.094726255E8	19.941336121526895
2.104140755E8	23.996913607917893
2.113555255E8	23.180891112575754
2.122969755E8	19.942941715763418
2.132384255E8	22.110928542969475
2.141798755E8	25.785649258619262
2.14757119E8	21.769662699121472
2.15227844E8	19.623444830832234
2.160627755E8	22.15716352335895
2.170042255E8	23.274538208183376
2.179456755E8	22.31226026817671
2.188871255E8	20.073836925357885
2.198285755E8	20.692698660710953
2.207700255E8	19.766180180999633
2.217114755E8	24.31287199053972
2.226529255E8	22.887682156955307
2.235943755E8	26.309512959546584
2.241609715E8	19.436342845863486
2.246316965E8	22.054536863982516
2.254772755E8	15.599347745589768
2.264187255E8	18.154931792027337
2.273601755E8	17.560638794471615
2.283016255E8	7.795936204974562
2.292430755E8	19.100531808526966
2.301845255E8	21.858918922928886
2.311259755E8	21.675402678761213
2.320674255E8	18.03792216672521
2.330088755E8	20.62370037904978
2.33512304E8	20.630980165229257
2.33983029E8	24.090910663780395
2.348917755E8	19.25122653853708
2.358332255E8	17.337276875163397
2.367746755E8	23.51763046027395
2.377161255E8	20.539801038842437
2.386575755E8	22.865697764322928
2.395990255E8	26.209101111318517
2.405404755E8	23.0721406200609
2.414819255E8	6.418118207770233
2.423860015E8	23.17412676590849
2.428567265E8	5.135277312837393
2.433648255E8	20.716817075921544
2.443062755E8	13.448405022538495
2.452477255E8	26.437945465625063
2.461891755E8	21.80965750940842
2.471306255E8	23.090137352907846
2.480720755E8	22.36995134882153
2.490135255E8	19.736676556016484
2.499549755E8	24.182391430510183
2.508964255E8	23.59554790022899
2.513853295E8	16.02780375706249
2.518560545E8	20.780202496831897
2.527793255E8	23.179710293727325
2.537207755E8	23.45558070745922
2.546622255E8	16.28856920542861
2.556036755E8	19.703330141661777
2.565451255E8	21.328696042817178
2.574865755E8	20.538612662806685
2.582367915E8	22.004775491975906
2.587075165E8	22.376431200560265
2.593694755E8	21.205198669800506
2.603109255E8	22.312396397544827
2.612523755E8	19.94777225223663
2.621938255E8	18.084125241363186
2.631352755E8	19.520559377955745
2.640767255E8	15.389409954637431
2.649058955E8	11.866932191298593
2.653766205E8	19.893184344814923
2.659596255E8	23.49666398870709
2.669010755E8	21.366301784526822
2.678425255E8	16.26232584195485
2.687839755E8	20.237488205160854
2.697254255E8	22.979523546657067
2.706668755E8	22.43242642444093
2.71474023E8	19.068476938980268
2.71944748E8	6.306639539211816
2.725497755E8	21.692065436551868
2.734912255E8	19.875195365942687
2.744326755E8	12.70154477788208
2.753741255E8	21.834066326076595
2.763155755E8	18.10712263084506
2.772570255E8	19.7709410969341
2.77928726E8	19.05171836120761
2.78399451E8	23.32006586987684
2.791399255E8	15.0287916596056
2.800813755E8	22.349118401488557
2.810228255E8	12.903181386602261
2.819642755E8	10.425526444741509
2.829057255E8	22.186767430127585
2.836366105E8	20.798035854822047
2.841073355E8	4.9501013531050555
2.847886255E8	5.494020074750486
2.857300755E8	13.319538104744238
2.866715255E8	17.17201251960582
2.876129755E8	12.610634764440471
2.885544255E8	18.91145985083055
2.89342109E8	17.098195451665887
2.89812834E8	20.337322929494793
2.904373255E8	12.710204459743633
2.913787755E8	16.078930363722925
2.923202255E8	16.15699217247064
2.932616755E8	19.532513662598717
2.942031255E8	13.829286873534915
2.950462245E8	16.84693805935787
2.955169495E8	14.808148461771907
2.960860255E8	24.51798168759087
2.970274755E8	24.095965226514085
2.979689255E8	21.351287403622468
2.989103755E8	22.42057898681236
2.998518255E8	24.146373961118098
3.006943635E8	25.834882875152346
3.011650885E8	22.875387438289508
3.017347255E8	23.41310588822668
3.026761755E8	22.959902668510104
3.036176255E8	8.640522176064826
3.045590755E8	12.321386175734876
3.055005255E8	13.027014757208917
3.062940285E8	5.018280987636602
3.067647535E8	24.506090682739362
3.073834255E8	16.369834448791476
3.083248755E8	21.7117318211516
3.092663255E8	19.69935333047289
3.102077755E8	20.645003080528983
3.111492255E8	22.92662083255915
3.116838385E8	11.667873415241626
3.121545635E8	7.146259177597365
3.130321255E8	5.491604293611591
3.139735755E8	23.227901908139213
3.149150255E8	23.459265408938933
3.158564755E8	26.00862688881437
3.16467897E8	25.134641696875047
3.16938622E8	21.483628167802763
3.177393755E8	22.493297791193765
3.186808255E8	22.92098401997751
3.196222755E8	21.09264274484249
3.205637255E8	24.22468595417231
3.212433895E8	21.19427398190183
3.217141145E8	25.29064553030443
3.224466255E8	23.30778482730773
3.233880755E8	17.98323570596217
3.243295255E8	23.719223429887116
3.252709755E8	21.265530819080258
3.259428095E8	23.413570244215354
3.264135345E8	17.725724275664525
3.271538755E8	21.595237681378702
3.280953255E8	20.37898148188968
3.290367755E8	24.00020308651429
3.296336095E8	21.49570084161363
3.301043345E8	21.143060226846963
3.309196755E8	20.283014146730768
3.318611255E8	13.424794835728203
3.32699089E8	24.12020177637629
3.33169814E8	19.916184267159437
3.337440255E8	18.904879924912645
3.346854755E8	22.448544013374338
3.356269255E8	23.813449838820684
3.3614339E8	11.354060036762146
3.36614115E8	10.529817034378972
3.375098255E8	18.609247268899836
3.384512755E8	18.09816862840822
3.390632475E8	23.45039127662024
3.395339725E8	22.786195261044384
3.403341755E8	22.872192427424956
3.412756255E8	23.368227521570994
3.41979007E8	24.410025818882822
3.42449732E8	19.95957643514837
3.431585255E8	18.741112863610947
3.440999755E8	19.729754956495565
3.448213995E8	20.023201559734876
3.452921245E8	19.808671268214905
3.459828755E8	22.36419090548054
3.469243255E8	17.721144167844415
3.475841435E8	12.2546350021734
3.480548685E8	19.235608588420508
3.488072255E8	17.41618623391761
3.497486755E8	22.741463455381435
3.50295955E8	4.913224751514208
3.5076668E8	19.414688134278837
3.516315755E8	12.969891877219641
3.52460238E8	13.538900921133338
3.52930963E8	8.039928438454941
3.535144755E8	23.832899479795977
3.544559255E8	23.53891109621605
3.54952101E8	6.093336650846852
3.55422826E8	20.27590253074413
3.563388255E8	18.693922995658532
3.56872295E8	5.182276002360099
3.5734302E8	23.30048175613992
3.582217255E8	20.886614679611405
3.587365445E8	4.984354088198856
3.592072695E8	20.869094256421526
3.60069625E8	20.3663855739411
3.6054035E8	8.319999307551726
3.610460755E8	19.202048124005138
3.61587945E8	25.16538451926509
3.620367945E8	20.29330186386693
3.62436375E8	3.1025931996805785
3.625559195E8	9.748770734418228
3.627609185E8	3.743795625277647
3.629578815E8	5.428371098255513
3.631360985E8	3.1757776461333775
3.63307211E8	7.10835961344533
3.6339472E8	2.661266568483063
3.63472325E8	2.5385105162256334
3.63606574E8	6.3660461682861085
3.6372952E8	17.989663732426422
3.63851646E8	6.472693379440863
3.639688585E8	3.455472277058943
3.64078852E8	10.466685432197888
3.64181608E8	3.031057379536002
3.642724245E8	2.491785012459229
3.643276105E8	2.04812030075188
3.64367352E8	1.6827023635222758
3.644312485E8	6.980744567699918
3.645060405E8	2.6202337740184487
3.64579866E8	3.781957514789945
3.646529445E8	2.3843173011169365
3.647232875E8	2.6563451049157387
3.6479061E8	5.581217634998645
3.64856413E8	10.861610709075528
3.649210565E8	6.524945551173488
3.649845345E8	16.77290756179074
3.65045903E8	4.69169082984078
3.65104542E8	3.350555194677804
3.651614335E8	2.9482002651167534
3.652177875E8	2.6740203976110366
3.652642145E8	1.1494163424124513
3.652918195E8	1.6962864721485411
3.65328381E8	3.3671004685059867
3.65383017E8	6.023527330620909
3.65437E8	3.163422486043005
3.654894715E8	1.6453875202301744
3.655400855E8	3.3428329809725157
3.655885265E8	4.864936095445915
3.656333805E8	3.126939017169923
3.65670954E8	3.2148775602389024
3.657012785E8	8.064910584823586
3.659696625E8	5.292375121523494
3.666947755E8	6.449174725781691
3.67241192E8	5.05270151812466
3.67711917E8	6.712686486973015
3.68310776E8	7.49220569480461
3.68781501E8	5.7351558279093515
3.69171261E8	9.630231656839001
3.69525295E8	5.057084986316202
3.698731595E8	4.774217497005819
3.70040548E8	4.607282108525196
3.702362955E8	4.7641006117813935
3.705074745E8	4.979364689265049
3.707077425E8	12.445078771862072
3.70840922E8	3.278815496835
3.709156315E8	2.4253650781188663
3.70964909E8	3.8606680402178815
3.710464065E8	7.204677212717233
3.711396675E8	10.240438281657628
3.712278055E8	16.723903465032365
3.71309269E8	2.8336517964634025
3.713828255E8	6.185719497935837
3.714523975E8	10.54429683269228
3.71520397E8	5.769617517861068
3.71586391E8	14.3150780819567
3.71651757E8	12.014018246460578
3.71716219E8	15.353583958467096
3.717794435E8	4.975347514881017
3.718411425E8	13.304637968889269
3.718720855E8	0.0
3.719016015E8	3.3725483620177137
3.71959563E8	16.985388948185047
3.72017749E8	5.487269699586216
3.72075165E8	16.639857719703862
3.72131641E8	3.3158600873196447
3.72187388E8	4.122387062654828
3.72242547E8	5.584194669128894
3.722974235E8	8.559712641451952
3.72352064E8	5.958259328043221
3.72406525E8	5.252471462440673
3.724607585E8	18.479877975266245
3.72514754E8	8.603162688742106
3.725683565E8	4.924074424236325
3.72621572E8	10.614749155216698
3.726742505E8	4.681436350781567
3.727265365E8	15.326338131204972
3.72778722E8	6.905425847133541
3.72809488E8	3.836959606756161
3.72835457E8	8.967769470339649
3.72882455E8	6.848234774517632
3.7293388E8	11.99269581756743
3.72984986E8	2.813981746503213
3.73035813E8	9.529952536232967
3.730859895E8	4.158749121705113
3.73135021E8	17.379470664106783
3.731829795E8	9.273694437661074
3.732302795E8	3.430664390328119
3.732774285E8	13.23049548544497
3.73324505E8	7.197105173998282
3.733714415E8	7.428860188829148
3.7341813E8	5.050686694274818
3.734646815E8	9.995879051362444
3.735109215E8	16.81031049695593
3.73556781E8	9.518858249875517
3.736025395E8	7.889909282596969
3.736482E8	12.375702471091685
3.73693682E8	4.968411540924519
3.73736011E8	5.921691014003684
3.737584015E8	13.039003444111463
3.7378327E8	9.082661807466506
3.73827355E8	6.082712539008856
3.7387109E8	8.977041235134841
3.73914536E8	16.766441602581395
3.739578725E8	10.12936187246104
3.74001183E8	6.118733365716425
3.74044483E8	5.188972675003476
3.74087645E8	4.299433381900599
3.741306385E8	6.119118109643756
3.74173455E8	5.4949106070514215
3.74216004E8	9.764323782173955
3.74258393E8	6.125125961530372
3.743006525E8	8.52265986544564
3.743426115E8	6.034175215324242
3.743842115E8	4.8481585522354305
3.744251475E8	18.00738474560725
3.744655085E8	3.9677962335163146
3.74505773E8	5.050130596305266
3.74545988E8	14.716169025725797
3.745860855E8	4.468591533564169
3.74625998E8	3.319838927824911
3.74665799E8	2.830642681426814
3.746913935E8	2.4811594202898553
3.747110075E8	2.514702422959304
3.7474449E8	12.052277153845731
3.74783624E8	4.229258507831546
3.74822439E8	9.748989558035753
3.748606395E8	16.044587109286315
3.74898524E8	3.0223601844457613
3.74936354E8	20.82696972430246
3.749740715E8	6.190524975579834
3.750116165E8	6.543088179841017
3.750490195E8	14.058987535786285
3.750863895E8	11.947413547262077
3.75123715E8	8.398028176311348
3.751608595E8	6.4572190730243415
3.7519786E8	3.349537691023501
3.7523482E8	6.320369273833235
3.75271698E8	4.651562485600803
3.75308419E8	3.478813277456263
3.753449325E8	5.74672536687631
3.75381318E8	5.137887123371315
3.75417665E8	8.170733934009967
3.75453968E8	4.576645275726253
3.754896855E8	4.294387666724407
3.755248195E8	8.16706097009376
3.755598365E8	12.679802976306455
3.75594756E8	4.079113492528215
3.756253795E8	5.509144720546869
3.75642766E8	4.076386355344765
3.75664154E8	9.222043295470511
3.756983965E8	12.76156238150696
3.757324605E8	8.778191585265128
3.757661165E8	5.531221583562055
3.757992375E8	8.12602792048303
3.758302665E8	13.499446209199416
3.75858527E8	4.493800369102932
3.758858175E8	4.990577000880895
3.759108865E8	3.437638067944355
3.75933713E8	6.404741251942159
3.761492055E8	8.889807348291244
3.76377621E8	8.76503599640036
3.764212105E8	3.504064653393033
3.76458497E8	5.876575459656796
3.764935935E8	9.917318675061479
3.76525178E8	12.826496255586424
3.765472955E8	7.957418487841518
3.765594265E8	11.89589190502697
3.765672985E8	18.612494890433112
3.76573515E8	3.878501415206146
3.765781265E8	17.098331741731794
