#Position (bp)	Coverage
1.05606478E8	32.74807086052084
1.06902263E8	23.85729654225045
1.08198048E8	19.55506816331413
1.09493833E8	19.3846602638555
1.10789618E8	24.40948614160528
1.12085403E8	26.50160250350174
1.13381188E8	40.46323657088174
1.14676973E8	33.026541440130885
1.153675075E8	21.18643590825946
1.160154E8	5.390935653915197
1.16692392E8	2.9377138755113847
1.173402845E8	11.045729331373199
1.18390011E8	14.854452985849141
1.190379035E8	31.517912768117853
1.19860113E8	37.83436141026482
1.21155898E8	38.9520360244948
1.22451683E8	32.56507136600594
1.23747468E8	33.606044212581565
1.25043253E8	33.588814502405874
1.26339038E8	32.58404905134725
1.27634823E8	38.61138846336391
1.28930608E8	39.889996411441714
1.30226393E8	36.04572054777606
1.310169255E8	22.591857122826696
1.31664818E8	39.59481051553431
1.32817963E8	35.09412981320204
1.34113748E8	35.54670875183769
1.35409533E8	42.14562446702192
1.36705318E8	36.48154362027651
1.38001103E8	36.24280108196962
1.39296888E8	39.36315052265615
1.40592673E8	33.667808316966166
1.41888458E8	36.491236586316404
1.43184243E8	36.39219006239461
1.44480028E8	25.12757363297152
1.45775813E8	16.42055742272059
1.47071598E8	5.146268092314697
1.48367383E8	11.12013412718931
1.49663168E8	38.92726030938775
1.50958953E8	30.043010221603122
1.52254738E8	26.793193315249056
1.53550523E8	27.192350582851322
1.54846308E8	18.96932978850658
1.56142093E8	27.556619346573697
1.57437878E8	12.783875411430136
1.58733663E8	14.431715137927974
1.60029448E8	14.640758304811369
1.61325233E8	29.89185397268837
1.62621018E8	28.436932052771102
1.63916803E8	23.80783308959434
1.65212588E8	16.392766546919436
1.66508373E8	11.462761955108293
1.67804158E8	7.031130164340535
1.69022331E8	6.347197563304374
1.696702235E8	20.850545018811523
1.70395728E8	39.27770810744067
1.71691513E8	38.672669462912445
1.72987298E8	42.84483922873007
1.74283083E8	38.396577364300406
1.75578868E8	42.62008435041307
1.76874653E8	37.66718089806565
1.78170438E8	44.68708234776603
1.79466223E8	33.38464637266213
1.80762008E8	7.237813371817084
1.82057793E8	7.468081510435759
1.83353578E8	7.630581462202449
1.84649363E8	7.223812592366789
1.85945148E8	7.931823566409551
1.87240933E8	7.477799943663493
1.88288774E8	4.456966334415556
1.889366665E8	38.967756832187916
1.89832503E8	39.64122597498813
1.90797007E8	41.533706135121434
1.914448995E8	37.05888052740725
1.92424073E8	37.05670848173115
1.93719858E8	36.43336433127409
1.95015643E8	27.872257357509156
1.96311428E8	32.90465702257705
1.97607213E8	35.382456194507576
1.98902998E8	43.77210108158375
2.00198783E8	18.791766380996847
2.01494568E8	34.55716727697882
2.02790353E8	32.74575952029079
2.04086138E8	35.12279969285028
2.048918285E8	17.921843115882332
2.05539721E8	39.46127532547295
2.06677708E8	40.64383751934156
2.07973493E8	37.13550010225462
2.09269278E8	32.278090115258316
2.10565063E8	23.308276450182706
2.11860848E8	25.032052385233662
2.13156633E8	23.455158841937514
2.14452418E8	34.034766570071426
2.15748203E8	31.69150514938821
2.17043988E8	11.194206600632048
2.18339773E8	17.52484710040632
2.19635558E8	30.0385287682756
2.20931343E8	40.95830944176696
2.22227128E8	41.68212396346616
2.23522913E8	18.749142025876207
2.24661752E8	16.870361638182573
2.253096445E8	6.791329501866884
2.26114483E8	27.11822177290214
2.27410268E8	32.379678727566684
2.28706053E8	42.83805492423512
2.30001838E8	24.36805874431329
2.31297623E8	22.203685796640645
2.32593408E8	25.276859972912174
2.33889193E8	36.82614708458579
2.35184978E8	50.39735835806094
2.36480763E8	31.069030741982658
2.37776548E8	4.629518785909699
2.39072333E8	4.890948729920473
2.3993507E8	16.49080148665663
2.405829625E8	23.482844857844857
2.41663903E8	27.941105970512083
2.42959688E8	24.054791497046192
2.44255473E8	28.364086634742645
2.45551258E8	34.09025262678608
2.46847043E8	37.99845962100194
2.48142828E8	39.966233595851165
2.49438613E8	40.0768044081387
2.50734398E8	32.4381984665666
2.52030183E8	44.243977203008214
2.52917981E8	33.261484209407456
2.535658735E8	33.45816043158238
2.54621753E8	36.568605902985446
2.55917538E8	42.43876491856288
2.57213323E8	41.831730572587276
2.58509108E8	39.9180442743202
2.59804893E8	40.58445498288682
2.61100678E8	39.279616603063005
2.62396463E8	35.81658454141698
2.63692248E8	42.78151236509143
2.64988033E8	32.4205836616414
2.6590749E8	24.826276998650414
2.665553825E8	35.359098977487726
2.67579603E8	38.99481009581065
2.68875388E8	39.542136234020305
2.70171173E8	8.004796320377222
2.71466958E8	28.238610571969886
2.72762743E8	35.298436854879476
2.74058528E8	31.553692163437606
2.75354313E8	26.59862322839051
2.76650098E8	29.48765728882492
2.77945883E8	31.105618601851386
2.79241668E8	33.768822759948605
2.80537453E8	34.01845367865811
2.81833238E8	15.410368232384231
2.827405855E8	9.756233258175792
2.83388478E8	21.445776991150442
2.84424808E8	33.82483359507943
2.85720593E8	28.459073071535787
2.87016378E8	35.94222266811238
2.88312163E8	38.90634094390659
2.88994987E8	12.21062651188755
2.896428795E8	38.62857261718119
2.90903733E8	31.766378681648575
2.92199518E8	34.38481152351663
2.93495303E8	34.23483679777124
2.94791088E8	34.92012486639373
2.96086873E8	17.265742387818968
2.97382658E8	29.010523350710187
2.98678443E8	33.73229355178521
2.99974228E8	35.49152830137716
3.01270013E8	32.25067198647924
3.02565798E8	33.54145556554521
3.03861583E8	35.61133752898822
3.05157368E8	35.27193940352759
3.063483E8	16.082425864048563
3.069961925E8	17.403460082210334
3.07748938E8	26.45309214105735
3.09044723E8	34.559703191501676
3.10340508E8	16.84062942540622
3.11636293E8	8.854421836955977
3.12932078E8	20.211226399441266
3.14227863E8	13.409526271719459
3.15523648E8	9.002387741793585
3.16819433E8	21.092425826815404
3.18115218E8	24.088189012837777
3.19411003E8	23.457890004900506
3.20706788E8	34.004153466817414
3.22002573E8	27.573684677627845
3.23298358E8	39.3079330290133
3.24594143E8	33.17627615692418
3.25889928E8	16.078433536427724
3.27185713E8	26.221836955976492
3.27857521E8	7.519997491166817
3.285054135E8	23.42234729805746
3.29777283E8	9.267159289542633
3.31073068E8	21.69393919515969
3.32368853E8	21.623491551453366
3.33664638E8	34.832521598876355
3.34960423E8	37.486439494206216
3.36256208E8	37.41464671994196
3.37381195E8	36.784026015810284
3.380290875E8	41.911342638672586
3.38847778E8	34.714921071011005
3.40143563E8	31.98619909938763
3.41439348E8	35.81913203193431
3.42735133E8	28.791543350169974
3.44030918E8	19.391297167354153
3.45326703E8	26.441790883518486
3.46622488E8	36.7250060773971
3.47918273E8	26.256108073484413
3.49214058E8	10.44576453655506
3.50509843E8	18.892032243003275
3.51805628E8	28.313799743012922
3.53101413E8	38.32842794136373
3.54397198E8	36.54056421397068
3.55692983E8	40.65163665268544
3.56988768E8	27.22556442619725
3.58284553E8	11.206633816566791
3.59580338E8	21.50024271001748
3.60876123E8	34.27572629718665
3.62171908E8	40.304541262632306
3.63467693E8	33.214712317243986
3.64763478E8	36.81949474642784
3.66059263E8	32.62008820907789
3.67355048E8	37.300553718402355
3.68650833E8	37.82881959584345
3.69946618E8	35.501808556203386
3.71242403E8	28.81156133154806
3.72538188E8	27.432586424445415
3.73833973E8	32.007457255640404
3.75129758E8	26.553202113004858
3.76425543E8	33.44959773419202
3.77721328E8	35.232862704846866
3.79017113E8	17.205473901920456
3.80312898E8	27.40946684828116
3.81608683E8	22.091492029927803
3.826133825E8	11.343369104305689
3.83261275E8	32.65567333309286
3.84200253E8	38.816366140987896
3.85496038E8	39.25727802065929
3.86791823E8	39.18467878544666
3.88087608E8	37.51329734485273
3.89383393E8	34.758449897166585
3.90679178E8	34.551216444086016
3.91974963E8	33.86788780546156
3.93270748E8	40.922544249238875
3.94566533E8	19.74043147590071
3.95282991E8	13.269982717255763
3.959308835E8	36.0897023615333
3.97158103E8	33.51744000740864
3.98453888E8	35.166908090462535
3.99749673E8	25.864992263377026
4.01045458E8	37.07489051038559
4.02341243E8	35.611196301855635
4.03637028E8	28.634491833135897
4.04932813E8	27.320131811990414
4.06228598E8	39.87024236273765
4.07524383E8	34.685433926152875
4.08820168E8	33.35166945133645
4.10115953E8	41.797149990160406
4.11411738E8	42.37423492323186
4.12707523E8	31.433456167496924
4.14003308E8	12.887540757147212
4.15299093E8	4.306250651149689
4.163708735E8	4.984856848978976
4.17018766E8	13.99868083007261
4.17890663E8	22.058087568539534
4.19186448E8	32.635359260988515
4.20482233E8	38.871210115875705
4.21778018E8	34.96849631690443
4.23073803E8	27.62494395289342
4.24369588E8	28.562915915834804
4.25665373E8	26.04438853667854
4.26961158E8	37.481813726814245
4.28256943E8	36.92225562110998
4.29552728E8	33.90736117488627
4.30848513E8	41.94784011236432
4.31516605E8	3.864575855838016
4.321644975E8	36.97935694678768
4.33440083E8	37.90038162195117
4.34735868E8	35.978345173003234
4.36031653E8	37.79140984036704
4.37327438E8	36.76492550847556
4.38623223E8	40.31284202240341
4.39919008E8	30.687505257430825
4.41214793E8	28.313616070567264
4.42510578E8	33.68873617150994
4.43806363E8	41.458350729480586
4.45102148E8	34.64018104855358
4.46397933E8	20.625310526051777
4.47425501E8	16.419767670023482
4.480733935E8	19.724985739158964
4.483827055E8	8.956989901447864
4.49030598E8	11.289135172771806
4.499319315E8	13.105206154765462
4.50579824E8	43.06062857199457
4.51581073E8	38.87367348749986
4.52876858E8	47.269896626369345
4.53667065E8	17.308106341939858
4.543149575E8	37.07182274545174
4.55468428E8	39.71097751556007
4.56764213E8	33.628011591429136
4.58059998E8	39.117526441500715
4.59355783E8	33.47851379665608
4.60651568E8	26.86596541864584
4.61947353E8	33.46681509664026
4.63243138E8	18.169163865919113
4.64538923E8	22.36965005768704
4.65834708E8	38.394055340970915
4.67130493E8	45.31123836130222
4.68426278E8	23.83573277974355
4.69366408E8	20.320022242183157
4.700143005E8	17.875262543757295
4.71017848E8	27.49298842014686
4.71975054E8	58.85916877213571
4.726229465E8	18.363503052463383
4.73609418E8	22.539567906712918
4.74905203E8	20.2366303051818
4.755987145E8	4.791665753304544
4.76246607E8	17.474980220780093
4.77496773E8	15.816616182468541
4.78792558E8	35.224496347773744
4.80088343E8	37.92612354673036
4.81384128E8	37.93510034457877
4.82679913E8	43.104435535216105
4.83975698E8	39.72694467060508
4.852572955E8	34.62342493747091
4.85905188E8	0.5987312775330397
4.86567268E8	23.84042260097161
4.87863053E8	42.1149411360681
4.89158838E8	37.35774607670254
4.90454623E8	40.91292999996141
4.91700403E8	19.834820932031526
4.923482955E8	0.4148985101489851
4.925441915E8	1.0617275911468151
4.929015525E8	0.8846550338109425
4.93403554E8	35.60924374809616
4.93973308E8	30.53772887213602
4.945061635E8	0.7201783679568511
4.947974455E8	0.1670296687827034
4.948641445E8	0.4195869191049914
4.949130395E8	7.776543209876543
4.949613775E8	3.8674411258905694
4.95637763E8	28.892774650115566
4.96933548E8	34.260045455071634
4.98229333E8	26.958463016626986
4.99525118E8	41.8968725521595
5.00820903E8	38.22752539966121
5.02116688E8	33.72799191223853
5.03412473E8	29.774633909174746
5.04708258E8	39.761195723055906
5.06004043E8	29.949526348892757
5.068300475E8	0.22315453197987783
5.07046431E8	2.7889029695726584
5.075162115E8	13.483775541182224
5.08595613E8	10.433766404148836
5.09394463E8	38.64106122584171
5.09558625E8	0.8797758339959862
5.09782506E8	2.702861970841551
5.100195405E8	20.40737157599211
5.10081722E8	1.112635560456125
5.10135615E8	1.187193890257063
5.10179006E8	1.4558774164247774
5.10233933E8	15.807147320599213
5.102835675E8	35.47461181287134
5.104214435E8	11.307165222704015
5.11187183E8	12.668661853625409
5.118561555E8	58.3888045540797
5.119215395E8	31.956008486818344
5.1209098E8	21.324489657294233
5.12231347E8	0.733922064278914
5.12310146E8	0.4355144450474685
5.12398605E8	1.131355336373315
5.124567305E8	5.976711298330073
5.12542629E8	0.3621958282301784
5.127252515E8	0.17141175293746488
5.129500155E8	1.1026475396867255
5.130878405E8	4.558972570897257
5.132923045E8	9.111016823170882
5.136583155E8	8.062972033612459
5.138690625E8	59.85711974110033
5.139023725E8	6.043660154810174
5.139981215E8	1.7779842317725412
5.14088033E8	2.4836914406481156
5.141249995E8	42.43524307770831
5.141544165E8	0.8584734046423634
5.141882735E8	1.481281694342249
5.14281314E8	0.2651299596168745
5.143869105E8	2.1562595653504744
5.14423113E8	114.30233545647559
5.14483298E8	6.075504170160187
5.14615887E8	32.438320175409714
5.147441605E8	4.658654489175918
5.14844255E8	0.8761241689786945
5.14940516E8	4.397796035337656
5.15012286E8	8.845851331313261
5.15060344E8	9.77399511929492
5.150996795E8	4.6753300330033
5.151326615E8	1.5632389630111725
5.151695615E8	8.450465821687791
5.152081945E8	5.269644539189926
5.15256619E8	15.259012157785762
5.15314079E8	1.5230342560731345
5.1537088E8	0.8007392777546251
5.154238215E8	2.4495995581331123
5.15472866E8	0.7760101276505961
5.155121725E8	0.6157345121404318
5.15560092E8	26.399467665310038
5.156340715E8	0.305730879070772
5.156959805E8	1.8401926877470356
5.157193255E8	0.0
5.157506895E8	3.7888106443964755
5.158166715E8	1.7685894547093286
5.15874254E8	0.567763538860495
5.159119395E8	5.284472119376192
5.15959596E8	4.118586681416671
5.160150495E8	3.7056160480818017
5.160617535E8	0.9148522366111664
5.1610713E8	16.195818155625528
5.16146481E8	31.390920261698383
5.16178775E8	4.177306610203904
5.16203849E8	1.5528683555612277
5.16227397E8	3.603659506762132
5.162685295E8	5.523623131392604
5.16317801E8	5.588160073789909
5.163639385E8	38.96863501749978
5.164137005E8	7.622179356529335
5.16450672E8	25.47322415881207
5.164757385E8	84.81407745167299
5.16505266E8	1.2945222656110056
5.165415295E8	5.297978213116958
5.16580565E8	0.8213527811818154
5.16615245E8	10.263042085619587
5.166519655E8	1.1230752837125046
5.166846265E8	3.2671321623956233
5.167171235E8	1.6507121741467348
5.16777769E8	0.2533866152876393
5.16832527E8	30.382032632199724
5.1685184E8	0.4181638996285346
5.168787715E8	5.334062745869394
5.16916029E8	3.160387672487664
5.16942193E8	0.6581011631052205
5.169660295E8	13.774599150335755
5.169994195E8	0.882953819961694
5.170345315E8	3.179333169894582
5.170564195E8	4.084529791816224
5.170715845E8	19.93672469509017
5.17090983E8	4.864412829534445
5.1712033E8	36.53365913568559
5.17153328E8	0.11533459666332256
5.17182031E8	0.26389663201390484
5.172378615E8	28.374063670411985
5.17335604E8	0.0773725692591653
5.174033285E8	3.8069752034828697
5.174268315E8	16.40503980830177
5.174568515E8	20.891734472867764
5.17492389E8	229.81297244574495
5.17517305E8	0.8660527741236554
5.175347415E8	1.3559908883826879
5.17562062E8	3.6269615490501974
5.175836005E8	0.6955517042172155
5.17594288E8	0.521976521976522
5.176077215E8	4.849729185035899
5.176190685E8	0.9250293427230047
5.176349185E8	2.2619353801639606
5.17652402E8	2.504115838540117
5.17665036E8	1.556140928547909
5.17679484E8	0.16599810371234774
5.17702074E8	0.7258571927929073
5.17734436E8	2.318117576304315
5.177716725E8	1.0270512882721141
5.178135525E8	0.286352310657703
5.178529185E8	0.4245095330201713
5.17884688E8	2.5826538447475227
5.179137355E8	3.1537761009562217
5.17949794E8	0.24275458654613136
5.17992536E8	0.38142951057511393
5.18030702E8	0.5994909835811167
5.18067214E8	5.552383286361965
5.18090915E8	0.7601940275882977
5.18109954E8	0.19217940980273815
5.181435165E8	1.0243519245875883
5.181744835E8	0.32685431723088626
5.182098795E8	0.5116399262954474
5.18249436E8	3.624252405304672
5.18281293E8	1.4323952857093771
5.183048805E8	0.27534307215582116
