USP33-204	Peve_00039022	41.878	788	404	12	8	784	4	748	0.0	612
USP34-201	Peve_00013719	46.064	1893	866	38	772	2584	549	2366	0.0	1558
USP35-203	Peve_00024930	37.624	606	351	7	1	601	1	584	5.08e-132	424
USP36-201	Peve_00007016	53.571	420	180	9	23	435	29	440	1.45e-145	463
USP37-201	Peve_00000581	35.043	351	198	9	269	615	223	547	1.56e-51	197
USP38-201	Peve_00024930	34.675	1093	583	24	1	1042	1	1013	0.0	587
USP39-201	Peve_00004753	61.272	519	143	4	101	562	39	556	0.0	657
USP40-208	Peve_00016848	34.632	1181	677	21	89	1204	149	1299	0.0	652
USP42-201	Peve_00007016	51.436	383	172	6	89	458	99	480	1.08e-128	423
USP43-201	Peve_00000948	38.743	764	404	18	3	738	46	773	1.91e-167	514
USP44-201	Peve_00007462	32.273	440	217	16	242	678	110	471	9.22e-57	201
USP45-208	Peve_00034097	33.417	398	235	12	13	401	11	387	2.40e-55	207
USP27X-201	Peve_00024877	56.304	460	138	10	1	426	109	539	3.52e-168	483
USP28-201	Peve_00033115	39.849	1059	526	23	24	1065	18	982	0.0	661
USP26-201	Peve_00000581	38.148	270	150	7	296	559	276	534	1.30e-46	181
USP24-201	Peve_00024327	46.581	1477	721	23	1154	2593	29	1474	0.0	1266
USP25-204	Peve_00033115	47.961	711	301	16	21	718	19	673	0.0	591
USP46-201	Peve_00031882	77.174	368	69	2	13	365	1	368	0.0	595
USP47-207	Peve_00041047	53.635	839	350	9	1	812	1	827	0.0	834
USP48-201	Peve_00034116	42.623	610	282	9	223	784	6	595	2.16e-153	468
USP49-206	Peve_00007462	32.759	406	196	13	254	657	141	471	4.51e-54	193
USP51-201	Peve_00024877	53.467	548	195	14	195	709	17	537	0.0	533
PAN2-201	Peve_00025604	51.416	1130	505	18	76	1183	29	1136	0.0	1100
USP53-201	Peve_00026256	50.432	347	163	6	25	366	15	357	1.68e-111	371
USP54-201	Peve_00026256	54.913	346	149	5	24	365	13	355	7.86e-124	416
ZRANB1-201	Peve_00008516	47.911	718	317	12	3	690	5	695	0.0	684
VCPIP1-201	Peve_00006231	50.388	1030	449	20	40	1032	3	1007	0.0	995
OTUD6B-201	Peve_00011107	50.355	282	130	3	40	311	3	284	6.76e-93	278
OTUD4-201	Peve_00021948	38.521	257	118	5	54	290	1	237	9.47e-47	183
OTUD5-202	Peve_00031680	45.333	450	190	8	136	557	66	487	1.38e-116	355
OTUD6A-201	Peve_00011107	40.909	286	157	5	2	276	4	288	7.25e-70	218
OTUD3-201	Peve_00042192	42.809	299	132	7	4	272	3	292	1.04e-72	235
ALG13-203	Peve_00038467	62.016	129	49	0	2	130	5	133	2.87e-47	166
ATXN3-254	Peve_00037795	58.577	239	93	2	1	238	1	234	5.92e-94	281
ATXN3L-201	Peve_00037795	53.138	239	98	3	1	235	1	229	2.02e-81	249
JOSD1-210	Peve_00013497	47.429	175	91	1	25	199	2	175	1.56e-56	177
JOSD2-204	Peve_00013497	44.828	174	95	1	14	186	3	176	8.39e-55	172
BAP1-202	Peve_00044244	41.776	608	279	13	2	573	4	572	2.21e-130	399
UCHL1-201	Peve_00031908	50.761	197	90	4	5	195	6	201	1.01e-65	203
UCHL3-201	Peve_00031908	58.000	200	82	2	5	203	3	201	4.36e-86	255
UCHL5-205	Peve_00039048	59.429	350	116	3	5	328	4	353	9.55e-151	427
Uchl4-201	Peve_00031908	57.143	203	82	3	5	206	3	201	1.11e-81	244
OTUD7A-201	Peve_00044507	36.000	650	282	19	27	606	1	586	8.39e-93	311
OTUD7B-202	Peve_00044507	38.540	589	245	15	5	527	1	538	1.13e-93	311
PSMD14-201	Peve_00030641	89.219	269	29	0	41	309	1	269	0.0	503
COPS5-201	Peve_00011815	83.062	307	50	2	1	306	24	329	0.0	517
COPS6-201	Peve_00007875	65.505	287	96	3	43	327	33	318	5.30e-140	399
STAMBPL1-203	Peve_00006950	40.920	435	222	9	26	436	7	430	7.41e-98	300
BRCC3-201	Peve_00030476	61.146	157	35	2	8	162	2	134	1.01e-62	195
MYSM1-202	Peve_00024122	48.292	439	213	6	377	810	455	884	2.49e-120	385
MPND-207	Peve_00015488	43.463	283	157	1	215	497	303	582	2.18e-76	251
PSMD7-201	Peve_00008289	73.333	330	74	1	2	317	4	333	1.11e-169	474
PRPF8-201	Peve_00038800	89.245	2120	207	7	15	2128	7	2111	0.0	3904
EIF3H-209	Peve_00038976	59.295	312	126	1	39	349	44	355	2.46e-132	382
EIF3F-209	Peve_00000868	54.945	273	123	0	82	354	1	273	3.76e-110	323
ZC3H12B-201	Peve_00014570	68.528	197	59	2	184	380	367	560	6.56e-92	302
ZC3H12C-201	Peve_00014570	69.792	192	55	2	244	435	372	560	1.43e-90	300
ZC3H12D-201	Peve_00014570	65.657	198	65	2	86	283	370	564	1.93e-89	287
ZC3H12A-201	Peve_00014570	67.358	193	60	1	133	325	371	560	8.29e-91	293
H1-2-201	Peve_00014186	52.742	383	163	6	248	618	1	377	1.91e-123	370
H2AW-201	Peve_00024933	88.618	123	11	2	1	122	1	121	5.41e-73	214
MACROH2A1-201	Peve_00014186	56.250	384	147	7	1	370	1	377	1.70e-133	386
H2AZ2-202	Peve_00036448	96.000	125	4	1	2	126	333	456	1.35e-76	234
H2AZ1-201	Peve_00036448	95.200	125	5	1	2	126	333	456	4.01e-76	233
H2AJ-201	Peve_00024933	85.271	129	16	2	1	128	1	127	5.79e-74	216
H2AX-201	Peve_00037296	79.346	489	92	5	178	657	1	489	0.0	783
Hdac2-201	Peve_00037296	77.733	494	95	3	1	480	1	493	0.0	775
Hdac3-201	Peve_00003957	71.327	422	116	3	3	423	4	421	0.0	643
Hdac4-201	Peve_00012697	60.544	441	165	2	621	1058	736	1170	0.0	585
Hdac5-201	Peve_00012697	59.780	455	166	4	658	1109	732	1172	0.0	567
Hdac6-201	Peve_00033035	49.758	414	192	6	479	891	65	463	1.25e-127	404
Hdac7-204	Peve_00012697	57.081	459	181	4	480	937	730	1173	1.57e-175	541
Hdac8-201	Peve_00010989	53.846	364	165	2	12	372	27	390	9.81e-145	416
Hdac9-204	Peve_00012697	57.494	447	177	5	604	1047	736	1172	2.33e-174	542
Hdac10-201	Peve_00033035	46.774	372	193	3	3	373	66	433	5.06e-116	360
Hdac11-201	Peve_00028250	61.231	325	126	0	5	329	59	383	6.09e-153	435
Sirt1-201	Peve_00036938	49.513	513	222	10	141	647	71	552	5.09e-159	479
Sirt2-201	Peve_00026033	48.259	402	173	8	1	373	71	466	8.87e-123	363
Sirt3-210	Peve_00043302	51.178	297	89	3	1	293	115	359	1.13e-101	308
Sirt4-201	Peve_00016435	58.947	285	114	1	28	309	28	312	3.16e-122	354
Sirt5-207	Peve_00044100	64.000	250	90	0	37	286	34	283	3.98e-120	348
Sirt6-201	Peve_00002288	58.115	191	72	2	96	280	1	189	1.48e-72	224
Sirt7-201	Peve_00038716	51.179	424	174	4	1	393	1	422	7.83e-135	421
Ogt-201	Peve_00009964	82.749	713	116	1	24	729	14	726	0.0	1272
Parp2-201	Peve_00038741	62.376	505	180	6	56	555	235	734	0.0	646
Parp3-202	Peve_00038741	38.386	508	261	17	46	531	253	730	4.52e-81	268
Parp4-201	Peve_00042545	39.776	1252	685	22	5	1207	4	1235	0.0	875
Parp5a-Tnks-201	Peve_00028939	69.050	1189	307	8	177	1306	22	1208	0.0	1680
Parp5b-Tnks2-201	Peve_00028939	66.583	1200	344	9	15	1160	12	1208	0.0	1631
Parp7-Tiparp-201	Peve_00025976	35.440	443	234	12	243	648	525	952	7.68e-68	241
Parp9-203	Peve_00008443	31.061	396	241	9	85	455	987	1375	6.21e-46	179
Parp11-201	Peve_00004957	36.416	346	167	11	13	330	1159	1479	1.22e-57	201
Parp12-201	Peve_00031499	33.973	730	401	26	7	687	10	707	2.26e-113	358
Parp13-Zc3hav1-203	Peve_00025976	30.193	467	266	15	571	984	493	952	1.82e-55	209
Parp14-201	Peve_00008443	29.453	1701	1077	48	190	1816	366	2017	0.0	624
PARP15-202	Peve_00013987	45.098	204	106	4	475	676	4	203	7.71e-53	181
Parp16-201	Peve_00043706	45.338	311	161	8	16	319	18	326	5.60e-99	295
Parg-201	Peve_00032337	49.905	529	243	9	437	949	128	650	1.56e-168	508
Arh1-Adprh-201	Peve_00007106	57.681	345	143	2	7	350	6	348	2.36e-145	415
Arh3-Adprs-201	Peve_00004296	40.563	355	187	7	23	370	2	339	9.79e-82	253
Kat1-Hat1-201	Peve_00002923	47.030	404	199	4	15	414	6	398	1.00e-128	377
Kat2a-202	Peve_00009726	64.644	758	257	5	80	826	41	798	0.0	1024
Kat2b-201	Peve_00009726	64.052	765	256	6	56	809	42	798	0.0	1031
Kat3A-Crebbp-201	Peve_00017994	65.844	486	152	6	1397	1873	1	481	0.0	662
Kat3B-Ep300-201	Peve_00017994	66.393	488	149	6	1359	1836	1	483	0.0	665
Kat4-Taf1-206	Peve_00021028	50.958	1723	661	36	21	1639	1	1643	0.0	1572
Kat5-201	Peve_00001955	74.644	351	79	4	173	513	102	452	0.0	532
Kat6a-201	Peve_00029338	63.240	321	115	2	476	794	408	727	5.04e-134	447
Kat6b-214	Peve_00029338	68.966	319	96	2	688	1004	408	725	6.10e-148	487
Kat7-205	Peve_00039742	69.444	288	74	1	335	608	2	289	5.87e-147	427
Kat8-201	Peve_00004487	76.768	396	78	4	62	451	58	445	0.0	639
Kat9-Elp3-201	Peve_00037300	83.759	548	89	0	18	565	2	549	0.0	990
Kat13D-Clock-201	Peve_00004929	35.977	353	187	6	35	383	19	336	1.14e-64	226
Kat14-201	Peve_00012955	47.468	474	219	8	329	779	179	645	1.72e-135	416
GTF3C2-201	Peve_00020054	30.363	606	331	19	337	869	803	1390	1.24e-73	265
ATAT1-204	Peve_00038143	52.229	157	74	1	23	179	35	190	1.35e-47	171
GTF3C1-201	Peve_00038721	25.171	1025	617	25	611	1609	555	1455	3.80e-79	292
NAA10-208	Peve_00025640	87.662	154	19	0	1	154	1	154	2.69e-101	293
NAA50-201	Peve_00032356	78.689	122	26	0	34	155	1	122	9.34e-71	209
NAA60-202	Peve_00000025	58.564	181	75	0	10	190	8	188	7.27e-73	221
BRD4-201	Peve_00007263	48.991	694	284	15	6	685	216	853	6.10e-167	534
ESCO2-201	Peve_00031468	45.494	233	124	2	365	597	446	675	7.57e-69	236
ESCO1-201	Peve_00031468	50.216	231	106	3	602	831	453	675	2.33e-73	253
DLAT-201	Peve_00015518	57.753	445	168	3	214	647	67	502	6.76e-161	471
ATF2-201	Peve_00016702	38.492	504	213	17	14	485	3	441	4.85e-79	254
MCM3AP-201	Peve_00026823	35.624	1106	577	36	623	1651	425	1472	2.10e-161	549
NAT10-201	Peve_00004388	68.456	745	227	5	260	1001	1	740	0.0	1015
ACAT1-201	Peve_00034369	67.943	418	132	2	11	427	7	423	0.0	578
ACAT2-201	Peve_00039635	61.330	406	140	1	8	396	12	417	1.96e-175	510
Hspbap1-202	Peve_00018519	47.267	311	154	4	28	331	31	338	6.09e-94	292
Kdm1a-202	Peve_00042562	65.077	776	223	7	108	859	67	818	0.0	1014
Kdm1b-201	Peve_00026895	46.258	815	389	11	26	825	9	789	0.0	749
Kdm2a-201	Peve_00001083	58.308	331	133	3	12	341	9	335	3.25e-131	427
Kdm2b-202	Peve_00001083	43.460	734	361	14	1	711	1	703	0.0	570
Kdm3a-201	Peve_00012531	44.017	234	118	5	526	754	1669	1894	1.24e-50	197
Kdm3b-201	Peve_00012531	43.290	231	119	5	899	1127	1673	1893	4.37e-51	200
Kdm4a-203	Peve_00033216	65.231	325	111	2	12	336	7	329	2.90e-157	488
Kdm4b-201	Peve_00033216	64.545	330	115	2	8	337	2	329	1.20e-155	485
Kdm4c-201	Peve_00033216	54.649	441	174	9	15	433	8	444	1.34e-154	481
Kdm4d-201	Peve_00033216	59.077	325	131	2	15	339	9	331	1.93e-144	436
Kdm5a-201	Peve_00024386	53.789	1346	531	18	13	1280	10	1342	0.0	1397
Kdm5b-201	Peve_00024386	44.322	1453	688	21	26	1379	10	1440	0.0	1191
Kdm5c-202	Peve_00024386	49.488	1465	642	23	8	1417	10	1431	0.0	1328
Kdm5d-201	Peve_00024386	47.924	1469	661	19	8	1419	10	1431	0.0	1298
Kdm6a-202	Peve_00037726	49.676	618	241	13	669	1262	571	1142	3.05e-144	472
Kdm6b-201	Peve_00037726	63.127	339	119	2	1177	1509	811	1149	8.29e-130	436
Kdm7a-201	Peve_00024382	53.222	481	197	4	37	489	4	484	1.41e-167	543
Kdm8-201	Peve_00020822	44.222	450	192	10	19	414	12	456	2.48e-119	355
Uty-201	Peve_00037726	52.723	404	176	7	36	429	8	406	2.03e-136	446
Phf2-201	Peve_00024382	46.122	490	245	5	5	475	4	493	2.24e-144	481
Phf8-201	Peve_00024382	51.007	447	208	4	5	441	4	449	9.36e-150	494
Jmjd6-201	Peve_00042423	66.568	338	113	0	1	338	1	338	1.53e-174	492
Jarid2-201	Peve_00038733	36.434	387	238	4	814	1198	1457	1837	4.65e-73	268
Jmjd7-201	Peve_00007168	56.634	309	125	1	11	310	9	317	3.82e-135	386
Kdm3c-Jmjd1c-211	Peve_00012531	41.091	275	146	7	8	272	8	276	6.07e-55	214
Tyw5-209	Peve_00035082	60.738	298	117	0	13	310	14	311	9.36e-140	398
Riox1-201	Peve_00018941	51.639	366	176	1	218	583	3	367	1.85e-131	389
Riox2-201	Peve_00034401	34.817	382	206	8	32	377	35	409	5.43e-63	219
STK4-202	Peve_00021436	49.521	313	141	5	26	335	13	311	3.66e-98	302
SLK-202	Peve_00004144	58.044	317	131	2	1	316	1	316	9.81e-137	419
PRKAA2-201	Peve_00016493	59.392	559	196	7	5	551	34	573	0.0	649
WEE1-202	Peve_00008765	51.346	483	198	11	182	645	86	550	8.19e-144	429
HIRA-201	Peve_00013425	43.474	996	445	18	1	951	1	923	0.0	790
HASPIN-201	Peve_00010001	49.112	338	158	4	461	791	371	701	4.55e-98	320
BUB1-201	Peve_00040182	34.146	492	272	16	598	1067	841	1302	3.09e-66	244
DLK1-202	Peve_00018829	41.629	221	122	4	24	244	796	1009	7.17e-45	166
DAPK3-202	Peve_00007660	52.015	273	128	2	3	275	6	275	3.86e-100	304
PKN1-201	Peve_00011375	73.874	333	85	1	610	942	1275	1605	4.35e-177	556
PKM-202	Peve_00012020	48.224	535	249	6	13	530	16	539	1.01e-165	481
WDR5-201	Peve_00037278	84.104	346	41	2	1	333	1	345	0.0	596
JAK2-201	Peve_00042451	25.387	646	388	16	539	1126	145	754	5.86e-56	212
DYRK1A-221	Peve_00042840	73.535	495	112	5	71	564	42	518	0.0	725
RPS6KA5-207	Peve_00010858	63.069	769	258	11	16	776	2	752	0.0	922
RPS6KA4-201	Peve_00010858	58.880	732	278	13	12	734	12	729	0.0	829
YWHAQ-201	Peve_00003553	62.712	236	80	3	3	230	4	239	4.43e-98	286
PRKCB-210	Peve_00025352	67.033	364	119	1	304	666	394	757	6.61e-173	513
AURKB-214	Peve_00028365	62.963	297	103	3	47	340	96	388	5.56e-130	377
AURKC-201	Peve_00028365	64.479	259	91	1	40	298	126	383	3.89e-121	353
AURKA-208	Peve_00028365	61.702	329	110	4	66	391	71	386	7.29e-138	399
JKAMP-214	Peve_00007373	46.259	294	150	3	9	302	32	317	6.81e-91	273
MAPK9-207	Peve_00012762	72.755	323	85	1	10	332	39	358	2.71e-177	499
MAPK8-201	Peve_00012762	80.303	198	39	0	10	207	39	236	8.39e-119	346
STK4-202	Peve_00021436	49.521	313	141	5	26	335	13	311	3.66e-98	302
MCPH1-201	Peve_00006057	48.421	190	96	1	645	834	668	855	5.97e-50	189
PAK2-201	Peve_00025197	74.302	358	89	1	169	523	302	659	0.0	556
HIRA-201	Peve_00013425	43.474	996	445	18	1	951	1	923	0.0	790
ATM-229	Peve_00020511	47.072	922	444	18	2057	2951	5	909	0.0	791
ATR-201	Peve_00028661	41.922	1665	907	24	552	2184	32	1668	0.0	1261
CSNK2B-203	Peve_00024902	94.146	205	12	0	1	205	78	282	1.20e-150	420
PRKCD-201	Peve_00034034	51.437	696	309	6	4	670	3	698	0.0	719
MAP2K1-201	Peve_00026671	68.684	380	105	4	2	381	14	379	0.0	540
MAP3K12-205	Peve_00000244	66.667	390	119	2	116	498	49	434	0.0	568
map3k22-202	Peve_00024280	46.154	468	199	12	183	604	1	461	1.83e-116	355
MAPK1-201	Peve_00013366	83.529	340	56	0	5	344	2	341	0.0	603
MAPK3-201	Peve_00013366	79.351	339	70	0	23	361	3	341	0.0	579
mapk8b-203	Peve_00012762	74.923	323	78	1	10	332	39	358	0.0	513
MAPK11-201	Peve_00024572	66.377	345	115	1	6	349	6	350	0.0	511
MAPK12-201	Peve_00024572	58.908	348	142	1	10	356	7	354	3.16e-163	461
MAPK13-201	Peve_00024572	57.849	344	142	3	8	349	7	349	1.43e-153	436
MAPK14-201	Peve_00024572	70.175	342	101	1	8	348	8	349	0.0	528
PRKAA1-202	Peve_00016493	56.345	591	191	11	10	573	23	573	0.0	614
PRKAA2-201	Peve_00016493	59.392	559	196	7	5	551	34	573	0.0	649
PRKDC-201	Peve_00025955	40.877	3009	1666	47	152	3085	1	2971	0.0	2205
PIM1-201	Peve_00023669	47.279	294	145	5	3	291	98	386	1.55e-91	279
CDK8-201	Peve_00042401	77.150	407	79	2	1	407	1	393	0.0	650
Chuk-201	Peve_00006971	38.052	657	385	8	8	655	7	650	2.38e-161	484
CDK1-203	Peve_00037041	71.233	292	81	2	1	291	11	300	1.22e-155	437
CHEK1-204	Peve_00017258	56.731	312	129	4	3	309	2	312	9.25e-122	358
APBB1-221	Peve_00016898	38.199	322	183	7	354	664	587	903	2.61e-64	231
BAZ1B-201	Peve_00025636	47.131	244	120	5	1886	2125	196	434	4.88e-63	223
Suv39h1-kmt1a-202	Peve_00025636	52.209	249	113	3	122	364	186	434	3.47e-79	251
Suv39h2-Kmt1b-201	Peve_00025636	51.240	242	110	5	204	437	193	434	1.85e-79	254
Kmt1c-Ehmt2-201	Peve_00015294	46.396	541	277	9	698	1230	470	1005	3.03e-161	508
Kmt1d-Ehmt1-210	Peve_00015294	45.321	545	284	8	728	1263	466	1005	2.85e-160	507
Kmt1e-Setdb1-201	Peve_00039351	46.207	290	142	6	593	878	934	1213	2.93e-71	261
Kmt2a-201	Peve_00023309	35.470	702	393	11	1387	2072	787	1444	1.81e-137	480
Kmt2b-201	Peve_00023309	30.481	935	523	24	1167	2001	790	1697	2.25e-124	438
Kmt2c-201	Peve_00012281	35.902	1064	513	37	3896	4858	953	1948	1.64e-161	555
Kmt2d-201	Peve_00012281	51.002	549	243	9	5006	5529	1394	1941	8.05e-169	577
Kmt2e-202	Peve_00014804	35.059	676	311	25	19	683	20	578	4.35e-84	305
Kmt2f-Setd1a-201	Peve_00030528	53.651	315	133	5	1411	1716	1636	1946	3.68e-93	336
Kmt2g-Setd1b-201	Peve_00030528	55.696	316	122	4	1679	1985	1640	1946	1.70e-96	348
Kmt2h-Ash1l-201	Peve_00011466	43.750	224	116	8	2062	2279	39	258	3.32e-50	197
Kmt3a-Setd2-201	Peve_00011466	41.623	579	250	13	1444	2005	38	545	3.61e-126	431
Kmt3b-Nsd1-201	Peve_00005354	48.144	808	394	16	1404	2206	421	1208	0.0	746
Kmt3c-Smyd2-201	Peve_00043969	28.289	456	289	8	6	430	7	455	5.87e-57	195
Kmt4-Dot1l-201	Peve_00033746	66.869	329	108	1	5	333	14	341	2.11e-151	485
Kmt5a—Setd8-202	Peve_00006850	51.163	172	83	1	193	363	173	344	8.34e-59	194
Kmt5b-206	Peve_00022624	49.307	361	149	5	75	429	16	348	1.71e-106	337
Kmt5c-201	Peve_00022624	51.504	266	122	3	8	270	16	277	4.45e-88	277
Kmt6-Ezh2-201	Peve_00015726	77.000	300	64	4	431	728	388	684	1.86e-164	499
Prdm1-201	Peve_00042741	46.715	137	73	0	600	736	8	144	1.81e-41	151
Prdm4-207	Peve_00001916	33.907	407	230	8	371	754	184	574	1.03e-63	226
Prdm5-202	Peve_00030471	32.333	600	363	14	6	590	224	795	1.01e-96	316
Prdm6-201	Peve_00028982	43.160	424	167	11	161	583	16	366	1.58e-106	325
PRDM7-202	Peve_00032945	30.958	407	214	13	43	402	5	391	1.31e-45	167
Prdm9-207	Peve_00030471	37.947	838	443	21	47	847	5	802	4.52e-172	522
Prdm11-206	Peve_00029036	24.893	699	441	20	500	1132	287	967	2.13e-54	207
Prdm12-201	Peve_00011728	48.974	341	131	6	28	325	19	359	5.25e-114	337
Prdm14-201	Peve_00016482	53.250	400	153	8	185	558	12	403	6.38e-143	421
Prdm15-201	Peve_00017312	29.926	538	321	11	400	914	13	517	2.23e-60	221
Prdm16-206	Peve_00032945	30.159	378	197	9	67	418	217	553	1.17e-45	174
Setmar-201	Peve_00024185	38.710	310	163	4	8	307	1	293	9.80e-69	216
Whsc1-Nsd2-201	Peve_00005354	50.698	716	330	13	634	1337	515	1219	0.0	733
Whsc1l-Nsd3-205	Peve_00005354	43.333	900	387	17	533	1417	417	1208	0.0	707
Ezh1-203	Peve_00015726	49.933	745	316	16	19	750	6	706	0.0	692
Setd3-201	Peve_00038398	43.952	496	262	9	1	482	1	494	3.82e-141	421
Setd5-201	Peve_00014804	30.444	473	228	17	1	417	1	428	3.06e-46	183
Smyd3-204	Peve_00043969	32.880	441	247	6	14	414	20	451	2.67e-81	258
Smyd4-201	Peve_00031996	27.146	792	406	17	75	788	80	778	3.92e-72	252
Smyd5-201	Peve_00019246	55.764	373	160	4	23	390	10	382	3.13e-143	432
Mbd2-201	Peve_00002272	42.578	256	122	9	152	391	7	253	8.21e-59	193
Mbd3-201	Peve_00002272	39.852	271	129	9	5	257	7	261	1.16e-55	181
Mbd4-201	Peve_00039805	62.275	167	59	1	388	554	230	392	4.50e-72	236
Mbd6-201	Peve_00015813	43.231	229	114	5	2702	2917	715	940	3.64e-46	182
Baz2b-201	Peve_00015813	42.623	244	112	3	1888	2119	714	941	2.08e-53	205
Uhrf1-201	Peve_00023794	52.750	800	340	12	1	782	1	780	0.0	826
Uhrf2-201	Peve_00023794	48.139	833	349	14	1	803	1	780	0.0	780
Klf4-201	Peve_00034340	69.072	97	26	1	387	483	233	325	2.26e-46	164
Egr1-202	Peve_00008524	63.694	157	50	3	313	469	290	439	2.60e-58	200
Ctcf-201	Peve_00030471	35.976	328	197	6	246	573	480	794	1.78e-60	223
EYA1-202	Peve_00022617	78.740	254	52	1	315	566	589	842	9.88e-135	434
EYA3-203	Peve_00022617	67.068	249	82	0	299	547	594	842	2.54e-113	372
EYA4-202	Peve_00022617	74.803	254	62	1	362	613	589	842	1.76e-131	427
EYA2-202	Peve_00022617	72.763	257	70	0	256	512	586	842	1.70e-127	411
PPM1D-201	Peve_00044379	51.399	286	129	5	99	380	41	320	7.76e-98	305
PPP6C-201	Peve_00001903	60.129	311	111	1	5	302	6	316	2.22e-143	408
PPP4C-201	Peve_00001903	92.096	291	23	0	1	291	1	291	0.0	570
DUS1L-201	Peve_00000085	47.465	434	201	8	2	429	3	415	1.28e-136	400
PPP1CA-203	Peve_00002411	92.570	323	20	2	1	323	1	319	0.0	619
PPP1CB-203	Peve_00038631	93.578	327	20	1	1	327	1	326	0.0	636
PPP1CC-201	Peve_00002411	91.850	319	21	1	1	314	1	319	0.0	614
Prmt2-203	Peve_00028178	44.131	426	201	5	57	475	39	434	1.15e-122	365
Prmt3-201	Peve_00031756	49.249	333	161	2	196	528	45	369	5.77e-106	322
Prmt5-201	Peve_00007557	57.778	630	253	4	13	637	5	626	0.0	745
Prmt6-203	Peve_00031756	37.356	348	200	7	13	356	20	353	5.83e-71	227
Prmt7-201	Peve_00002216	37.070	785	388	11	2	687	21	798	1.36e-171	511
Prmt8-201	Peve_00031756	70.859	326	95	0	69	394	52	377	0.0	514
Prmt9-201	Peve_00025399	73.735	415	109	0	1048	1462	13	427	0.0	639
PPP1R7-201	Peve_00018162	59.667	300	121	0	59	358	18	317	4.76e-116	339
PPP1R8-202	Peve_00022566	53.463	361	148	9	7	351	27	383	3.11e-119	349
PPP1R9A-206	Peve_00017615	60.947	169	63	1	455	623	530	695	1.19e-52	203
PPP1R9B-202	Peve_00017615	48.357	213	104	2	406	615	486	695	8.62e-51	193
PPP1R12A-203	Peve_00002799	39.249	293	162	6	6	286	26	314	2.18e-57	213
PPP1R12C-201	Peve_00003185	42.737	358	180	8	10	363	8	344	9.81e-90	303
PPP1R12B-216	Peve_00003185	52.824	301	130	3	8	306	7	297	5.19e-100	335
PPP1R13B-201	Peve_00015788	47.393	211	108	2	869	1078	1374	1582	1.12e-58	221
PPP1R16A-202	Peve_00002799	41.223	376	207	4	1	375	1	363	3.12e-91	295
PPP1R16B-201	Peve_00002799	41.779	371	205	4	1	370	1	361	3.35e-91	296
PPP1R2-206	Peve_00018098	54.359	585	224	11	238	814	1	550	0.0	617
METTL14-201	Peve_00042415	70.940	234	66	2	169	400	1	234	9.98e-123	359
WTAP-202	Peve_00030646	59.184	147	59	1	5	150	20	166	2.70e-52	172
VIRMA-201	Peve_00010453	34.169	1636	961	43	258	1812	283	1883	0.0	779
RBM15-201	Peve_00023795	40.848	448	191	14	110	540	20	410	3.79e-77	272
METTL16-201	Peve_00029598	37.543	578	292	12	1	557	1	530	5.51e-113	347
ZCCHC4-201	Peve_00035415	46.318	421	213	6	24	439	12	424	1.44e-128	381
METTL5-201	Peve_00024800	65.854	205	68	1	4	206	1	205	6.05e-101	291
TRMT112-206	Peve_00042777	56.452	124	52	2	1	123	1	123	1.54e-42	136
