Parent=Peve_00000040	sp|O19182|KCNJ2_BOVIN	39.895	381	200	8	88	1182	3	370	6.68e-90	280
Parent=Peve_00000041	sp|P48545|KCNJ5_MOUSE	46.726	336	160	4	1516	2496	47	372	2.15e-97	313
Parent=Peve_00000041	sp|P48545|KCNJ5_MOUSE	45.330	364	174	5	187	1233	18	371	2.55e-89	291
Parent=Peve_00000042	sp|P62994|GRB2_RAT	53.302	212	96	1	648	22	1	212	2.26e-80	242
Parent=Peve_00000044	sp|Q14500|KCJ12_HUMAN	43.603	383	195	8	1119	4	33	405	1.06e-93	290
Parent=Peve_00000045	sp|Q96DY2|DRC10_HUMAN	35.023	434	238	3	1371	70	31	420	2.21e-64	218
Parent=Peve_00000046	sp|Q9HCN4|GPN1_HUMAN	70.775	284	82	1	1074	223	19	301	4.06e-139	404
Parent=Peve_00000047	sp|P22570|ADRO_HUMAN	56.329	474	185	5	118	1524	32	488	0.0	522
Parent=Peve_00000048	sp|P16065|GCY_STRPU	38.853	1081	592	21	157	3309	63	1104	0.0	689
Parent=Peve_00000049	sp|P16065|GCY_STRPU	38.663	1107	620	23	73	3312	38	1112	0.0	699
Parent=Peve_00000050	sp|P79218|NK2R_RABIT	30.208	288	181	9	834	13	43	324	2.12e-29	118
Parent=Peve_00000052	sp|Q924H0|NPFF2_MOUSE	26.149	348	212	10	2064	1111	38	370	6.30e-27	117
Parent=Peve_00000052	sp|Q924H0|NPFF2_MOUSE	26.006	323	210	7	915	16	54	370	1.47e-25	113
Parent=Peve_00000056	sp|Q924H0|NPFF2_MOUSE	27.246	334	212	8	975	49	43	370	1.07e-29	120
Parent=Peve_00000060	sp|P16066|ANPRA_HUMAN	40.139	1009	527	22	265	3246	106	1052	0.0	671
Parent=Peve_00000061	sp|P55202|ANPRB_ANGJA	37.890	1090	577	29	3444	259	24	1041	0.0	638
Parent=Peve_00000064	sp|P16065|GCY_STRPU	39.013	1074	570	22	3270	187	64	1098	0.0	733
Parent=Peve_00000066	sp|P16066|ANPRA_HUMAN	41.304	1012	506	25	244	3159	92	1055	0.0	684
Parent=Peve_00000067	sp|O09118|NET1_MOUSE	50.631	555	249	7	250	1845	29	581	0.0	583
Parent=Peve_00000068	sp|Q3T075|STX8_BOVIN	41.204	216	125	2	1011	364	1	214	5.13e-40	144
Parent=Peve_00000075	sp|Q8VE97|SRSF4_MOUSE	58.101	179	71	2	1	537	1	175	3.84e-49	172
Parent=Peve_00000076	sp|Q9Y2Q5|LTOR2_HUMAN	66.972	109	36	0	330	4	1	109	1.40e-51	162
Parent=Peve_00000077	sp|Q17R89|RHG44_HUMAN	42.245	490	233	6	1851	418	1	452	7.42e-119	375
Parent=Peve_00000079	sp|Q9UBX3|DIC_HUMAN	61.348	282	106	3	855	13	5	284	2.06e-125	363
Parent=Peve_00000080	sp|O93525|NOGG_CHICK	34.322	236	135	4	19	717	5	223	1.11e-36	132
Parent=Peve_00000082	sp|Q8VCY6|UTP6_MOUSE	35.644	606	369	10	1	1788	1	595	4.27e-115	358
Parent=Peve_00000083	sp|Q9W740|NOGG2_DANRE	32.212	208	119	4	88	708	26	212	4.17e-28	110
Parent=Peve_00000084	sp|H2LRU7|PKD2_ORYLA	29.883	512	329	7	7066	8571	155	646	3.88e-63	238
Parent=Peve_00000085	sp|Q6P1R4|DUS1L_HUMAN	47.465	434	201	8	1239	1	2	429	8.12e-132	390
Parent=Peve_00000091	sp|Q6GLW1|THO4B_XENLA	54.301	186	57	2	717	226	3	182	4.99e-47	159
Parent=Peve_00000092	sp|Q6INU8|IT70A_XENLA	79.782	643	129	1	1941	16	1	643	0.0	1060
Parent=Peve_00000096	sp|Q17770|PDI2_CAEEL	57.082	466	198	2	22	1419	4	467	0.0	535
Parent=Peve_00000097	sp|Q4R4J0|GDIR1_MACFA	56.906	181	74	2	61	600	26	203	3.55e-58	184
Parent=Peve_00000098	sp|Q8C0Q3|TTC34_MOUSE	25.290	518	359	8	1615	3108	42	551	1.69e-27	122
Parent=Peve_00000099	sp|Q8BG09|T184B_MOUSE	61.370	365	134	4	1269	193	8	371	8.23e-150	434
Parent=Peve_00000100	sp|O64411|PAO1_MAIZE	37.149	463	253	11	115	1407	34	490	2.56e-82	266
Parent=Peve_00000101	sp|Q553D3|GXCJJ_DICDI	30.415	217	141	3	493	1122	822	1035	2.85e-21	103
Parent=Peve_00000102	sp|P29372|3MG_HUMAN	60.550	109	43	0	357	31	81	189	1.71e-38	136
Parent=Peve_00000103	sp|Q8L8B8|LOG3_ARATH	45.509	167	90	1	516	16	37	202	3.53e-44	159
Parent=Peve_00000107	sp|Q6PE54|DHX40_MOUSE	54.595	729	317	6	2190	10	53	769	0.0	812
Parent=Peve_00000108	sp|Q6P4S8|INT1_MOUSE	39.453	2304	1215	39	67	6852	26	2191	0.0	1429
Parent=Peve_00000114	sp|F1R8Z9|FXJ1B_DANRE	79.612	103	21	0	930	622	130	232	6.27e-53	185
Parent=Peve_00000115	sp|Q9DCV4|RMD1_MOUSE	50.220	227	110	1	687	16	76	302	6.01e-72	224
Parent=Peve_00000116	sp|Q9DCV4|RMD1_MOUSE	44.783	230	125	1	687	4	76	305	7.89e-63	201
Parent=Peve_00000117	sp|C5NSL2|ACTP1_ANTAS	40.686	204	114	4	277	888	16	212	8.82e-42	146
Parent=Peve_00000118	sp|Q96DB5|RMD1_HUMAN	50.988	253	119	4	166	915	46	296	2.32e-75	237
Parent=Peve_00000121	sp|Q9NYV6|RRN3_HUMAN	40.637	534	301	6	1788	229	50	581	5.94e-125	386
Parent=Peve_00000123	sp|Q6P963|GLO2_DANRE	64.865	259	85	2	4	762	13	271	4.52e-109	320
Parent=Peve_00000126	sp|C3ZQF9|QRFPR_BRAFL	30.650	323	188	11	1017	88	56	355	8.02e-21	96.3
Parent=Peve_00000131	sp|Q96P65|QRFPR_HUMAN	26.136	352	226	9	118	1137	44	373	6.48e-22	100
Parent=Peve_00000133	sp|P58307|OX1R_MOUSE	27.528	356	208	9	85	1038	52	395	1.33e-26	112
Parent=Peve_00000134	sp|Q96P65|QRFPR_HUMAN	27.195	353	223	12	1149	157	24	364	2.80e-26	112
Parent=Peve_00000135	sp|Q3T0T7|SAR1B_BOVIN	70.588	187	51	1	40	588	3	189	2.24e-90	266
Parent=Peve_00000137	sp|Q3UGF1|WDR19_MOUSE	62.857	1400	457	6	1	4197	1	1338	0.0	1791
Parent=Peve_00000138	sp|Q8N5I4|DHRSX_HUMAN	47.771	314	161	2	936	4	14	327	2.51e-89	273
Parent=Peve_00000139	sp|P48040|MTR1A_SHEEP	28.000	275	185	5	828	19	60	326	1.16e-27	113
Parent=Peve_00000142	sp|Q68F72|S15A4_XENLA	31.000	500	309	11	202	1629	37	524	1.86e-51	190
Parent=Peve_00000146	sp|P26619|PGFRA_XENLA	33.425	365	205	8	1849	2937	626	954	9.75e-59	223
Parent=Peve_00000148	sp|E9Q236|MRP4_MOUSE	47.546	1304	648	11	4011	175	4	1296	0.0	1206
Parent=Peve_00000149	sp|Q6NV26|SDA1_DANRE	57.803	692	260	6	1	2046	1	670	0.0	718
Parent=Peve_00000150	sp|Q54RA4|Y3291_DICDI	33.333	348	199	9	7	960	13	357	2.23e-50	174
Parent=Peve_00000151	sp|Q54RA4|Y3291_DICDI	34.251	327	182	9	166	1062	35	356	2.37e-49	172
Parent=Peve_00000155	sp|Q9SLK6|ALA6_ARATH	33.388	1216	685	27	106	3690	60	1171	0.0	628
Parent=Peve_00000160	sp|Q8IZD9|DOCK3_HUMAN	42.857	1652	863	26	6549	1750	2	1624	0.0	1331
Parent=Peve_00000164	sp|Q5VWQ0|RSBN1_HUMAN	56.915	376	158	4	511	1632	341	714	3.26e-149	451
Parent=Peve_00000165	sp|P42664|UVS2_XENLA	39.013	223	101	7	1110	472	89	286	1.18e-38	147
Parent=Peve_00000174	sp|Q9JJS0|SCUB2_MOUSE	35.770	383	201	7	2760	1711	108	478	2.75e-58	221
Parent=Peve_00000174	sp|Q9JJS0|SCUB2_MOUSE	33.200	250	97	5	2901	2299	271	499	3.71e-25	117
Parent=Peve_00000175	sp|A8MY62|BLML_HUMAN	36.842	342	192	8	250	1236	2	332	3.45e-48	178
Parent=Peve_00000179	sp|Q2QL80|CAV2_DIDVI	33.577	137	86	1	438	28	28	159	2.84e-23	93.6
Parent=Peve_00000183	sp|P33724|CAV1_CANLF	34.127	126	82	1	390	16	53	178	2.61e-22	90.1
Parent=Peve_00000184	sp|Q2KIP7|MD2L2_BOVIN	55.208	192	84	1	615	40	20	209	8.25e-75	228
Parent=Peve_00000185	sp|Q5YKK9|OPN4_FELCA	33.333	282	183	3	46	879	73	353	1.08e-33	132
Parent=Peve_00000186	sp|Q01062|PDE2A_RAT	57.326	546	226	3	5355	3721	346	885	0.0	649
Parent=Peve_00000187	sp|O43614|OX2R_HUMAN	25.187	401	248	11	1182	67	61	438	1.39e-24	108
Parent=Peve_00000189	sp|Q924H0|NPFF2_MOUSE	26.948	308	199	6	121	1008	51	344	2.60e-28	117
Parent=Peve_00000193	sp|C3ZQF9|QRFPR_BRAFL	30.508	295	184	6	100	954	54	337	1.13e-30	123
Parent=Peve_00000195	sp|D4A2K4|KLH21_RAT	31.250	224	143	2	1572	901	1	213	5.91e-28	121
Parent=Peve_00000197	sp|Q13002|GRIK2_HUMAN	28.309	763	465	21	2493	307	92	806	2.41e-88	304
Parent=Peve_00000199	sp|P19493|GRIA4_RAT	30.178	729	432	17	2349	265	130	815	4.09e-91	312
Parent=Peve_00000200	sp|Q26619|KAPR_STRPU	46.982	381	172	7	1113	16	1	366	2.81e-113	337
Parent=Peve_00000205	sp|Q9NHW7|AQP_AEDAE	45.374	227	121	1	22	702	18	241	4.43e-54	189
Parent=Peve_00000205	sp|Q9NHW7|AQP_AEDAE	44.037	218	121	1	823	1473	18	235	6.58e-37	142
Parent=Peve_00000205	sp|Q9NHW7|AQP_AEDAE	42.793	222	126	1	1474	2136	20	241	1.10e-36	141
Parent=Peve_00000206	sp|Q02375|NDUS4_BOVIN	61.856	97	37	0	294	4	46	142	1.67e-36	126
Parent=Peve_00000207	sp|Q5R7B8|KLH20_PONAB	34.495	287	170	6	85	927	50	324	1.13e-40	159
Parent=Peve_00000208	sp|P91119|PDE5_CAEEL	43.554	799	361	13	271	2610	1	728	0.0	627
Parent=Peve_00000209	sp|P38571|LICH_HUMAN	50.128	391	190	3	1191	22	6	392	2.89e-134	393
Parent=Peve_00000210	sp|Q9D8V0|HM13_MOUSE	67.751	338	105	3	58	1068	17	351	1.22e-166	474
Parent=Peve_00000218	sp|O75762|TRPA1_HUMAN	30.010	963	632	19	319	3135	67	1011	6.20e-126	414
Parent=Peve_00000218	sp|O75762|TRPA1_HUMAN	26.513	347	205	6	199	1113	236	574	6.11e-21	103
Parent=Peve_00000220	sp|A5D8R3|S17B3_XENLA	64.286	84	26	2	184	423	37	120	2.40e-26	111
Parent=Peve_00000221	sp|Q01320|TOP2A_MOUSE	67.033	1183	373	4	4662	1129	1	1171	0.0	1647
Parent=Peve_00000222	sp|Q5R579|ARFRP_PONAB	58.209	201	84	0	606	4	1	201	6.34e-90	265
Parent=Peve_00000225	sp|Q09LZ8|CBPC6_MOUSE	67.100	462	137	3	4	1377	7	457	0.0	673
Parent=Peve_00000226	sp|Q9JIS1|RIMS2_RAT	41.497	147	74	5	1018	1437	748	889	7.98e-21	103
Parent=Peve_00000229	sp|Q9Z2W9|GRIA3_MOUSE	30.912	702	405	16	2259	268	180	839	2.30e-105	350
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	43.382	272	132	10	493	1284	1194	1451	4.72e-47	183
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	42.636	258	127	10	496	1251	1278	1520	2.56e-43	172
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	40.441	272	140	10	496	1287	1153	1410	2.17e-42	169
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	38.356	292	152	12	496	1329	1111	1388	1.86e-36	151
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	38.583	254	133	10	499	1242	2401	2637	2.73e-34	144
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	37.542	301	151	13	421	1299	1752	2023	3.01e-34	144
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	39.163	263	132	11	496	1260	2442	2684	1.38e-32	139
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	40.359	223	107	9	595	1245	2395	2597	4.30e-30	131
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	33.548	310	174	14	493	1386	1025	1314	5.21e-29	128
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	33.956	321	153	16	496	1344	528	827	1.66e-28	126
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	41.176	204	107	9	502	1095	2127	2323	2.11e-28	126
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	38.889	216	119	8	496	1122	1847	2056	6.21e-27	121
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	35.870	276	141	14	496	1242	488	754	8.97e-27	120
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	39.698	199	103	10	544	1113	462	652	1.30e-25	117
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	32.622	328	161	15	493	1356	2244	2551	1.50e-24	114
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	37.559	213	111	10	625	1245	2127	2323	1.62e-24	114
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	34.114	299	137	15	496	1266	2204	2484	4.12e-24	112
Parent=Peve_00000231	sp|P98133|FBN1_BOVIN	40.385	208	98	14	667	1263	462	652	2.30e-23	110
Parent=Peve_00000235	sp|P97259|MGT5A_CRIGR	40.941	425	237	9	1260	1	144	559	4.53e-94	304
Parent=Peve_00000236	sp|Q2TBT8|RN151_BOVIN	35.971	139	82	2	882	472	4	137	7.94e-22	95.1
Parent=Peve_00000237	sp|Q3TZA2|CDKL4_MOUSE	55.524	353	131	7	1	1014	1	342	1.69e-138	399
Parent=Peve_00000239	sp|Q64338|PDE1C_MOUSE	43.818	461	233	8	1590	211	33	468	5.74e-128	394
Parent=Peve_00000240	sp|Q09328|MGT5A_HUMAN	44.231	572	296	12	1686	4	181	740	1.87e-154	464
Parent=Peve_00000241	sp|A0JMY4|BBOF1_XENLA	45.214	491	261	3	1500	43	35	522	1.54e-130	394
Parent=Peve_00000242	sp|P53990|IST1_HUMAN	67.391	184	60	0	1	552	1	184	1.41e-67	219
Parent=Peve_00000244	sp|Q12852|M3K12_HUMAN	67.209	369	110	3	154	1248	86	447	9.85e-174	521
Parent=Peve_00000254	sp|E7F7V7|GAL2B_DANRE	27.181	298	196	8	826	1692	23	308	4.18e-23	105
Parent=Peve_00000272	sp|P34456|YMD2_CAEEL	31.282	195	128	4	588	13	225	416	9.96e-23	97.4
Parent=Peve_00000283	sp|O34313|NTPES_BACSU	26.653	484	278	14	2274	1021	669	1141	3.56e-33	142
Parent=Peve_00000288	sp|P68827|NAGPA_BOVIN	46.309	447	213	11	1692	394	9	442	4.04e-129	391
Parent=Peve_00000289	sp|Q922B6|TRAF7_MOUSE	32.295	610	329	19	16	1779	45	592	1.90e-82	273
Parent=Peve_00000290	sp|P11833|TBB_PARLI	95.745	423	11	1	1	1269	1	416	0.0	813
Parent=Peve_00000291	sp|P30883|TBB4_XENLA	98.372	430	7	0	1	1290	1	430	0.0	856
Parent=Peve_00000292	sp|P85108|TBB2A_RAT	69.860	428	128	1	1425	142	1	427	0.0	640
Parent=Peve_00000293	sp|P11833|TBB_PARLI	99.302	430	3	0	1341	52	1	430	0.0	863
Parent=Peve_00000294	sp|P11833|TBB_PARLI	99.302	430	3	0	1341	52	1	430	0.0	860
Parent=Peve_00000294	sp|P11833|TBB_PARLI	99.070	430	4	0	2658	1369	1	430	0.0	859
Parent=Peve_00000295	sp|Q503C8|NUDC1_DANRE	37.793	598	330	16	7	1734	7	584	2.11e-113	353
Parent=Peve_00000296	sp|Q6GM29|SAC1_XENLA	58.309	343	137	3	1029	1	193	529	2.81e-145	426
Parent=Peve_00000297	sp|Q96CG8|CTHR1_HUMAN	41.429	140	72	4	283	675	105	243	1.56e-26	105
Parent=Peve_00000300	sp|Q8CG08|CTHR1_RAT	38.462	208	98	7	175	774	60	245	5.64e-28	110
Parent=Peve_00000302	sp|Q96CG8|CTHR1_HUMAN	36.702	188	104	5	118	642	57	242	1.17e-24	100
Parent=Peve_00000308	sp|Q8CG08|CTHR1_RAT	40.670	209	99	6	109	720	57	245	1.27e-38	137
Parent=Peve_00000339	sp|P24792|ASO_CUCMA	37.232	607	299	14	1944	223	12	569	6.04e-110	346
Parent=Peve_00000342	sp|Q13867|BLMH_HUMAN	56.098	410	164	3	1266	43	59	454	1.07e-166	478
Parent=Peve_00000344	sp|Q7LGC8|CHST3_HUMAN	25.000	368	224	12	1056	28	132	472	2.63e-27	116
Parent=Peve_00000345	sp|Q9HC77|CENPJ_HUMAN	58.586	99	37	1	37	333	1227	1321	8.01e-33	124
Parent=Peve_00000346	sp|Q6DBY9|CHST1_DANRE	27.123	365	217	12	1029	28	67	413	3.87e-30	126
Parent=Peve_00000347	sp|Q2KIS2|RM44_BOVIN	28.352	261	172	4	843	70	55	303	7.32e-21	95.1
Parent=Peve_00000350	sp|Q8IY21|DDX60_HUMAN	33.289	754	394	25	2103	16	157	859	3.51e-82	295
Parent=Peve_00000351	sp|Q8IY21|DDX60_HUMAN	36.897	767	388	15	2322	49	1023	1702	8.91e-141	457
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	30.789	380	242	3	1170	40	924	1285	8.51e-37	155
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	30.435	391	245	5	1290	136	926	1295	6.88e-36	152
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	28.686	373	241	4	1410	313	921	1275	6.33e-31	136
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	30.029	343	216	5	1044	25	924	1245	1.28e-29	132
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	32.119	302	181	5	918	22	924	1204	1.47e-27	125
Parent=Peve_00000353	sp|A0JM23|NPHP3_XENTR	32.338	201	136	0	1419	817	1075	1275	2.03e-21	105
Parent=Peve_00000367	sp|Q4KM86|GGACT_RAT	41.096	146	85	1	19	453	4	149	8.74e-31	112
Parent=Peve_00000368	sp|Q96CN5|LRC45_HUMAN	33.478	693	403	8	1992	4	1	665	1.04e-88	294
Parent=Peve_00000370	sp|O81884|GALDH_ARATH	44.164	317	165	6	1014	79	3	312	3.70e-88	271
Parent=Peve_00000372	sp|O35942|NEK2_MOUSE	55.443	395	144	5	1233	130	1	390	4.70e-145	422
Parent=Peve_00000377	sp|Q55DA0|ABCGM_DICDI	30.975	523	327	11	2802	1279	48	551	4.99e-35	147
Parent=Peve_00000380	sp|Q0KL02|TRIO_MOUSE	45.031	322	167	5	1027	1968	1955	2274	1.53e-75	278
Parent=Peve_00000380	sp|Q0KL02|TRIO_MOUSE	38.033	305	182	5	1045	1950	1288	1588	3.44e-52	205
Parent=Peve_00000384	sp|Q6GLK6|ACSF3_XENLA	51.782	533	243	7	133	1698	47	576	0.0	558
Parent=Peve_00000385	sp|Q6L8S8|B4GN3_MOUSE	36.391	327	168	4	964	1830	654	978	1.94e-72	254
Parent=Peve_00000387	sp|Q9H8Y8|GORS2_HUMAN	58.147	313	111	5	1218	331	1	310	2.55e-120	360
Parent=Peve_00000388	sp|Q6P988|NOTUM_HUMAN	28.109	402	228	13	3438	2281	96	452	8.84e-34	140
Parent=Peve_00000391	sp|Q28G71|FOXN3_XENTR	57.292	192	70	6	256	825	47	228	3.23e-59	205
Parent=Peve_00000393	sp|Q96L03|SPT17_HUMAN	39.178	365	208	9	1089	4	1	354	3.68e-75	239
Parent=Peve_00000394	sp|Q9Y6W6|DUS10_HUMAN	41.693	319	177	6	91	1023	148	465	3.57e-73	237
Parent=Peve_00000395	sp|B2RY50|ODAD2_MOUSE	43.144	598	329	7	1729	3507	434	1025	6.45e-129	424
Parent=Peve_00000400	sp|Q4R6F3|NGLY1_MACFA	46.614	635	314	8	1851	1	19	646	0.0	548
Parent=Peve_00000404	sp|Q0KL02|TRIO_MOUSE	41.294	1700	933	23	9084	4084	49	1716	0.0	1203
Parent=Peve_00000404	sp|Q0KL02|TRIO_MOUSE	47.536	345	161	4	3387	2371	1958	2288	4.77e-88	327
Parent=Peve_00000404	sp|Q0KL02|TRIO_MOUSE	41.751	297	168	3	924	37	2789	3081	6.96e-65	251
Parent=Peve_00000404	sp|Q0KL02|TRIO_MOUSE	41.379	319	179	6	5388	4447	1956	2271	9.92e-61	237
Parent=Peve_00000404	sp|Q0KL02|TRIO_MOUSE	31.041	509	276	15	3417	1927	1271	1716	2.51e-53	213
Parent=Peve_00000408	sp|Q9ULJ7|ANR50_HUMAN	22.601	1115	682	26	940	4050	103	1114	2.08e-55	216
Parent=Peve_00000409	sp|P70388|RAD50_MOUSE	40.106	1319	771	7	3966	31	1	1307	0.0	945
Parent=Peve_00000412	sp|A7RWC9|ITPA_NEMVE	85.405	185	27	0	630	76	1	185	9.00e-120	341
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.716	405	202	10	3510	2344	330	720	1.68e-78	291
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.132	394	186	7	3480	2386	1229	1609	3.52e-77	287
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.602	392	189	7	3480	2386	840	1222	3.58e-77	287
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.132	394	186	7	3480	2386	1100	1480	4.33e-77	287
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.969	384	173	9	3426	2386	220	594	2.25e-76	285
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	41.162	396	189	7	3480	2386	1358	1740	3.27e-75	281
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	40.399	401	193	8	3465	2386	698	1093	1.07e-73	276
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	41.117	394	179	7	3465	2386	459	833	1.36e-73	276
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	40.811	370	186	5	3411	2386	99	463	1.92e-71	269
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	42.063	252	122	3	3078	2386	86	334	1.07e-45	185
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	40.441	272	138	5	3480	2701	1487	1746	5.39e-45	183
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	48.113	106	55	0	2688	2371	102	207	8.57e-23	110
Parent=Peve_00000413	sp|Q9UGM3|DMBT1_HUMAN	46.789	109	58	0	2712	2386	1878	1986	7.12e-22	107
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	30.417	960	564	32	2038	4776	733	1635	1.07e-98	359
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	27.867	933	581	26	1954	4617	396	1281	4.33e-88	325
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	32.053	599	352	16	3082	4833	482	1040	3.18e-73	276
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	29.592	588	374	19	2140	3831	1072	1643	1.23e-53	212
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	31.856	361	222	12	22	1077	442	787	5.25e-38	161
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	31.956	363	203	13	3769	4830	405	732	1.07e-37	160
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	31.232	349	223	8	22	1047	744	1082	2.48e-37	159
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	32.063	315	190	9	22	942	1051	1349	8.45e-34	147
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	29.450	309	201	7	22	942	1356	1649	9.89e-29	130
Parent=Peve_00000415	sp|Q9QYP1|LRP4_RAT	31.696	224	140	8	6007	6666	1074	1288	6.57e-23	111
Parent=Peve_00000416	sp|Q66JG2|CPTP_XENTR	39.336	211	123	2	13	636	7	215	1.29e-49	164
Parent=Peve_00000417	sp|Q09081|KCNA2_RABIT	53.690	393	162	5	1446	322	34	424	9.92e-130	390
Parent=Peve_00000418	sp|Q02978|M2OM_HUMAN	68.151	292	93	0	897	22	20	311	4.13e-153	434
Parent=Peve_00000426	sp|A1Z6E0|GUS_DROME	58.719	281	111	4	79	921	1	276	8.79e-122	353
Parent=Peve_00000427	sp|Q9Y5Z9|UBIA1_HUMAN	61.502	213	82	0	2379	1741	45	257	1.08e-71	241
Parent=Peve_00000433	sp|O18927|MMP13_HORSE	45.902	244	107	10	1	699	39	268	2.21e-47	166
Parent=Peve_00000437	sp|P60517|GBRAP_RAT	97.414	116	3	0	1	348	1	116	1.36e-79	232
