#Position (bp)	mapping quality
1.08198048E8	12.354159050324734
1.09493833E8	13.751077097939188
1.10789618E8	14.075546656721617
1.12085403E8	16.525937188941985
1.13381188E8	16.308114944306805
1.14676973E8	10.459492071268421
1.153675075E8	6.400888700533234
1.160154E8	9.383288330549263
1.16692392E8	4.05993911238711
1.173402845E8	4.1745359860740905
1.18390011E8	7.978832998523617
1.190379035E8	19.243273284749613
1.19860113E8	24.51894811638489
1.21155898E8	22.937523915391445
1.22451683E8	21.753417078500767
1.23747468E8	20.69405461314306
1.25043253E8	13.569716271890238
1.26339038E8	12.633060979879641
1.27634823E8	18.81006725389415
1.28930608E8	15.312450686431564
1.30226393E8	13.474441821072235
1.310169255E8	5.303883922160084
1.31664818E8	26.383379554733843
1.32817963E8	22.743585979433156
1.34113748E8	24.95679627770329
1.35409533E8	23.63997178880258
1.36705318E8	22.81210777580818
1.38001103E8	23.53484290545659
1.39296888E8	24.290389502592554
1.40592673E8	22.633920815729365
1.41888458E8	23.0743531302505
1.43184243E8	22.661152999460064
1.44480028E8	18.056612591152906
1.45775813E8	7.160258186587568
1.47071598E8	4.267991191518141
1.48367383E8	7.450911247597219
1.49663168E8	18.613202094867855
1.50958953E8	19.590936105056304
1.52254738E8	16.288915646760067
1.53550523E8	14.204054741135012
1.54846308E8	11.13545154825054
1.56142093E8	18.866562750572584
1.57437878E8	7.108332384668906
1.58733663E8	6.463867187312499
1.60029448E8	5.5776323448633045
1.61325233E8	5.255233301454497
1.62621018E8	15.7551452727679
1.63916803E8	14.074200465136403
1.65212588E8	8.987070588921002
1.66508373E8	7.919296658175117
1.67804158E8	4.190077548307348
1.69022331E8	4.011162568983968
1.696702235E8	10.356841810320358
1.70395728E8	26.10644763382601
1.71691513E8	26.7389744367345
1.72987298E8	26.881588632326764
1.74283083E8	25.483518325255314
1.75578868E8	22.680474236197078
1.76874653E8	22.799784303268428
1.78170438E8	23.087765490742008
1.79466223E8	21.186152303485443
1.80762008E8	6.3929778950714535
1.82057793E8	5.674002395505133
1.83353578E8	6.419966658295205
1.84649363E8	5.690688522226961
1.85945148E8	5.287312118721942
1.87240933E8	6.59101345006417
1.88288774E8	5.771798647525811
1.889366665E8	21.573142818087604
1.89832503E8	23.851579671396713
1.90797007E8	25.63393370812248
1.914448995E8	12.515932942772556
1.92424073E8	25.08710113309782
1.93719858E8	25.045583895489447
1.95015643E8	18.102087643829332
1.96311428E8	21.48242732999965
1.97607213E8	19.50895562455272
1.98902998E8	13.598516697364438
2.00198783E8	10.40025660251915
2.01494568E8	17.67297192984449
2.02790353E8	14.718032959819842
2.04086138E8	16.05677866964237
2.048918285E8	8.577966800331827
2.05539721E8	26.47885425876198
2.06677708E8	25.457867981983036
2.07973493E8	24.146736360127655
2.09269278E8	16.71943325566048
2.10565063E8	5.984847290515282
2.11860848E8	6.098359335615688
2.13156633E8	6.343970190380597
2.14452418E8	11.346393945391918
2.15748203E8	16.16147036201594
2.17043988E8	9.487805776572504
2.18339773E8	10.18577763866631
2.19635558E8	16.467033069450427
2.20931343E8	16.984247586425575
2.22227128E8	19.699025269483712
2.23522913E8	6.862386535844405
2.24661752E8	6.766276154392547
2.253096445E8	6.935519142464672
2.26114483E8	14.358579750577311
2.27410268E8	13.377948425114878
2.28706053E8	11.353197241282597
2.30001838E8	7.803213868341181
2.31297623E8	7.933533148053624
2.32593408E8	6.152400109430739
2.33889193E8	17.374911153563616
2.35184978E8	12.793735831432807
2.36480763E8	7.33693112998779
2.37776548E8	4.019931838251684
2.39072333E8	4.089163223361207
2.3993507E8	4.781979623537166
2.405829625E8	8.841570836624
2.41663903E8	16.36615718185869
2.42959688E8	16.24628103415375
2.44255473E8	19.754543267765335
2.45551258E8	21.33368881716993
2.46847043E8	23.331352390027032
2.48142828E8	24.434624086059724
2.49438613E8	25.474341177256946
2.50734398E8	24.034445924198877
2.52030183E8	24.998891905555762
2.52917981E8	26.21038782007264
2.535658735E8	25.48655252240572
2.54621753E8	27.51954097284789
2.55917538E8	24.273436149785738
2.57213323E8	24.045999447494896
2.58509108E8	22.526738912603427
2.59804893E8	26.170573504619597
2.61100678E8	22.10145472066692
2.62396463E8	17.19171334401479
2.63692248E8	23.31036895061387
2.64988033E8	14.047167692033048
2.6590749E8	6.897716000262355
2.665553825E8	24.61387348113631
2.67579603E8	25.25941413581563
2.68875388E8	21.676260084735503
2.70171173E8	14.606384300221293
2.71466958E8	23.98248415389099
2.72762743E8	20.795933452121265
2.74058528E8	14.483517962926847
2.75354313E8	17.920688157931746
2.76650098E8	18.83137532477342
2.77945883E8	15.279361549945161
2.79241668E8	15.908124606834152
2.80537453E8	13.616565099689604
2.81833238E8	5.308752013485104
2.827405855E8	6.116194930216088
2.83388478E8	14.835093754276702
2.84424808E8	22.225550139768455
2.85720593E8	18.232375357261066
2.87016378E8	23.12273089951733
2.88312163E8	24.584550989817
2.88994987E8	4.3410006047215015
2.896428795E8	25.63857405915643
2.90903733E8	17.364484549734268
2.92199518E8	18.502695950079204
2.93495303E8	18.543702421056754
2.94791088E8	22.029076735963397
2.96086873E8	11.914827999429352
2.97382658E8	18.628451973915574
2.98678443E8	17.814928661432102
2.99974228E8	20.160446405378934
3.01270013E8	18.330382528445824
3.02565798E8	18.849724812819428
3.03861583E8	17.508130517389343
3.05157368E8	17.81854172483151
3.063483E8	6.647229206888542
3.069961925E8	3.8039748413454553
3.07748938E8	11.722039560792545
3.09044723E8	17.544132242897327
3.10340508E8	13.52162513695725
3.11636293E8	12.865602668302687
3.12932078E8	10.615575899722812
3.14227863E8	9.403163746249598
3.15523648E8	5.265856086787871
3.16819433E8	11.507940011060004
3.18115218E8	17.46540224590437
3.19411003E8	13.812120461745218
3.20706788E8	17.746899462373037
3.22002573E8	18.125906609435706
3.23298358E8	24.04390404159928
3.24594143E8	18.408810523880437
3.25889928E8	10.199297607292666
3.27185713E8	20.488063281797817
3.27857521E8	4.7727733123256355
3.285054135E8	12.87826015823069
3.29777283E8	7.4366579433687034
3.31073068E8	9.63695509955513
3.32368853E8	13.47886810563014
3.33664638E8	17.62058596781193
3.34960423E8	20.965680979806095
3.36256208E8	24.720860568635125
3.37381195E8	25.652566006640033
3.380290875E8	21.19685297259121
3.38847778E8	19.87224111345948
3.40143563E8	20.59487228194953
3.41439348E8	19.21012224883518
3.42735133E8	14.325878723299871
3.44030918E8	10.51662867362102
3.45326703E8	16.351795735487244
3.46622488E8	19.71617929147817
3.47918273E8	17.240853640269332
3.49214058E8	5.81896618213588
3.50509843E8	5.204409224840695
3.51805628E8	11.430081738071953
3.53101413E8	19.305054258088038
3.54397198E8	19.885267599395746
3.55692983E8	19.635598417343747
3.56988768E8	17.284366928686573
3.58284553E8	5.509446970570179
3.59580338E8	18.332551751586816
3.60876123E8	19.730135597323542
3.62171908E8	23.850044851722505
3.63467693E8	17.746487303216433
3.64763478E8	22.762603766803192
3.66059263E8	22.77646901473987
3.67355048E8	24.532161271384748
3.68650833E8	23.97391457550321
3.69946618E8	18.049399461510664
3.71242403E8	17.381482467696067
3.72538188E8	16.25078015569355
3.73833973E8	18.623065823917617
3.75129758E8	13.037614422276167
3.76425543E8	19.438541902139672
3.77721328E8	15.187165313406961
3.79017113E8	12.896133319207117
3.80312898E8	13.698503762831079
3.81608683E8	6.690442163738169
3.826133825E8	4.477115779836173
3.83261275E8	26.069857612587263
3.84200253E8	25.66374124948895
3.85496038E8	25.04295002574456
3.86791823E8	22.887096985734292
3.88087608E8	22.814882119516607
3.89383393E8	20.531734863245216
3.90679178E8	23.489403181944915
3.91974963E8	20.631235881323576
3.93270748E8	18.214227775761163
3.94566533E8	9.458120733130643
3.95282991E8	6.257578090101731
3.959308835E8	25.820872105082035
3.97158103E8	22.022042328341836
3.98453888E8	19.442653925343958
3.99749673E8	17.65227220127195
4.01045458E8	22.54026897376994
4.02341243E8	22.73525506842729
4.03637028E8	17.988359004044447
4.04932813E8	19.198864642325194
4.06228598E8	25.443145420345637
4.07524383E8	24.12779775110805
4.08820168E8	20.218613817807714
4.10115953E8	22.59993299510598
4.11411738E8	23.79979889396369
4.12707523E8	16.956112448913647
4.14003308E8	14.898334461284241
4.15299093E8	5.576204278809338
4.163708735E8	3.8232683347844065
4.17018766E8	4.323133985575283
4.17890663E8	19.001784571995792
4.19186448E8	20.68351677346675
4.20482233E8	22.25260463625458
4.21778018E8	20.38357252582072
4.23073803E8	11.845884163485739
4.24369588E8	17.44570231498396
4.25665373E8	17.432901235839836
4.26961158E8	21.33456137760855
4.28256943E8	21.045482026803395
4.29552728E8	22.583591942705986
4.30848513E8	25.349375514739567
4.31516605E8	2.8434378888151937
4.321644975E8	24.24967163614699
4.33440083E8	23.894403659244208
4.34735868E8	22.44414521593762
4.36031653E8	20.43364851860697
4.37327438E8	21.686369949481982
4.38623223E8	21.823404390830394
4.39919008E8	21.132191086799416
4.41214793E8	14.538016433341719
4.42510578E8	19.0823033852617
4.43806363E8	18.588906138409687
4.45102148E8	18.780678192439993
4.46397933E8	15.262785925530693
4.47425501E8	5.128338957327885
4.480733935E8	7.6711361187166975
4.483827055E8	12.707165693417851
4.49030598E8	7.223361622270889
4.499319315E8	4.757734334355707
4.50579824E8	16.297651257549507
4.51581073E8	11.821022907275276
4.52876858E8	15.77781902383548
4.53667065E8	13.129640567587423
4.543149575E8	20.128865006296724
4.55468428E8	23.026813191799143
4.56764213E8	20.706734520792345
4.58059998E8	23.889404367394096
4.59355783E8	20.424862091660987
4.60651568E8	16.397603416902815
4.61947353E8	16.015603356988354
4.63243138E8	11.341644636532369
4.64538923E8	17.83421739354769
4.65834708E8	23.120012108954622
4.67130493E8	18.15149959227301
4.68426278E8	5.47616316572536
4.69366408E8	4.518740680942237
4.700143005E8	7.758229572106898
4.71017848E8	7.510438003223048
4.71975054E8	5.661691058394185
4.726229465E8	11.051211172047786
4.73609418E8	5.208344061171164
4.74905203E8	6.0669679011053725
4.755987145E8	5.114784923124081
4.76246607E8	9.961440934206156
4.77496773E8	10.58922538361618
4.78792558E8	18.417960890458637
4.80088343E8	25.252771816910162
4.81384128E8	24.952799094976612
4.82679913E8	27.171695349172776
4.83975698E8	25.926581714246787
4.852572955E8	24.938500899142277
4.85905188E8	3.2919753086419754
4.86567268E8	9.054548871759005
4.87863053E8	10.801289813221826
4.89158838E8	11.473079472234472
4.90454623E8	14.064198975513778
4.91700403E8	5.761929884049622
4.923482955E8	2.883921337556161
4.925441915E8	4.604680911045071
4.929015525E8	3.6340123996881277
4.93403554E8	26.205975727390744
4.93973308E8	24.41455613909779
4.945061635E8	3.991661523480766
4.947974455E8	3.8245955954005066
4.948641445E8	3.2841516722578024
4.949130395E8	3.9706105723726344
4.949613775E8	3.151696134911056
4.95637763E8	23.401782230629664
4.96933548E8	20.836431198167634
4.98229333E8	17.594049930373803
4.99525118E8	25.00644308156222
5.00820903E8	23.240751931167075
5.02116688E8	23.052413833325712
5.03412473E8	21.17244193604227
5.04708258E8	25.466840025651788
5.06004043E8	22.640864807610605
5.068300475E8	3.163920165676278
5.07046431E8	3.986516452646336
5.075162115E8	9.758287540148489
5.08595613E8	8.40822343306032
5.09394463E8	16.196977357461126
5.09558625E8	4.9313675648195225
5.09782506E8	3.9783404116950916
5.100195405E8	3.9146707847260673
5.10081722E8	3.7635221119331597
5.10135615E8	2.7280214183860547
5.10179006E8	3.357586238490082
5.10233933E8	3.766695314460696
5.102835675E8	3.83217168397134
5.104214435E8	4.8690421381630475
5.11187183E8	4.781049511096414
5.118561555E8	4.590553991320935
5.119215395E8	18.67620374319742
5.1209098E8	5.443141918844352
5.12231347E8	4.970429138117562
5.12310146E8	2.584373304395008
5.12398605E8	2.5586343545191284
5.124567305E8	3.8067901602987972
5.12542629E8	4.840303471211806
5.127252515E8	4.199826582170078
5.129500155E8	2.958932450962445
5.130878405E8	4.341246017045979
5.132923045E8	4.3709190821037565
5.136583155E8	6.104070864849863
5.138690625E8	4.835806815846566
5.139023725E8	3.6224528216234115
5.139981215E8	3.0270450084827516
5.14088033E8	3.240677862095768
5.141249995E8	4.109135889255394
5.141544165E8	4.77264325323475
5.141882735E8	5.192076202887616
5.14281314E8	3.248716124242049
5.143869105E8	3.483100008936655
5.14423113E8	4.6659235785484725
5.14483298E8	3.5766546143178553
5.14615887E8	4.609818222187898
5.147441605E8	4.679463655196293
5.14844255E8	3.9560330424617356
5.14940516E8	4.10738242926686
5.15012286E8	3.6389654889968877
5.15060344E8	4.156344386587674
5.150996795E8	3.7203084832904882
5.151326615E8	2.7894768053846497
5.151695615E8	3.853885659583276
5.152081945E8	3.02702957444165
5.15256619E8	3.915161863067007
5.15314079E8	3.536563906931986
5.1537088E8	2.583926875593542
5.154238215E8	2.600512240157246
5.15472866E8	3.501750323878828
5.155121725E8	2.8167460516420157
5.15560092E8	3.8500077947966225
5.156340715E8	3.5749173509651273
5.156959805E8	3.8853059401518535
5.157193255E8	0.0
5.157506895E8	4.31886161225768
5.158166715E8	4.002269138187449
5.15874254E8	2.584204214493747
5.159119395E8	3.35548179282712
5.15959596E8	3.173245584216037
5.160150495E8	3.2643242940524932
5.160617535E8	2.6081814890792807
5.1610713E8	3.7059334889211906
5.16146481E8	3.623181053655
5.16178775E8	2.938276161528441
5.16203849E8	3.5126050420168067
5.16227397E8	3.893758850736866
5.162685295E8	3.1939615156728736
5.16317801E8	3.837060984370976
5.163639385E8	3.6460669145301075
5.164137005E8	3.232677054554247
5.16450672E8	3.8145949778788313
5.164757385E8	9.810806818551896
5.16505266E8	3.508350141185962
5.165415295E8	3.868851923798952
5.16580565E8	2.6455584872471416
5.16615245E8	4.314342294891601
5.166519655E8	3.6858406243504223
5.166846265E8	7.186745395258659
5.167171235E8	2.9101461645150963
5.16777769E8	3.3224372013813332
5.16832527E8	4.749006075265195
5.1685184E8	3.0782971122357843
5.168787715E8	4.208793747028456
5.16916029E8	2.9602079173029483
5.16942193E8	3.4054873938249965
5.169660295E8	4.392509527085535
5.169994195E8	4.469631886923962
5.170345315E8	4.2524801498795615
5.170564195E8	2.642857142857143
5.170715845E8	4.412771585231964
5.17090983E8	3.66266209310769
5.1712033E8	3.846501130768583
5.17153328E8	3.0471204188481678
5.17182031E8	3.6595436500840455
5.172378615E8	4.309352876002702
5.17335604E8	3.0433816147999426
5.174033285E8	4.618330021127561
5.174268315E8	4.404294425259343
5.174568515E8	4.46887538509923
5.17492389E8	4.93343727019242
5.17517305E8	3.75980697384807
5.175347415E8	2.3557260078487334
5.17562062E8	3.610368817036712
5.175836005E8	4.0084772703189575
5.17594288E8	3.677059276366436
5.176077215E8	3.065915876931066
5.176190685E8	3.2110007639419402
5.176349185E8	3.2465268889767995
5.17652402E8	2.725200970726528
5.17665036E8	4.908706617882135
5.17679484E8	3.494503945885006
5.17702074E8	2.707668519919729
5.17734436E8	3.9099018790074562
5.177716725E8	3.508064097371509
5.178135525E8	3.4803683335464894
5.178529185E8	3.372803505962665
5.17884688E8	3.2930213576384166
5.179137355E8	3.151328533313841
5.17949794E8	2.4513409961685824
5.17992536E8	3.2081869928545474
5.18030702E8	2.7247546469446866
5.18067214E8	3.9446193770196447
5.18090915E8	2.647727272727273
5.18109954E8	2.952156862745098
5.181435165E8	3.304054409367386
5.181744835E8	2.311884935654807
5.182098795E8	3.0338949454905846
5.18249436E8	6.3212856642804685
5.18281293E8	3.020891364902507
5.183048805E8	3.7995152354570636
