#Position (bp)	Coverage
8.52012255E7	38.0822784003399
8.61426755E7	27.173456901587976
8.70841255E7	31.12741834404376
8.80255755E7	36.86430931010675
8.89670255E7	38.771762706463434
8.99084755E7	41.0640671304902
9.08499255E7	33.48234213181794
9.17913755E7	41.03011737213872
9.27328255E7	46.27433320941101
9.36742755E7	23.214530776992937
9.46157255E7	14.79271442986882
9.55571755E7	23.721505125073026
9.64654235E7	37.528654493592335
9.69361485E7	52.020420456599
9.74400755E7	48.74704976366244
9.83815255E7	31.9702469594774
9.93229755E7	41.68977640873121
1.002644255E8	38.238545860109404
1.012058755E8	36.059923522226356
1.021473255E8	41.03651282595995
1.030887755E8	38.00956290827978
1.040302255E8	5.827905889850762
1.049716755E8	24.351193371926286
1.059131255E8	36.64612990599607
1.068545755E8	48.84037707791173
1.077960255E8	46.93396462902969
1.087374755E8	47.17295236072017
1.096789255E8	45.522095703436186
1.10575763E8	40.568286544046465
1.11046488E8	49.91559540487532
1.115618255E8	30.65585214297095
1.125032755E8	32.07663497795953
1.134447255E8	42.51276435285995
1.143861755E8	40.04132773912582
1.153276255E8	38.62309841202401
1.162690755E8	38.33327208030166
1.172105255E8	47.957276541505124
1.181519755E8	45.2926921238515
1.190934255E8	20.025087896330128
1.200348755E8	51.14391098836901
1.209763255E8	35.05950183227999
1.219177755E8	39.84856763503107
1.228592255E8	45.444392161028205
1.238006755E8	43.19380317595199
1.24670665E8	37.16672531617512
1.2514139E8	43.2464298458589
1.256835755E8	49.39189866694992
1.266250255E8	37.549453502575815
1.275664755E8	41.975750172606084
1.285079255E8	28.08907536247278
1.294493755E8	43.49037548462478
1.303908255E8	32.06265229167773
1.313322755E8	34.71046470869403
1.322737255E8	32.70693717138457
1.332151755E8	50.45063678368474
1.341566255E8	39.17020447182538
1.350980755E8	37.908916033777686
1.360395255E8	22.59947740188008
1.369809755E8	35.728265972701685
1.379224255E8	32.756933453715014
1.385269295E8	48.10081178660328
1.389976545E8	40.00964991422958
1.398053255E8	40.88022412236444
1.407467755E8	42.823930107812416
1.416882255E8	45.19529767911201
1.426296755E8	46.75927877210685
1.435711255E8	28.944885017791705
1.445125755E8	40.54785278028573
1.454540255E8	45.50816825110202
1.463954755E8	35.087896330129055
1.473369255E8	44.70706888310585
1.482783755E8	49.70881618779542
1.492198255E8	49.25044771363323
1.501612755E8	20.15820064793669
1.50869654E8	8.723953150279714
1.51340379E8	11.324705079771658
1.520441755E8	29.87157894736842
1.529856255E8	19.358156035902066
1.539270755E8	13.035813904084126
1.548685255E8	21.893573742631048
1.558099755E8	34.22889585214297
1.567514255E8	23.36557756651973
1.576928755E8	19.977091720218812
1.586343255E8	14.507016835732115
1.595757755E8	12.669937861808911
1.605172255E8	7.605887726379521
1.614586755E8	12.362110574114398
1.624001255E8	5.945826119284083
1.62980695E8	8.299901224003023
1.6345142E8	43.31996741303562
1.642830255E8	42.699302140315474
1.652244755E8	46.56133942323012
1.661659255E8	37.391370757873496
1.671073755E8	29.023761219395613
1.680488255E8	39.99348345637049
1.689902755E8	23.38384088374316
1.699317255E8	18.533454777205375
1.708731755E8	27.38777311593818
1.718146255E8	48.39243613574805
1.727560755E8	42.82385363003877
1.736975255E8	27.98367518190026
1.745109635E8	40.97899700332348
1.749816885E8	57.58647236196607
1.755804255E8	47.69049126347655
1.765218755E8	40.474132455255194
1.774633255E8	45.6399904402783
1.784047755E8	39.5889468373254
1.793462255E8	51.04777099155558
1.802876755E8	48.31727654150512
1.812291255E8	39.07417706728982
1.821705755E8	42.670809920866745
1.831120255E8	45.967611662860485
1.840534755E8	42.521253385734774
1.849397025E8	44.79541133376013
1.854104275E8	24.251842529380873
1.859363755E8	46.32751394126082
1.868778255E8	35.42442190238462
1.878192755E8	38.90248552764353
1.887607255E8	32.299601678262256
1.897021755E8	42.36294545647671
1.906436255E8	50.24671198682883
1.915850755E8	34.128940464177596
1.925265255E8	31.278509745605184
1.934679755E8	29.12287322746827
1.944094255E8	38.062889160337775
1.95129994E8	41.82507049412933
1.95600719E8	19.433669184608036
1.962923255E8	17.783778214456422
1.972337755E8	9.210221466886185
1.981752255E8	8.434881300122152
1.991166755E8	6.48801741993733
2.000581255E8	23.792964044824473
2.009995755E8	40.55769716926019
2.019410255E8	37.953024589728614
2.028824755E8	45.24108237293537
2.038239255E8	45.42725051781826
2.047653755E8	43.01936905836741
2.05281456E8	27.51205476733803
2.05752181E8	43.06820775819611
2.066482755E8	29.519015348664293
2.075897255E8	40.586351903977906
2.085311755E8	45.54279674969462
2.094726255E8	33.6671549206012
2.104140755E8	42.03465186680121
2.113555255E8	41.27942747888895
2.122969755E8	32.945874980083914
2.132384255E8	39.09875086303043
2.141798755E8	46.07208348823623
2.14757119E8	51.239108699427796
2.15227844E8	40.034842870734046
2.160627755E8	38.62494450050454
2.170042255E8	45.11459025970577
2.179456755E8	37.868039725954645
2.188871255E8	38.212803653938074
2.198285755E8	47.31064421902385
2.207700255E8	24.822772319294707
2.217114755E8	35.033971002177495
2.226529255E8	23.276226034308777
2.235943755E8	49.36180891178501
2.241609715E8	42.419600296231394
2.246316965E8	42.74098582381407
2.254772755E8	28.086639757820382
2.264187255E8	36.51906527165543
2.273601755E8	30.22494131393064
2.283016255E8	18.31973445217484
2.292430755E8	38.72820967656275
2.301845255E8	42.517917042859416
2.311259755E8	45.68902225290775
2.320674255E8	24.933358117797017
2.330088755E8	38.28361888576133
2.33512304E8	49.925191493265245
2.33983029E8	39.24243102222151
2.348917755E8	40.68497317966966
2.358332255E8	32.68090392479686
2.367746755E8	44.90989218758298
2.377161255E8	37.8830867279197
2.386575755E8	44.924019331881674
2.395990255E8	49.71020128525147
2.405404755E8	35.68598438578788
2.414819255E8	6.21696000849753
2.423860015E8	32.81457409813292
2.428567265E8	22.5268100818751
2.433648255E8	34.10213288013171
2.443062755E8	19.040367518190028
2.452477255E8	52.32347124117054
2.461891755E8	44.04513569493866
2.471306255E8	47.412605024164854
2.480720755E8	39.377846938233574
2.490135255E8	40.82714004992299
2.499549755E8	47.32421265069839
2.508964255E8	38.41394657177758
2.513853295E8	37.866851862038615
2.518560545E8	46.15199780795764
2.527793255E8	44.63696319507143
2.537207755E8	37.21995113920017
2.546622255E8	28.72642731956025
2.556036755E8	33.3190312815338
2.565451255E8	41.66337458176218
2.574865755E8	29.415087365234477
2.582367915E8	28.937990847648045
2.587075165E8	30.838627022391417
2.593694755E8	43.84482234850496
2.603109255E8	40.735547294067665
2.612523755E8	40.24119177863933
2.621938255E8	33.11243719793935
2.631352755E8	28.710575176589305
2.640767255E8	28.34712517924478
2.649058955E8	40.11206321750896
2.653766205E8	21.825218204488777
2.659596255E8	45.4695852142971
2.669010755E8	35.836425726273305
2.678425255E8	35.2804864836157
2.687839755E8	37.8266610016464
2.697254255E8	42.14176642413299
2.706668755E8	42.55551224175474
2.71474023E8	37.842199912312644
2.71944748E8	13.971240297090523
2.725497755E8	37.16842317701418
2.734912255E8	30.8879674969462
2.744326755E8	31.10199585745393
2.753741255E8	38.47760582080833
2.763155755E8	29.66477986085294
2.772570255E8	35.6380476923894
2.77928726E8	27.065609987287008
2.78399451E8	40.98809265633486
2.791399255E8	25.347667958999416
2.800813755E8	41.61343034680546
2.810228255E8	27.86581868394498
2.819642755E8	14.964298688193743
2.829057255E8	34.21205056030591
2.836366105E8	40.508781134686345
2.841073355E8	4.574031771661957
2.847886255E8	5.6540846566466625
2.857300755E8	15.899704710818419
2.866715255E8	27.726366774656114
2.876129755E8	32.00447501194965
2.885544255E8	33.15655425142068
2.89342109E8	34.283917295166404
2.89812834E8	26.536183108804583
2.904373255E8	25.911342078708376
2.913787755E8	36.3328355196771
2.923202255E8	32.931888045036914
2.932616755E8	39.601353231717034
2.942031255E8	20.9269945297148
2.950462245E8	32.506312202248274
2.955169495E8	17.85527854317699
2.960860255E8	47.18801635774603
2.970274755E8	49.16921875829837
2.979689255E8	41.66425513835042
2.989103755E8	36.40658558606405
2.998518255E8	41.17001858834776
3.006943635E8	43.85533319168507
3.011650885E8	45.983591475250726
3.017347255E8	38.56296882468533
3.026761755E8	44.40644431462106
3.036176255E8	11.885392745233416
3.045590755E8	44.36743852567847
3.055005255E8	36.58175686441128
3.062940285E8	3.5612433313298926
3.067647535E8	41.08406050815495
3.073834255E8	43.78970842848797
3.083248755E8	49.00172393648096
3.092663255E8	44.52286048117266
3.102077755E8	31.505099580434436
3.111492255E8	29.594638058314302
3.116838385E8	18.702385424492864
3.121545635E8	10.10400479799035
3.130321255E8	9.092533857347709
3.139735755E8	42.66478835838335
3.149150255E8	42.13583727229274
3.158564755E8	49.16061713314568
3.16467897E8	43.44452065261041
3.16938622E8	34.16589324861338
3.177393755E8	40.05433214721972
3.186808255E8	39.495598279250096
3.196222755E8	36.87925009294174
3.205637255E8	41.74916458654204
3.212433895E8	38.811200876810936
3.217141145E8	45.3890849778063
3.224466255E8	44.54798767858091
3.233880755E8	28.574140952785598
3.243295255E8	39.71223007063572
3.252709755E8	31.407136863349088
3.259428095E8	27.79456911426142
3.264135345E8	45.388437629814256
3.271538755E8	43.102984757554836
3.280953255E8	38.026969037123585
3.290367755E8	43.50428912847204
3.296336095E8	41.573979652522816
3.301043345E8	37.78405094365903
3.309196755E8	22.88399808805566
3.318611255E8	12.195638642519517
3.32699089E8	42.39272298519899
3.33169814E8	47.221255912606956
3.337440255E8	32.12811407934569
3.346854755E8	44.5866748101333
3.356269255E8	37.26579956450157
3.3614339E8	23.078378644279013
3.36614115E8	23.43377950541842
3.375098255E8	27.87586913803176
3.384512755E8	31.36076371554517
3.390632475E8	50.589145256182434
3.395339725E8	45.93834186197561
3.403341755E8	39.30867491635244
3.412756255E8	42.74011259227787
3.41979007E8	41.28677685772802
3.42449732E8	34.99980257782949
3.431585255E8	39.638884699134316
3.440999755E8	41.24491157257422
3.448213995E8	45.1281496934571
3.452921245E8	40.23809458882132
3.459828755E8	48.7138159222476
3.469243255E8	31.805906845822932
3.475841435E8	30.118433786549474
3.480548685E8	29.91970905294853
3.488072255E8	28.05784162727707
3.497486755E8	39.74941738807159
3.50295955E8	2.3877172471899106
3.5076668E8	38.591251755268345
3.516315755E8	37.912497742843485
3.52460238E8	26.074961410860833
3.52930963E8	6.894013077690347
3.535144755E8	44.27554623187636
3.544559255E8	44.08873971002178
3.54952101E8	52.02054969450502
3.55422826E8	34.68479892740321
3.563388255E8	28.38258962239099
3.56872295E8	9.11899050912829
3.5734302E8	42.50919222855014
3.582217255E8	24.243748473100005
3.587365445E8	8.690638182065587
3.592072695E8	33.805557964611104
3.60069625E8	45.97603187335117
3.6054035E8	10.013799802859959
3.610460755E8	27.223649689309045
3.61587945E8	36.032405878177514
3.620367945E8	27.700835307978448
3.62436375E8	0.19295558958652373
3.625559195E8	3.756376127532789
3.627609185E8	0.4809792229572347
3.629578815E8	4.82794841185724
3.631360985E8	1.9014664047683554
3.63307211E8	7.402254978583156
3.6339472E8	0.2715590804136131
3.63472325E8	0.6214913699922202
3.63606574E8	3.52151335913476
3.6372952E8	26.424973296478395
3.63851646E8	14.878915211867543
3.639688585E8	1.1987572684725571
3.64078852E8	5.805385785333719
3.64181608E8	1.561505374157269
3.642724245E8	1.1337583441386927
3.643276105E8	0.03766617429837518
3.64367352E8	0.08302959754212545
3.644312485E8	20.521037272847856
3.645060405E8	0.7359759549289699
3.64579866E8	2.0461902881958154
3.646529445E8	0.34342503438789546
3.647232875E8	3.0152384314417673
3.6479061E8	10.639013486550953
3.64856413E8	4.6231080727362315
3.649210565E8	0.9829033260801989
3.649845345E8	7.154209786636003
3.65045903E8	5.407395086575407
3.65104542E8	2.5438004093986737
3.651614335E8	0.5296330307632536
3.652177875E8	2.1419706857815344
3.652642145E8	0.08239965190906125
3.652918195E8	0.11921032649962035
3.65328381E8	0.15880040230410533
3.65383017E8	5.78353820506714
3.65437E8	0.6565503287809813
3.654894715E8	0.16558063765417733
3.655400855E8	0.39477287371134023
3.655885265E8	6.65023931551527
3.656333805E8	0.297834784655213
3.65670954E8	26.342652417552134
3.657012785E8	1.633931123178051
3.659696625E8	12.625106137081938
3.666947755E8	12.09622709650008
3.67241192E8	7.936881948435425
3.67711917E8	6.348747637858561
3.68310776E8	4.855199668343755
3.68781501E8	11.687209979786399
3.69171261E8	16.213408703366827
3.69525295E8	5.804041120630176
3.698731595E8	5.038897601357431
3.70040548E8	4.3615168400808715
3.702362955E8	3.607618062736987
3.705074745E8	18.894084627643128
3.707077425E8	12.062234451503258
3.70840922E8	0.1456119104682379
3.709156315E8	2.2552492182015444
3.70964909E8	24.243688352648885
3.710464065E8	11.170529766752281
3.711396675E8	23.521577184166446
3.712278055E8	4.318372071271571
3.71309269E8	0.48638800956134115
3.713828255E8	25.575403769471297
3.714523975E8	19.907786708149686
3.71520397E8	17.20419689663978
3.71586391E8	11.404509669036154
3.71651757E8	30.21045057182663
3.71716219E8	29.140456239093183
3.717794435E8	1.232249132745616
3.718411425E8	19.60066715106678
3.718720855E8	0.3804511278195489
3.719016015E8	3.0146095455963398
3.71959563E8	15.128149636729015
3.72017749E8	4.22745954497773
3.72075165E8	12.917662003140382
3.72131641E8	6.589539905102095
3.72187388E8	0.4514423338101878
3.72242547E8	7.900898448135039
3.722974235E8	8.813842438435362
3.72352064E8	8.951339179466524
3.72406525E8	12.878542882926022
3.724607585E8	27.24060330822626
3.72514754E8	13.562566189175632
3.725683565E8	13.103162114570454
3.72621572E8	11.967237836716997
3.726742505E8	15.580140705054676
3.727265365E8	40.29201744986989
3.72778722E8	18.514940411077205
3.72809488E8	20.891777188328913
3.72835457E8	15.564909557076659
3.72882455E8	20.066371423576715
3.7293388E8	13.737360562228668
3.72984986E8	0.34864785131281345
3.73035813E8	17.580645161290324
3.730859895E8	10.67931535604715
3.73135021E8	42.14967332385251
3.731829795E8	7.6501962108105825
3.732302795E8	3.6505444684547266
3.732774285E8	40.9436470188551
3.73324505E8	25.157022334615466
3.733714415E8	8.588666267942584
3.7341813E8	4.730224866304418
3.734646815E8	21.98861243607924
3.735109215E8	21.348665592755452
3.73556781E8	13.685721150695704
3.736025395E8	6.237012419100927
3.736482E8	16.242996599758694
3.73693682E8	7.924855109191476
3.73736011E8	6.415463733801777
3.737584015E8	0.32951653944020354
3.7378327E8	13.146784220639764
3.73827355E8	16.280323204734266
3.7387109E8	14.440886642930975
3.73914536E8	38.47985331088405
3.739578725E8	9.528719179979683
3.74001183E8	11.38944694608013
3.74044483E8	3.563113523501559
3.74087645E8	3.301773222710265
3.741306385E8	14.6027515247451
3.74173455E8	10.742144112478032
3.74216004E8	9.036772505480517
3.74258393E8	957.253571006965
3.743006525E8	15.440185940612846
3.743426115E8	9.303946927240505
3.743842115E8	17.736452251121943
3.744251475E8	4.705907089496859
3.744655085E8	3.2518364105618422
3.74505773E8	31.668729649789974
3.74545988E8	4.434236385799935
3.745860855E8	14.723811190559529
3.74625998E8	4.6624149446355485
3.74665799E8	2.0295914519170335
3.746913935E8	0.953478184685474
3.747110075E8	0.40587473933990076
3.7474449E8	12.987305560522081
3.74783624E8	5.630339749980827
3.74822439E8	20.427751668267856
3.748606395E8	20.64429370777027
3.74898524E8	1.199915524933344
3.74936354E8	31.63596177770719
3.749740715E8	2.8525334608030595
3.750116165E8	13.380349414970349
3.750490195E8	16.211950123086805
3.750863895E8	6.552451295225862
3.75123715E8	11.892363811925007
3.751608595E8	6.917580932821704
3.7519786E8	2.163805919718881
3.7523482E8	5.504888287068382
3.75271698E8	5.7500475143221745
3.75308419E8	2.5054764961350413
3.753449325E8	9.41006700351494
3.75381318E8	11.303287030669784
3.75417665E8	15.571699826632544
3.75453968E8	5.325943695370447
3.754896855E8	0.2507393084622384
3.755248195E8	11.616752136752137
3.755598365E8	18.20263926260949
3.75594756E8	12.063114167024782
3.756253795E8	16.44138637916635
3.75642766E8	3.2429130589491164
3.75664154E8	1.4322026495850924
3.756983965E8	30.02650849443468
3.757324605E8	24.34844651053313
3.757661165E8	5.910664986196135
3.757992375E8	7.310498815237864
3.758302665E8	16.149485243651338
3.75858527E8	3.7773273437785324
3.758858175E8	7.11202205882353
3.759108865E8	0.9405789519574506
3.75933713E8	3.9338322694254897
3.761492055E8	8.910343645136797
3.76377621E8	5.469141903997035
3.764212105E8	1.3559480035216738
3.76458497E8	6.228925045195383
3.764935935E8	16.071966820491852
3.76525178E8	18.310117175348243
3.765472955E8	13.286853110297962
3.765594265E8	37.65773610180844
3.765672985E8	7.309018567639257
3.76573515E8	26.97078094563485
3.765781265E8	34.657158836689035
