#Position (bp)	mapping quality
1.92424073E8	25.442224815344773
1.93719858E8	26.13232329841253
1.95015643E8	19.030183389582373
1.96311428E8	21.913842796054603
1.97607213E8	19.312140412519756
1.98902998E8	15.533860479671171
2.00198783E8	14.578239764852915
2.01494568E8	18.682431348834577
2.02790353E8	16.045859966063276
2.04086138E8	16.90827484545307
2.048918285E8	9.131545862815074
2.05539721E8	26.51654667938062
2.06677708E8	26.127813684619195
2.07973493E8	24.448589511692315
2.09269278E8	15.963183649829386
2.10565063E8	7.5110654842155276
2.11860848E8	7.176736462966979
2.13156633E8	7.064473746533368
2.14452418E8	11.865304535823231
2.15748203E8	17.10390345261077
2.17043988E8	7.624491307165984
2.18339773E8	10.298544260851898
2.19635558E8	16.89315990476233
2.20931343E8	17.33264232273523
2.22227128E8	20.58755542324439
2.23522913E8	7.575407722143249
2.24661752E8	6.209443522864625
2.253096445E8	6.762064623169647
2.26114483E8	14.816992208194034
2.27410268E8	15.485032826074253
2.28706053E8	15.262001107088233
2.30001838E8	9.772968471107626
2.31297623E8	9.649996448467403
2.32593408E8	12.5227615713033
2.33889193E8	18.352307200450884
2.35184978E8	15.69203639804867
2.36480763E8	8.96190254105525
2.37776548E8	4.1342106543911505
2.39072333E8	4.218445384148987
2.3993507E8	5.061081372989028
2.405829625E8	9.581676098386449
2.41663903E8	17.796319489024953
2.42959688E8	18.221555609474596
2.44255473E8	19.47474170792389
2.45551258E8	21.8297297136944
2.46847043E8	23.33575126152794
2.48142828E8	23.32564162850116
2.49438613E8	25.901266202554833
2.50734398E8	24.462253209452548
2.52030183E8	25.99577384288923
2.52917981E8	26.788467538787078
2.535658735E8	25.425181288441156
2.54621753E8	27.804285002309268
2.55917538E8	24.90760977115148
2.57213323E8	25.868311976209416
2.58509108E8	23.18043777519623
2.59804893E8	26.184817553397284
2.61100678E8	23.44502727370152
2.62396463E8	17.553832702155674
2.63692248E8	22.136389687293562
2.64988033E8	14.760018274118847
2.6590749E8	7.115283488493723
2.665553825E8	25.313765868887778
2.67579603E8	25.938826848594548
2.68875388E8	22.664243442724118
2.70171173E8	14.411247856614395
2.71466958E8	25.903790257723923
2.72762743E8	21.382434893963005
2.74058528E8	15.756330138437601
2.75354313E8	18.15432415787003
2.76650098E8	19.325051039767985
2.77945883E8	16.858685091459588
2.79241668E8	15.999009985233158
2.80537453E8	14.68533973277186
2.81833238E8	5.232082172050191
2.827405855E8	6.994286771078422
2.83388478E8	15.749390083634859
2.84424808E8	22.790869568996843
2.85720593E8	18.791061215174317
2.87016378E8	23.96007096702672
2.88312163E8	25.771038447042983
2.88994987E8	5.439975334560778
2.896428795E8	26.61671889936321
2.90903733E8	18.294197306562754
2.92199518E8	20.4749452704603
2.93495303E8	19.77405522306471
2.94791088E8	23.14717967490115
2.96086873E8	13.102563768799635
2.97382658E8	18.26933485234383
2.98678443E8	19.34929639047457
2.99974228E8	21.22785975525547
3.01270013E8	18.652973316011668
3.02565798E8	19.41756654548456
3.03861583E8	17.712572539495806
3.05157368E8	17.86246164834034
3.063483E8	3.8127360820384375
3.069961925E8	3.7627339329754825
3.07748938E8	13.370726967452718
3.09044723E8	15.29176005497431
3.10340508E8	14.032289467529518
3.11636293E8	9.111256636705797
3.12932078E8	7.024929315498778
3.14227863E8	5.534917746004783
3.15523648E8	5.364516031652155
3.16819433E8	13.477158649131622
3.18115218E8	18.567379365937217
3.19411003E8	13.729097966306128
3.20706788E8	18.73187811410595
3.22002573E8	20.134037598578058
3.23298358E8	24.022863732555738
3.24594143E8	19.397277281120875
3.25889928E8	14.485856261609268
3.27185713E8	21.849127433635996
3.27857521E8	4.032466411931468
3.285054135E8	12.222671896338428
3.29777283E8	8.646038225896357
3.31073068E8	8.717676048320271
3.32368853E8	14.94784473575779
3.33664638E8	20.355445655897825
3.34960423E8	22.069500347148896
3.36256208E8	24.906915736637963
3.37381195E8	26.07271887566981
3.380290875E8	25.384365836961983
3.38847778E8	19.759157063014367
3.40143563E8	20.884894586864295
3.41439348E8	19.59413239106886
3.42735133E8	16.10513399774935
3.44030918E8	9.470022476774211
3.45326703E8	15.83870945014213
3.46622488E8	19.374646997605446
3.47918273E8	16.267109202080107
3.49214058E8	6.0124683565484816
3.50509843E8	6.527346502968424
3.51805628E8	14.667422214957439
3.53101413E8	20.31498854451141
3.54397198E8	20.781049766858455
3.55692983E8	21.256252794683462
3.56988768E8	20.946574954266573
3.58284553E8	6.0212522428775594
3.59580338E8	20.373339624129905
3.60876123E8	20.3669026794604
3.62171908E8	23.810229558556255
3.63467693E8	17.230743475775256
3.64763478E8	23.330468461898235
3.66059263E8	22.0888155117235
3.67355048E8	24.729711648424157
3.68650833E8	24.912378055266323
3.69946618E8	18.74695120757256
3.71242403E8	19.509665266252032
3.72538188E8	17.790441705574807
3.73833973E8	19.436677045619838
3.75129758E8	14.561596432037401
3.76425543E8	21.262881714033064
3.77721328E8	17.820820422922097
3.79017113E8	13.806147255810505
3.80312898E8	15.836044893621624
3.81608683E8	6.654377404842251
3.826133825E8	4.425118041580344
3.83261275E8	25.439519962137982
3.84200253E8	26.125427420790835
3.85496038E8	25.205775000119644
3.86791823E8	24.03623402958464
3.88087608E8	23.364934777125114
3.89383393E8	21.34598258327367
3.90679178E8	24.157971040607215
3.91974963E8	20.988993829851868
3.93270748E8	18.79326418640984
3.94566533E8	10.474609308669766
3.95282991E8	6.872696368892102
3.959308835E8	26.037127232804597
3.97158103E8	21.69003785014673
3.98453888E8	21.59156709967446
3.99749673E8	19.133084777304372
4.01045458E8	23.44705382566616
4.02341243E8	23.285978076773297
4.03637028E8	19.92705764704697
4.04932813E8	18.805675215923888
4.06228598E8	25.46156263704453
4.07524383E8	24.732163860943942
4.08820168E8	21.549928274215958
4.10115953E8	23.634913581603058
4.11411738E8	24.79854401199821
4.12707523E8	17.17358531492085
4.14003308E8	12.79258498877147
4.15299093E8	8.888912951318844
4.163708735E8	6.133274331590274
4.17018766E8	4.994786842941057
4.17890663E8	19.48502419664504
4.19186448E8	20.893120010709524
4.20482233E8	22.050376951523877
4.21778018E8	21.829240279055195
4.23073803E8	13.214222582350015
4.24369588E8	19.748611145404816
4.25665373E8	20.234658283311955
4.26961158E8	23.328412181221974
4.28256943E8	23.577964156998053
4.29552728E8	23.238081129480978
4.30848513E8	25.494813991460532
4.31516605E8	2.896828309706229
4.321644975E8	24.504890971730138
4.33440083E8	24.90056072391507
4.34735868E8	23.916638547957813
4.36031653E8	21.531131413230728
4.37327438E8	23.14731081342566
4.38623223E8	23.21601501761834
4.39919008E8	22.084087340736616
4.41214793E8	18.13675585925244
4.42510578E8	19.237971603274374
4.43806363E8	19.308114440716924
4.45102148E8	18.88169050006758
4.46397933E8	16.1933202133181
4.47425501E8	5.305932709923015
4.480733935E8	8.335286051458164
4.483827055E8	13.21998927723344
4.49030598E8	11.890192267445082
4.499319315E8	10.619058290688493
4.50579824E8	14.972709292592203
4.51581073E8	10.016207132041988
4.52876858E8	13.296580189985388
4.53667065E8	8.718049748317698
4.543149575E8	22.749600069613006
4.55468428E8	23.88770140633276
4.56764213E8	20.98616042890115
4.58059998E8	24.474845189095937
4.59355783E8	21.785635749814837
4.60651568E8	16.68508586745709
4.61947353E8	18.46728929569266
4.63243138E8	12.340304629986807
4.64538923E8	19.798480883125375
4.65834708E8	23.663409949748836
4.67130493E8	19.052265317598994
4.68426278E8	7.749761072218636
4.69366408E8	5.449324839118012
4.700143005E8	7.02038294054743
4.71017848E8	7.557347895374736
4.71975054E8	5.342743862432799
4.726229465E8	12.921068137824651
4.73609418E8	6.66131516922794
4.74905203E8	7.657085904511778
4.755987145E8	7.505091442820938
4.76246607E8	11.32657429361669
4.77496773E8	10.80538498174531
4.78792558E8	19.227142330805837
4.80088343E8	25.8230782880896
4.81384128E8	25.838953046389214
4.82679913E8	27.489275025678065
4.83975698E8	25.819644194974202
4.852572955E8	25.408836488120112
4.85905188E8	2.82498997192138
4.86567268E8	8.484425088384324
4.87863053E8	11.118453933081083
4.89158838E8	10.978472351956372
4.90454623E8	13.776544263898625
4.91700403E8	5.475007700645226
4.923482955E8	2.711123330714847
4.925441915E8	3.832381247983131
4.929015525E8	3.22540436668131
4.93403554E8	27.7312136478207
4.93973308E8	25.256006683030588
4.945061635E8	3.3517277783666963
4.947974455E8	3.7255994428415082
4.948641445E8	3.2854004020382406
4.949130395E8	3.749083082749015
4.949613775E8	3.1612191659330056
4.95637763E8	22.79453320780351
4.96933548E8	18.415408905847734
4.98229333E8	19.944882905868067
4.99525118E8	24.606428580270446
5.00820903E8	23.525714816802974
5.02116688E8	23.76457943365187
5.03412473E8	22.39083038889073
5.04708258E8	26.218286230533614
5.06004043E8	23.055451521822697
5.068300475E8	3.0047100962614732
5.07046431E8	3.3813801137994495
5.075162115E8	10.972324508740655
5.08595613E8	9.419141018730059
5.09394463E8	16.922797564584098
5.09558625E8	3.440556347373077
5.09782506E8	3.555800137062693
5.100195405E8	3.999172944729004
5.10081722E8	3.178923377266316
5.10135615E8	2.7511595234887705
5.10179006E8	3.627045290611594
5.10233933E8	3.596425475665617
5.102835675E8	4.05469513397841
5.104214435E8	5.897059335215936
5.11187183E8	5.38822663335469
5.118561555E8	4.595153194630299
5.119215395E8	8.390773395631232
5.1209098E8	7.363848333500627
5.12231347E8	4.0792297036695
5.12310146E8	2.800193239632241
5.12398605E8	3.285287039003327
5.124567305E8	3.8183741311574493
5.12542629E8	5.028459241952232
5.127252515E8	4.0781350349085335
5.129500155E8	2.950020518362919
5.130878405E8	4.5806973107503905
5.132923045E8	6.925702690807597
5.136583155E8	6.138347802838605
5.138690625E8	5.007687232186872
5.139023725E8	3.552810866050621
5.139981215E8	2.831431192413021
5.14088033E8	3.4023559391018647
5.141249995E8	4.674060436662103
5.141544165E8	5.719230480762019
5.141882735E8	6.005633227880396
5.14281314E8	3.5468470005973205
5.143869105E8	3.327958981762869
5.14423113E8	4.697838961249804
5.14483298E8	3.5126866514181536
5.14615887E8	4.888786093887147
5.147441605E8	4.858632370641063
5.14844255E8	3.053853739871288
5.14940516E8	4.159327422121784
5.15012286E8	3.9080255567310602
5.15060344E8	4.0490062776636675
5.150996795E8	3.9097161793279374
5.151326615E8	3.1293500209201217
5.151695615E8	4.035312274451389
5.152081945E8	3.3582816722725357
5.15256619E8	3.9952169812138467
5.15314079E8	3.470920774361477
5.1537088E8	3.173046098608707
5.154238215E8	2.991418995315781
5.15472866E8	2.8044877457785407
5.155121725E8	2.280158444364422
5.15560092E8	3.8295633328742436
5.156340715E8	3.3869979978801084
5.156959805E8	3.374096234459532
5.157193255E8	0.0
5.157506895E8	4.020237174874337
5.158166715E8	4.02892207624102
5.15874254E8	3.005554065959321
5.159119395E8	3.4522096949790564
5.15959596E8	3.364691084536392
5.160150495E8	3.4510981039571766
5.160617535E8	2.6329081081081083
5.1610713E8	3.7225956691727085
5.16146481E8	3.6688679487647535
5.16178775E8	3.2516978607681457
5.16203849E8	3.1000302206104564
5.16227397E8	3.6847665476038114
5.162685295E8	3.2692205497778795
5.16317801E8	3.742579697787883
5.163639385E8	4.062718450471275
5.164137005E8	3.254895712963994
5.16450672E8	3.6766127969893265
5.164757385E8	12.829307204901925
5.16505266E8	3.2669409817646256
5.165415295E8	3.7416499397832195
5.16580565E8	3.5191553323312683
5.16615245E8	3.792877772633457
5.166519655E8	4.635311474047293
5.166846265E8	7.600367212329553
5.167171235E8	2.653789004457652
5.16777769E8	3.567246308277626
5.16832527E8	4.993071827126818
5.1685184E8	2.457541041691272
5.168787715E8	3.8805302419987653
5.16916029E8	2.8602347255781844
5.16942193E8	2.8828532628118078
5.169660295E8	3.96127336311503
5.169994195E8	4.468854684386837
5.170345315E8	4.965523421588594
5.170564195E8	3.2929978449090704
5.170715845E8	7.1044310138349775
5.17090983E8	4.156907108435275
5.1712033E8	3.9849624123580707
5.17153328E8	3.9706260326785388
5.17182031E8	3.0045846323124885
5.172378615E8	4.443782606832634
5.17335604E8	2.663206012241419
5.174033285E8	4.6232391774732475
5.174268315E8	4.393742548848746
5.174568515E8	4.5858680876455935
5.17492389E8	2.674864966401089
5.17517305E8	3.8449583372343414
5.175347415E8	2.708892318651312
5.17562062E8	3.389447315851222
5.175836005E8	3.6420065338813363
5.17594288E8	9.515590424461879
5.176077215E8	3.2196321343786782
5.176190685E8	3.1011684240524366
5.176349185E8	4.761587128911282
5.17652402E8	3.0285622966062298
5.17665036E8	4.602282042034165
5.17679484E8	2.6939890710382515
5.17702074E8	2.6695524935983417
5.17734436E8	3.3633161226687602
5.177716725E8	3.2616877581797916
5.178135525E8	2.911817177809872
5.178529185E8	2.6759692513368982
5.17884688E8	5.294188695098496
5.179137355E8	3.2918226887833915
5.17949794E8	2.7046429099512053
5.17992536E8	2.368785342682651
5.18030702E8	2.9740167349842475
5.18067214E8	3.581985514349507
5.18090915E8	3.428430242134739
5.18109954E8	2.8733113498563982
5.181435165E8	3.147901761432576
5.181744835E8	2.85275619681835
5.182098795E8	2.890035118525022
5.18249436E8	6.516144446719912
5.18281293E8	2.9981150555319425
5.183048805E8	3.017221064080486
