Q8BGA7	Pocillopora_meandrina_HIv1___RNAseq.g23383.t1	31.378	392	196	12	46	388	70	437	9.58e-44	159
Q66H58	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	45.155	516	253	9	1	502	1	500	1.02e-147	432
Q8R3P6	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	45.309	501	250	7	1	489	1	489	1.66e-147	432
Q68FR3	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	56.338	71	30	1	150	219	166	236	1.05e-25	107
Q9D168	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	32.245	245	131	7	1	219	1	236	6.46e-32	125
Q3MHC2	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	71.122	606	162	3	1	593	1	606	0.0	922
Q9CWS4	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	71.122	606	162	3	1	593	1	606	0.0	922
Q8K2A7	Pocillopora_meandrina_HIv1___TS.g10511.t2	32.987	770	415	19	8	706	16	755	5.90e-120	376
Q6P4S8	Pocillopora_meandrina_HIv1___RNAseq.g1061.t1	40.334	2338	1185	52	1	2191	1	2275	0.0	1568
Q95TS5	Pocillopora_meandrina_HIv1___RNAseq.g20120.t2	46.338	669	342	5	1	654	1	667	0.0	632
A1ZAK1	Pocillopora_meandrina_HIv1___RNAseq.g27830.t1	29.888	445	277	10	589	1006	616	1052	4.03e-48	186
Q9W485	Pocillopora_meandrina_HIv1___RNAseq.g15809.t1	52.917	240	110	1	1	240	1	237	1.56e-75	272
Q9W3E1	Pocillopora_meandrina_HIv1___RNAseq.g15623.t1a	35.132	945	527	22	102	1006	54	952	6.16e-154	482
B4IMI7	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	52.092	478	228	1	4	480	3	480	3.15e-171	530
B4NP05	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	52.878	469	220	1	13	480	10	478	3.99e-174	538
B4LQY8	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	52.331	472	224	1	13	483	12	483	1.81e-171	531
B4KJ11	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	36.914	1024	590	15	10	1008	9	1001	0.0	657
B4JPR2	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	52.311	476	226	1	18	492	12	487	4.65e-174	538
B3N449	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	52.510	478	226	1	4	480	3	480	1.21e-173	537
B4ISV0	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	26.198	313	209	5	696	1003	706	1001	4.83e-34	141
Q7PLS8	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	26.225	347	232	6	660	999	672	1001	1.50e-34	143
Q9VX31	Pocillopora_meandrina_HIv1___RNAseq.g20910.t1	35.579	1158	623	24	9	1051	8	1157	0.0	643
Q9VPF9	Pocillopora_meandrina_HIv1___RNAseq.g23383.t1	27.479	353	198	10	76	370	87	439	3.57e-23	100
Q9VPY0	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	32.653	588	288	16	1	566	1	502	2.08e-82	267
Q8QZV7	Pocillopora_meandrina_HIv1___TS.g28157.t1	41.379	725	383	17	9	710	12	717	2.06e-179	532
Q9VBB3	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	31.148	61	41	1	125	185	172	231	1.05e-06	49.7
Q9VAH9	Pocillopora_meandrina_HIv1___RNAseq.g12965.t1	66.118	608	191	4	1	595	1	606	0.0	855
Q9VZM7	Pocillopora_meandrina_HIv1___TS.g10511.t2	34.555	191	105	7	2	180	14	196	5.09e-21	97.8
Q9W1C5	Pocillopora_meandrina_HIv1___RNAseq.g1061.t1	29.683	2338	1282	60	5	2047	3	2273	0.0	904
Q5ZKK2	Pocillopora_meandrina_HIv1___RNAseq.g20120.t2	54.315	672	288	6	1	658	1	667	0.0	728
Q9NV88	Pocillopora_meandrina_HIv1___RNAseq.g20120.t2	53.869	672	291	6	1	658	1	667	0.0	739
Q4R5Z4	Pocillopora_meandrina_HIv1___RNAseq.g20120.t2	51.935	672	283	6	1	637	1	667	0.0	711
Q2KJA6	Pocillopora_meandrina_HIv1___RNAseq.g20120.t2	53.571	672	293	6	1	658	1	667	0.0	733
Q75QN2	Pocillopora_meandrina_HIv1___RNAseq.g27830.t1	32.447	1091	587	35	12	995	5	1052	7.41e-146	461
Q5ZL91	Pocillopora_meandrina_HIv1___RNAseq.g5380.t1	45.144	937	474	11	20	937	26	941	0.0	783
Q9NVH2	Pocillopora_meandrina_HIv1___RNAseq.g5380.t1	44.030	938	483	11	21	938	26	941	0.0	771
Q1RMS6	Pocillopora_meandrina_HIv1___RNAseq.g5380.t1	44.136	938	482	11	21	938	26	941	0.0	770
Q5JSJ4	Pocillopora_meandrina_HIv1___RNAseq.g15809.t1	35.766	685	315	25	259	846	346	1002	2.09e-104	346
Q9UL03	Pocillopora_meandrina_HIv1___RNAseq.g15809.t1	39.291	677	338	18	258	877	349	1009	4.33e-133	424
Q6P9B9	Pocillopora_meandrina_HIv1___RNAseq.g8004.t1	27.418	1003	632	23	28	1000	34	970	2.10e-98	333
Q96HW7	Pocillopora_meandrina_HIv1___RNAseq.g15623.t1a	42.012	964	513	14	36	962	43	997	0.0	698
Q68E01	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	42.897	1077	527	19	26	1043	4	1051	0.0	814
Q5RE70	Pocillopora_meandrina_HIv1___RNAseq.g6554.t1	42.844	1076	528	18	27	1043	4	1051	0.0	818
Q5ZKU4	Pocillopora_meandrina_HIv1___RNAseq.g20910.t1	44.984	1276	564	18	11	1189	8	1242	0.0	1003
Q9H0H0	Pocillopora_meandrina_HIv1___RNAseq.g20910.t1	45.661	1279	549	22	14	1193	11	1242	0.0	1016
Q96N11	Pocillopora_meandrina_HIv1___RNAseq.g23383.t1	30.867	392	199	11	46	389	70	437	9.01e-44	159
Q5ZK21	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	45.219	502	249	7	1	489	1	489	1.50e-148	435
Q5EA76	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	45.129	503	248	7	1	489	1	489	1.76e-146	429
Q96SY0	Pocillopora_meandrina_HIv1___RNAseq.g7781.t1	44.930	503	249	7	1	489	1	489	4.48e-147	431
Q9NVM9	Pocillopora_meandrina_HIv1___TS.g28157.t1	41.317	714	378	14	9	703	12	703	0.0	537
Q96CB8	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	32.099	243	135	6	1	220	1	236	1.98e-30	120
Q8WNV2	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	32.099	243	135	6	1	220	1	236	8.26e-31	122
Q32LL5	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	32.510	243	134	6	1	220	1	236	1.71e-31	124
Q5RCV7	Pocillopora_meandrina_HIv1___RNAseq.g1586.t1	32.099	243	135	6	1	220	1	236	2.08e-30	120
