#Position (bp)	insert size
1.14246745E8	118.66511696120848
1.145855835E8	118.20084006820356
1.147868495E8	117.89497449331311
1.150514285E8	119.54302810431341
1.15452592E8	121.50529190850119
1.158520615E8	121.47076819989243
1.1614187E8	118.42266688535345
1.16339353E8	119.86858534788037
1.166435325E8	119.93353502505597
1.17037729E8	113.49954421148587
1.17430975E8	118.34230066661922
1.17684761E8	117.68842410630732
1.1788121E8	117.46442459920995
1.18216237E8	119.31903107812953
1.18608021E8	118.87305895439377
1.189994865E8	119.89480276144003
1.19223342E8	118.25342157944192
1.194184155E8	118.96738106590071
1.197799585E8	118.27072107029261
1.201693965E8	118.18936160586364
1.205570665E8	123.76928094205581
1.207555765E8	126.96259842519684
1.20948278E8	120.02169809849158
1.21327463E8	121.41130816464158
1.217112615E8	119.57010888846438
1.220868335E8	117.87245534334986
1.22277646E8	119.13227848101266
1.224745395E8	119.66584939407946
1.228540875E8	119.93616469978565
1.232333035E8	119.40769187113372
1.23601501E8	118.99976231975916
1.237908155E8	122.99322799097065
1.239905645E8	119.04518789387691
1.24368316E8	119.23342346052608
1.247450685E8	117.78543897673525
1.25111407E8	118.67630241423126
1.25299086E8	121.66630172980075
1.25495804E8	118.89785064756131
1.25869346E8	119.8866562575066
1.262412135E8	119.94806219643671
1.266123695E8	118.60373354293574
1.26798541E8	120.62222222222222
1.269839345E8	119.8208880782056
1.27353959E8	120.42350129325868
1.277241375E8	123.1799735732257
1.28093706E8	126.49996864122424
1.282935265E8	115.62903225806451
1.284780155E8	119.16236264427066
1.288308705E8	120.36546674801708
1.29197885E8	119.20555983640567
1.29564347E8	119.6972800806581
1.297827645E8	124.04832205590868
1.299651545E8	117.25409235644986
1.3029378E8	117.93896895500801
1.30656934E8	118.53183370984627
1.310190285E8	115.17043357933579
1.312636815E8	118.28319245134657
1.31444257E8	133.40768079632775
1.31740463E8	118.7051337163104
1.32099606E8	121.53840815798449
1.32458332E8	118.3644511804748
1.327374075E8	118.54177355263819
1.329164755E8	121.21181237721022
1.331744355E8	118.4176279578766
1.335316205E8	118.90399450219053
1.33888409E8	117.82066609735269
1.34206738E8	119.43044933078394
1.343847185E8	123.16126729138777
1.34600517E8	118.48451098132763
1.34956139E8	118.57736233945755
1.35311234E8	118.70548023765284
1.35664372E8	119.35019099284177
1.358482355E8	125.61575802837939
1.360227625E8	120.4269593858001
1.36363698E8	118.239519059581
1.367124735E8	117.63048045944811
1.370606085E8	118.88602221237547
1.37300088E8	127.44044475330091
1.37473541E8	120.81139567619807
1.37754665E8	117.95018906340896
1.38099891E8	119.10259845036762
1.38443563E8	118.58902016383112
1.387453275E8	118.11449700369756
1.38916851E8	118.00222222222222
1.391292455E8	120.12542777063751
1.39470849E8	119.93283454666812
1.398119265E8	119.24025836135198
1.40152002E8	120.98908577831266
1.40353287E8	117.56662152307533
1.40522969E8	118.26710757187205
1.40830337E8	121.01652087995117
1.41168527E8	119.35143455630316
1.41506241E8	119.60818713450293
1.417846415E8	118.6491455764655
1.419528735E8	119.75919794823969
1.42179005E8	118.43313485521442
1.42514103E8	118.35246434081252
1.42849009E8	118.38940002591681
1.431830955E8	120.22384611603559
1.43376815E8	118.13729960812255
1.43543421E8	119.54381180548476
1.438493665E8	126.06525334128555
1.44181814E8	119.21902664859982
1.445139845E8	118.55324074074075
1.447967035E8	119.55356530355577
1.449625245E8	118.92267527134057
1.451774565E8	119.2669026691613
1.455085E8	120.38027517399526
1.458387975E8	118.28972921422998
1.46168776E8	120.4477834035481
1.463783035E8	117.61982662192393
1.46543071E8	118.10986775178027
1.468271445E8	120.3208360032175
1.471547355E8	117.8157103303418
1.474815275E8	115.12190046818102
1.47788481E8	118.52443083714556
1.47950831E8	126.79260479589969
1.481315345E8	118.37235545051017
1.48455976E8	120.1664901376926
1.487801825E8	118.18842621288105
1.49104179E8	118.19962214751123
1.49354026E8	119.38689833800993
1.4951554E8	118.36838210561721
1.497506555E8	117.67986664498292
1.5007271E8	119.79338215351234
1.503937345E8	119.31428401522359
1.507135845E8	121.818708423649
1.509122015E8	116.98022829188749
1.51071528E8	119.79422127011667
1.513507275E8	118.5355641979002
1.516684035E8	120.23805516460875
1.51985449E8	122.18054008804646
1.52302244E8	124.11592454044488
1.52460756E8	115.53846153846153
1.526186905E8	121.11950860507247
1.52933832E8	123.36461589995534
1.53248482E8	118.905116786331
1.53562924E8	120.02791515038413
1.53845255E8	120.71814543028685
1.54002369E8	120.49955007070318
1.54190928E8	119.88519446036871
1.545039765E8	120.41754523825115
1.54816662E8	118.83898362776132
1.55129005E8	118.09973241164009
1.553825175E8	115.3415456279772
1.55538568E8	118.6611809224618
1.55752926E8	117.651975547935
1.56064133E8	119.56820873684944
1.56375E8	120.23971857868922
1.56685749E8	117.39846027356305
1.56915281E8	118.57102254582615
1.570699645E8	118.7036302574764
1.573051395E8	119.0194922648054
1.57614282E8	123.10938351719662
1.579231865E8	117.03483792790064
1.58231933E8	118.67763352195537
1.584426105E8	118.42001915708812
1.585967505E8	117.96731251424664
1.58848531E8	118.34861266592036
1.591563585E8	118.58641373463333
1.594640045E8	118.85934032295094
1.597716275E8	119.9412129703763
1.59966958E8	116.09629953379954
1.601207075E8	117.92276635744444
1.6038667E8	121.02403909136164
1.606941195E8	118.8777387824718
1.610014545E8	121.13683371244987
1.61308537E8	118.75314521287937
1.614899965E8	119.9256249357062
1.61643288E8	118.01610386863051
1.61921752E8	129.49895718055674
1.6222794E8	117.73860730741774
1.625339375E8	119.03098440929814
1.62839779E8	121.27700407995806
1.630100745E8	118.56815286624204
1.631628235E8	118.83807746894385
1.63450859E8	118.6760620280307
1.637562665E8	124.33285886529573
1.64061605E8	118.67456830304674
1.64366383E8	119.02663115845539
1.64527766E8	123.80423814328961
1.646792005E8	118.21926132825033
1.649725525E8	119.95257839861519
1.652748325E8	119.21245586599385
1.655770255E8	119.03401272789817
1.658791315E8	117.45023389124734
1.660383435E8	119.6023856858847
1.661892005E8	119.35757438453406
1.664827105E8	118.19351377281794
1.667843725E8	119.80832936038017
1.670856875E8	118.95556692242114
1.673865565E8	118.33281618468412
1.675464885E8	118.92040147073438
1.676966325E8	117.38414915231087
1.67987351E8	118.73785636237211
1.682873765E8	119.85919561698418
1.68587039E8	119.26175918639143
1.68886505E8	117.95653349100431
1.69050881E8	121.59830477243412
1.692005035E8	118.6989891710444
1.694847495E8	120.88456521339727
1.697830975E8	119.07767869392235
1.70081113E8	118.31321985712204
1.703789625E8	118.41976047904191
1.70551458E8	119.27205258693809
1.70700247E8	125.1281045751634
1.709741205E8	119.15469553742156
1.712713645E8	121.07430093535953
1.715683905E8	119.9525795167605
1.718648385E8	118.59130999907158
1.72048696E8	117.06941804688208
1.72196607E8	117.54476159956052
1.72456311E8	121.30226532425229
1.727516065E8	118.8561941836501
1.730467615E8	118.31317920142844
1.733418605E8	119.94339215911704
1.735417585E8	116.85081014980129
1.736892645E8	119.26722777485534
1.739317365E8	118.79774418046556
1.7422636E8	117.69708627322441
1.745208635E8	119.10777678886295
1.748152145E8	120.57016876773231
1.75032996E8	119.17836447685396
1.751801125E8	120.20095106003566
1.754036335E8	119.97013291265908
1.7569769E8	121.58738508198275
1.75991262E8	118.26621994838592
1.762838885E8	118.6416328487526
1.765215525E8	120.85827758007117
1.766673725E8	128.68681055155875
1.768671995E8	119.68642309427153
1.77157916E8	120.88235294117646
1.77448016E8	118.50905193413232
1.77737956E8	119.19338654824475
1.78002786E8	118.14163679608723
1.781473515E8	118.8721590909091
1.783165105E8	117.77941279714683
1.786053095E8	118.62868607976384
1.788939445E8	117.29499366747703
1.79182487E8	118.12268785442369
1.794707895E8	119.71633012718432
1.79623506E8	118.55975252360794
1.797675345E8	118.55706685893564
1.800469015E8	122.59720148605952
1.803348925E8	119.76915528044086
1.80622459E8	118.31554101898371
1.80909515E8	119.44659345070826
1.810973385E8	122.18695652173913
1.81240634E8	120.07494201945377
1.81482862E8	118.1426002979401
1.81769389E8	123.17897405938871
1.82055801E8	118.21699962734328
1.823420085E8	119.50717364494426
1.825681255E8	118.34180831826401
1.8271116E8	120.41175430062354
1.829140995E8	120.88173551207424
1.831997375E8	120.09718158476144
1.834849605E8	118.53904034896401
1.83769942E8	118.59549869296326
1.840365365E8	117.52014423949983
1.8417809E8	118.59252772913018
1.843368205E8	118.90384787552149
1.84619515E8	119.19920337035619
1.84902145E8	121.05410807235499
1.851846435E8	118.7019734192509
1.854669185E8	118.50926664283554
1.85639101E8	125.53263927968486
1.85779902E8	122.46545012923116
1.860300435E8	119.14531655298299
1.86310891E8	119.87033987358647
1.865915945E8	117.66624550179928
1.868719685E8	118.95460665081004
1.870958805E8	118.1285084123824
1.87235742E8	120.25651264498954
1.87431491E8	121.05486105315865
1.87710772E8	124.56277158511242
1.87989421E8	118.45560382276281
1.882673915E8	120.14402596340034
1.885447935E8	121.94617211353614
1.886862935E8	122.62091503267973
1.88824546E8	120.61948214896772
1.890980645E8	118.94400328587075
1.893744415E8	120.14561529800469
1.896506105E8	117.98318496538081
1.899266185E8	119.2398389946986
1.90131688E8	116.2630701135416
1.902691155E8	126.84393958951853
1.904767605E8	119.92224795289773
1.907512395E8	119.05081121062533
1.91025354E8	121.2500125476812
1.91299055E8	118.51182016212549
1.915720525E8	119.42381210541963
1.917088225E8	114.61085972850678
1.918460905E8	119.24649489950188
1.921193015E8	119.57762522631262
1.92392275E8	119.204900395641
1.926652415E8	119.59660530719579
1.92938161E8	122.28662895188302
1.931461965E8	118.75387755102041
1.93282529E8	117.10554765291607
1.934834865E8	119.38632541601935
1.93755799E8	120.54969993243512
1.94027892E8	121.40331164229109
1.94299827E8	117.7961647317045
1.94571679E8	119.92715526843395
1.94717452E8	121.64642375168691
1.948530915E8	122.8334478021978
1.951141665E8	119.90933559137508
1.95384631E8	118.45040740740741
1.956545555E8	118.79647970718054
1.95923828E8	119.16436546334202
1.961475855E8	119.63875237214734
1.962821035E8	118.06069054256916
1.96461883E8	120.84069497542326
1.96730858E8	120.99158335469538
1.96999782E8	118.85949968334388
1.97268627E8	121.81693372744245
1.975369185E8	120.39155383390052
1.977085725E8	120.07866567089869
1.978424215E8	119.81784934497817
1.980723035E8	120.76517930349976
1.983396315E8	118.43439561807544
1.986066705E8	134.8715808347445
1.988736075E8	120.57577169698777
1.991314435E8	119.56569940304699
1.992646135E8	117.94706798131811
1.994063345E8	120.0730246574304
1.996722235E8	116.704932616596
1.99937969E8	144.8722898490152
2.002033675E8	119.17150320943425
2.0046853E8	121.25395756146851
2.006832345E8	120.71551362683438
2.008154595E8	119.13307673803223
2.009977155E8	119.16795830189973
2.012619965E8	118.76071784646062
2.015261915E8	120.64339985073349
2.017903225E8	119.47046506502095
2.02054043E8	117.41087005649717
2.02230291E8	119.10114125606506
2.023617935E8	117.82310964731714
2.02579947E8	118.33649973147153
2.028423385E8	118.8860650343779
2.03104191E8	118.71827277514481
2.03365384E8	118.49844605983986
2.03625916E8	118.10646656231778
2.037701715E8	120.98763523956724
2.03899826E8	118.32137054187993
2.04144808E8	116.72863532546631
2.0440376E8	118.72641222534783
2.046624065E8	119.72918812622905
2.04920819E8	119.84526176858778
2.051719475E8	118.15536770921386
2.053007065E8	118.27902707664066
2.054362615E8	118.69512766455844
2.056936135E8	117.19254111505927
2.05950708E8	120.20164449818621
2.06207631E8	120.04010445365468
2.064644395E8	122.05309218203034
2.066981195E8	117.61356956462025
2.068264635E8	117.64755244755244
2.069773285E8	122.3851194971618
2.072329445E8	118.65228529603122
2.074881445E8	116.69065707823465
2.077428885E8	118.19491971039113
2.079974165E8	118.85373572728777
2.082187685E8	119.84956213797457
2.0834592E8	120.86565248090378
2.08506046E8	115.60358252464424
2.087603005E8	121.51495955337815
2.09014337E8	124.36690249834182
2.092677805E8	118.98677248677248
2.09520473E8	118.50143446748541
2.097345445E8	120.63226427994282
2.0986069E8	119.50786443976001
2.100249975E8	120.29916002013832
2.102771015E8	120.95669820893409
2.10529049E8	119.32145320763394
2.10780756E8	120.54278082545883
2.110322485E8	120.67639730963761
2.11244951E8	119.0600924027782
2.11370567E8	125.59155679850846
2.115346325E8	119.42518382352941
2.11785512E8	119.66925840346764
2.120356795E8	121.9977494994291
2.12284672E8	118.65599981327172
2.12532742E8	118.02280262809951
2.127490205E8	117.84169936105818
2.12872794E8	118.13676573537835
2.13027831E8	118.77975771235386
2.132746715E8	120.03170632381175
2.13520697E8	120.27990799079907
2.13766362E8	118.70131766565308
2.140118865E8	118.59086904700213
2.142428185E8	116.99408485782904
2.14365504E8	121.83304457394865
2.14502566E8	118.54914989713637
2.147476515E8	121.70487315203505
2.149921705E8	119.65304342770769
2.152360955E8	125.88496162621863
2.1547995E8	118.87319774326113
2.1572373E8	118.10393211690976
2.158530515E8	120.0659099231051
2.15974918E8	118.15873691895838
2.162109305E8	120.60609589591198
2.164540835E8	118.14686751112633
2.166970025E8	120.99058750745708
2.1693971E8	119.68819221690977
2.17182246E8	119.76880937888691
2.17336727E8	119.94521291022511
2.17457817E8	118.54688319686153
2.17666302E8	117.4653807106599
2.179074895E8	119.25338843709727
2.181484225E8	119.55740223463687
2.183892545E8	122.50382382751313
2.18629802E8	119.34633627297156
2.18814739E8	123.27073566139421
2.189347605E8	121.0530543836329
2.191099635E8	118.57676765141437
2.1934976E8	118.83821257378283
2.19589151E8	120.12456103385307
2.198282105E8	120.5670389410861
2.200671225E8	129.22414379402477
2.202877935E8	117.16763200698219
2.204069475E8	115.24042773370128
2.205439135E8	117.88057536564729
2.20781928E8	119.58310414486334
2.210197025E8	122.42458381992627
2.212572365E8	120.5110165130748
2.21494566E8	120.49432765553993
2.21731705E8	119.1979220914488
2.21874392E8	119.48219441770934
2.21992813E8	119.52945800135768
2.222054755E8	116.95346787498022
2.224421625E8	120.33148722492984
2.22678558E8	121.4414718577717
2.229145465E8	123.11301434261586
2.23150243E8	120.15988975002729
2.2333807E8	117.68229187952103
2.23455792E8	130.7350290747101
2.236208635E8	119.6560019739277
2.2385555E8	121.48751395241952
2.240900905E8	118.34773884566604
2.243244275E8	118.51626361739936
2.24558488E8	119.74509319158872
2.24792337E8	119.23430185633576
2.249134215E8	116.58713136729223
2.25030336E8	123.46253818051147
2.252599615E8	118.40325005663914
2.25493654E8	120.12378335050956
2.25727283E8	119.20153314997953
2.25960843E8	118.99351600923417
2.2619433E8	118.99249249249249
2.26369085E8	118.35478191731032
2.26485781E8	120.15644287017656
2.266610735E8	119.23736232253135
2.26894225E8	122.75892438864425
2.271272425E8	122.22231439236832
2.273601145E8	120.35235516607072
2.275928765E8	121.66954555563792
2.278229295E8	117.28392418737111
2.279390665E8	117.33384379785605
2.28057627E8	121.89436069671171
2.282897815E8	118.73952858383758
2.285217695E8	119.41484577114427
2.28753556E8	122.02331213362605
2.28985216E8	121.8404025693704
2.292168215E8	118.33742986908896
2.2938937E8	118.88118564222287
2.29504861E8	120.42654989430088
2.29679061E8	117.99446316000133
2.299097905E8	120.63903192584964
2.30140172E8	118.31220457553412
2.30370369E8	118.77742000402496
2.30600392E8	121.6608856627856
2.308302455E8	118.13262355862445
2.30950398E8	122.34545454545454
2.310651035E8	119.3792663928622
2.312891425E8	119.9241484107889
2.315182065E8	117.04998029686064
2.31747017E8	120.09801780818594
2.31975614E8	121.3877004765739
2.322040575E8	118.35869638711713
2.323916925E8	125.46666959810042
2.32505633E8	114.8835324232082
2.3266003E8	118.47885335329981
2.32887848E8	118.56199618618358
2.33115564E8	120.01853384841796
2.33343113E8	119.12041484327747
2.335705635E8	116.17571357533565
2.33797993E8	117.55982246236974
2.339431865E8	121.86803944315545
2.340565245E8	119.07334513520081
2.34251589E8	118.13969144460027
2.34477974E8	119.83364966484876
2.347042105E8	118.06905590239718
2.349302665E8	118.63126582502612
2.3515609E8	118.37825008091488
2.35376552E8	118.63640802376206
2.354893365E8	117.8170515097691
2.35606979E8	120.13743891783437
2.35831894E8	118.48116716325902
2.360565E8	118.31321078476114
2.36280752E8	120.52612051792829
2.36504802E8	118.75507043448744
2.36728755E8	120.5324098777026
2.369172135E8	119.97616008751937
2.370291795E8	122.6548091224591
2.371763605E8	118.84226732251443
2.37399702E8	119.37882456526525
2.376227555E8	118.11087090796788
2.378454175E8	118.0937887726939
2.38067602E8	118.14638106211375
2.38289424E8	119.54359455859554
2.38451762E8	118.20072976054732
2.38562641E8	119.15402921385196
2.387328345E8	118.01237930180737
2.389543545E8	118.69984117397043
2.39175779E8	120.091691086114
2.393971075E8	119.0652123315207
2.39618326E8	118.34861916505588
2.39839419E8	120.39980891166508
2.399813395E8	125.49608475356979
2.40091832E8	123.048029986053
2.402812345E8	120.285380458595
2.405018155E8	122.12807954882754
2.407222545E8	121.10922531822754
2.409424385E8	119.03435846903848
2.41162346E8	120.67208153924905
2.41381781E8	118.8347334083889
2.41506789E8	116.38826979472141
2.416163075E8	119.24024357421612
2.41819834E8	118.25688034728368
2.420387035E8	118.2240329218107
2.422574475E8	117.84728634617247
2.42476063E8	118.76672171758877
2.42694469E8	118.76433356319575
2.42912654E8	118.71221412915938
2.430267345E8	118.78456591639872
2.431356745E8	120.59303086385134
2.433483945E8	119.40297622256969
2.435658545E8	118.45131860646165
2.437831555E8	118.95105933413284
2.44000311E8	122.583532790809
2.4421732E8	119.94483712354025
2.444335415E8	121.36654873829674
2.44541938E8	111.44565217391305
2.44650991E8	120.66715924895688
2.448677375E8	118.90407083761214
2.45084413E8	119.58823654135657
2.45301021E8	118.3736945901125
2.45517575E8	124.26643238318366
2.45733962E8	121.43235103503488
2.459464365E8	120.94000863185153
2.460545605E8	124.53588516746412
2.461662245E8	117.58409625293912
2.463819825E8	118.18744938471566
2.46597705E8	119.35990260486057
2.468127565E8	119.4081134523883
2.47027044E8	121.10841731724628
2.472409025E8	120.02590443961002
2.474539855E8	121.37639260056224
2.475606325E8	125.47826086956522
2.476675775E8	129.4860836549625
2.47880774E8	118.16824466082092
2.48093923E8	119.49781176578983
2.48307018E8	118.68496145167356
2.48520062E8	111.46413333333334
2.48733059E8	120.58754945450185
2.48945988E8	119.86087328767124
2.490611205E8	119.42341574310883
2.491675245E8	119.68416077593292
2.49371488E8	119.23822048758414
2.495839745E8	119.15945058226336
2.497964325E8	118.21898362827672
2.50008835E8	118.70481632345177
2.50221172E8	118.94859433917236
2.50433396E8	120.12403214946978
2.505593945E8	120.06744233937397
2.50665278E8	118.9365317660587
2.50856867E8	119.99630225377632
2.510681195E8	118.55751595100836
2.51279278E8	118.50208171295237
2.51490343E8	117.927057271528
2.517013245E8	119.13450894078116
2.519121185E8	117.88830347734458
2.520531465E8	120.78054894902616
2.521584125E8	120.14275441849904
2.52333222E8	119.01585642542126
2.525436835E8	123.0522537777696
2.527539765E8	120.95076658194638
2.52963954E8	119.07856357428092
2.5317376E8	118.061397581378
2.53383513E8	118.45415385947443
2.535433615E8	119.9713256618954
2.536482135E8	117.86303789338471
2.53802721E8	117.44732999582811
2.54011761E8	118.92166080752189
2.54220464E8	119.26096639024819
2.544290735E8	119.06912068649766
2.546376695E8	117.9396931287525
2.54846237E8	117.88502821393523
2.550291875E8	118.12811387900356
2.55133358E8	119.19967897271268
2.55262798E8	118.63968525070148
2.554705865E8	118.97467297522961
2.5567826E8	117.76917406600771
2.55885909E8	118.27724406345453
2.560934695E8	118.66456268505877
2.56300915E8	121.3640422393043
2.56508064E8	121.19460978835978
2.566144465E8	118.24657534246575
2.567177635E8	119.65672205438067
2.569214445E8	120.0218801302581
2.571278815E8	120.46623555124941
2.573341285E8	119.1079062580479
2.575402625E8	125.0172318466642
2.577462835E8	121.25342907115898
2.57952249E8	118.55244909537919
2.58091057E8	118.11876028524411
2.581939015E8	120.08463090372976
2.583636035E8	118.97111460740449
2.585688115E8	117.06823918890959
2.587737955E8	121.07796799404541
2.589786815E8	119.48526991165306
2.591833285E8	118.99079730576442
