A0A9W9YLS2	Peve_00023222	83.586	396	59	4	1	392	24	417	0.0	676
A0A9X0CGQ7	Peve_00004940	92.121	165	13	0	1	165	1	165	7.96e-110	312
T2ME73	Peve_00027383	39.841	502	218	14	324	756	2	488	2.49e-103	327
A0A2B4RYW7	Peve_00020046	52.060	267	55	3	1	196	1	265	8.86e-83	246
A0A2B4S0L2	Peve_00027941	93.458	214	14	0	1	214	29	242	1.36e-148	422
A0A2B4S9F0	Peve_00025446	83.505	291	48	0	1	291	1	291	0.0	511
A0A2B4SR58	Peve_00008062	81.967	244	42	1	1	244	1	242	2.33e-152	424
A0A2B4T141	Peve_00021343	86.905	252	33	0	5	256	1	252	7.03e-158	463
A0A9W9YAL0	Peve_00027941	96.000	125	5	0	1	125	1	125	1.86e-87	257
A0A9W9YM72	Peve_00021343	87.698	252	31	0	5	256	1	252	3.34e-161	472
A0A9W9YRF8	Peve_00025446	83.972	287	46	0	1	287	1	287	0.0	508
T2M4E6	Peve_00024390	55.365	233	99	4	11	240	10	240	8.46e-85	253
T2M4V1	Peve_00009801	41.395	215	126	0	1	215	17	231	5.87e-62	193
T2ME10	Peve_00004940	69.277	166	50	1	1	166	1	165	1.71e-82	246
T2ME23	Peve_00023222	49.721	358	164	4	1	346	24	377	6.22e-123	366
T2M320	Peve_00027825	54.645	183	81	2	8	189	9	190	5.11e-69	209
T2M320	Peve_00027825	54.645	183	81	2	8	189	9	190	5.11e-69	209
P70351	Peve_00015726	49.933	745	316	16	16	747	6	706	0.0	691
Q92800	Peve_00015726	49.866	746	315	16	16	747	6	706	0.0	697
A7E2Z2	Peve_00015726	49.799	747	314	16	16	747	6	706	0.0	698
Q5RDS6	Peve_00015726	49.732	746	316	16	16	747	6	706	0.0	693
A0A6P8H599	Peve_00001166	57.085	247	103	2	182	425	178	424	4.12e-57	194
A0AAU9WDG7	Peve_00001166	77.174	184	40	2	194	376	178	360	3.41e-86	270
A0A6S7FTL3	Peve_00001166	61.585	164	61	1	269	430	196	359	4.55e-51	179
A0ABN8Q272	Peve_00001166	100.000	424	0	0	1	424	1	424	0.0	790
A0A1P8KZZ1	Peve_00037296	75.340	515	114	4	1	512	1	505	0.0	786
A0A2B4SH89	Peve_00037296	88.951	534	49	5	1	532	1	526	0.0	942
A0A9X0CEI1	Peve_00037296	88.268	537	50	7	1	535	1	526	0.0	933
T2M8M1	Peve_00037296	74.708	514	122	2	1	512	1	508	0.0	796
P04256	Peve_00001862	35.192	287	151	5	15	269	22	305	2.18e-48	167
P09651	Peve_00001862	42.529	174	98	1	15	188	22	193	1.29e-46	164
P09867	Peve_00001862	35.192	287	151	5	15	269	22	305	1.60e-48	167
P49312	Peve_00001862	35.192	287	151	5	15	269	22	305	1.60e-48	167
A5A6H4	Peve_00001862	35.192	287	151	5	15	269	22	305	1.60e-48	167
Q28521	Peve_00001862	34.843	287	152	5	15	269	22	305	8.94e-48	165
P17130	Peve_00001862	41.714	175	100	1	15	189	22	194	2.72e-47	165
A7VJC2	Peve_00001862	43.182	176	98	1	22	197	22	195	1.95e-48	168
O88569	Peve_00001862	43.182	176	98	1	22	197	22	195	8.40e-49	169
P22626	Peve_00001862	43.182	176	98	1	22	197	22	195	8.31e-49	169
Q2HJ60	Peve_00001862	43.182	176	98	1	10	185	22	195	4.31e-49	169
Q5RBU8	Peve_00001862	43.182	176	98	1	22	197	22	195	3.74e-48	167
Q9TTV2	Peve_00001862	42.614	176	99	1	10	185	22	195	2.40e-48	167
A7SBF0	Peve_00001498	64.394	660	211	2	25	660	1	660	0.0	899
Q54SH0	Peve_00001498	30.781	653	358	17	25	635	1	601	5.51e-96	311
Q6DFF4	Peve_00001498	49.547	662	304	6	25	658	1	660	0.0	657
Q4V847	Peve_00018032	31.982	1085	605	29	4	991	2	1050	1.44e-145	461
Q8JGR7	Peve_00030238	42.931	969	497	16	3	938	1	946	0.0	719
Q54PL2	Peve_00030238	36.164	365	227	3	116	479	19	378	9.69e-61	225
Q7SYD9	Peve_00039124	45.025	402	194	11	259	647	342	729	1.00e-96	326
Q5U4W6	Peve_00039124	35.894	677	357	21	254	873	341	997	1.21e-108	358
Q2TAF4	Peve_00039124	34.582	694	347	22	254	875	341	999	1.38e-106	353
Q54Z23	Peve_00039124	47.257	237	121	2	1	234	10	245	1.28e-65	241
Q54LH5	Peve_00007872	32.790	552	309	10	169	702	97	604	8.40e-81	287
Q68F70	Peve_00007872	42.023	959	523	14	38	968	43	996	0.0	681
Q1LXC9	Peve_00002298	41.682	1070	537	18	11	1017	10	1055	0.0	797
Q55EZ4	Peve_00002298	39.783	460	258	6	33	492	9	449	1.63e-96	336
Q55CB6	Peve_00006524	39.669	242	129	4	991	1232	840	1064	1.77e-47	186
Q7ZTY6	Peve_00013464	33.246	382	193	13	48	382	661	1027	9.64e-43	162
Q66KD9	Peve_00018572	44.378	498	254	10	1	487	1	486	2.73e-142	419
Q6GLY5	Peve_00026086	40.284	705	377	16	9	695	12	690	4.50e-167	497
Q6DIK0	Peve_00026086	40.909	704	366	18	9	687	12	690	1.10e-171	509
Q54YL3	Peve_00009358	71.552	464	120	3	13	476	3	454	0.0	739
Q6TNU3	Peve_00023310	31.990	769	420	13	9	712	17	747	8.25e-119	373
Q54NC8	Peve_00000108	25.692	903	546	30	179	1001	145	1002	6.93e-61	233
Q9VT41	Peve_00030238	31.717	990	585	24	19	984	23	945	2.31e-136	434
Q503E1	Peve_00009358	72.491	578	147	3	14	580	3	579	0.0	895
Q8K114	Peve_00001498	50.000	662	301	5	25	658	1	660	0.0	653
Q80V86	Peve_00018032	32.202	1090	600	29	4	995	2	1050	2.27e-150	473
Q7TQK1	Peve_00030238	44.352	965	485	16	5	938	3	946	0.0	743
Q8BND4	Peve_00039124	66.946	239	78	1	1	239	9	246	7.43e-101	337
Q6PCM2	Peve_00039124	47.215	413	189	12	258	657	345	741	3.48e-104	346
Q8CHT3	Peve_00009530	26.494	1004	623	25	28	999	9	929	3.16e-80	287
Q8CIM8	Peve_00007872	40.999	961	526	14	37	963	43	996	0.0	684
Q7TPD0	Peve_00002298	42.830	1067	528	17	34	1041	12	1055	0.0	831
Q80UK8	Peve_00006524	42.362	1211	555	20	66	1195	2	1150	0.0	848
Q66H58	Peve_00018572	44.509	519	255	10	1	504	1	501	1.20e-146	430
Q8R3P6	Peve_00018572	44.800	500	249	8	1	487	1	486	1.35e-145	427
Q3MHC2	Peve_00009358	71.626	578	151	3	14	579	3	579	0.0	885
Q9CWS4	Peve_00009358	71.799	578	150	3	14	579	3	579	0.0	887
Q8K2A7	Peve_00023310	31.208	753	422	15	9	697	17	737	2.00e-114	362
Q6P4S8	Peve_00000108	40.112	2316	1183	41	26	2191	23	2284	0.0	1565
Q95TS5	Peve_00001498	43.419	661	342	6	25	654	1	660	0.0	563
A1ZAK1	Peve_00018032	24.661	811	510	27	267	1006	270	1050	3.00e-52	199
Q9W485	Peve_00039124	57.438	242	96	3	1	240	9	245	1.85e-79	284
Q9W3E1	Peve_00007872	34.274	992	529	24	102	1019	54	996	6.39e-153	479
B4IMI7	Peve_00002298	36.089	1028	601	16	4	999	2	1005	0.0	647
B4NP05	Peve_00002298	37.524	1034	588	18	8	1015	4	1005	0.0	660
B4LQY8	Peve_00002298	37.716	1042	578	19	1	1008	1	1005	0.0	665
B4KJ11	Peve_00002298	37.344	1039	586	19	1	1008	1	1005	0.0	666
B4JPR2	Peve_00002298	37.439	1031	579	17	15	1012	8	1005	0.0	671
B3N449	Peve_00002298	36.302	1033	596	15	4	1003	2	1005	0.0	657
B4ISV0	Peve_00002298	36.012	1033	599	16	4	1003	2	1005	0.0	648
Q7PLS8	Peve_00002298	36.012	1033	595	16	4	999	2	1005	0.0	648
Q9VX31	Peve_00006524	35.286	768	453	15	314	1060	334	1078	3.26e-132	431
Q9VPY0	Peve_00018572	32.821	585	292	16	1	567	1	502	3.59e-83	269
Q8QZV7	Peve_00026086	41.501	706	358	20	9	686	12	690	4.95e-172	510
Q9VAH9	Peve_00009358	68.394	579	170	4	14	581	3	579	0.0	832
Q9W1C5	Peve_00000108	34.717	1397	753	31	42	1312	63	1426	0.0	779
Q5ZKK2	Peve_00001498	49.774	665	298	7	25	658	1	660	0.0	644
Q9NV88	Peve_00001498	50.000	662	301	5	25	658	1	660	0.0	659
Q4R5Z4	Peve_00001498	48.338	662	291	5	25	637	1	660	0.0	631
Q2KJA6	Peve_00001498	49.698	662	303	5	25	658	1	660	0.0	653
Q75QN2	Peve_00018032	32.320	1086	604	29	4	995	2	1050	6.03e-150	472
Q5ZL91	Peve_00030238	45.238	966	477	17	3	937	2	946	0.0	755
Q9NVH2	Peve_00030238	44.548	963	486	16	5	938	3	946	0.0	749
Q1RMS6	Peve_00030238	44.860	963	483	16	5	938	3	946	0.0	749
Q5JSJ4	Peve_00039124	67.364	239	77	1	1	239	9	246	1.35e-101	338
Q9UL03	Peve_00039124	36.944	674	350	19	258	877	345	997	3.24e-115	376
Q6P9B9	Peve_00009530	26.379	997	634	23	28	1000	9	929	5.02e-79	283
Q96HW7	Peve_00007872	40.583	961	530	14	36	962	43	996	0.0	683
Q68E01	Peve_00002298	43.071	1068	525	18	35	1043	12	1055	0.0	826
Q5RE70	Peve_00002298	43.018	1067	526	17	36	1043	12	1055	0.0	830
Q5ZKU4	Peve_00006524	42.763	1209	548	24	65	1189	2	1150	0.0	841
Q9H0H0	Peve_00006524	42.810	1210	550	21	65	1193	2	1150	0.0	852
Q5ZK21	Peve_00018572	44.890	499	254	7	1	489	1	488	7.33e-147	431
Q5EA76	Peve_00018572	44.038	520	259	9	1	507	1	501	1.80e-145	427
Q96SY0	Peve_00018572	45.000	500	248	8	1	487	1	486	2.55e-146	429
Q9NVM9	Peve_00026086	41.702	705	358	19	9	686	12	690	4.63e-175	517
Q5ZIH0	Peve_00009358	73.310	577	143	2	14	579	3	579	0.0	905
Q5TA45	Peve_00009358	71.799	578	150	3	14	579	3	579	0.0	885
Q2YDM2	Peve_00009358	71.453	578	152	3	14	579	3	579	0.0	882
Q5NVE6	Peve_00009358	71.799	578	150	3	14	579	3	579	0.0	885
Q5ZLS8	Peve_00023310	31.076	753	423	17	9	697	17	737	4.78e-117	369
Q4R7B1	Peve_00023310	30.400	750	421	15	9	686	17	737	1.82e-109	348
Q9NVR2	Peve_00023310	30.677	753	426	15	9	697	17	737	1.71e-113	359
Q8N201	Peve_00000108	40.000	2315	1182	41	26	2186	23	2284	0.0	1559
Q62315	Peve_00038733	36.434	387	238	4	814	1198	1457	1837	4.65e-73	268
Q92833	Peve_00038733	36.951	387	236	4	816	1200	1457	1837	2.91e-74	272
Q9VT00	Peve_00038733	35.610	615	337	13	1740	2342	1270	1837	6.61e-107	382
Q5F363	Peve_00038733	37.692	390	229	5	805	1189	1457	1837	8.84e-74	271
A0A2B4S8E0	Peve_00012249	55.437	1122	446	16	21	1096	1	1114	0.0	1176
A0A9W9ZIJ8	Peve_00012249	58.614	1010	361	20	10	983	83	1071	0.0	1132
A0AAD9QM30	Peve_00012249	55.556	1089	404	18	11	1063	60	1104	0.0	1164
A7RRR1	Peve_00012249	50.589	933	384	15	146	1013	192	1112	0.0	899
A0ABM4CYS0	Peve_00012249	44.062	960	467	19	364	1289	170	1093	0.0	787
A0ABN8LDI2	Peve_00012249	100.000	1116	0	0	1	1116	1	1116	0.0	2292
A0ABN8MZE6	Peve_00020237	97.419	891	23	0	1	891	1	891	0.0	1753
A0ABN8NSY9	Peve_00012249	96.838	1107	35	0	1	1107	1	1107	0.0	2197
A0ABN8SHN6	Peve_00020237	100.000	891	0	0	1	891	1	891	0.0	1793
Q15233	Peve_00038608	44.382	356	169	4	34	370	82	427	2.20e-88	282
Q5FVM4	Peve_00038608	46.809	329	154	3	66	375	101	427	1.54e-87	280
Q5RFL9	Peve_00038608	44.382	356	169	4	34	370	82	427	2.20e-88	282
Q99K48	Peve_00038608	46.809	329	154	3	63	372	101	427	1.87e-87	280
A0A2B4S0V2	Peve_00043402	90.229	481	45	1	2	480	1	481	0.0	868
A0A9X0CKQ5	Peve_00043402	92.683	205	15	0	2	206	1	205	4.36e-141	404
A0A2B4RV90	Peve_00016812	69.540	522	74	7	1	475	1	484	0.0	655
T2M3D0	Peve_00016812	73.246	456	120	2	1	455	1	455	0.0	656
A0A9X0DAY2	Peve_00016812	90.625	256	13	2	1	246	136	390	9.39e-168	474
A0A2B4S4I9	Peve_00044383	91.163	215	19	0	53	267	12	226	4.36e-150	418
A0A3M6T8V8	Peve_00044383	89.767	215	22	0	4	218	12	226	4.09e-147	409
A0A6P8HA70	Peve_00044383	89.048	210	23	0	11	220	17	226	5.72e-144	400
A0A6S7FIA6	Peve_00044383	83.178	214	36	0	3	216	11	224	2.97e-134	376
A0A6S7GP59	Peve_00044383	84.507	213	33	0	2	214	14	226	2.52e-137	384
A0A7M5VCA2	Peve_00044383	80.841	214	40	1	4	217	14	226	3.35e-133	373
A0A913Y4H3	Peve_00044383	88.584	219	25	0	1	219	8	226	1.64e-148	412
A0A9W9Z9F5	Peve_00044383	90.449	178	17	0	1	178	49	226	6.61e-122	343
A0AAD9VHU7	Peve_00044383	86.818	220	29	0	2	221	7	226	1.51e-146	407
A0AAU9XP26	Peve_00044383	89.767	215	22	0	4	218	12	226	4.09e-147	409
A0AAU9XP45	Peve_00044383	71.845	206	58	0	4	209	12	217	5.43e-108	309
A7SG05	Peve_00044383	87.963	216	26	0	2	217	11	226	2.51e-147	409
T2ME54	Peve_00044383	85.253	217	32	0	1	217	8	224	1.83e-142	397
A0ABM4CR17	Peve_00044383	84.793	217	33	0	1	217	8	224	8.69e-142	395
A0ABN8NFA2	Peve_00044383	98.673	226	3	0	1	226	1	226	2.49e-171	470
A0ABN8PTG3	Peve_00044383	100.000	226	0	0	1	226	1	226	2.18e-173	475
P23246	Peve_00038608	47.647	340	153	5	277	600	93	423	2.79e-95	307
Q8VIJ6	Peve_00038608	47.647	340	153	5	269	592	93	423	3.84e-95	307
P51531	Peve_00038764	65.554	929	265	8	698	1590	634	1543	0.0	1214
Q6DIC0	Peve_00038764	66.557	912	266	8	703	1577	634	1543	0.0	1218
A0A2B4SJU6	Peve_00030232	86.081	273	16	1	1	273	1	251	1.04e-158	482
A0A9W9ZZP8	Peve_00030232	94.850	1068	54	1	1	1068	5	1071	0.0	2117
T2MEH8	Peve_00028081	77.895	95	19	1	26	118	12	106	1.28e-47	162
B5DE31	Peve_00028081	83.516	91	15	0	31	121	16	106	9.68e-50	167
P21573	Peve_00028081	83.516	91	15	0	29	119	16	106	3.73e-50	168
P62960	Peve_00028081	83.516	91	15	0	49	139	16	106	1.99e-49	167
P62961	Peve_00028081	83.516	91	15	0	49	139	16	106	1.99e-49	167
P67808	Peve_00028081	83.516	91	15	0	51	141	16	106	2.20e-49	167
P67809	Peve_00028081	83.516	91	15	0	51	141	16	106	2.20e-49	167
Q06066	Peve_00028081	83.516	91	15	0	48	138	16	106	2.64e-49	167
Q28618	Peve_00028081	83.516	91	15	0	51	141	16	106	2.87e-49	167
B2RX14	Peve_00008963	52.745	419	194	4	912	1329	585	1000	1.39e-118	415
Q5TAX3	Peve_00008963	41.894	697	353	10	623	1313	351	1001	3.83e-142	485
Q5BLK4	Peve_00008963	45.489	532	234	12	830	1357	518	997	2.04e-118	412
Q5VYS8	Peve_00008963	46.559	494	252	6	869	1361	515	997	1.93e-120	418
A0A0C2M9F6	Peve_00004891	54.545	132	60	0	8	139	7	138	5.53e-48	152
A0A2B4STT0	Peve_00004891	84.375	160	22	1	1	157	1	160	2.09e-100	285
A0A3M6TNP0	Peve_00004891	83.750	160	23	1	1	157	1	160	1.59e-99	283
A0A6G3MKY9	Peve_00026158	59.701	134	54	0	9	142	7	140	8.39e-55	169
A0A6P8IKU3	Peve_00026158	77.500	160	30	1	1	154	1	160	2.20e-91	262
A0A6S7FT41	Peve_00004891	72.152	158	40	1	1	154	1	158	9.46e-81	236
A0A7M5X3V4	Peve_00026158	73.103	145	39	0	3	147	2	146	3.32e-77	226
A0A913XWC7	Peve_00004891	78.125	160	29	1	1	154	1	160	1.31e-91	263
A0A9W9YC25	Peve_00004891	85.000	160	21	1	18	174	1	160	1.28e-100	286
A0AAD9QSS1	Peve_00004891	85.000	160	22	1	1	158	1	160	1.27e-98	281
A0AAU9WMU5	Peve_00004891	83.750	160	23	1	1	157	1	160	4.61e-99	282
A7S8K1	Peve_00004891	79.375	160	30	1	1	157	1	160	4.94e-93	266
A0ABM4D9X7	Peve_00026158	79.167	144	30	0	3	146	2	145	1.58e-83	243
A0ABM4DD37	Peve_00004891	79.861	144	29	0	3	146	2	145	2.17e-83	242
A0ABN8QGP8	Peve_00004891	100.000	160	0	0	1	160	1	160	1.21e-117	329
A0ABN8R0C7	Peve_00004891	96.250	160	6	0	1	160	1	160	6.53e-115	322
A0ABN8SQ08	Peve_00026158	100.000	160	0	0	1	160	1	160	1.43e-117	329
A0A2B4S717	Peve_00025442	65.778	713	234	5	1	711	49	753	0.0	967
A0A2B4SRM6	Peve_00026759	71.745	361	101	1	1	361	1	360	0.0	506
A0A6P8H9M8	Peve_00026759	61.885	244	91	1	128	369	117	360	5.87e-114	336
A0A9W9ZCQ2	Peve_00026759	78.056	360	75	1	1	356	1	360	0.0	550
A0AAD9V7U4	Peve_00026759	69.329	313	91	4	1	309	1	312	7.88e-151	427
A0A6P8HV34	Peve_00006288	73.908	847	219	2	8	852	386	1232	0.0	1345
A0A913WVM7	Peve_00006288	73.341	844	223	2	12	853	389	1232	0.0	1328
A7RQ46	Peve_00006288	76.090	849	199	3	8	854	386	1232	0.0	1358
U3MIG1	Peve_00006288	75.915	847	202	2	8	852	386	1232	0.0	1360
A0A2B4R957	Peve_00006280	61.998	871	254	6	284	1079	166	1034	0.0	1096
A0A2B4T0T4	Peve_00042882	58.518	769	245	15	1	739	1	725	0.0	836
A0A2B4T345	Peve_00006280	65.118	1055	322	20	1	1030	1	1034	0.0	1306
A0A2S1PRW9	Peve_00006280	51.863	966	395	19	133	1050	91	1034	0.0	958
A0A6P8HJ48	Peve_00006280	51.569	956	409	19	147	1074	105	1034	0.0	950
A0A6S7HZC7	Peve_00006288	43.717	748	344	13	1	698	468	1188	0.0	587
A0A6S7I8S6	Peve_00006288	44.276	856	430	15	96	921	394	1232	0.0	701
A0A6S7ILJ3	Peve_00006288	45.361	873	422	17	275	1126	394	1232	0.0	701
A0A6S7IZ23	Peve_00006288	47.079	873	424	15	235	1090	381	1232	0.0	775
A0A7D9HG59	Peve_00006280	46.542	853	427	12	99	939	199	1034	0.0	789
A0A7D9IPU3	Peve_00006288	64.463	726	248	3	1	718	509	1232	0.0	989
A0AAD9QEE9	Peve_00006288	80.165	847	101	2	8	787	386	1232	0.0	1389
A0AAD9QER2	Peve_00006280	69.560	795	234	6	131	918	147	940	0.0	1162
A0AAD9V3D6	Peve_00006280	65.385	676	177	9	112	731	360	1034	0.0	878
A0AAD9V3F0	Peve_00006280	60.068	591	185	9	178	720	347	934	0.0	693
A0ABM4B6G4	Peve_00006288	45.098	867	439	13	138	990	389	1232	0.0	764
A0ABM4B6G9	Peve_00006288	45.559	867	435	13	150	1002	389	1232	0.0	776
A0ABM4B6H4	Peve_00006288	45.559	867	435	13	149	1001	389	1232	0.0	776
A0ABM4B6H5	Peve_00006288	45.098	867	439	13	139	991	389	1232	0.0	764
A0ABN8QPB6	Peve_00006288	100.000	1232	0	0	1	1232	1	1232	0.0	2577
T2M321	Peve_00006288	46.554	827	406	13	163	976	389	1192	0.0	775
U3MH35	Peve_00006280	50.772	971	430	19	141	1096	96	1033	0.0	910
A0A913WYP4	Peve_00014560	58.355	766	241	21	204	901	447	1202	0.0	691
A0A2B4SB72	Peve_00014560	68.950	1095	274	24	1	1059	1	1065	0.0	1036
A0A3M6ULZ9	Peve_00014560	67.914	882	237	16	2	855	202	1065	0.0	822
A0A9W9YEP4	Peve_00014560	84.685	111	17	0	6	116	955	1065	2.38e-53	179
A0A9W9YGB8	Peve_00014560	86.232	138	17	2	28	164	1066	1202	6.46e-79	256
A7RQB5	Peve_00014560	56.147	789	280	19	399	1137	430	1202	0.0	662
T2M6C4	Peve_00014560	41.432	461	226	9	334	774	765	1201	4.93e-92	317
T2MD51	Peve_00007263	50.144	696	275	18	8	661	250	915	0.0	582
A0A2B4SMQ4	Peve_00013932	78.151	833	169	9	1	830	1	823	0.0	1164
A0A7D9DNQ7	Peve_00013932	51.023	831	341	15	1	773	1	823	0.0	710
A0A9W9YT29	Peve_00013932	83.294	850	108	9	1	843	1	823	0.0	1239
T2MHP8	Peve_00018396	46.818	440	176	12	8	436	7	399	2.01e-119	384
A0A2B4RKW2	Peve_00043609	97.386	306	8	0	1	306	1	306	0.0	620
A0A2B4RRB6	Peve_00002136	54.810	1237	428	22	752	1966	9	1136	0.0	1289
A0A2B4SHE3	Peve_00008743	84.802	658	80	5	3	643	23	677	0.0	1059
A0A3M6T4M6	Peve_00005781	92.991	1284	60	2	1203	2486	1	1254	0.0	2478
A0A3M6TKM6	Peve_00008743	81.085	645	90	6	1	616	36	677	0.0	989
A0A3M6U436	Peve_00043609	97.651	298	7	0	17	314	9	306	0.0	605
A0A3M6UWL4	Peve_00013932	77.672	842	166	8	1	839	1	823	0.0	1179
A0A6P8HR61	Peve_00005781	80.184	1302	200	8	1174	2465	1	1254	0.0	2154
A0A6P8HSB4	Peve_00005781	80.650	1292	202	7	1174	2455	1	1254	0.0	2157
A0A6P8HZN0	Peve_00005781	80.184	1302	200	8	1173	2464	1	1254	0.0	2154
A0A6P8IIE4	Peve_00002139	82.158	241	43	0	203	443	375	615	1.21e-134	400
A0A6P8IJM8	Peve_00013932	55.954	865	301	18	1	827	1	823	0.0	826
A0A6P8IQU3	Peve_00043609	93.092	304	19	1	1	304	1	302	0.0	585
A0A6S7GFH2	Peve_00013932	46.247	746	331	16	1	686	88	823	0.0	545
A0A6S7GFJ7	Peve_00005781	74.602	1256	282	6	1157	2379	1	1252	0.0	1913
A0A6S7GKM9	Peve_00005781	70.725	1035	266	6	1157	2158	1	1031	0.0	1481
A0A7M5UWH2	Peve_00002139	73.276	232	61	1	206	437	384	614	3.46e-110	338
A0A7M5VGD3	Peve_00005781	65.980	1311	357	11	352	1631	1	1253	0.0	1766
A0A7M5WMI6	Peve_00005781	65.980	1311	357	11	1300	2579	1	1253	0.0	1769
A0A7M5WRU6	Peve_00043609	79.743	311	44	3	1	310	1	293	1.11e-179	499
A0A913X8I0	Peve_00043609	92.739	303	20	1	1	303	2	302	0.0	580
A0A913YFB7	Peve_00005781	81.450	1283	196	7	883	2154	1	1252	0.0	2154
A0A913YPT4	Peve_00013932	56.741	853	278	17	1	792	1	823	0.0	813
A0A9W9Y9T5	Peve_00025667	80.682	88	17	0	55	142	33	120	1.11e-45	160
