tr|A0A913WZJ6|A0A913WZJ6_EXADI	Peve_00020046	58.491	265	110	0	3	267	2	266	4.53e-115	332
tr|A0AAD9V3T6|A0AAD9V3T6_ACRCE	Peve_00020046	55.484	155	47	1	1	133	45	199	1.03e-54	173
tr|A0AAU9X9S1|A0AAU9X9S1_9CNID	Peve_00020046	79.623	265	54	0	1	265	1	265	1.59e-162	451
tr|A0ABM4C6I8|A0ABM4C6I8_HYDVU	Peve_00020046	45.977	261	131	6	1	256	1	256	7.29e-75	229
tr|A7RQ94|A7RQ94_NEMVE	Peve_00020046	66.795	259	86	0	1	259	1	259	8.33e-131	371
tr|A0A2B4RAA2|A0A2B4RAA2_STYPI	Peve_00023222	85.354	198	29	0	33	230	74	271	6.44e-125	368
tr|A0A2B4RF23|A0A2B4RF23_STYPI	Peve_00009801	81.545	233	43	0	1	233	1	233	3.25e-142	397
tr|A0A2B4S5V0|A0A2B4S5V0_STYPI	Peve_00004940	92.727	165	12	0	1	165	1	165	3.27e-109	313
tr|A0A2B4SR58|A0A2B4SR58_STYPI	Peve_00008062	81.967	244	42	1	1	244	1	242	2.33e-152	424
tr|A0A3M6UQC0|A0A3M6UQC0_POCDA	Peve_00023222	72.406	453	119	4	1	447	24	476	0.0	663
tr|A0A3M6UUQ1|A0A3M6UUQ1_POCDA	Peve_00004940	93.939	165	10	0	1	165	1	165	2.61e-112	322
tr|A0A3M6V4C8|A0A3M6V4C8_POCDA	Peve_00009801	83.262	233	39	0	1	233	1	233	1.54e-146	408
tr|A0A6P8IEZ0|A0A6P8IEZ0_ACTTE	Peve_00023222	75.980	204	49	0	1	204	24	227	1.83e-120	350
tr|A0A6P8IPQ4|A0A6P8IPQ4_ACTTE	Peve_00004940	83.030	165	28	0	1	165	1	165	1.02e-98	287
tr|A0A6P8IV31|A0A6P8IV31_ACTTE	Peve_00008062	68.936	235	72	1	3	237	7	240	6.69e-127	359
tr|A0A6P8J3V5|A0A6P8J3V5_ACTTE	Peve_00009801	62.222	225	85	0	2	226	7	231	1.90e-109	314
tr|A0A6S7G1C4|A0A6S7G1C4_PARCT	Peve_00008062	55.372	242	107	1	1	242	1	241	5.08e-94	276
tr|A0A6S7HA05|A0A6S7HA05_PARCT	Peve_00021343	57.143	112	48	0	1	112	135	246	9.79e-42	147
tr|A0A6S7J9K2|A0A6S7J9K2_PARCT	Peve_00004940	72.024	168	43	2	3	170	2	165	2.37e-81	240
tr|A0A6S7JNA3|A0A6S7JNA3_PARCT	Peve_00009801	57.273	220	94	0	9	228	14	233	3.65e-91	268
tr|A0A7D9I466|A0A7D9I466_PARCT	Peve_00021343	58.333	132	55	0	2	133	115	246	1.63e-51	176
tr|A0A7D9I844|A0A7D9I844_PARCT	Peve_00021343	58.678	121	50	0	2	122	115	235	3.13e-48	166
tr|A0A7D9L738|A0A7D9L738_PARCT	Peve_00023222	67.266	278	91	0	1	278	24	301	5.15e-141	406
tr|A0A7M5WMX1|A0A7M5WMX1_9CNID	Peve_00023222	44.037	436	214	5	1	416	24	449	6.63e-127	377
tr|A0A913XB37|A0A913XB37_EXADI	Peve_00009801	63.208	212	78	0	10	221	16	227	9.11e-105	302
tr|A0A913XN19|A0A913XN19_EXADI	Peve_00004940	81.818	165	30	0	1	165	1	165	3.74e-98	285
tr|A0A913Y5G0|A0A913Y5G0_EXADI	Peve_00023222	62.670	442	149	6	7	432	24	465	0.0	556
tr|A0A913Y852|A0A913Y852_EXADI	Peve_00008062	67.249	229	75	0	9	237	12	240	2.01e-123	350
tr|A0A913YV10|A0A913YV10_EXADI	Peve_00023222	62.162	444	151	6	7	435	24	465	0.0	554
tr|A0A9W9YAL0|A0A9W9YAL0_9CNID	Peve_00027941	96.000	125	5	0	1	125	1	125	1.86e-87	257
tr|A0A9W9YLS2|A0A9W9YLS2_9CNID	Peve_00023222	83.586	396	59	4	1	392	24	417	0.0	676
tr|A0A9X0CGQ7|A0A9X0CGQ7_9CNID	Peve_00004940	92.121	165	13	0	1	165	1	165	7.96e-110	312
tr|A0AAD9QLH6|A0AAD9QLH6_ACRCE	Peve_00023222	86.275	204	28	0	1	204	24	227	1.20e-133	384
tr|A0AAD9QY03|A0AAD9QY03_ACRCE	Peve_00008062	81.250	240	45	0	1	240	1	240	4.83e-146	407
tr|A0AAD9UZC1|A0AAD9UZC1_ACRCE	Peve_00004940	79.787	188	12	2	1	185	1	165	1.86e-99	290
tr|A0AAU9VU96|A0AAU9VU96_9CNID	Peve_00004940	94.545	165	9	0	1	165	1	165	2.07e-112	322
tr|A0AAU9VZK7|A0AAU9VZK7_9CNID	Peve_00009801	83.262	233	39	0	1	233	1	233	1.25e-146	408
tr|A0AAU9WU01|A0AAU9WU01_9CNID	Peve_00023222	69.979	473	119	6	377	843	21	476	0.0	650
tr|A0AAU9WXP4|A0AAU9WXP4_9CNID	Peve_00008062	81.405	242	45	0	1	242	1	242	7.77e-153	425
tr|A0ABM4BSR1|A0ABM4BSR1_HYDVU	Peve_00027941	63.485	241	87	1	1	241	1	240	3.62e-118	337
tr|A0ABM4CKD3|A0ABM4CKD3_HYDVU	Peve_00009801	41.395	215	126	0	1	215	17	231	4.83e-62	193
tr|A0ABM4D7J1|A0ABM4D7J1_HYDVU	Peve_00023222	50.000	358	163	4	1	346	24	377	6.35e-123	366
tr|A0ABN8N3W7|A0ABN8N3W7_9CNID	Peve_00023222	98.196	499	8	1	1	498	1	499	0.0	999
tr|A0ABN8R6C4|A0ABN8R6C4_9CNID	Peve_00009801	100.000	233	0	0	1	233	1	233	1.14e-173	476
tr|A0ABN8SQP2|A0ABN8SQP2_9CNID	Peve_00023222	100.000	499	0	0	1	499	1	499	0.0	1026
tr|A7RZV7|A7RZV7_NEMVE	Peve_00009801	62.273	220	83	0	2	221	4	223	9.83e-106	305
tr|A7SJP6|A7SJP6_NEMVE	Peve_00008062	67.811	233	74	1	7	239	9	240	2.69e-121	345
tr|T2M4E6|T2M4E6_HYDVU	Peve_00024390	55.365	233	99	4	11	240	10	240	8.46e-85	253
tr|T2M4V1|T2M4V1_HYDVU	Peve_00009801	41.395	215	126	0	1	215	17	231	5.87e-62	193
tr|T2ME10|T2ME10_HYDVU	Peve_00004940	69.277	166	50	1	1	166	1	165	1.71e-82	246
tr|T2ME23|T2ME23_HYDVU	Peve_00023222	49.721	358	164	4	1	346	24	377	6.22e-123	366
tr|A0ABM4D387|A0ABM4D387_HYDVU	Peve_00021642	55.567	970	399	8	1	951	1	957	0.0	1120
tr|A0ABN8N0P1|A0ABN8N0P1_9CNID	Peve_00009801	97.425	233	6	0	1	233	1	233	6.30e-169	464
tr|A0ABN8PS90|A0ABN8PS90_9CNID	Peve_00021642	97.701	957	22	0	1	957	1	957	0.0	1958
tr|A0ABN8R256|A0ABN8R256_9CNID	Peve_00027941	97.959	245	5	0	1	245	1	245	0.0	503
tr|A0ABN8SLK5|A0ABN8SLK5_9CNID	Peve_00021642	100.000	957	0	0	1	957	1	957	0.0	1996
tr|A0ABN8M8W7|A0ABN8M8W7_9CNID	Peve_00027941	100.000	245	0	0	1	245	1	245	0.0	511
tr|A0AAU9VXB3|A0AAU9VXB3_9CNID	Peve_00025446	84.192	291	46	0	1	291	1	291	0.0	516
tr|A0A3M6TF63|A0A3M6TF63_POCDA	Peve_00002243	50.559	2775	1163	53	465	3184	451	3071	0.0	2546
tr|A0A3M6U709|A0A3M6U709_POCDA	Peve_00014570	69.378	627	145	14	1	592	1	615	0.0	844
tr|A0A3M6U800|A0A3M6U800_POCDA	Peve_00002241	47.872	1504	674	29	1936	3405	17	1444	0.0	1258
tr|A0A3M6UU55|A0A3M6UU55_POCDA	Peve_00007700	63.275	403	68	9	13	336	2	403	4.32e-155	441
tr|A0A3M6UXL4|A0A3M6UXL4_POCDA	Peve_00024196	86.006	343	45	3	82	424	1	340	0.0	520
tr|A0A3M6UXZ5|A0A3M6UXZ5_POCDA	Peve_00026757	66.438	292	74	7	1	289	3	273	3.71e-124	366
tr|A0A3M6V1Q8|A0A3M6V1Q8_POCDA	Peve_00018839	55.249	762	269	24	60	795	78	793	0.0	745
tr|A0A3M6V413|A0A3M6V413_POCDA	Peve_00033123	97.143	140	4	0	1	140	1	140	1.48e-99	292
tr|A0A7M5UU27|A0A7M5UU27_9CNID	Peve_00024196	50.289	346	147	9	76	402	1	340	2.53e-90	277
tr|A0A7M5UY71|A0A7M5UY71_9CNID	Peve_00014570	51.982	227	108	1	209	434	333	559	2.63e-83	277
tr|A0A7M5WRS8|A0A7M5WRS8_9CNID	Peve_00018839	47.134	314	119	7	232	517	210	504	2.71e-84	285
tr|A0A913WR49|A0A913WR49_EXADI	Peve_00024196	71.091	339	83	3	82	405	2	340	2.89e-151	432
tr|A0A913WTR0|A0A913WTR0_EXADI	Peve_00026757	50.671	298	112	9	6	295	3	273	1.79e-81	256
tr|A0A913XAL5|A0A913XAL5_EXADI	Peve_00014570	43.328	607	233	16	1	529	1	574	1.83e-145	436
tr|A0A913XEY4|A0A913XEY4_EXADI	Peve_00007700	66.667	297	69	9	1	276	23	310	2.62e-126	369
tr|A0A913XEZ4|A0A913XEZ4_EXADI	Peve_00007700	68.333	300	74	10	1	291	23	310	8.12e-132	383
tr|A0A913XF03|A0A913XF03_EXADI	Peve_00007700	68.333	300	74	10	1	291	23	310	6.21e-132	384
tr|A0A913Y3U2|A0A913Y3U2_EXADI	Peve_00018839	49.836	608	223	19	289	842	211	790	2.84e-167	505
tr|A0A913Y7Z7|A0A913Y7Z7_EXADI	Peve_00023685	49.364	472	197	11	486	923	514	977	4.77e-136	435
tr|A0A913YXN3|A0A913YXN3_EXADI	Peve_00018839	49.836	608	223	19	150	703	211	790	6.04e-169	504
tr|A0A9W9YT36|A0A9W9YT36_9CNID	Peve_00007224	89.451	711	70	2	1	706	23	733	0.0	1214
tr|A0A9W9ZCL1|A0A9W9ZCL1_9CNID	Peve_00026757	73.333	120	27	3	1	120	3	117	2.26e-54	178
tr|A0A9X0AA07|A0A9X0AA07_9CNID	Peve_00018839	66.176	408	112	8	94	494	161	549	0.0	530
tr|A0A9X0CI06|A0A9X0CI06_9CNID	Peve_00014570	71.955	624	150	8	40	647	1	615	0.0	904
tr|A0AAU9VPY1|A0AAU9VPY1_9CNID	Peve_00018839	55.701	763	266	24	60	797	78	793	0.0	751
tr|A0AAU9VUI3|A0AAU9VUI3_9CNID	Peve_00002243	36.442	2917	1554	68	681	3456	561	3318	0.0	1621
tr|A0AAU9WJL5|A0AAU9WJL5_9CNID	Peve_00009218	45.224	984	422	29	167	1069	142	1089	0.0	691
tr|A0AAU9WNB9|A0AAU9WNB9_9CNID	Peve_00007700	79.331	329	48	3	13	322	2	329	4.26e-173	489
tr|A0AAU9XMA9|A0AAU9XMA9_9CNID	Peve_00024196	86.006	343	45	3	82	424	1	340	0.0	520
tr|A0AAU9XYX6|A0AAU9XYX6_9CNID	Peve_00014570	69.378	627	145	14	1	592	1	615	0.0	845
tr|A0ABN8LDS2|A0ABN8LDS2_9CNID	Peve_00014570	100.000	615	0	0	1	615	1	615	0.0	1278
tr|A0ABN8M174|A0ABN8M174_9CNID	Peve_00018839	100.000	796	0	0	1	796	1	796	0.0	1648
tr|A0ABN8M8L2|A0ABN8M8L2_9CNID	Peve_00024196	100.000	356	0	0	1	356	1	356	0.0	725
tr|A0ABN8MAN4|A0ABN8MAN4_9CNID	Peve_00024197	100.000	189	0	0	1	189	1	189	6.52e-140	387
tr|A0ABN8MV42|A0ABN8MV42_9CNID	Peve_00028020	93.191	470	21	2	1	470	1	459	0.0	870
tr|A0ABN8MVQ5|A0ABN8MVQ5_9CNID	Peve_00002243	83.198	3321	470	13	1	3242	7	3318	0.0	5617
tr|A0ABN8N7E6|A0ABN8N7E6_9CNID	Peve_00026757	99.267	273	2	0	1	273	1	273	0.0	561
tr|A0ABN8NLF5|A0ABN8NLF5_9CNID	Peve_00024196	98.876	356	4	0	82	437	1	356	0.0	722
tr|A0ABN8PWR5|A0ABN8PWR5_9CNID	Peve_00018839	98.331	719	12	0	60	778	78	796	0.0	1471
tr|A0ABN8RUA0|A0ABN8RUA0_9CNID	Peve_00014570	97.724	615	7	1	1	608	1	615	0.0	1244
tr|A0ABN8STI4|A0ABN8STI4_9CNID	Peve_00028906	100.000	581	0	0	1	581	1	581	0.0	1221
tr|A0ABN8SXS4|A0ABN8SXS4_9CNID	Peve_00028020	100.000	459	0	0	1	459	1	459	0.0	953
tr|A0ABN8T119|A0ABN8T119_9CNID	Peve_00033986	100.000	432	0	0	1	432	1	432	0.0	895
tr|A7S573|A7S573_NEMVE	Peve_00026757	52.595	289	90	8	16	283	11	273	1.01e-83	263
tr|A7SD65|A7SD65_NEMVE	Peve_00007700	77.578	223	46	3	1	221	28	248	7.25e-120	349
tr|A0A2B4RL22|A0A2B4RL22_STYPI	Peve_00023310	74.834	751	183	3	1	749	1	747	0.0	1177
tr|A0A3M6UR45|A0A3M6UR45_POCDA	Peve_00023310	74.738	764	164	5	1	752	1	747	0.0	1184
tr|A0A6P8IIL6|A0A6P8IIL6_ACTTE	Peve_00023310	52.807	748	336	8	17	760	13	747	0.0	791
tr|A0A7D9DCJ8|A0A7D9DCJ8_PARCT	Peve_00023310	38.865	687	371	15	1	653	75	746	1.06e-159	477
tr|A0A913XFC5|A0A913XFC5_EXADI	Peve_00023310	48.163	762	305	18	2	692	5	747	0.0	671
tr|A0A9W9Y953|A0A9W9Y953_9CNID	Peve_00023310	81.481	351	64	1	301	651	398	747	0.0	598
tr|A0AAD9R5R9|A0AAD9R5R9_ACRCE	Peve_00023310	63.974	755	227	7	6	727	5	747	0.0	957
tr|A0AAU9WMN8|A0AAU9WMN8_9CNID	Peve_00023310	76.995	752	167	3	1	751	1	747	0.0	1217
tr|A0ABM4B4R9|A0ABM4B4R9_HYDVU	Peve_00023310	30.470	745	440	16	4	677	9	746	1.12e-107	343
tr|A0ABN8NDJ1|A0ABN8NDJ1_9CNID	Peve_00023310	94.385	748	41	1	1	748	1	747	0.0	1467
tr|A0ABN8QUE3|A0ABN8QUE3_9CNID	Peve_00006447	100.000	751	0	0	1	751	1	751	0.0	1562
tr|A0ABN8SKW7|A0ABN8SKW7_9CNID	Peve_00023310	100.000	747	0	0	1	747	1	747	0.0	1560
tr|A7SI39|A7SI39_NEMVE	Peve_00035005	34.109	387	201	12	158	499	319	696	6.44e-53	191
tr|A7SZL1|A7SZL1_NEMVE	Peve_00023310	60.811	148	58	0	8	155	13	160	2.65e-61	201
tr|A0A3M6TQM9|A0A3M6TQM9_POCDA	Peve_00009358	88.298	282	31	2	338	619	300	579	2.22e-173	506
tr|A0A7M5XBL5|A0A7M5XBL5_9CNID	Peve_00009358	69.138	580	173	3	14	590	3	579	0.0	866
tr|A0A913YHP1|A0A913YHP1_EXADI	Peve_00009358	82.979	564	93	2	1	564	19	579	0.0	1004
tr|A0A913YME0|A0A913YME0_EXADI	Peve_00009358	91.977	349	28	0	1	349	19	367	0.0	700
tr|A0AAU9VQD5|A0AAU9VQD5_9CNID	Peve_00009358	93.448	580	36	2	9	588	2	579	0.0	1142
tr|A0ABM4DI96|A0ABM4DI96_HYDVU	Peve_00009358	71.773	581	159	3	14	593	3	579	0.0	890
tr|A7RL47|A7RL47_NEMVE	Peve_00009358	84.762	525	71	1	1	516	19	543	0.0	952
tr|A0A2B4STP1|A0A2B4STP1_STYPI	Peve_00009358	92.919	579	39	2	14	592	3	579	0.0	1136
tr|A0A6P8HHK7|A0A6P8HHK7_ACTTE	Peve_00009358	82.788	581	96	1	14	594	3	579	0.0	1040
tr|A0A913X120|A0A913X120_EXADI	Peve_00009358	83.103	580	95	2	14	593	3	579	0.0	1035
tr|A0A913XJX1|A0A913XJX1_EXADI	Peve_00009358	91.781	365	30	0	14	378	3	367	0.0	731
tr|A0A9X0A702|A0A9X0A702_9CNID	Peve_00009358	92.388	578	43	1	14	591	3	579	0.0	1134
tr|A0A2B4S4P7|A0A2B4S4P7_STYPI	Peve_00035301	72.113	355	92	4	1	350	1	353	3.38e-160	452
tr|A0A6P8IJ32|A0A6P8IJ32_ACTTE	Peve_00035301	45.429	361	181	9	1	353	1	353	9.17e-79	245
tr|A0A913YKG6|A0A913YKG6_EXADI	Peve_00035301	42.818	362	182	8	13	361	4	353	5.92e-74	233
tr|A0A9X0CZE9|A0A9X0CZE9_9CNID	Peve_00035301	67.204	372	98	5	1	367	1	353	6.17e-148	422
tr|A0AAD9VBW7|A0AAD9VBW7_ACRCE	Peve_00035301	73.151	365	83	7	1	362	1	353	1.91e-158	448
tr|A0AAU9WL65|A0AAU9WL65_9CNID	Peve_00035301	72.394	355	91	4	18	367	1	353	2.69e-160	453
tr|A0ABN8MNQ2|A0ABN8MNQ2_9CNID	Peve_00035301	100.000	353	0	0	1	353	1	353	0.0	723
tr|A0ABN8P772|A0ABN8P772_9CNID	Peve_00035301	98.300	353	6	0	1	353	1	353	0.0	709
tr|A0AAD9PVE8|A0AAD9PVE8_ACRCE	Peve_00026086	65.522	670	149	8	1	595	1	663	0.0	843
tr|A0ABM4D3E2|A0ABM4D3E2_HYDVU	Peve_00026086	38.781	722	362	15	10	685	11	698	4.28e-150	452
tr|A0A6P8ISJ1|A0A6P8ISJ1_ACTTE	Peve_00026086	56.745	719	285	10	8	718	6	706	0.0	791
tr|A0A2B4RU54|A0A2B4RU54_STYPI	Peve_00018572	85.487	503	72	1	1	503	1	502	0.0	904
tr|A0A3M6TMP7|A0A3M6TMP7_POCDA	Peve_00018572	86.083	503	69	1	1	503	1	502	0.0	911
tr|A0A6P8HZA0|A0A6P8HZA0_ACTTE	Peve_00018572	65.157	508	169	4	1	506	1	502	0.0	687
tr|A0A7D9HDV6|A0A7D9HDV6_PARCT	Peve_00018572	52.079	505	224	7	1	491	1	501	0.0	523
tr|A0A7D9HGI7|A0A7D9HGI7_PARCT	Peve_00018572	52.143	420	183	7	1	406	1	416	8.27e-148	430
tr|A0A913XHD1|A0A913XHD1_EXADI	Peve_00018572	64.103	507	172	4	1	502	1	502	0.0	676
tr|A0AAD9QDB0|A0AAD9QDB0_ACRCE	Peve_00018572	80.159	504	98	1	1	504	1	502	0.0	853
tr|A0AAU9VXZ3|A0AAU9VXZ3_9CNID	Peve_00018572	85.885	503	70	1	1	503	1	502	0.0	909
tr|A0ABM4DE75|A0ABM4DE75_HYDVU	Peve_00018572	44.990	509	261	6	1	498	1	501	5.38e-152	443
tr|A0ABN8N3G7|A0ABN8N3G7_9CNID	Peve_00018572	99.004	502	5	0	1	502	1	502	0.0	1030
tr|A0ABN8S9T9|A0ABN8S9T9_9CNID	Peve_00018572	100.000	502	0	0	1	502	1	502	0.0	1037
tr|A7RS47|A7RS47_NEMVE	Peve_00018572	63.780	508	163	5	1	493	1	502	0.0	664
tr|T2M6U5|T2M6U5_HYDVU	Peve_00018572	44.990	509	261	6	1	498	1	501	6.00e-152	443
tr|A0A2B4RZX0|A0A2B4RZX0_STYPI	Peve_00006524	77.947	1179	231	8	61	1232	1	1157	0.0	1799
tr|A0A7D9EB17|A0A7D9EB17_PARCT	Peve_00006524	45.178	1182	594	14	60	1216	1	1153	0.0	958
tr|A0A7M5XJY8|A0A7M5XJY8_9CNID	Peve_00006524	35.649	1094	570	23	7	1016	115	1158	0.0	632
tr|A0A7M5XL71|A0A7M5XL71_9CNID	Peve_00006524	35.649	1094	570	23	7	1016	115	1158	0.0	632
tr|A0A913YQZ2|A0A913YQZ2_EXADI	Peve_00006524	57.335	668	232	9	62	693	1	651	0.0	726
tr|A0A9W9Z2H4|A0A9W9Z2H4_9CNID	Peve_00006524	80.186	1181	203	9	58	1231	1	1157	0.0	1850
tr|A0AAD9QJD2|A0AAD9QJD2_ACRCE	Peve_00006524	66.921	1179	238	16	61	1108	1	1158	0.0	1445
tr|A0AAU9WE25|A0AAU9WE25_9CNID	Peve_00006524	78.693	1178	226	7	61	1234	1	1157	0.0	1813
tr|A0ABN8QA75|A0ABN8QA75_9CNID	Peve_00006524	91.334	1177	83	5	61	1237	1	1158	0.0	2110
tr|T2M685|T2M685_HYDVU	Peve_00006524	38.628	1108	555	17	61	1078	2	1074	0.0	718
tr|A0A6S7HPA4|A0A6S7HPA4_PARCT	Peve_00006524	45.224	1183	593	15	60	1217	1	1153	0.0	956
tr|A0ABM4CN83|A0ABM4CN83_HYDVU	Peve_00006524	38.357	1108	542	17	61	1062	2	1074	0.0	705
tr|A0A6P8HHG5|A0A6P8HHG5_ACTTE	Peve_00006524	57.518	1217	420	18	66	1244	1	1158	0.0	1301
tr|A0A6P8HT36|A0A6P8HT36_ACTTE	Peve_00006524	57.626	1213	421	17	66	1240	1	1158	0.0	1305
tr|A0A2B4SYZ2|A0A2B4SYZ2_STYPI	Peve_00002298	85.350	1058	147	3	1	1052	1	1056	0.0	1858
tr|A0A9X0CMQ2|A0A9X0CMQ2_9CNID	Peve_00002298	82.989	629	98	3	9	630	171	797	0.0	1093
tr|A0AAD9QNR4|A0AAD9QNR4_ACRCE	Peve_00002298	85.493	903	120	4	2	897	38	936	0.0	1593
tr|A0ABM4DDK5|A0ABM4DDK5_HYDVU	Peve_00002298	44.423	1031	507	17	17	1011	11	1011	0.0	840
tr|A0A6P8IET8|A0A6P8IET8_ACTTE	Peve_00002298	66.635	1061	321	7	6	1044	7	1056	0.0	1419
tr|A0AAD9R5A2|A0AAD9R5A2_ACRCE	Peve_00007872	73.621	997	217	3	239	1190	1	996	0.0	1498
tr|T2M317|T2M317_HYDVU	Peve_00039124	44.289	429	208	11	255	673	345	752	5.92e-104	345
tr|A0A2B4SKH7|A0A2B4SKH7_STYPI	Peve_00030238	62.848	611	121	7	1	507	1	609	0.0	722
tr|A0A3M6TF56|A0A3M6TF56_POCDA	Peve_00030238	77.754	953	203	6	1	946	1	951	0.0	1472
tr|A0A6P8IB01|A0A6P8IB01_ACTTE	Peve_00030238	59.414	956	368	12	1	948	1	944	0.0	1098
tr|A0A6S7K8T1|A0A6S7K8T1_PARCT	Peve_00030238	45.195	947	503	7	3	938	6	947	0.0	802
tr|A0A7M5V2S3|A0A7M5V2S3_9CNID	Peve_00030238	36.547	944	572	12	17	946	17	947	0.0	593
tr|A0A913XT38|A0A913XT38_EXADI	Peve_00030238	55.346	954	408	9	1	946	1	944	0.0	1023
tr|A0A9X0A0N1|A0A9X0A0N1_9CNID	Peve_00030238	77.869	488	72	4	1	452	1	488	0.0	742
tr|A0AAD9QH64|A0AAD9QH64_ACRCE	Peve_00030238	76.886	411	83	3	1	399	1	411	0.0	640
tr|A0AAU9WW72|A0AAU9WW72_9CNID	Peve_00030238	77.859	953	202	6	1	946	1	951	0.0	1474
tr|A0ABM4C892|A0ABM4C892_HYDVU	Peve_00030238	33.048	935	566	18	9	899	26	944	9.09e-156	482
tr|A0ABM4C899|A0ABM4C899_HYDVU	Peve_00030238	33.048	935	566	18	9	899	26	944	9.90e-156	482
tr|A0ABN8MIA7|A0ABN8MIA7_9CNID	Peve_00030238	100.000	951	0	0	1	951	1	951	0.0	1959
tr|A0ABN8NUA4|A0ABN8NUA4_9CNID	Peve_00030238	97.792	951	21	0	1	951	1	951	0.0	1916
tr|T2M4N5|T2M4N5_HYDVU	Peve_00030238	49.117	283	144	0	9	291	26	308	3.16e-95	308
tr|A0A2B4RVR6|A0A2B4RVR6_STYPI	Peve_00018032	57.414	1106	300	17	3	1002	10	1050	0.0	1197
tr|A0A9X0CV07|A0A9X0CV07_9CNID	Peve_00018032	68.555	1059	272	12	1	1013	7	1050	0.0	1444
tr|A0AAD9UU49|A0AAD9UU49_ACRCE	Peve_00018032	55.822	919	293	17	1	819	145	1050	0.0	943
tr|A0ABM4DNE3|A0ABM4DNE3_HYDVU	Peve_00018032	27.898	1061	653	27	7	985	19	1049	8.59e-122	397
tr|A0A6P8HN80|A0A6P8HN80_ACTTE	Peve_00018032	44.371	1057	496	24	8	1000	22	1050	0.0	828
tr|A0A6P8JAI2|A0A6P8JAI2_ACTTE	Peve_00001498	67.424	660	189	4	25	658	1	660	0.0	939
sp|A7SBF0|INT9_NEMVE	Peve_00001498	64.394	660	211	2	25	660	1	660	0.0	899
tr|A0A2B4SQU2|A0A2B4SQU2_STYPI	Peve_00001498	84.789	355	53	1	238	591	306	660	0.0	632
tr|A0A2B4R985|A0A2B4R985_STYPI	Peve_00012543	58.449	1586	610	16	1	1575	28	1575	0.0	1833
tr|A0A2B4RG40|A0A2B4RG40_STYPI	Peve_00035858	55.470	2331	933	23	775	3044	1	2287	0.0	2536
tr|A0A2B4S0N5|A0A2B4S0N5_STYPI	Peve_00002451	50.231	1083	405	25	686	1650	872	1938	0.0	989
tr|A0A2B4S0P5|A0A2B4S0P5_STYPI	Peve_00002451	61.271	1872	653	25	159	1978	87	1938	0.0	2303
tr|A0A2B4SJ07|A0A2B4SJ07_STYPI	Peve_00029318	70.863	2804	781	17	2	2787	3	2788	0.0	4072
tr|A0A3M6V1C2|A0A3M6V1C2_POCDA	Peve_00029318	71.748	1253	334	5	1343	2586	1547	2788	0.0	1877
