Pocillopora_meandrina_HIv1___RNAseq.g17018.t1	sp|Q5TYQ1|ZYG11_DANRE	32.710	749	441	17	1	2166	8	720	2.16e-103	336
Pocillopora_meandrina_HIv1___RNAseq.g22895.t1	sp|Q5BKF8|CCNL2_XENTR	57.770	296	121	2	16	894	16	310	3.11e-115	352
Pocillopora_meandrina_HIv1___RNAseq.g25600.t1	sp|P20241|NRG_DROME	27.382	1081	707	34	187	3309	70	1112	3.68e-95	335
Pocillopora_meandrina_HIv1___TS.g18623.t1	sp|Q09575|YRD6_CAEEL	32.537	335	193	9	937	1869	677	1002	2.66e-40	164
Pocillopora_meandrina_HIv1___RNAseq.g26706.t1	sp|O88871|GABR2_RAT	44.898	294	150	4	25	891	472	758	1.30e-73	248
Pocillopora_meandrina_HIv1___RNAseq.g25602.t1	sp|A1L1W9|MOT10_DANRE	29.440	411	270	5	103	1293	54	458	3.19e-50	182
Pocillopora_meandrina_HIv1___RNAseq.g15699.t1	sp|P53356|HTK16_HYDVU	48.578	809	356	8	1	2421	1	751	0.0	769
Pocillopora_meandrina_HIv1___RNAseq.g20269.t1	sp|Q8BZ39|NMUR2_MOUSE	27.742	310	201	7	127	1020	41	339	4.13e-23	103
Pocillopora_meandrina_HIv1___RNAseq.g9747.t1	sp|P42586|NKX22_MOUSE	59.375	128	44	3	256	624	113	237	4.10e-40	142
Pocillopora_meandrina_HIv1___RNAseq.g13667.t1	sp|Q6PFJ9|ARI1_DANRE	26.503	449	268	19	1474	2745	101	512	1.34e-27	122
Pocillopora_meandrina_HIv1___RNAseq.g8079.t1	sp|Q9WVD0|NPY1R_CAVPO	30.742	283	176	7	97	897	52	330	1.50e-32	128
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	30.024	413	257	16	889	2064	15668	16069	4.53e-27	122
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	29.440	411	248	19	883	2037	15767	16161	3.12e-26	120
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	33.651	315	159	15	901	1749	17287	17583	2.93e-24	113
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	30.537	298	182	10	901	1746	14879	15167	1.92e-23	110
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	29.799	349	213	13	1054	2037	14830	15167	2.32e-23	110
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	32.588	313	165	14	1192	2040	17287	17583	2.55e-22	107
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	31.023	303	184	13	892	1746	20083	20378	1.10e-21	105
Pocillopora_meandrina_HIv1___RNAseq.g16661.t1	sp|A2ASS6|TITIN_MOUSE	29.276	304	182	11	892	1749	29443	29731	5.85e-21	102
Pocillopora_meandrina_HIv1___RNAseq.g27261.t1	sp|Q923S9|RAB30_MOUSE	49.162	179	90	1	13	549	2	179	5.85e-59	187
Pocillopora_meandrina_HIv1___RNAseq.g24866.t1	sp|P51029|WNT8B_DANRE	31.776	321	193	8	136	1047	23	334	9.51e-41	149
Pocillopora_meandrina_HIv1___RNAseq.g7483.t1	sp|Q6BZW3|BTN1_YARLI	34.937	395	226	10	139	1272	12	392	2.20e-42	157
Pocillopora_meandrina_HIv1___RNAseq.g3358.t1	sp|Q8I7P9|POL5_DROME	35.378	489	296	7	2419	3846	115	596	2.07e-78	285
Pocillopora_meandrina_HIv1___RNAseq.g6640.t1	sp|Q9DB00|GON4L_MOUSE	37.113	194	120	1	2812	3387	1640	1833	1.40e-31	139
Pocillopora_meandrina_HIv1___RNAseq.g1585.t1	sp|A7SFP1|SHOC2_NEMVE	67.458	590	179	3	1	1770	1	577	0.0	624
Pocillopora_meandrina_HIv1___RNAseq.g5546.t1b	sp|Q92485|ASM3B_HUMAN	40.789	152	87	2	55	504	278	428	5.72e-38	139
Pocillopora_meandrina_HIv1___RNAseq.g16916.t1	sp|Q7TNH6|NPHP3_MOUSE	25.065	387	267	3	1282	2427	957	1325	8.86e-24	112
Pocillopora_meandrina_HIv1___RNAseq.g16916.t1	sp|Q7TNH6|NPHP3_MOUSE	25.068	367	257	2	1351	2451	938	1286	5.93e-22	106
Pocillopora_meandrina_HIv1___RNAseq.g29050.t1	sp|Q9M2U3|ALPL_ARATH	34.426	183	110	4	19	546	174	353	1.68e-21	95.1
Pocillopora_meandrina_HIv1___RNAseq.g29417.t1	sp|P13619|AT5F1_BOVIN	34.667	225	140	1	40	714	30	247	1.21e-38	137
Pocillopora_meandrina_HIv1___TS.g26991.t1	sp|Q7Z392|TPC11_HUMAN	42.578	256	100	4	259	891	431	684	8.50e-53	197
Pocillopora_meandrina_HIv1___TS.g26991.t1	sp|Q7Z392|TPC11_HUMAN	33.333	267	133	3	886	1557	836	1100	4.38e-41	162
Pocillopora_meandrina_HIv1___TS.g118.t1	sp|Q5VU97|CAHD1_HUMAN	26.600	1000	634	34	343	3177	121	1075	7.33e-96	340
Pocillopora_meandrina_HIv1___RNAseq.g20511.t1	sp|Q5F457|WBP4_CHICK	41.860	172	82	4	64	537	1	168	8.05e-30	120
Pocillopora_meandrina_HIv1___RNAseq.g24864.t1	sp|Q2EMV9|PAR14_MOUSE	29.479	787	491	16	4903	7143	1053	1815	1.39e-80	300
Pocillopora_meandrina_HIv1___RNAseq.g811.t1	sp|A0A2J6RX17|NLRN_HYAVF	27.632	228	165	0	1024	1707	725	952	2.26e-24	113
Pocillopora_meandrina_HIv1___RNAseq.g811.t1	sp|A0A2J6RX17|NLRN_HYAVF	27.686	242	172	1	889	1614	725	963	3.00e-21	103
Pocillopora_meandrina_HIv1___RNAseq.g26779.t1	sp|O95628|CNOT4_HUMAN	53.052	426	157	8	16	1209	12	422	2.99e-133	409
Pocillopora_meandrina_HIv1___RNAseq.g19068.t1	sp|Q9UHB7|AFF4_HUMAN	37.457	291	152	7	2905	3771	895	1157	1.81e-45	183
Pocillopora_meandrina_HIv1___RNAseq.g15885.t1	sp|Q5BIM1|TRI45_BOVIN	27.893	484	308	8	46	1404	28	501	1.28e-48	187
Pocillopora_meandrina_HIv1___RNAseq.g15885.t1	sp|Q5BIM1|TRI45_BOVIN	28.910	422	277	9	2014	3264	91	494	2.27e-39	159
Pocillopora_meandrina_HIv1___RNAseq.g11506.t1	sp|Q5VTB9|RN220_HUMAN	39.348	399	165	9	769	1893	221	566	2.88e-60	214
Pocillopora_meandrina_HIv1___RNAseq.g23579.t1	sp|E7F5E1|CE162_DANRE	35.163	765	441	9	2695	4866	601	1351	4.69e-95	341
Pocillopora_meandrina_HIv1___RNAseq.g20534.t1	sp|Q54KG1|DDX41_DICDI	35.381	472	227	6	103	1509	183	579	4.67e-90	293
Pocillopora_meandrina_HIv1___TS.g23317.t1	sp|Q9Y243|AKT3_HUMAN	64.655	464	133	3	955	2298	2	450	0.0	625
Pocillopora_meandrina_HIv1___RNAseq.g5842.t1	sp|P57747|VATD_SUBDO	78.000	200	44	0	10	609	2	201	8.73e-115	332
Pocillopora_meandrina_HIv1___RNAseq.g21684.t1	sp|P48040|MTR1A_SHEEP	24.573	293	206	4	199	1059	37	320	1.06e-22	102
Pocillopora_meandrina_HIv1___TS.g9024.t1	sp|P23416|GLRA2_HUMAN	38.832	291	159	6	1321	2181	56	331	1.15e-56	207
Pocillopora_meandrina_HIv1___TS.g9024.t1	sp|P23416|GLRA2_HUMAN	39.350	277	156	7	94	897	45	318	3.86e-55	202
Pocillopora_meandrina_HIv1___TS.g9024.t1	sp|P23416|GLRA2_HUMAN	39.326	267	153	6	2566	3351	56	318	1.54e-49	186
Pocillopora_meandrina_HIv1___RNAseq.g21512.t1	sp|Q7L5Y1|ENOF1_HUMAN	61.290	434	168	0	7	1308	5	438	0.0	537
Pocillopora_meandrina_HIv1___RNAseq.g22897.t1	sp|Q8BLQ7|CTR4_MOUSE	41.224	621	316	6	13	1803	12	607	7.20e-135	411
Pocillopora_meandrina_HIv1___RNAseq.g10601.t1b	sp|F6R2G2|NLRC4_XENTR	27.749	382	228	14	649	1743	168	518	1.60e-22	108
Pocillopora_meandrina_HIv1___RNAseq.g22526.t1	sp|Q5PPX0|PPR42_XENLA	55.731	253	110	1	1	759	1	251	1.89e-94	290
Pocillopora_meandrina_HIv1___TS.g17439.t1b	sp|Q17RP2|TIGD6_HUMAN	27.211	294	175	8	7	864	218	480	4.28e-27	114
Pocillopora_meandrina_HIv1___RNAseq.g25111.t1	sp|Q6QNK2|AGRD1_HUMAN	34.500	200	119	4	4	585	630	823	2.12e-27	113
Pocillopora_meandrina_HIv1___TS.g17512.t1	sp|P23468|PTPRD_HUMAN	49.211	317	154	2	55	993	1336	1649	1.79e-95	318
Pocillopora_meandrina_HIv1___TS.g17512.t1	sp|P23468|PTPRD_HUMAN	44.898	245	130	2	169	897	1663	1904	2.51e-60	216
Pocillopora_meandrina_HIv1___TS.g17512.t1	sp|P23468|PTPRD_HUMAN	45.528	123	66	1	979	1344	1789	1911	3.33e-29	125
Pocillopora_meandrina_HIv1___RNAseq.g19262.t1	sp|P25102|HRH2_RAT	31.034	290	157	6	115	921	35	302	8.36e-26	109
Pocillopora_meandrina_HIv1___RNAseq.g1701.t2	sp|Q8IUR6|CRERF_HUMAN	57.237	152	64	1	913	1368	478	628	4.07e-36	144
Pocillopora_meandrina_HIv1___RNAseq.g8671.t1	sp|Q4PM12|RL36_IXOSC	63.636	99	36	0	1	297	1	99	5.14e-40	131
Pocillopora_meandrina_HIv1___RNAseq.g21007.t1	sp|B0JZV4|CBPC5_XENTR	60.417	336	131	1	1	1002	1	336	3.36e-135	434
Pocillopora_meandrina_HIv1___RNAseq.g21007.t1	sp|B0JZV4|CBPC5_XENTR	58.621	203	82	1	1537	2139	463	665	6.46e-65	240
Pocillopora_meandrina_HIv1___TS.g29611.t1	sp|P50851|LRBA_HUMAN	55.405	740	306	7	4	2187	2125	2852	0.0	831
Pocillopora_meandrina_HIv1___RNAseq.g14800.t1	sp|P05631|ATPG_BOVIN	58.741	286	104	4	61	903	22	298	4.11e-111	327
Pocillopora_meandrina_HIv1___RNAseq.g19147.t1	sp|B3EWZ9|HEPHL_ACRMI	72.646	1115	300	4	7	3348	2	1112	0.0	1711
Pocillopora_meandrina_HIv1___RNAseq.g5840.t1	sp|O88994|MARC2_RAT	31.773	299	188	6	79	942	40	333	1.09e-42	153
Pocillopora_meandrina_HIv1___RNAseq.g21497.t1	sp|Q9LQV2|RDR1_ARATH	32.134	417	239	13	412	1623	438	823	3.71e-43	172
Pocillopora_meandrina_HIv1___RNAseq.g17768.t1	sp|P63138|GBRB2_RAT	39.100	289	173	2	130	990	39	326	6.51e-66	222
Pocillopora_meandrina_HIv1___RNAseq.g15303.t1	sp|Q9EP86|NPFF1_RAT	34.884	301	174	5	118	957	44	343	3.39e-44	160
Pocillopora_meandrina_HIv1___RNAseq.g27813.t1	sp|P23188|FURIN_MOUSE	42.124	565	303	10	82	1752	30	578	4.98e-133	414
Pocillopora_meandrina_HIv1___RNAseq.g18696.t1	sp|P25931|RYAR_DROME	29.773	309	186	11	109	981	107	402	9.62e-23	103
Pocillopora_meandrina_HIv1___RNAseq.g8528.t1	sp|Q68CL5|TPGS2_HUMAN	46.269	134	70	2	109	507	87	219	2.33e-36	130
Pocillopora_meandrina_HIv1___RNAseq.g13878.t1	sp|Q9D4H4|AMOL1_MOUSE	28.169	355	233	6	526	1563	443	784	2.91e-24	111
Pocillopora_meandrina_HIv1___TS.g29460.t1	sp|G3M4F8|OCTB2_CHISP	31.356	354	222	6	19	1053	12	353	6.68e-55	188
Pocillopora_meandrina_HIv1___RNAseq.g27811.t1	sp|Q5U4I3|CCDB1_XENLA	37.847	288	175	1	136	987	35	322	4.86e-64	209
Pocillopora_meandrina_HIv1___RNAseq.g11278.t1	sp|Q9Y547|IFT25_HUMAN	56.296	135	59	0	7	411	5	139	6.73e-47	151
Pocillopora_meandrina_HIv1___RNAseq.g1119.t2	sp|Q9Z2E3|ERN2_MOUSE	41.540	922	447	20	100	2769	36	897	0.0	662
Pocillopora_meandrina_HIv1___TS.g3785.t1	sp|Q96RW7|HMCN1_HUMAN	29.752	242	127	5	7	609	4090	4329	1.61e-22	100
Pocillopora_meandrina_HIv1___RNAseq.g300.t1	sp|Q9BZJ0|CRNL1_HUMAN	64.865	333	90	1	1	918	501	833	2.48e-142	425
Pocillopora_meandrina_HIv1___RNAseq.g29973.t1	sp|Q96DM1|PGBD4_HUMAN	31.579	532	313	12	208	1707	73	585	1.83e-70	241
Pocillopora_meandrina_HIv1___RNAseq.g10170.t1	sp|Q49A88|CCD14_HUMAN	33.766	231	147	2	1207	1899	430	654	7.43e-28	124
Pocillopora_meandrina_HIv1___RNAseq.g18472.t1	sp|P10394|POL4_DROME	26.180	233	164	4	133	816	894	1123	4.94e-22	100
Pocillopora_meandrina_HIv1___RNAseq.g8516.t1	sp|E2JA28|DDAC_ENTAG	29.825	285	190	5	250	1098	38	314	4.13e-35	134
Pocillopora_meandrina_HIv1___RNAseq.g302.t1	sp|Q9BZJ0|CRNL1_HUMAN	65.165	333	89	1	1	918	501	833	3.34e-143	427
Pocillopora_meandrina_HIv1___RNAseq.g25611.t1	sp|O43704|ST1B1_HUMAN	37.377	305	168	10	43	918	1	295	1.55e-59	195
Pocillopora_meandrina_HIv1___RNAseq.g26285.t1	sp|Q9TRY0|FKBP4_BOVIN	47.153	439	211	5	7	1287	13	442	8.69e-131	390
Pocillopora_meandrina_HIv1___TS.g27214.t1	sp|Q5F2F2|ABH15_MOUSE	35.350	314	190	7	163	1071	87	398	1.15e-56	195
Pocillopora_meandrina_HIv1___RNAseq.g2812.t1	sp|Q14549|GBX1_HUMAN	67.010	97	31	1	349	639	258	353	2.25e-37	136
Pocillopora_meandrina_HIv1___RNAseq.g8688.t1	sp|A0A3Q2HW92|MFS12_HORSE	51.230	447	196	7	43	1329	21	463	7.86e-130	390
Pocillopora_meandrina_HIv1___RNAseq.g13766.t1	sp|Q9P2S5|WRP73_HUMAN	61.174	443	165	2	1	1308	1	443	0.0	581
Pocillopora_meandrina_HIv1___RNAseq.g27181.t1	sp|Q28H30|CE022_XENTR	38.369	417	221	8	70	1230	15	425	2.25e-92	288
Pocillopora_meandrina_HIv1___RNAseq.g19852.t1	sp|Q3UHX0|NOL8_MOUSE	46.479	213	96	3	136	768	6	202	2.03e-45	181
Pocillopora_meandrina_HIv1___RNAseq.g12593.t1	sp|Q9UKP5|ATS6_HUMAN	30.300	1033	624	39	1	2892	8	1013	5.12e-112	379
Pocillopora_meandrina_HIv1___TS.g15080.t1	sp|Q96LJ7|DHRS1_HUMAN	48.750	320	147	6	22	963	5	313	5.64e-100	300
Pocillopora_meandrina_HIv1___RNAseq.g12140.t1	sp|Q15650|TRIP4_HUMAN	44.097	576	252	15	4	1536	6	576	1.91e-150	445
Pocillopora_meandrina_HIv1___RNAseq.g2489.t1	sp|Q8CHW4|EI2BE_MOUSE	44.296	675	357	9	67	2052	39	707	0.0	541
Pocillopora_meandrina_HIv1___RNAseq.g15419.t1	sp|A8KB59|DRC12_DANRE	36.932	176	111	0	70	597	27	202	4.77e-21	89.4
Pocillopora_meandrina_HIv1___RNAseq.g26287.t1	sp|Q6P3W7|SCYL2_HUMAN	54.025	646	279	6	124	2013	23	666	0.0	711
Pocillopora_meandrina_HIv1___RNAseq.g27757.t1	sp|Q6NRQ1|B3GL2_XENLA	38.912	478	273	7	91	1521	24	483	9.37e-113	345
Pocillopora_meandrina_HIv1___RNAseq.g23644.t1	sp|Q6RI86|TRPA1_RAT	28.840	1009	649	25	88	3015	27	999	7.47e-99	342
Pocillopora_meandrina_HIv1___RNAseq.20070_t	sp|Q5GQ66|PIOX_PEA	39.275	331	175	9	55	1008	312	629	1.42e-63	216
Pocillopora_meandrina_HIv1___RNAseq.g10742.t1	sp|A0A0G2JDV3|GBP6_MOUSE	33.514	370	204	14	442	1521	8	345	9.06e-42	166
Pocillopora_meandrina_HIv1___RNAseq.g23279.t1	sp|O89114|DNJB5_MOUSE	49.584	361	164	6	1	1074	1	346	6.48e-96	292
Pocillopora_meandrina_HIv1___RNAseq.g22207.t1	sp|P62752|RL23A_RAT	88.608	79	9	0	121	357	78	156	7.10e-43	140
Pocillopora_meandrina_HIv1___RNAseq.g19940.t1	sp|P35565|CALX_RAT	64.419	430	143	5	82	1368	61	481	6.88e-161	474
Pocillopora_meandrina_HIv1___RNAseq.g24696.t1	sp|P08953|TOLL_DROME	29.470	604	358	16	10	1644	400	994	3.50e-52	196
Pocillopora_meandrina_HIv1___RNAseq.g20560.t2	sp|Q91XL9|OSBL1_MOUSE	44.933	1046	468	16	40	3165	9	950	0.0	844
Pocillopora_meandrina_HIv1___RNAseq.g3032.t1	sp|P83038|HDAC4_CHICK	60.131	459	175	3	2251	3603	619	1077	0.0	579
Pocillopora_meandrina_HIv1___RNAseq.g8514.t1	sp|Q66LN0|PGES2_BOVIN	47.985	273	135	3	268	1065	95	367	2.42e-93	286
Pocillopora_meandrina_HIv1___RNAseq.g3497.t1	sp|S4X0Q8|AGRA3_DANRE	27.767	1066	658	28	127	3168	50	1055	4.24e-119	412
Pocillopora_meandrina_HIv1___RNAseq.g11806.t1	sp|Q96CG8|CTHR1_HUMAN	44.231	156	81	3	250	702	88	242	3.92e-37	133
Pocillopora_meandrina_HIv1___RNAseq.g15590.t1	sp|O73787|GCP3_XENLA	51.616	928	411	12	13	2772	2	899	0.0	862
Pocillopora_meandrina_HIv1___RNAseq.g13764.t1	sp|P02752|RBP_CHICK	45.876	194	102	2	16	591	1	193	1.93e-56	182
Pocillopora_meandrina_HIv1___RNAseq.g27183.t1	sp|Q3SZ48|PP4P2_BOVIN	48.000	200	99	2	223	807	54	253	3.43e-54	179
Pocillopora_meandrina_HIv1___RNAseq.g29366.t1	sp|Q9D864|ARP6_MOUSE	61.307	398	150	4	1	1191	1	395	8.65e-180	508
Pocillopora_meandrina_HIv1___RNAseq.g19569.t1	sp|Q2KID6|PLRG1_BOVIN	65.385	520	167	6	1	1542	1	513	0.0	689
Pocillopora_meandrina_HIv1___RNAseq.g19343.t1	sp|Q5ZMV7|WDR82_CHICK	70.607	313	92	0	1	939	1	313	1.52e-177	496
Pocillopora_meandrina_HIv1___RNAseq.g3826.t1	sp|Q7Z5L2|R3HCL_HUMAN	39.801	201	107	3	2308	2871	585	784	2.01e-28	126
Pocillopora_meandrina_HIv1___RNAseq.g11109.t1	sp|Q8JZP3|KLHL2_MOUSE	67.073	574	185	1	43	1764	23	592	0.0	790
Pocillopora_meandrina_HIv1___RNAseq.g23527.t1	sp|P62976|UBIQP_CRIGR	97.368	456	12	0	1	1368	1	456	0.0	883
Pocillopora_meandrina_HIv1___RNAseq.g23527.t1	sp|P62976|UBIQP_CRIGR	97.368	456	12	0	1	1368	77	532	0.0	883
Pocillopora_meandrina_HIv1___RNAseq.g23527.t1	sp|P62976|UBIQP_CRIGR	97.149	456	13	0	1	1368	153	608	0.0	882
Pocillopora_meandrina_HIv1___RNAseq.g23527.t1	sp|P62976|UBIQP_CRIGR	96.069	407	16	0	1	1221	229	635	0.0	776
Pocillopora_meandrina_HIv1___RNAseq.g19942.t1	sp|A7RNG8|CCD22_NEMVE	70.840	631	183	1	1	1893	1	630	0.0	884
Pocillopora_meandrina_HIv1___RNAseq.g21026.t1	sp|Q6DUZ9|EIPR1_GEKJA	63.683	391	133	4	1	1158	1	387	0.0	523
Pocillopora_meandrina_HIv1___RNAseq.g20093.t1	sp|P43234|CATO_HUMAN	41.237	291	157	4	196	1059	42	321	3.22e-66	214
Pocillopora_meandrina_HIv1___RNAseq.g26370.t1	sp|Q96QU6|1A1L1_HUMAN	38.425	419	257	1	4	1260	61	478	1.55e-96	304
Pocillopora_meandrina_HIv1___RNAseq.g16001.t1	sp|G3V9H8|RET_RAT	44.108	297	149	3	2455	3297	739	1034	4.26e-74	271
Pocillopora_meandrina_HIv1___RNAseq.g16882.t1	sp|Q9D7A6|SRP19_MOUSE	53.271	107	49	1	22	339	9	115	1.94e-34	120
Pocillopora_meandrina_HIv1___RNAseq.g18835.t1	sp|Q9EPW0|INP4A_MOUSE	36.773	911	485	13	481	2952	30	936	6.18e-180	550
Pocillopora_meandrina_HIv1___RNAseq.g29364.t1	sp|Q5RBN8|LIN54_PONAB	55.956	361	140	10	847	1887	165	520	1.29e-110	345
Pocillopora_meandrina_HIv1___RNAseq.g13815.t1	sp|Q6DCL6|DIK1A_XENLA	27.731	357	202	9	82	1116	37	349	4.75e-35	137
Pocillopora_meandrina_HIv1___TS.g7807.t1	sp|Q9GLP1|FA5_PIG	30.453	243	137	11	7	699	1949	2171	1.70e-23	102
Pocillopora_meandrina_HIv1___RNAseq.g8520.t1	sp|Q5R4V3|KC1G3_PONAB	72.816	412	103	3	58	1293	18	420	0.0	588
Pocillopora_meandrina_HIv1___RNAseq.g23632.t1	sp|Q5VTT2|CFA95_HUMAN	43.781	201	106	5	37	636	24	218	2.49e-41	143
Pocillopora_meandrina_HIv1___RNAseq.g411.t1	sp|P42674|BP10_PARLI	41.036	251	132	7	106	828	52	296	2.97e-44	170
Pocillopora_meandrina_HIv1___RNAseq.g7809.t1	sp|Q08170|SRSF4_HUMAN	47.429	175	90	2	10	528	3	177	3.75e-44	160
Pocillopora_meandrina_HIv1___RNAseq.g29474.t1	sp|Q925C0|SYT9_RAT	36.599	347	196	7	232	1260	163	489	8.06e-58	200
Pocillopora_meandrina_HIv1___RNAseq.g7399.t1	sp|Q9BX70|BTBD2_HUMAN	70.046	434	129	1	10	1308	92	525	0.0	650
Pocillopora_meandrina_HIv1___TS.g22275.t2	sp|I0IUP3|MCM8_CHICK	63.740	524	177	4	76	1635	169	683	0.0	698
Pocillopora_meandrina_HIv1___RNAseq.g9939.t1	sp|P25931|RYAR_DROME	27.483	302	197	9	241	1104	135	428	5.21e-26	112
Pocillopora_meandrina_HIv1___RNAseq.g2398.t1	sp|Q6F754|GBTR_ACIAD	38.462	533	291	13	52	1638	4	503	2.65e-109	350
